鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
樹林區,租賃房屋,新北市樹林區太平路２１１巷２號３樓,0.0,,,,1150514,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701222,63.6,2,1,1,有,無,有,20000,314,,0.0,0,續租案件；,RPVNMLLLNHLGFIF66CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
三峽區,租賃房屋,新北市三峽區中園街１３之１號十一樓,0.0,,,,1150511,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1020503,122.02000000000001,2,1,1,有,有,有,18000,148,,0.0,0,每月管理費1674元另計，由承租人負擔。未租賃車位，建物登記含有車位面積；,RPWNMLLLNHLGFIF76CC,整棟(戶)出租,有,1150515~1160514,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
樹林區,租賃房屋,新北市樹林區復興路２０５號２樓,0.0,,,,1150513,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700227,55.95,2,2,1,有,無,有,15600,279,,0.0,0,,RPXNMLLLNHLGFIF86CC,整棟(戶)出租,無,1150516~1180515,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
三峽區,租賃房屋,新北市三峽區大學路１３號十樓,0.0,,,,1150516,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060106,164.29000000000002,3,1,2,有,有,有,29000,177,,0.0,0,管理費每個月3000元不包含在租金內未租賃車位，建物登記含有車位面積；,RPQOMLLLNHLGFIF88CC,整棟(戶)出租,有,1150520~1170519,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
汐止區,租賃房屋,新北市汐止區建成路１６０巷１１號四樓,0.0,,,,1150511,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851116,112.11999999999999,3,2,2,有,有,無,26134,233,,0.0,0,管理費1866元由出租人負擔。多人共同承租3；,RPPNMLLLNHLGFDF28DC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器、瓦斯或天然氣,
汐止區,租賃房屋,新北市汐止區樟樹一路１２９巷１０號５樓,0.0,,,,1150520,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741108,93.78,3,2,2,有,無,無,39823,425,,0.0,0,其他此房屋為公司承租做為員工宿舍使用租金39823元是含稅價；含增建或未登記建物；,RPQNMLLLNHLGFDF38DC,整棟(戶)出租,無,1150520~1180519,無,冷氣、熱水器、瓦斯或天然氣,
板橋區,租賃房屋,新北市板橋區中山路二段１４８巷７弄３號,0.0,,,,1150519,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0580701,29.75,4,0,4,有,無,有,16500,555,,0.0,0,102室多人共同承租2；租金總額含水費；網路費；,RPPNMLMLNHLGFAF97CC,分租套房,無,1150701~1160630,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
板橋區,租賃房屋,新北市板橋區文化路１段２８５巷２弄４８號,0.0,,,,1150519,土地0建物0車位0,一層,3,公寓(5樓含以下無電梯),住家用,加強磚造,,16.64,3,1,2,有,無,有,14500,871,,0.0,0,101室租金總額含水費；網路費；,RPRNMLMLNHLGFAF18CC,分租套房,無,1150801~1160731,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
板橋區,租賃房屋,新北市板橋區文化路１段２８５巷２弄４８號二樓,0.0,,,,1150519,土地0建物0車位0,二層,3,公寓(5樓含以下無電梯),住家用,加強磚造,,16.64,4,1,3,有,無,有,16800,1010,,0.0,0,203室租金總額含水費；網路費；,RPTNMLMLNHLGFAF38CC,分租套房,無,1150825~1160824,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
板橋區,租賃房屋,新北市板橋區文化路１段２８５巷２弄４８號三樓,0.0,,,,1150519,土地0建物0車位0,三層,3,公寓(5樓含以下無電梯),住家用,加強磚造,,41.6,4,1,3,有,無,有,25800,620,,0.0,0,301室多人共同承租2；租金總額含水費；網路費；,RPUNMLMLNHLGFAF48CC,分租套房,無,1150618~1160617,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
板橋區,租賃房屋,新北市板橋區莊敬路２４３號四樓,0.0,,,,1150512,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,,63.12,3,1,1,有,無,有,16000,253,,0.0,0,,RPVNMLMLNHLGFAF58CC,整棟(戶)出租,無,1150516~1160515,無,熱水器、瓦斯或天然氣,社會住宅代管
板橋區,租賃房屋,新北市板橋區文化路一段２８５巷２弄５０號三樓,0.0,,,,1150519,土地0建物0車位0,三層,3,公寓(5樓含以下無電梯),住家用,加強磚造,,16.64,4,1,3,有,無,有,17000,1022,,0.0,0,303室租金總額含水費；網路費；,RPXNMLMLNHLGFAF78CC,分租套房,無,1150625~1160624,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
板橋區,租賃房屋,新北市板橋區宮口街２２號五樓,0.0,,,,1150519,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,25.0,3,0,3,有,無,有,18000,720,,0.0,0,501室多人共同承租2；租金總額含水費；網路費；,RPOOMLMLNHLGFAF97CC,分租套房,無,1150825~1160824,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
板橋區,租賃房屋,新北市板橋區華江一路６２８號,0.0,,,,1150519,土地0建物1車位0,一層,19,店面(店鋪),店鋪,鋼筋混凝土造,1111222,233.43,0,0,1,有,有,無,69300,297,,0.0,0,1.自115年05月25日起至115年07月24日止，為裝潢期免收租金，惟該約定期間內因裝潢衍生之水電費、管理費及其他一切相關費用由租客自行負擔；且租客若於裝潢期間提出終止契約，仍應按本契約第十條第一項給付違約金予出租人。2.管理費由租客負擔，每月新台幣3300元整，租客應每月併同租金一併繳付，由出租人代為繳納。租金總額含稅；未租賃車位，建物登記含有車位面積；租賃期間有約定不同租金租金：自115年05月25日起至117年05月24日止，每月新台幣69300元整（含稅）。自117年05月25日起至120年05月24日止，每月新台幣70700元整（含?）。；,RPPOMLMLNHLGFAF08CC,,有,1150525~1200524,有,,
板橋區,租賃房屋,新北市板橋區漢生東路１９３巷６４弄６號２樓,0.0,,,,1150519,土地0建物0車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690915,14.5,6,2,4,有,無,有,19000,1310,,0.0,0,A室租金總額含水費；網路費；,RPQOMLMLNHLGFAF18CC,分租套房,無,1150701~1160630,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
板橋區,租賃房屋,新北市板橋區漢生東路１９３巷６４弄６號２樓,0.0,,,,1150519,土地0建物0車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690915,14.5,6,2,4,有,無,有,19000,1310,,0.0,0,D室多人共同承租2；租金總額含水費；網路費；,RPROMLMLNHLGFAF28CC,分租套房,無,1150701~1160630,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
板橋區,租賃房屋,新北市板橋區文化路一段３６０號三十五樓之１０,0.0,,,,1150518,土地0建物1車位0,三十五層,40,住宅大樓(11層含以上有電梯),住家用,鋼骨構造,0990715,42.5,1,1,1,有,有,有,21000,494,,0.0,0,另有管理費900元，由承租人負擔。,RPSOMLMLNHLGFAF38CC,獨立套房,有,1150601~1170531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
土城區,租賃房屋,新北市土城區金城路二段２６０號十五樓之一,0.0,,,,1150515,土地0建物1車位0,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850802,80.82,3,1,1,有,有,有,23000,285,,0.0,0,續租案件；,RPTOMLMLNHLGFAF48CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
板橋區,租賃房屋,新北市板橋區中山路一段２０６巷８１號４樓,0.0,,,,1150514,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0630305,68.48,3,2,1,有,無,無,18000,263,,0.0,0,,RPWOMLMLNHLGFAF78CC,整棟(戶)出租,無,1150516~1160515,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
板橋區,租賃房屋,新北市板橋區文化路一段３６０號十五樓之１６,0.0,,,,1150520,土地0建物1車位0,十五層,40,住宅大樓(11層含以上有電梯),住家用,鋼骨構造,0990715,41.03,1,1,1,有,有,有,21000,512,,0.0,0,另有管理費1200元，由承租人負擔。,RPOPMLMLNHLGFAF08CC,獨立套房,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
板橋區,租賃房屋,新北市板橋區金門街３６９巷２２號八樓之１,0.0,,,,1150515,土地0建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,92.47,2,1,1,有,有,有,23000,249,,0.0,0,,RPPPMLMLNHLGFAF18CC,整棟(戶)出租,有,1150516~1160515,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
板橋區,租賃房屋,新北市板橋區國光路４６號３樓,0.0,,,,1150513,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640205,112.15,3,1,1,有,無,有,28000,250,,0.0,0,,RPQPMLMLNHLGFAF28CC,整棟(戶)出租,無,1150513~1160512,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
板橋區,租賃房屋,新北市板橋區光武街１０８之４號三樓,0.0,,,,1150519,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,82.2,3,2,2,有,無,有,17000,207,,0.0,0,續租案件；,RPUPMLMLNHLGFAF68CC,整棟(戶)出租,無,1150525~1180524,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
板橋區,租賃房屋,新北市板橋區文化路一段２４９巷１２號三樓,0.0,,,,1150518,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,72.74,2,2,1,有,無,無,18000,247,,0.0,0,續租案件；,RPVPMLMLNHLGFAF78CC,整棟(戶)出租,無,1150531~1180530,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
板橋區,租賃房屋,新北市板橋區縣民大道三段９３巷２８號七樓之１,0.0,,,,1150519,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140716,44.33,1,1,1,有,有,有,21000,474,,0.0,0,,RPWPMLMLNHLGFAF88CC,獨立套房,有,1150523~1160522,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
土城區,租賃房屋,新北市土城區延吉街２９６巷１弄９號三樓,0.0,,,,1150519,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740614,77.76,3,2,2,有,無,有,20600,265,,0.0,0,,RPXPMLMLNHLGFAF98CC,整棟(戶)出租,無,1150520~1160519,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
板橋區,租賃房屋,新北市板橋區中山路二段４１６巷３８弄２７之１號五樓,0.0,,,,1150519,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750514,113.98,3,2,2,有,無,無,24000,211,,0.0,0,,RPPQMLMLNHLGFAF28CC,整棟(戶)出租,無,1150525~1160524,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
土城區,租賃房屋,新北市土城區金城路三段１４９巷１０號五樓,0.0,,,,1150519,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750723,121.5,3,2,2,有,無,有,21000,173,,0.0,0,,RPQQMLMLNHLGFAF38CC,整棟(戶)出租,無,1150525~1160524,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
板橋區,租賃房屋,新北市板橋區金門街３１７巷８號二樓,0.0,,,,1150511,土地0建物1車位0,二層,6,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,66.18,2,2,1,有,無,有,12000,181,,0.0,0,續租案件；,RPRQMLMLNHLGFAF48CC,整棟(戶)出租,無,1150606~1160605,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新莊區,租賃房屋,新北市新莊區幸福路６４巷４弄１６號四樓,0.0,,,,1150515,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660311,46.47,2,2,1,有,無,無,20000,430,,0.0,0,,RPRNMLMLNHLGFBF28CC,整棟(戶)出租,無,1150516~1160515,無,冷氣、熱水器,社會住宅代管
林口區,租賃房屋+車位,新北市林口區文化二路二段１５７號九樓之二,0.0,,,,1150518,土地0建物1車位1,九層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1001101,217.75,4,2,2,有,有,有,54613,251,坡道平面,21.53,0,,RPSNMLMLNHLGFBF38CC,整棟(戶)出租,有,1150601~1170531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
五股區,租賃房屋+車位,新北市五股區成泰路三段３４８號四樓之一,0.0,,,,1150520,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080726,85.63999999999999,1,1,1,有,有,無,18900,272,坡道平面,29.12,3500,另有管理費2100元，由承租人負擔。,RPUNMLMLNHLGFBF58CC,獨立套房,有,1150525~1160524,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
泰山區,租賃房屋+車位,新北市泰山區明志路一段３５２巷２１號三樓,0.0,,,,1150520,土地0建物1車位1,三層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110707,129.99,3,2,2,有,有,有,29000,213,塔式車位,7.7,3000,管理費3000元，水電費 瓦斯費 由承租人負擔續租案件；,RPXNMLMLNHLGFBF88CC,整棟(戶)出租,有,1150610~1160609,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
新莊區,租賃房屋,新北市新莊區新泰路１９９巷３６之３號,0.0,,,,1150520,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730521,80.55,3,2,2,有,無,有,18000,223,,0.0,0,,RPPOMLMLNHLGFBF18CC,整棟(戶)出租,無,1150520~1150719,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
五股區,租賃房屋,新北市五股區成泰路三段５７７巷８０弄３９號三樓,0.0,,,,1150518,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750429,96.47,3,1,1,有,無,無,18000,187,,0.0,0,,RPQOMLMLNHLGFBF28CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
新莊區,租賃房屋,新北市新莊區中正路新生巷１０號四樓,0.0,,,,1150511,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690108,68.36,3,2,1,有,無,無,16000,234,,0.0,0,,RPUOMLMLNHLGFBF68CC,整棟(戶)出租,無,1150513~1160314,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
新莊區,租賃房屋,新北市新莊區新北大道七段２２１號七樓之二,0.0,,,,1150520,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830607,122.33,3,1,2,有,有,無,27000,221,,0.0,0,另有管理費1300元，由承租人負擔。,RPVOMLMLNHLGFBF78CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
新莊區,租賃房屋,新北市新莊區中港路４８巷９號之１七樓之二,0.0,,,,1150519,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851005,96.94999999999999,3,2,1,有,有,有,26800,276,,0.0,0,,RPWOMLMLNHLGFBF88CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
林口區,租賃房屋,新北市林口區忠孝三路１９號三樓,0.0,,,,1150514,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950530,106.97,3,1,2,有,有,有,28000,262,,0.0,0,續租案件；,RPOPMLMLNHLGFBF18CC,整棟(戶)出租,有,1150520~1170519,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
林口區,租賃房屋,新北市林口區文化北路一段４６號１１樓之一,0.0,,,,1150515,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1071128,65.64,1,1,1,有,有,有,19000,289,,0.0,0,,RPRPMLMLNHLGFBF48CC,獨立套房,有,1150525~1160524,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
新莊區,租賃房屋,新北市新莊區天祥街１５巷１１號３樓,0.0,,,,1150518,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690715,24.92,3,0,3,有,無,有,14500,582,,0.0,0,分租套房B室租金總額含水費；網路費；其他第四台；,RPSPMLMLNHLGFBF58CC,分租套房,無,1150525~1160524,無,冷氣、熱水器、洗衣機、電視機、冰箱,
新莊區,租賃房屋,新北市新莊區萬安街１號１４樓之９,0.0,,,,1150519,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970418,43.0,1,1,1,有,有,有,13800,321,,0.0,0,管理費：1141元，租金不含管理費，由承租人負擔。續租案件；,RPUPMLMLNHLGFBF78CC,獨立套房,有,1150625~1170624,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
新店區,租賃房屋,新北市新店區北新路二段９２巷８號,0.0,,,,1150512,土地0建物1車位0,一層,4,店面(店鋪),住家用,加強磚造,,86.12,0,1,1,有,無,無,60000,697,,0.0,0,,RPPNMLMLNHLGFCF18CC,,無,1150701~1210630,無,,
新店區,租賃房屋,新北市新店區吉安街４１號４樓,0.0,,,,1150519,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840415,112.37,3,2,2,有,有,無,25000,222,,0.0,0,管理費：1870元，租金不含管理費，由承租人負擔。,RPSNMLMLNHLGFCF48CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
新店區,租賃房屋,新北市新店區僑義路５巷７號,0.0,,,,1150519,土地0建物1車位0,一層,2,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,0730724,74.86,2,2,1,有,無,無,23000,307,,0.0,0,,RPTNMLMLNHLGFCF58CC,整棟(戶)出租,無,1150530~1160529,無,冷氣、熱水器、洗衣機,社會住宅包租轉租
新店區,租賃房屋,新北市新店區寶興路４５巷２弄１８號七樓,0.0,,,,1150520,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980922,111.84,2,1,1,有,有,有,26000,232,,0.0,0,未租賃車位，建物登記含有車位面積；,RPOOMLMLNHLGFCF18CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
深坑區,租賃房屋,新北市深坑區深南路２３號４樓,0.0,,,,1150515,土地0建物1車位0,四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850719,128.78,3,2,2,有,有,無,17000,132,,0.0,0,管理費：2000元，租金不含管理費，由承租人負擔。,RPPOMLMLNHLGFCF28CC,整棟(戶)出租,有,1150601~1170531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
