鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
造橋鄉,房地(土地+建物),苗栗縣造橋鄉談文村５鄰學府路８８號二樓之一,13.49,,山坡地保育區,丙種建築用地,1150602,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0910418,29.340000000000003,0,0,0,無,有,1060000,36128,,0.0,0,所有費用全部由賣方支付。,RPQNMLPJOHLGFDK98DA,18.48,0.0,2.44,無,
苑裡鎮,土地,文山段188-1地號,95.0,住,,,1150605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5027750,52924,,0.0,0,,RPQNMLLKOHLGFCK58DA,0.0,0.0,0.0,無,
造橋鄉,房地(土地+建物),苗栗縣造橋鄉談文村５鄰育英三街１５號二樓之九,20.44,,山坡地保育區,丙種建築用地,1150602,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0930513,27.369999999999997,1,0,1,有,有,1100000,40190,,0.0,0,,RPQNMLNJOHLGFDK78DA,18.29,0.82,2.0,無,001
後龍鎮,土地,龍南段200地號,91.05,住,,,1150601,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,960000,10544,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLSJOHLGFDK37DA,0.0,0.0,0.0,無,
頭份市,土地,蘆竹段358地號,247.63,工,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5240000,21161,,0.0,0,,RPPNMLKKOHLGFFK78EA,0.0,0.0,0.0,無,002
苑裡鎮,土地,芎蕉坑段156-44地號,2524.0,,山坡地保育區,農牧用地,1150525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6080000,2409,,0.0,0,有整地改良事宜,RPSNMLLJOHLGFCK68DA,0.0,0.0,0.0,無,
竹南鎮,土地,新博愛段1095-1地號,149.04,住,,,1150508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18380000,123323,,0.0,0,,RPPNMLSLNHLGFDK66DA,0.0,0.0,0.0,無,003
頭份市,房地(土地+建物)+車位,苗栗縣頭份市富強二街３１號十一樓,27.85,住,,,1150501,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110524,163.56,3,2,2,有,有,14180000,86696,坡道平面,37.82,0,,RPSNMLKLNHLGFFK98DA,78.83,0.0,7.22,有,004
頭份市,房地(土地+建物),苗栗縣頭份市花園東路２０巷１號,156.89,,山坡地保育區,丙種建築用地,1150514,土地1建物1車位0,全,三層,透天厝,住家用,ＲＣ造,0991215,211.60999999999999,4,2,4,有,有,16300000,77028,,0.0,0,,RPRNMLPLNHLGFFK76DA,192.47,9.49,8.27,無,005
頭份市,房地(土地+建物),苗栗縣頭份市民族里１３鄰東興路１８２之４號三樓,36.11,住,,,1150506,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821230,162.24,4,2,2,有,有,7600000,46844,,0.0,0,,RPPNMLSLNHLGFFK86DA,109.15,0.0,14.71,有,
頭份市,土地,新興段50-1地號,163.79,,特定農業區,農牧用地,1150512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1261183,7700,,0.0,0,政府機關標讓售；,RPSOMLTLNHLGFFK37DA,0.0,0.0,0.0,無,
卓蘭鎮,土地,新庄段500地號,424.1,,,,1150525,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13133314,30967,,0.0,0,含地上物補償240522元農作物；農業設施；協議價購；,RPOOMLTJOHLGFAK98DA,0.0,0.0,0.0,無,006
卓蘭鎮,土地,新庄段499地號,576.61,,,,1150525,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17766525,30812,,0.0,0,含地上物補償200001元農作物；農業設施；協議價購；,RPQOMLTJOHLGFAK56DA,0.0,0.0,0.0,無,
苗栗市,房地(土地+建物),苗栗縣苗栗市文聖里２鄰文發路１９７巷３２號,86.56,,一般農業區,甲種建築用地,1150503,土地9建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0881003,210.36,4,2,5,有,無,11300000,53717,,0.0,0,頂樓加蓋；,RPQNMLMJOHLGFBK48DA,170.11,0.0,19.91,無,007
苗栗市,土地,巨蛋段501地號,156.69,住,,,1150506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11450000,73074,,0.0,0,,RPPNMLSJOHLGFBK98DA,0.0,0.0,0.0,無,008
三灣鄉,土地,崁頂寮段227-1地號,10863.0,,山坡地保育區,農牧用地,1150509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,184,,0.0,0,,RPQNMLLKNHLGFFK78DA,0.0,0.0,0.0,無,
卓蘭鎮,土地,新庄段502地號,785.56,,,,1150525,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,24194048,30798,,0.0,0,含地上物補償313024元農作物；農業設施；協議價購；,RPWNMLTJOHLGFAK07DA,0.0,0.0,0.0,無,
卓蘭鎮,土地,新庄段500地號,424.1,,,,1150525,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13133314,30967,,0.0,0,含地上物補償240522元農作物；農業設施；協議價購；,RPPOMLTJOHLGFAK09DA,0.0,0.0,0.0,無,006
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉玉泉村１６鄰玉泉２５６之７號五樓之二,40.34,住,,,1150530,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140703,112.16,3,2,2,有,有,7900000,70435,一樓平面,0.0,0,,RPQNMLKKOHLGFBK38DA,75.63,0.0,11.68,有,010
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮客庄里１鄰初中路３１號,130.94,農,,,1150513,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090817,226.64,3,3,3,有,無,16800000,74126,,0.0,0,,RPPNMLLKOHLGFCK48DA,212.76,0.0,13.88,無,011
造橋鄉,土地,東興段364地號,247.12,,鄉村區,乙種建築用地,1150526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2100000,8498,,0.0,0,未登記建物；,RPSNMLTJOHLGFDK96DA,0.0,0.0,0.0,無,012
後龍鎮,土地,大山腳段351-6地號,441.0,,特定農業區,甲種建築用地,1150504,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2300000,5215,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLTJOHLGFDK37DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物),苗栗縣頭份市花園三街５１號,100.04,,山坡地保育區,丙種建築用地,1150503,土地1建物1車位0,全,三層,透天厝,住家用,ＲＣ造,0950517,203.97,4,2,3,有,無,12000000,58832,,0.0,0,其他增建；,RPQNMLSJOHLGFFK86DA,188.5,5.53,9.94,無,
苗栗市,房地(土地+建物),苗栗縣苗栗市玉華里８鄰玉清路１５０巷９號,109.0,,特定農業區,甲種建築用地,1150501,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,,60.66,4,2,2,有,無,8880000,146390,,0.0,0,,RPPNMLTJOHLGFBK56EA,60.66,0.0,0.0,無,013
獅潭鄉,土地,獅潭段和興小段375-14地號,5610.0,,山坡地保育區,農牧用地,1150513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,285,,0.0,0,,RPPNMLMKOHLGFAK38DA,0.0,0.0,0.0,無,
通霄鎮,土地,內湖西段345-2地號,264.84,,一般農業區,特定目的事業用地,1150505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2002985,7563,,0.0,0,機電設備；協議價購；,RPPNMLLMNHLGFCK58DA,0.0,0.0,0.0,無,
苗栗市,房地(土地+建物),苗栗縣苗栗市福星里５鄰國華路３０１號九樓之七,7.71,住,,,1150508,土地4建物1車位0,九層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810929,79.6,2,1,1,有,有,2120000,26633,,0.0,0,,RPPNMLOJOHLGFBK58DA,40.01,0.0,7.67,有,014
公館鄉,房地(土地+建物),苗栗縣公館鄉館南村８鄰２１５號,108.58,農,,,1150512,土地1建物1車位0,全,二層,透天厝,農業用,加強磚造,,141.44,5,2,2,有,無,6200000,43835,,0.0,0,其他增建；,RPPNMLPKOHLGFBK78DA,141.44,0.0,0.0,無,
竹南鎮,土地,鹽館前段山子坪小段579地號,2846.0,農,,,1150508,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20175000,7089,,0.0,0,,RPSOMLKKOHLGFDK88DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市花園東路１００巷９２號四樓,63.37,,山坡地保育區,丙種建築用地,1150531,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131122,163.81,3,2,2,有,有,10500000,65731,坡道平面,27.65,1550000,,RPPNMLMJOHLGFFK78DA,81.57,0.0,10.56,有,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市民族里３鄰自強路２５５之６號十樓,11.74,住,,,1150517,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),辦公用,ＲＣ造,1010523,85.61,2,2,2,有,有,8000000,93447,坡道平面,27.46,0,夾層；,RPUNMLTJOHLGFFK37DA,33.59,5.53,2.71,有,
苗栗市,房地(土地+建物),苗栗縣苗栗市維祥里６鄰維勝街３７巷２號,87.0,,鄉村區,乙種建築用地,1150516,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,128.62,5,2,2,有,無,4660000,36231,,0.0,0,,RPPNMLPKOHLGFBK88EA,128.62,0.0,0.0,無,
銅鑼鄉,土地,盛隆段874地號,189.64,,鄉村區,乙種建築用地,1150502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,920000,4851,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLMKOHLGFEK88EA,0.0,0.0,0.0,無,015
苗栗市,土地,福安段716地號,59.41,農,,,1150515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,413310,6957,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLRLNHLGFBK76DA,0.0,0.0,0.0,無,
造橋鄉,土地,東興段915-1地號,66.5,工,,,1150530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,22556,,0.0,0,,RPTNMLSJOHLGFDK96DA,0.0,0.0,0.0,無,
後龍鎮,房地(土地+建物),苗栗縣後龍鎮大庄里５鄰大庄１０之１６號,32.0,住,,,1150510,土地1建物1車位0,一層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131017,79.17,3,1,2,有,無,7500000,94733,,0.0,0,其他增建；,RPUNMLPKOHLGFDK86DA,58.02,0.0,0.0,有,
銅鑼鄉,土地,盛隆段874地號,47.41,,鄉村區,乙種建築用地,1150502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,6328,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLMKOHLGFEK98EA,0.0,0.0,0.0,無,015
大湖鄉,房地(土地+建物),苗栗縣大湖鄉栗林村１２鄰白石下１６之１號,31577.0,,山坡地保育區,林業用地,1150413,土地10建物1車位0,全,一層,透天厝,農業用,加強磚造,0821027,133.6,4,2,3,有,無,18800000,140719,,0.0,0,其他增建；未登記建物；,RPPNMLTJOHLGFAK98DA,133.6,0.0,0.0,無,017
苗栗市,房地(土地+建物),苗栗縣苗栗市高苗里３６鄰北龍岡２１８號,340.17,,山坡地保育區,丙種建築用地,1150415,土地10建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030411,250.27,4,2,4,有,有,22300000,89104,,0.0,0,,RPVNMLRLMHLGFBK86DA,235.49,0.0,14.78,無,
後龍鎮,土地,苦苓腳段150地號,136.7,,山坡地保育區,農牧用地,1150423,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,3658,,0.0,0,,RPVNMLNLMHLGFDK66DA,0.0,0.0,0.0,無,018
竹南鎮,土地,溪南段447地號,210.17,,特定農業區,甲種建築用地,1150415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2479000,11795,,0.0,0,優先購買權,RPRNMLQJNHLGFDK09DA,0.0,0.0,0.0,無,
獅潭鄉,房地(土地+建物),苗栗縣獅潭鄉永興村５鄰永興３７之１號,4341.47,,山坡地保育區,農牧用地,1150428,土地4建物1車位0,全,二層,透天厝,農業用,鋼筋混凝土造,0841207,391.36,4,2,5,有,無,20500000,52381,,0.0,0,其他增建；,RPPNMLQLNHLGFAK78DA,351.44,0.0,39.92,無,
苗栗市,房地(土地+建物),苗栗縣苗栗市福麗里３７鄰和平路４６號三樓,19.8,商,,,1150423,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090526,96.41,2,2,2,有,有,5500000,57048,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMJOHLGFBK38DA,63.76,0.0,4.98,有,
銅鑼鄉,房地(土地+建物),苗栗縣銅鑼鄉銅鑼村１８鄰西田洋３９號,164.93,,特定農業區,甲種建築用地,1150416,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0900327,215.64,7,3,4,有,無,15800000,73270,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKKOHLGFEK58DA,215.64,0.0,0.0,無,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街９１號七樓,26.35,住,,,1150423,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090722,148.57999999999998,3,2,2,有,有,11880000,79957,坡道平面,32.22,0,,RPRNMLRLNHLGFFK96DA,73.25,0.0,6.95,有,019
頭份市,房地(土地+建物)+車位,苗栗縣頭份市山下里１３鄰翠亨路１４３巷１６弄１１之１號,39.06,住,,,1150408,土地3建物1車位1,四層，五層，電梯樓梯間,五層,公寓(5樓含以下無電梯),住家用,ＲＣ造,0960330,145.11,4,2,2,有,有,10800000,74426,一樓平面,0.0,0,頂樓其他增建；,RPTNMLOJOHLGFFK76DA,99.07,1.27,11.07,無,
頭屋鄉,土地,枋寮坑段347-92地號,31367.0,,山坡地保育區,林業用地,1150416,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15149237,483,,0.0,0,,RPRNMLQJNHLGFBK88DA,0.0,0.0,0.0,無,020
頭屋鄉,土地,枋寮坑段350-1地號,46278.0,,山坡地保育區,農牧用地,1150416,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,22350763,483,,0.0,0,,RPSNMLQJNHLGFBK98DA,0.0,0.0,0.0,無,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市福安里９鄰富域街６８號六樓之六,19.48,住,,,1150422,土地2建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120321,90.64,2,2,1,有,有,6880000,75905,坡道平面,0.0,0,其他增建；,RPTNMLSJOHLGFBK76DA,45.76,0.0,1.89,有,021
公館鄉,房地(土地+建物),苗栗縣公館鄉館南村２３鄰民生街５２號,110.87,住,,,1150415,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1051121,248.17,4,2,2,有,無,7300000,29415,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTJOHLGFBK09DA,235.33,0.0,12.84,無,
公館鄉,土地,福南段1305-1地號,1425.0,,特定農業區,農牧用地,1150421,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,2456,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLTJOHLGFBK66DA,0.0,0.0,0.0,無,
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉玉泉村１６鄰玉泉２５６之７號三樓之三,29.02,住,,,1150428,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140703,84.03999999999999,2,1,1,有,無,6660000,79248,一樓平面,0.0,0,,RPPNMLKKOHLGFBK28DA,58.42,0.0,4.7,有,022
通霄鎮,土地,白沙段1131地號,29.83,,一般農業區,農牧用地,1150407,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,45000,1509,,0.0,0,,RPQNMLRJNHLGFCK98DA,0.0,0.0,0.0,無,
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮社苓里６鄰社苓６７之１號,187.0,,特定農業區,甲種建築用地,1150427,土地1建物1車位0,全,一層,透天厝,工業用,鋼骨造,1080606,98.76,0,0,0,無,無,12800000,129607,,0.0,0,其他增建；,RPRNMLLKOHLGFCK68DA,98.76,0.0,0.0,無,
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮西平里９鄰介壽路２００號五樓之２,32.89,住,,,1150411,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080220,130.06,3,1,2,有,有,7300000,56128,坡道平面,0.0,0,陽台外推；,RPSNMLLKOHLGFCK78DA,70.64,0.0,3.61,有,023
造橋鄉,土地,淡文湖段1417地號,1170.0,,特定農業區,農牧用地,1150430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5200000,4444,,0.0,0,土地上有一棟農機具室,RPPNMLQJNHLGFDK88DA,0.0,0.0,0.0,無,024
造橋鄉,房地(土地+建物),苗栗縣造橋鄉談文村５鄰學府路１１６號二樓之一,15.32,,山坡地保育區,丙種建築用地,1150430,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0900629,27.330000000000002,1,1,1,有,有,1180000,43176,,0.0,0,,RPRNMLMLNHLGFDK88DA,18.4,0.0,2.72,無,025
