鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
竹北市,房地(土地+建物)+車位,新竹縣竹北市環北路一段１１１號八樓之三,34.8,住,,,1150415,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060109,190.75,2,2,2,有,有,24800000,146522,坡道平面,31.73,1500000,,RPVNMLLKOHLGFBJ88DA,89.58,8.37,10.54,有,053
新豐鄉,房地(土地+建物),新竹縣新豐鄉崁頭９６之２９號,145.27,,特定農業區,甲種建築用地,1150414,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090529,173.25,4,2,3,有,有,11760000,67879,,0.0,0,其他增建: 遮雨棚增建其他增建；,RPVNMLNJOHLGFDJ56DA,161.06,0.0,12.19,無,054
新豐鄉,房地(土地+建物),新竹縣新豐鄉明新街２００巷１８弄１之６號三樓,10.69,,鄉村區,乙種建築用地,1150414,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,29.03,1,0,1,有,有,2126000,73235,,0.0,0,,RPPNMLPJOHLGFDJ78DA,17.92,0.0,0.0,有,055
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉中崙１００之６號,88.8,,特定農業區,甲種建築用地,1150413,土地4建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1141223,170.46,3,2,3,有,無,16850000,98850,一樓平面,0.0,0,,RPPNMLKKOHLGFDJ48EA,159.96,0.0,10.5,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路３１２號二樓之六,14.86,商,,,1150412,土地1建物1車位1,二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070920,160.82999999999998,3,2,2,有,有,19180000,119256,坡道平面,28.96,0,其他增建；,RPTOMLOJNHLGFBJ88DA,75.64,0.0,13.95,有,056
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口六街２２０號九樓,27.37,住,,,1150412,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040119,167.77,3,2,2,有,有,25700000,153186,坡道平面,34.97,0,,RPWNMLKLNHLGFBJ88DA,78.19,3.55,10.35,有,057
峨眉鄉,土地,赤柯山段326-1地號,8275.31,,山坡地保育區,林業用地,1150419,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5900000,713,,0.0,0,農作物；,RPXNMLSLMHLGFCJ17DA,0.0,0.0,0.0,無,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉寶新路一段１２３號四樓,40.52,住,,,1150403,土地1建物1車位2,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140505,207.37,3,2,2,有,有,21280000,102619,坡道平面,68.42,0,,RPPNMLOJNHLGFCJ48DA,86.77,0.0,7.95,有,058
橫山鄉,土地,八十分段462地號,2732.42,,山坡地保育區,農牧用地,1150420,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13000000,4758,,0.0,0,未登記建物；,RPQNMLMKOHLGFCJ58DA,0.0,0.0,0.0,無,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉十一股８７之２５號,84.57,,特定農業區,甲種建築用地,1150426,土地2建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1141212,191.76,3,2,4,有,有,13680000,71339,一樓平面,0.0,0,,RPQNMLKKOHLGFDJ48DA,177.88,0.0,13.88,無,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉光復南路４２號,1982.0,,工業區,丁種建築用地,1150428,土地1建物2車位12,全,六層,透天厝,辦公用,鋼筋混凝土造,0871031,6071.18,13,9,5,有,無,360000000,59297,坡道平面,0.0,0,建物拆價新台幣91241250元整。土地拆價新台幣268758750元整。頂樓加蓋；其他增建；,RPPNMLMJOHLGFDJ58EA,6032.24,38.94,0.0,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市國盛街３３７號八樓之一,29.55,住,,,1150414,土地2建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111028,164.3,3,2,2,有,有,20760000,126354,坡道平面,31.66,0,,RPSOMLTKNHLGFBJ76DA,80.64,0.0,8.04,有,059
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路１６８巷２７號九樓,25.83,商,,,1150429,土地2建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070810,170.75,3,2,2,有,有,27100000,158712,坡道平面,40.21,0,其他增建；,RPVNMLQLNHLGFBJ76DA,78.53,0.93,9.29,有,060
關西鎮,土地,上南片段南片小段228地號,94.26,,山坡地保育區,林業用地,1150410,土地19建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,2122,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLOJOHLGFBJ56DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市國盛街３０９號六樓,16.55,商,,,1150424,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011108,149.43,3,2,2,有,有,16880000,112963,坡道平面,33.11,0,其他增建；,RPTOMLKKOHLGFBJ68DA,70.51,2.26,4.44,有,061
芎林鄉,房地(土地+建物),新竹縣芎林鄉金獅六街１５３巷１號,83.5,,鄉村區,乙種建築用地,1150412,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1150331,193.67,4,2,4,有,無,25500000,131667,,0.0,0,管理組織:目前無將來會成立停車位空間在一樓,RPUOMLKKOHLGFCJ88DA,173.01,0.0,20.66,無,
芎林鄉,土地,石潭段131-5地號,901.44,,山坡地保育區,農牧用地,1150422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,887,,0.0,0,畸零地或有合併使用效益；,RPUNMLLKOHLGFCJ88DA,0.0,0.0,0.0,無,
芎林鄉,土地,石潭段131-3地號,901.44,,山坡地保育區,農牧用地,1150422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,887,,0.0,0,畸零地或有合併使用效益；,SPUNMLLKOHLGFCJ98DA,0.0,0.0,0.0,無,
芎林鄉,土地,石潭段131-4地號,901.44,,山坡地保育區,農牧用地,1150422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,887,,0.0,0,畸零地或有合併使用效益；,TPUNMLLKOHLGFCJ09DA,0.0,0.0,0.0,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉民享街７０號３樓,11.0,,工業區,丁種建築用地,1150408,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980723,67.56,2,1,2,有,有,5500000,81409,,0.0,0,,RPTNMLTJOHLGFDJ96DA,45.77,9.86,0.0,有,062
湖口鄉,房地(土地+建物),新竹縣湖口鄉國光街１巷１號二樓之４,31.77,住,,,1150418,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820212,110.83,3,2,2,有,無,5800000,52332,,0.0,0,其他增建：前後陽台加窗。土地價款為肆佰玖拾陸萬元；房屋價款為捌拾肆萬元。其他增建；,RPVNMLLKOHLGFDJ09DA,83.68,0.0,9.56,有,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉明新八街６０號九樓,31.22,住,,,1150407,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140307,158.55,3,2,2,有,有,17880000,112772,坡道平面,17.37,0,,RPQOMLLKOHLGFDJ68DA,84.94,0.0,10.09,有,063
竹北市,房地(土地+建物)+車位,新竹縣竹北市縣政二路２９９之２號二十樓,30.63,住,,,1150411,土地1建物1車位1,二十層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140717,215.43,4,2,2,有,有,38920000,213875,坡道平面,44.91,2450000,,RPROMLOJOHLGFBJ78DA,100.49,0.0,10.35,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街一段２２９號五樓之六,10.7,商,,,1150419,土地1建物1車位1,五層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050608,143.76999999999998,3,2,2,有,有,21600000,150240,坡道平面,29.81,0,,RPSNMLTJOHLGFBJ66DA,63.42,8.23,5.63,有,064
關西鎮,土地,老社寮段69地號,438.1,,特定農業區,農牧用地,1150417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,11413,,0.0,0,,RPPOMLQKOHLGFBJ88DA,0.0,0.0,0.0,無,
竹東鎮,房地(土地+建物),新竹縣竹東鎮工業一路７巷２６號,56.0,住,,,1150419,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0660513,102.0,4,2,3,有,無,10300000,100980,,0.0,0,,RPRPMLQJNHLGFCJ09DA,102.0,0.0,0.0,無,065
竹東鎮,土地,竹東段竹東小段280-27地號,54.0,住,,,1150425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4360000,80741,,0.0,0,未登記建物；,RPUNMLMKOHLGFCJ98DA,0.0,0.0,0.0,無,066
芎林鄉,土地,金獅段124-2地號,495.87,,特定農業區,農牧用地,1150425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18000000,36300,,0.0,0,,RPWNMLMKOHLGFCJ56DA,0.0,0.0,0.0,無,067
湖口鄉,房地(土地+建物),新竹縣湖口鄉蘭州四街２６之１號三樓,19.2,,工業區,丁種建築用地,1150430,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810710,53.21,2,1,1,有,無,3980000,74798,,0.0,0,,RPUNMLKMMHLGFDJ88DA,43.73,0.0,4.2,有,068
關西鎮,土地,燥坑段49-4地號,661.0,,山坡地保育區,農牧用地,1150415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,3328,,0.0,0,,RPQNMLTJOHLGFBJ56EA,0.0,0.0,0.0,無,069
關西鎮,土地,仁安段585地號,864.87,,山坡地保育區,農牧用地,1150327,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,4625,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPROMLTKNHLGFBJ66DA,0.0,0.0,0.0,無,
關西鎮,土地,大同壹段179-1地號,2250.48,,山坡地保育區,農牧用地,1150328,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11000000,4888,,0.0,0,,RPVNMLMJOHLGFBJ88DA,0.0,0.0,0.0,無,
新豐鄉,土地,振興段327地號,403.23,,特定農業區,農牧用地,1150327,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6100000,15128,,0.0,0,,RPPNMLRLLHLGFDJ88DA,0.0,0.0,0.0,無,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉德興路１４０號,13.77,,特定農業區,甲種建築用地,1150318,土地1建物1車位2,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141203,86.5,2,2,2,有,無,9000000,135049,一樓平面,23.56,500000,土地價款:參佰陸拾萬元整；建物價款:肆佰玖拾萬元整。購買2個車位，其中1個車位位於法定空地上。其他增建；,RPQRMLRLLHLGFDJ76DA,32.82,0.0,0.0,有,
湖口鄉,房地(土地+建物),新竹縣湖口鄉安宅五街１２３號,19.44,,工業區,丁種建築用地,1150308,土地1建物1車位0,一層，見其他登記事項,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040105,87.84,4,2,3,有,有,10500000,119536,,0.0,0,夾層；,RPUNMLOJOHLGFDJ56DA,73.06,2.21,5.85,有,070
竹北市,房地(土地+建物)+車位,新竹縣竹北市縣政二路南段７２號十五樓之二,22.59,住,,,1150317,土地1建物1車位1,十五層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061129,138.85000000000002,2,2,1,有,有,20960000,150954,坡道平面,38.62,0,,RPRNMLLJMHLGFBJ18DA,58.24,0.0,8.99,有,071
竹北市,房地(土地+建物),新竹縣竹北市中華路３４８號七樓之十一,3.25,住,,,1150320,土地2建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850827,29.970000000000002,1,1,1,有,有,2600000,86753,,0.0,0,,RPOOMLMLNHLGFBJ38DA,17.39,0.0,4.53,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市台元二街６號八樓之三,190.44,工,,,1150331,土地1建物2車位9,八層,十一層,住宅大樓(11層含以上有電梯),工業用,鋼筋混凝土造,1090826,869.5899999999999,0,0,0,無,有,77000000,88547,坡道平面,283.32,0,,RPSNMLSJOHLGFBJ56DA,354.71,0.0,0.0,有,072
竹北市,房地(土地+建物)+車位,新竹縣竹北市中正西路２１９巷２３號三樓,23.15,住,,,1150301,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100308,92.49000000000001,2,2,1,有,有,11780000,127365,一樓平面,24.79,0,其他增建；,RPPNMLKKOHLGFBJ18DA,45.59,0.0,3.81,有,073
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路２６０號二十樓之六,8.21,商,,,1150322,土地1建物1車位1,二十層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051101,117.81,1,2,1,有,有,15000000,127324,坡道平面,30.03,0,,RPRNMLPLLHLGFBJ68DA,51.0,1.76,5.38,有,074
竹東鎮,土地,頭重埔段318-33地號,1984.0,工,,,1150305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,92180000,46462,,0.0,0,,RPQSMLKMMHLGFCJ88DA,0.0,0.0,0.0,無,075
竹東鎮,土地,二重埔段191-18地號,170.0,工,,,1150306,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13500000,79412,,0.0,0,未辦保存登記地上物門牌:竹東鎮中興路三段315號隨同出售未登記建物；,RPRNMLTJOHLGFCJ66DA,0.0,0.0,0.0,無,
湖口鄉,土地,三元段568地號,723.78,,山坡地保育區,農牧用地,1150311,土地60建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,2763,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLKKNHLGFDJ38DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市中央路２１７號十一樓,19.67,住,,,1150331,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060920,112.93,2,2,1,有,有,15700000,139024,坡道機械,16.69,0,其他增建；,RPRNMLKKOHLGFBJ48EA,57.98,3.98,3.22,有,076
竹東鎮,土地,二重埔段223-92地號,579.46,,,,1150311,土地37建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,3797,,0.0,0,,RPXOMLPJOHLGFCJ96DA,0.0,0.0,0.0,無,077
竹東鎮,土地,頭重埔段56-29地號,320.84,工,,,1150311,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,16800000,52363,,0.0,0,,RPOPMLPJOHLGFCJ78DA,0.0,0.0,0.0,無,
竹東鎮,房地(土地+建物),新竹縣竹東鎮惠安街１５６之１號,116.0,住,,,1150304,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060220,244.8,6,2,4,有,無,21550000,88031,,0.0,0,其他增建部分為採光罩增建其他增建；,RPTNMLLKOHLGFCJ78DA,219.97,2.74,22.09,無,078
湖口鄉,房地(土地+建物),新竹縣湖口鄉新生三路５９號,20.97,,工業區,丁種建築用地,1150301,土地1建物1車位0,一層，夾層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880910,62.03,3,1,1,有,有,6800000,109624,,0.0,0,部分夾層、一樓側邊增建其他增建；,RPPNMLQLNHLGFDJ98DA,47.74,0.0,3.03,有,
湖口鄉,房地(土地+建物),新竹縣湖口鄉國華街７２巷６弄１１號,52.78,,一般農業區,甲種建築用地,1150329,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0730409,86.2,3,2,4,有,無,6000000,69606,,0.0,0,其他增建為頂樓其他增建；,RPXNMLLKOHLGFDJ66DA,86.2,0.0,0.0,無,079
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉中崙２２６之１０號五樓,23.31,,特定農業區,甲種建築用地,1150328,土地2建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141215,111.22,2,2,2,有,有,8600000,77324,坡道平面,31.54,0,,RPOOMLLKOHLGFDJ48DA,48.5,0.0,3.76,有,080
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段６３３號十樓之八,16.2,住,,,1150321,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071026,114.96000000000001,2,2,1,有,有,16500000,143528,坡道平面,33.03,0,,RPWNMLMKOHLGFBJ09DA,44.15,4.28,4.93,有,081
竹北市,房地(土地+建物)+車位,新竹縣竹北市環北路一段１０７巷３０號二樓,66.52,住,,,1150325,土地1建物1車位2,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030501,300.67999999999995,3,2,3,有,有,37200000,123720,一樓平面,49.86,0,陽台外推；,RPOQMLPKOHLGFBJ88DA,149.14,10.89,8.7,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市新工五路４９號九樓之二,21.19,住,,,1150323,土地1建物1車位2,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970515,161.85000000000002,3,2,2,有,有,14180000,87612,坡道平面,0.0,0,夾層；,RPPNMLQKOHLGFBJ78DA,56.45,9.87,5.13,有,082
關西鎮,土地,仁安段1236-1地號,331.68,都市：其他:行水區,,,1150205,土地8建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3812000,11493,,0.0,0,,RPQOMLKKOHLGFBJ38DA,0.0,0.0,0.0,無,
竹東鎮,房地(土地+建物),新竹縣竹東鎮北興路二段１５２號,56.0,住,,,1150210,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,,135.63,3,1,3,有,無,13000000,95849,,0.0,0,頂樓加蓋；其他增建；,RPXNMLKKOHLGFCJ09DA,135.63,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興一街２５３號六樓之九,9.15,商,,,1150203,土地1建物1車位1,六層,十六層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0970915,104.28,1,1,1,有,有,14000000,134254,坡道平面,0.0,0,夾層；,RPPOMLSJOHLGFBJ98DA,41.91,0.0,5.38,有,083
北埔鄉,土地,湖尾段208地號,1135.0,,山坡地保育區,農牧用地,1141223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,780000,687,,0.0,0,,RPRNMLRKMHLGFCJ98DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物),新竹縣竹北市中華路３４８號十一樓之六,4.06,住,,,1141204,土地2建物1車位0,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850703,37.4,0,1,1,有,有,3020000,80749,,0.0,0,,RPOOMLLLNHLGFBJ28DA,21.92,0.0,6.2,有,
寶山鄉,土地,枋子坑段369-1地號,294.72,,山坡地保育區,丙種建築用地,1141229,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9800000,33252,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRJOHLGFCJ88DA,0.0,0.0,0.0,無,
寶山鄉,土地,枋子坑段370地號,70.04,,山坡地保育區,農牧用地,1141229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,9994,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,SPPNMLRJOHLGFCJ98DA,0.0,0.0,0.0,無,084
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街一段３８５號十二樓,9.87,商,,,1141228,土地1建物1車位1,十二層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070418,120.11,2,2,1,有,有,21380000,178003,坡道平面,24.96,0,其他增建；,RPVNMLKKKHLGFBJ38DA,56.03,3.07,4.03,有,085
竹東鎮,土地,仁愛段528-1地號,117.0,都市：其他:工業區,,,1141230,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,38462,,0.0,0,未登記建物；包含公共設施保留地用地；,RPPNMLMKOHLGFCJ48DA,0.0,0.0,0.0,無,
關西鎮,土地,新城段337-1地號,8.0,,山坡地保育區,農牧用地,1141027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,60000,7500,,0.0,0,,RPUNMLLJOHLGFBJ68DA,0.0,0.0,0.0,無,
芎林鄉,土地,水坑壹段589-1地號,2512.4,,山坡地保育區,農牧用地,1141016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8200000,3264,,0.0,0,,RPQNMLPJNHLGFCJ68DA,0.0,0.0,0.0,無,
新豐鄉,土地,青埔子段1251-4地號,653.0,,特定農業區,甲種建築用地,1141021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18500000,28331,,0.0,0,,RPRNMLRLNHLGFDJ66DA,0.0,0.0,0.0,無,086
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興六路３６號三樓,35.09,住,,,1140519,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961207,203.51999999999998,3,2,2,有,有,38300000,188197,坡道平面,0.0,0,,RPWOMLLMLHLGFBJ98DA,105.07,1.89,12.51,有,087
芎林鄉,房地(土地+建物),新竹縣芎林鄉金獅九街２６號,79.25,,鄉村區,乙種建築用地,1140403,土地3建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1150331,242.41,5,2,4,有,無,33560000,138443,,0.0,0,管理組織:目前無將來會成立停車位空間在一樓預售屋、或土地及建物分件登記案件；,RPTOMLKKOHLGFCJ78DA,210.13,0.0,32.28,有,
芎林鄉,房地(土地+建物),新竹縣芎林鄉金獅九街３０號,82.31,,鄉村區,乙種建築用地,1140315,土地3建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1150331,272.98,5,2,4,有,無,37580000,137666,,0.0,0,管理組織:目前無將來會成立停車位空間在一樓預售屋、或土地及建物分件登記案件；,RPSOMLKKOHLGFCJ68DA,243.92,0.0,29.06,有,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉光華路６５巷５５號三樓之１,30.97,,特定農業區,甲種建築用地,1130916,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150213,154.47,3,2,2,有,無,12300000,96475,坡道平面,43.56,1600000,預售屋、或土地及建物分件登記案件；,RPRNMLLKLHLGFDJ38DA,69.29,0.0,7.51,有,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉光華路６５巷５５號四樓之２,31.19,,特定農業區,甲種建築用地,1130918,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150213,155.18,3,2,2,有,無,12300000,94965,坡道平面,43.56,1700000,預售屋、或土地及建物分件登記案件；,RPROMLLKLHLGFDJ48DA,69.76,0.0,7.51,有,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉十一股８７之１３號,74.01,,特定農業區,甲種建築用地,1130803,土地2建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1141212,194.67,3,2,4,有,有,15100000,77567,一樓平面,0.0,0,預售屋、或土地及建物分件登記案件；,RPWNMLTJOHLGFDJ27DA,180.59,0.0,14.08,無,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉十一股８７之１５號,77.01,,特定農業區,甲種建築用地,1130801,土地2建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1141212,194.67,3,2,4,有,有,14900000,76540,一樓平面,0.0,0,預售屋、或土地及建物分件登記案件；,RPPNMLKKOHLGFDJ38DA,180.59,0.0,14.08,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街１９號二樓,44.57,住,,,1130810,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150320,159.03,3,2,2,有,有,31390000,217622,一樓平面,23.52,1900000,預售屋、或土地及建物分件登記案件；,RPPNMLOJNHLGFBJ38DA,83.22,0.0,8.33,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街２１號四樓,42.55,住,,,1130803,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150320,151.23,3,2,2,有,有,29920000,219403,一樓平面,23.52,1900000,預售屋、或土地及建物分件登記案件；,RPUNMLOJNHLGFBJ88DA,78.66,0.0,8.19,有,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉中崙２２６之２９號五樓,34.27,,特定農業區,甲種建築用地,1130721,土地2建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141215,154.37,3,2,2,有,無,13330000,96312,坡道平面,31.54,1500000,預售屋、或土地及建物分件登記案件；,RPOPMLTKJHLGFDJ88DA,73.68,0.0,6.72,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街１９號三樓,44.57,住,,,1130730,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150320,159.03,3,2,2,有,有,31180000,216073,一樓平面,23.52,1900000,預售屋、或土地及建物分件登記案件；,RPQNMLOJNHLGFBJ48DA,83.22,0.0,8.33,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街２１號三樓,42.55,住,,,1130722,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150320,151.23,3,2,2,有,有,29980000,217524,一樓平面,23.52,2200000,預售屋、或土地及建物分件登記案件；,RPTNMLOJNHLGFBJ78DA,78.66,0.0,8.19,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街１９號四樓,44.57,住,,,1130720,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150320,159.03,3,2,2,有,有,31520000,216368,一樓平面,23.52,2200000,預售屋、或土地及建物分件登記案件；,RPQNMLPJNHLGFBJ58DA,83.22,0.0,8.33,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街１９號五樓,44.57,住,,,1130720,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150320,159.03,3,2,2,有,有,31580000,216811,一樓平面,23.52,2200000,預售屋、或土地及建物分件登記案件；,RPRNMLPJNHLGFBJ68DA,83.22,0.0,8.33,有,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉十一股８７之２７號,104.44,,特定農業區,甲種建築用地,1130604,土地2建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1141212,193.35,3,2,4,有,有,15380000,79545,一樓平面,0.0,0,預售屋、或土地及建物分件登記案件；,RPRNMLKKOHLGFDJ58DA,179.27,0.0,14.08,無,
