鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
北區,租賃房屋,臺南市北區小東路２７５號,0.0,,,,1150511,土地0建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0710819,40.16,0,1,1,有,無,無,20000,498,,0.0,0,1.水費有分表獨立計算2.裝修期到115.6.19止,RPUOMLLJOHLGFAD18CC,,無,1150620~1160619,無,,
中西區,租賃房屋,臺南市中西區府前路一段１２２巷５５號,0.0,,,,1150514,土地0建物1車位0,全,2,透天厝,住家用,磚造,0470101,71.28,2,1,2,有,無,有,8500,119,,0.0,0,台南市社會住宅包租代管公會版第4期,RPWOMLLJOHLGFAD38CC,整棟(戶)出租,無,1150515~1160514,無,冷氣、熱水器、洗衣機,社會住宅代管
中西區,租賃房屋,臺南市中西區金華路三段２１８號１０樓之７,0.0,,,,1150519,土地0建物1車位0,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840704,38.21,1,1,1,有,有,有,9000,236,,0.0,0,續租案件；,RPRPMLLJOHLGFAD97CC,獨立套房,有,1150611~1170610,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
安南區,租賃房屋,臺南市安南區安吉路一段２９０巷３２弄６０號,0.0,,,,1150511,土地0建物1車位0,全,4,透天厝,住宅，停車空間,鋼筋混凝土造,0960403,205.25,4,2,4,有,無,有,13000,63,,0.0,0,台南市社會住宅包租代管公會版第4期續租案件；,RPQNMLLJOHLGFBD77CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
安南區,租賃房屋,臺南市安南區海佃路二段４９２巷８號,0.0,,,,1150511,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0870515,224.99,4,2,2,有,無,有,13000,58,,0.0,0,台南市社會住宅包租代管公會版第4期續租案件；,RPRNMLLJOHLGFBD87CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器,社會住宅代管
安南區,租賃房屋,臺南市安南區義吉街２３號九樓,0.0,,,,1150515,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120913,116.85,2,2,1,有,有,有,18000,154,,0.0,0,台南市社會住宅包租代管公會版第4期未租賃車位，建物登記含有車位面積；續租案件；,RPSNMLLJOHLGFBD97CC,整棟(戶)出租,有,1150615~1160614,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
安南區,租賃房屋+車位,臺南市安南區樂活五街７５號３樓,0.0,,,,1150513,土地0建物1車位1,三層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1150107,138.86,2,2,2,有,有,有,20000,144,坡道機械,37.64,0,民國115年5月13日起至民國115年5月30日止共計18天為免租金搬入日。,RPTNMLLJOHLGFBD08CC,整棟(戶)出租,有,1150531~1160530,有,冷氣、熱水器、洗衣機、冰箱,
東區,租賃房屋,臺南市東區崇善八街７６號三樓之２,0.0,,,,1150511,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850727,131.21,3,2,1,有,有,有,19000,145,,0.0,0,台南市社會住宅包租代管第5期計畫中央版租金依照租金水準區間表評定,RPVNMLLJOHLGFCD38CC,整棟(戶)出租,有,1150520~1180519,有,冷氣、熱水器,社會住宅包租轉租
東區,租賃房屋,臺南市東區東成街２４號四樓,0.0,,,,1150512,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770423,76.28999999999999,2,2,1,有,無,有,14000,184,,0.0,0,台南市社會住宅包租代管第5期計畫中央版租金依照租金水準區間表評定,RPXNMLLJOHLGFCD58CC,整棟(戶)出租,無,1150520~1180519,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
南區,租賃房屋,臺南市南區永吉街１１號八樓之２,0.0,,,,1150518,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800427,143.74,3,2,2,有,有,有,18000,125,,0.0,0,台南市社會住宅包租代管第5期計畫中央版租金依照租金水準區間表評定,RPOOMLLJOHLGFCD77CC,整棟(戶)出租,無,1150531~1180530,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
東區,租賃房屋,臺南市東區崇明七街１７號,0.0,,,,1150513,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790922,90.78,3,2,2,有,有,有,16000,176,,0.0,0,台南市社會住宅包租代管第5期計畫中央版租金依照租金水準區間表評定,RPSOMLLJOHLGFCD18CC,整棟(戶)出租,有,1150520~1180519,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
東區,租賃房屋,臺南市東區勝利路１１５號二樓之７,0.0,,,,1150515,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0700116,29.6,1,0,1,有,無,無,10000,338,,0.0,0,,RPTOMLLJOHLGFCD28CC,獨立套房,無,1150601~1160630,有,,一般代管
南區,租賃房屋+車位,臺南市南區新興路３６１號２樓之３,0.0,,,,1150519,土地0建物1車位1,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700630,72.76,3,2,2,有,無,有,23500,323,一樓平面,0.0,0,,RPUOMLLJOHLGFCD38CC,整棟(戶)出租,無,1150520~1160519,無,冷氣、熱水器、電視機、瓦斯或天然氣,
南區,租賃房屋,臺南市南區體育路４３巷７１之２號,0.0,,,,1150514,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700911,101.99,3,2,2,有,無,有,15000,147,,0.0,0,台南市社會住宅包租代管公會版第4期續租案件；,RPRPMLLJOHLGFCD18CC,整棟(戶)出租,無,1150531~1160530,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
東區,租賃房屋,臺南市東區衛國街１１４巷９弄１０之２號七樓之４,0.0,,,,1150515,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790921,37.77,1,0,1,有,有,有,7000,185,,0.0,0,台南市社會住宅包租代管公會版第4期續租案件；,RPSPMLLJOHLGFCD28CC,獨立套房,有,1150515~1160514,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
東區,租賃房屋,臺南市東區裕農路７２６巷１９號５樓,0.0,,,,1150519,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700804,98.85,3,2,1,有,無,有,10000,101,,0.0,0,多人共同承租3；,RPTPMLLJOHLGFCD38CC,整棟(戶)出租,無,1150601~1170531,無,冷氣、熱水器、洗衣機、冰箱,
麻豆區,租賃房屋+車位,臺南市麻豆區成功街７號６樓之６,0.0,,,,1150516,土地0建物1車位1,六層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120927,141.89,2,2,2,有,有,有,18782,132,坡道平面,29.95,0,,RPPNMLLJOHLGFFD08CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、冰箱,
學甲區,租賃房屋,臺南市學甲區中山路７６巷３之５號,0.0,,,,1150520,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0661007,80.58,4,2,2,有,無,有,14800,184,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第4期計畫公會版續租案件；,RPPNMLLJOHLGFGD18CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新市區,租賃房屋,臺南市新市區社內６３之９號六樓之１,0.0,,,,1150512,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090312,107.28999999999999,2,1,2,有,有,有,19000,177,,0.0,0,台南市社會住宅包租代管第5期計畫中央版租金依照租金水準區間表評定多人共同承租2；未租賃車位，建物登記含有車位面積；,RPPNMLLJOHLGFHD28CC,整棟(戶)出租,有,1150527~1180526,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
安定區,租賃房屋,臺南市安定區許中營２６之１０號３F-５,0.0,,,,1150516,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101004,92.81,2,1,2,有,有,有,18000,194,,0.0,0,多人共同承租2；租金總額含管理費；,RPTNMLLJOHLGFHD68CC,整棟(戶)出租,有,1150518~1160517,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
歸仁區,租賃房屋+車位,臺南市歸仁區高發二路３１６號四樓之３,0.0,,,,1150512,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120808,110.75,2,2,2,有,有,有,16000,144,坡道平面,20.61,3000,1.管理費2500元/月已扣除。2.115/05/29-115/05/31免搬遷期。多人共同承租2；,RPRNMLLJOHLGFID58CC,整棟(戶)出租,有,1150601~1160501,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
永康區,租賃房屋,臺南市永康區小東路５９１巷４１號,0.0,,,,1150513,土地0建物0車位0,全,4,透天厝,店舖、住宅、防空避難室。,鋼筋混凝土造,0770321,14.87,20,0,20,有,無,有,7000,471,,0.0,0,,RPRNMLLJOHLGFKD78CC,分租套房,無,1150515~1160531,有,冷氣、熱水器、洗衣機、冰箱、有線電視、網路,一般代管
永康區,租賃房屋,臺南市永康區五王里新興街６６號,0.0,,,,1150511,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0820828,219.49,4,2,2,有,無,有,12000,55,,0.0,0,台南市社會住宅包租代管公會版第4期續租案件；,RPTNMLLJOHLGFKD98CC,整棟(戶)出租,無,1150601~1160531,無,冷氣,社會住宅代管
北區,租賃房屋,臺南市北區開元路５１７號２４樓之７,0.0,,,,1150515,土地0建物1車位0,二十四層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1041105,78.60000000000001,2,1,1,有,有,有,19000,242,,0.0,0,多人共同承租2；租金總額含管理費；其他公共基金；,RPRNMLMJOHLGFAD87CC,整棟(戶)出租,有,1150515~1160514,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
東區,租賃房屋,臺南市東區大學路１６之２號,0.0,,,,1150519,土地0建物1車位0,一層,2,店面(店鋪),住商用,鋼筋混凝土造,0741028,44.96,2,1,2,有,無,無,19500,434,,0.0,0,自民國115年5月19日起至115年6月19日止為裝修期，免租金。租金總額含稅；,RPQNMLMJOHLGFCD97CC,,無,1150519~1210619,無,,
南區,租賃房屋,臺南市南區府緯街１０７號七樓之２,0.0,,,,1150513,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801102,27.9,1,1,1,有,有,有,5000,179,,0.0,0,臺南市不動產租賃公會民間住宅包租代管第五期計畫之物件,RPUNMLMJOHLGFCD38CC,獨立套房,有,1150516~1170515,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
南區,租賃房屋,臺南市南區大同路二段４４０號,79.0,住,,,1150520,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0680104,200.9,3,2,1,有,無,無,22000,110,,0.0,0,含增建或未登記建物；,RPVNMLMJOHLGFCD48CC,,無,1150605~1200604,無,,
東區,租賃房屋,臺南市東區德東街１５１巷７號,0.0,,,,1150515,土地0建物0車位0,二層,2,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0730611,32.0,2,2,2,有,無,有,10000,313,,0.0,0,租金總額含管理費；網路費；,RPOPMLMJOHLGFCD97CC,分租套房,無,1150615~1160614,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
安平區,租賃房屋,臺南市安平區建平十七街１２１號八樓之８,0.0,,,,1150519,土地0建物1車位0,八層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840819,28.24,1,0,1,有,有,有,11000,390,,0.0,0,台南市社會住宅包租代管公會版增辦第4期租金總額含管理費；續租案件；,RPUNMLNJOHLGFAD28CC,獨立套房,有,1150520~1160519,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
安平區,租賃房屋,臺南市安平區育平八街３２號六樓之２７,0.0,,,,1150519,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821018,121.54,3,2,2,有,有,有,12000,99,,0.0,0,台南市社會住宅包租代管公會版增辦第4期,RPXNMLNJOHLGFAD58CC,整棟(戶)出租,有,1150610~1160609,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中西區,租賃房屋,臺南市中西區北門路一段５１巷１３號５樓之１,0.0,,,,1150518,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790917,31.44,1,0,1,有,有,有,7500,239,,0.0,0,參加臺南市社會住宅包租代管第4期計畫租金總額含管理費；續租案件；,RPQOMLNJOHLGFAD97CC,獨立套房,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
北區,租賃房屋,臺南市北區成功路２號１１樓之８,0.0,,,,1150518,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0731228,30.73,1,0,1,有,有,有,8000,260,,0.0,0,參加臺南市社會住宅包租代管第4期計畫租金總額含管理費；續租案件；,RPROMLNJOHLGFAD08CC,獨立套房,有,1150520~1160519,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
安南區,租賃房屋+車位,臺南市安南區安中路四段１５４巷３８弄５號５樓之５,0.0,,,,1150518,土地0建物1車位1,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1121211,86.61,2,2,2,有,有,有,20000,231,坡道機械,0.0,0,租金總額含管理費；,RPPNMLNJOHLGFBD87CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
東區,租賃房屋,臺南市東區裕農路３５０巷２４弄１２號,0.0,,,,1150520,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840713,87.94,6,1,6,有,無,有,15000,171,,0.0,0,多人共同承租2；租金總額含水費；網路費；其他有線電視或MOD；,RPQNMLNJOHLGFCD08CC,分層出租,無,1150520~1160609,有,冷氣、電視機、冰箱、網路,一般轉租
東區,租賃房屋,臺南市東區裕農路７２６巷２弄１３號五樓之２,0.0,,,,1150515,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701202,74.86,3,2,1,有,無,有,18000,240,,0.0,0,台南市社會住宅包租代管公會版增辦第4期多人共同承租2；續租案件；,RPTNMLNJOHLGFCD38CC,整棟(戶)出租,無,1150623~1160622,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
東區,租賃房屋,臺南市東區中華東路二段３２５號五樓,0.0,,,,1150515,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690904,113.61999999999999,4,1,2,有,有,有,18800,165,,0.0,0,台南市社會住宅包租代管公會版增辦第4期租金總額含管理費；續租案件；,RPVNMLNJOHLGFCD58CC,整棟(戶)出租,有,1150615~1160614,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
南區,租賃房屋,臺南市南區德興路２４７巷２５號,0.0,,,,1150515,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0760929,126.83,4,2,3,有,無,有,22000,173,,0.0,0,台南市社會住宅包租代管公會版增辦第4期續租案件；,RPXNMLNJOHLGFCD78CC,整棟(戶)出租,無,1150516~1160515,無,冷氣、熱水器,社會住宅代管
東區,租賃房屋,臺南市東區崇德八街４６巷１２號６樓之３,0.0,,,,1150519,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800724,88.22,3,2,2,有,無,無,20000,227,,0.0,0,多人共同承租3；,RPQOMLNJOHLGFCD18CC,整棟(戶)出租,無,1150527~1160526,有,冷氣、洗衣機、冰箱,
東區,租賃房屋,臺南市東區長榮路一段２２７號９樓之１１,0.0,,,,1150515,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880805,36.55,1,0,1,有,有,有,9500,260,,0.0,0,,RPROMLNJOHLGFCD28CC,獨立套房,有,1150601~1160531,有,冷氣、熱水器、冰箱,
東區,租賃房屋,臺南市東區東寧路１２０巷４５號５樓,0.0,,,,1150518,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840410,39.06,1,1,1,有,有,有,11500,294,,0.0,0,參加臺南市社會住宅包租代管第4期計畫租金總額含管理費；續租案件；,RPTOMLNJOHLGFCD48CC,獨立套房,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
佳里區,租賃房屋,臺南市佳里區文化路６１７號四樓之１,0.0,,,,1150514,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),Ｈ２集合住宅,鋼筋混凝土造,1131206,130.42,3,2,2,有,有,有,18000,138,,0.0,0,參加臺南市社會住宅包租代管第4期計畫租金總額含管理費；續租案件；,RPRNMLNJOHLGFGD58CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器,社會住宅代管
善化區,租賃房屋,臺南市善化區健康街１５號,0.0,,,,1150519,土地0建物1車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,1031222,237.0,5,2,5,有,無,有,15000,63,,0.0,0,台南市社會住宅包租代管公會版增辦第4期,RPPOMLNJOHLGFHD58CC,整棟(戶)出租,無,1150620~1160619,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新市區,租賃房屋,臺南市新市區龍目井路１５７號四樓之９,0.0,,,,1150519,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),出租宿舍（商務住宅）,鋼筋混凝土造,1121003,132.76,3,2,2,有,有,有,15000,113,,0.0,0,台南市社會住宅包租代管公會版增辦第4期未租賃車位，建物登記含有車位面積；,RPTOMLNJOHLGFHD98CC,整棟(戶)出租,有,1150620~1160619,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
仁德區,租賃房屋,臺南市仁德區上崙村德善路３０５巷１３弄２２９之１號,0.0,,,,1150520,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0981222,180.06,4,2,3,有,無,有,15000,83,,0.0,0,台南市社會住宅包租代管公會版增辦第4期續租案件；,RPWNMLNJOHLGFID66CC,整棟(戶)出租,無,1150701~1160630,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
仁德區,租賃房屋,臺南市仁德區中正路二段１８７巷２３號三樓之９,0.0,,,,1150520,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1121130,83.77,2,2,1,有,有,有,15000,179,,0.0,0,台南市社會住宅包租代管公會版增辦第4期未租賃車位，建物登記含有車位面積；續租案件；,RPXNMLNJOHLGFID76CC,整棟(戶)出租,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
仁德區,租賃房屋,臺南市仁德區義林六街８８號、９０號,1460.02,住,,,1150518,土地1建物2車位0,見其他登記事項,1,其他,辦公室,鋼骨構造,1061228,807.18,0,0,2,有,無,無,38000,47,,0.0,0,,RPPOMLNJOHLGFID68CC,,無,1150518~1250517,無,,
永康區,租賃房屋,臺南市永康區大灣路７６４巷５６號３樓之１０,0.0,,,,1150519,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0940708,25.12,1,0,1,有,有,有,5200,207,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLNJOHLGFKD88CC,獨立套房,有,1150622~1160621,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
中西區,租賃房屋,臺南市中西區南寧街１０６巷１０號,0.0,,,,1150520,土地0建物1車位0,全,2,透天厝,住家用,補強磚造,0550101,74.97,3,2,1,有,無,有,15400,205,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第五期計畫中央版多人共同承租2；續租案件；,RPTNMLOJOHLGFAD28CC,整棟(戶)出租,無,1150601~1180531,無,熱水器,社會住宅包租轉租
北區,租賃房屋,臺南市北區小東路２７５號,0.0,,,,1150511,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0710819,54.29,1,0,1,有,無,無,10000,184,,0.0,0,1.水費有分表獨立計算2.裝修期到115.6.19日止,RPVNMLOJOHLGFAD48CC,分層出租,無,1150620~1160619,無,,
北區,租賃房屋,臺南市北區成功路５８４號三樓之２,0.0,,,,1150511,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840307,38.79,1,1,1,有,有,有,9500,245,,0.0,0,台南市社會住宅包租代管增辦第4期計畫公會版租金依照租金水準區間表評定續租案件；,RPXNMLOJOHLGFAD68CC,獨立套房,有,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
安南區,租賃房屋,臺南市安南區安中路一段７０２巷２２之３號,0.0,,,,1150519,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0700907,104.59,3,2,1,有,無,有,12000,115,,0.0,0,國家住宅及都市更新中心社會住宅包租代管中央版第五期計畫,RPPNMLOJOHLGFBD97CC,整棟(戶)出租,無,1150519~1160518,無,冷氣、熱水器、冰箱,社會住宅代管
東區,租賃房屋,臺南市東區裕農路３５０巷２４弄１４號,0.0,,,,1150520,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840713,87.94,6,1,6,有,無,有,15000,171,,0.0,0,多人共同承租2；租金總額含電費；網路費；其他有線電視或MOD；,RPQNMLOJOHLGFCD18CC,分層出租,無,1150520~1160609,有,冷氣、電視機、冰箱、網路,一般轉租
鹽水區,租賃房屋,臺南市鹽水區義稠１１０之２５號十一樓之三,0.0,,,,1150517,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850823,103.5,3,2,2,有,有,有,9000,87,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第四期計畫公會版,RPQNMLOJOHLGFDD28CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器,社會住宅代管
新市區,租賃房屋+車位,臺南市新市區大社３０８號３樓之３,0.0,,,,1150511,土地0建物1車位1,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1131219,89.78,2,2,2,有,有,無,17500,195,其他,9.92,0,多人共同承租2；其他公共基金；,RPPNMLOJOHLGFHD58CC,整棟(戶)出租,有,1150511~1160510,有,冷氣、熱水器、洗衣機、冰箱、網路,
歸仁區,租賃房屋+車位,臺南市歸仁區高鐵大道３３號三樓之３,0.0,,,,1150515,土地0建物1車位1,三層,17,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1141023,100.87,2,2,1,有,有,有,15000,149,坡道平面,25.44,0,多人共同承租2；,RPRNMLOJOHLGFID88CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱,
歸仁區,租賃房屋,臺南市歸仁區中正一街１５號,0.0,,,,1150520,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0700727,133.6,5,2,4,有,無,有,32000,240,,0.0,0,1.契約書未約定土地租賃標的。2.由所有權人提供租屋資訊。租金總額含網路費；其他第四台；,RPWNMLOJOHLGFID76CC,整棟(戶)出租,無,1150525~1160524,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
永康區,租賃房屋,臺南市永康區永安一街５６巷１號三樓之５,0.0,,,,1150519,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1070109,115.61,2,2,1,有,有,有,20000,173,,0.0,0,台南市社會住宅包租代管 第5期計畫中央版 租金依照租金水準區間表評定多人共同承租2；未租賃車位，建物登記含有車位面積；,RPQNMLOJOHLGFKD98CC,整棟(戶)出租,有,1150529~1180528,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
永康區,租賃房屋,臺南市永康區六合路７１巷７號,0.0,,,,1150511,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0641226,99.49,3,2,2,有,無,有,9000,90,,0.0,0,台南市社會住宅包租代管第5期計畫中央版租金依照租金水準區間表評定,RPTNMLOJOHLGFKD66CC,整棟(戶)出租,無,1150516~1160515,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
永康區,租賃房屋,臺南市永康區中正路２５６巷７號之３５,0.0,,,,1150518,土地0建物1車位0,十層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820824,86.33,2,2,2,有,有,有,15000,174,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第四期計畫公會版門牌整編前地址:台南市永康區中正路230巷41之35號租金總額含管理費；續租案件；,RPXNMLOJOHLGFKD07CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
永康區,租賃房屋,臺南市永康區中正路２５６巷３號之２５,0.0,,,,1150518,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820824,112.89,4,2,2,有,有,有,12000,106,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第四期計畫公會版續租案件；,RPPOMLOJOHLGFKD98CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,社會住宅代管
安平區,租賃房屋,臺南市安平區建平十七街１６５號十樓之３,0.0,,,,1150518,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841121,33.07,1,1,1,有,有,有,7500,227,,0.0,0,台南市社會住宅包租代管第5期計畫中央版租金依照租金水準區間表評定,RPPNMLPJOHLGFAD97CC,獨立套房,有,1150615~1180614,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
學甲區,租賃房屋,臺南市學甲區下溪洲７３之９號,0.0,,,,1150512,土地0建物1車位0,全,2,透天厝,店舖、住宅,ＲＣ造,0730420,109.37,3,2,3,有,無,有,11000,101,,0.0,0,台南市社會住宅包租代管增辦第4期計畫公會版租金依照租金水準區間表評定,RPPNMLPJOHLGFGD58CC,整棟(戶)出租,無,1150520~1160519,無,冷氣、熱水器、冰箱,社會住宅代管
永康區,租賃房屋,臺南市永康區勝學路２６９巷２號三樓之６,0.0,,,,1150514,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880426,27.61,1,1,1,有,有,有,5000,181,,0.0,0,台南市社會住宅包租代管 第5期計畫中央版 租金依照租金水準區間表評定,RPRNMLPJOHLGFKD56CC,獨立套房,有,1150620~1180619,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
永康區,租賃房屋,臺南市永康區正強里正強街１０５號,0.0,,,,1150512,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0710222,93.58,5,2,2,有,無,有,15000,160,,0.0,0,台南市社會住宅包租代管 增辦第4期計畫 公會版租金依照租金水準區間表評定續租案件；,RPUNMLPJOHLGFKD86CC,整棟(戶)出租,無,1150528~1160527,無,冷氣、熱水器,社會住宅代管
