編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLQKNHLGFBB97CC,8,68.38,本共有部分係依使用執照之建築概要表記載項目有：停車空間，樓梯間，昇降機間，消防機房，污水處理機房，排煙室，水箱，車道，防空避難室兼停車空間，台電配電室，緊急發電機室，電信室，機車停車區，電錶室，門廳，梯廳，公共服務空間，資源回收室，無障礙廁所，梯間，電梯機房，水錶箱室等２２項,鋼筋混凝土造,107年10月9日,十三層,,
RPPNMLQKNHLGFIB68CC,4,69.73,集合住宅,鋼筋混凝土造,111年8月5日,二十層,,
RPPNMLQKNHLGFIB68CC,4,39.26,停車空間、梯廳、昇降機、無障礙電梯、樓梯間、車道、機房、雨、污水機械室、消防機械室兼消防中繼機械室、水箱、機械室、公共水箱、泳池機房、水景機房、機房機械室、電信室、發電機房、垃圾貯存空間、台電配電場所、電錶區等２０項。,鋼筋混凝土造,111年8月5日,二十層,,
RPPNMLQKNHLGFIB68CC,4,22.90,管委會使用空間、梯廳、排煙室、緊急昇降機、昇降機、無障礙電梯、防災中心、警衛室、游泳池、樓梯間、水錶室、消防中繼機械室、消防水箱、設備空間、機械室、自來水箱等１６項。,鋼筋混凝土造,111年8月5日,二十層,,
RPSNMLQKNHLGFBB28CC,14,85.57,住家用,鋼筋混凝土造,101年8月7日,十四層,,
RPSNMLQKNHLGFBB28CC,14,75.02,本共有部分係依使用執照之建築概要表記載項目有停車空間、消防機械室、水箱、排煙室、樓梯電梯間、發電機室、電信室、防空避難室兼停車空間、台電配電室、開放空間、管理委員會使用空間、門廊、車道、梯廳及機械室等１５項。,鋼筋混凝土造,101年8月7日,十四層,,
RPSNMLRKNHLGFCB48CC,31,20.80,住家用,鋼筋混凝土造,84年6月26日,七層,,
RPPOMLOKNHLGFFB28CC,9,74.02,集合住宅,鋼筋混凝土造,106年9月5日,十五層,,
RPSNMLRKNHLGFCB48CC,31,13.87,共有部分,鋼筋混凝土造,84年6月26日,七層,,
RPPOMLOKNHLGFFB28CC,9,9.62,管委會使用空間〔蒸氣室，更衣室，交誼室兼閱讀室，兒童遊戲室，健身房，管理中心，儲藏室〕，廁所，門廳，儲藏室，通廊，信箱間，前廳〔風除室〕，門廊，管委會使用空間〔垃圾儲藏室〕，防空避難室兼停車空間，車道，游泳池機房，機房，垃圾車暫停車位，電信室，排風機房，機車停車空間，水箱機房，進風機房，發電機機房，公共水箱，消防泵浦室，雨水及汙水機房,鋼筋混凝土造,106年9月5日,十五層,,
RPPOMLOKNHLGFFB28CC,9,.96,乙梯安全梯﹝無障礙樓梯﹞、台電配電室、電錶區、受電箱,鋼筋混凝土造,106年9月5日,十五層,,
RPPOMLOKNHLGFFB28CC,9,19.99,排煙室、梯廳兼排煙室、特別安全梯、特別安全梯〈無障礙樓梯〉、樓梯間、水錶室、排煙機房、消防水箱、電梯機房、水箱機房、管道間,鋼筋混凝土造,106年9月5日,十五層,,
RPOOMLOKNHLGFFB18CC,1,56.99,集合住宅,鋼筋混凝土造,114年6月6日,二十八層,,
