鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
大園區,租賃房屋,桃園市大園區水源南路１０７９號八樓之２,0.0,,,,1150515,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1140605,161.13,2,1,2,有,有,有,19300,120,,0.0,0,社會住宅 管理費2700元，水電費 瓦斯費 由承租人負擔未租賃車位，建物登記含有車位面積；,RPUNMLSKNHLGFEH96CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
蘆竹區,租賃房屋,桃園市蘆竹區機捷路二段９８７號５樓B室,0.0,,,,1150511,土地0建物0車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111108,23.0,2,2,2,有,有,有,12500,543,,0.0,0,網路費500元社區管理費1000元,RPSOMLSKNHLGFEH86CC,分租套房,有,1150515~1160515,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,一般代管
蘆竹區,租賃房屋,桃園市蘆竹區南山路一段３３號十號之５,0.0,,,,1150515,土地0建物1車位0,十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840925,82.45,2,1,1,有,有,有,16000,194,,0.0,0,,RPVOMLSKNHLGFEH17CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
蘆竹區,租賃房屋+車位,桃園市蘆竹區埤腳街６５號六樓,0.0,,,,1150511,土地0建物1車位1,六層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130912,136.41,3,2,2,有,有,有,28000,205,坡道平面,24.93,0,,RPWOMLSKNHLGFEH27CC,整棟(戶)出租,有,1150511~1170510,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,
大園區,租賃房屋+車位,桃園市大園區新生路四段１２１號四樓,0.0,,,,1150515,土地0建物1車位1,四層,8,華廈(10層含以下有電梯),集合住宅、集合住宅（附屬污物處理間）,鋼筋混凝土造,1011115,304.08000000000004,3,1,3,有,有,無,23450,74,坡道平面,19.84,2550,汽車位有兩個，僅租賃一個每月管理費4550由承租人負擔,RPOPMLSKNHLGFEH56CC,整棟(戶)出租,有,1150515~1160514,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
蘆竹區,租賃房屋,桃園市蘆竹區機捷路二段８９３號七樓,0.0,,,,1150515,土地0建物1車位0,七層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130809,113.61,2,2,2,有,有,無,18000,158,,0.0,0,未租賃車位，建物登記含有車位面積；,RPQPMLSKNHLGFEH76CC,整棟(戶)出租,有,1150525~1170430,有,冷氣、熱水器,社會住宅包租轉租
蘆竹區,租賃房屋,桃園市蘆竹區機捷路二段９９３號４樓A室,0.0,,,,1150512,土地0建物0車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111108,23.0,2,2,2,有,有,有,12500,543,,0.0,0,網路費500元社區管理費1000元,RPXPMLSKNHLGFEH47CC,分租套房,有,1150513~1160513,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,一般代管
蘆竹區,租賃房屋+車位,桃園市蘆竹區機捷路二段６４６號,0.0,,,,1150513,土地0建物1車位2,一層,10,華廈(10層含以下有電梯),店舖,鋼筋混凝土造,1130705,237.16,0,0,0,無,有,無,35000,148,坡道平面,75.98,0,租金總額含管理費；,RPOQMLSKNHLGFEH66CC,,有,1150518~1160517,有,,
八德區,租賃房屋,桃園市八德區中華路３２２號六樓之６,0.0,,,,1150515,土地0建物1車位0,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850803,102.42,3,1,2,有,有,有,17000,166,,0.0,0,,RPPNMLSKNHLGFFH56CC,整棟(戶)出租,有,1150515~1160514,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
八德區,租賃房屋,桃園市八德區介壽路二段１３７８巷３弄１８號,0.0,,,,1150516,土地0建物1車位0,全,1,透天厝,住家用,磚造,0621210,54.95,2,1,1,有,無,無,10000,182,,0.0,0,水電費 由承租人負擔,RPRNMLSKNHLGFFH76CC,整棟(戶)出租,無,1150524~1160523,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
八德區,租賃房屋+車位,桃園市八德區中正一路５１號十五樓,0.0,,,,1150517,土地0建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140805,161.17000000000002,3,2,2,有,有,無,23000,158,坡道平面,28.6,2000,管理費3000元由出租人負擔，水電費 瓦斯費 由承租人負擔,RPSNMLSKNHLGFFH86CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
八德區,租賃房屋,桃園市八德區介壽路二段１０２２巷１０８號九樓,0.0,,,,1150514,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140714,88.84,2,1,1,有,有,有,17000,191,,0.0,0,,RPTNMLSKNHLGFFH96CC,整棟(戶)出租,有,1150517~1160516,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
八德區,租賃房屋+車位,桃園市八德區銀和街７１巷６號十三樓之３,0.0,,,,1150515,土地0建物1車位1,十三層,18,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0870729,177.35000000000002,4,1,2,有,有,有,16500,93,坡道平面,0.0,1500,,RPUNMLSKNHLGFFH07CC,整棟(戶)出租,有,1150601~1160520,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
八德區,租賃房屋,桃園市八德區中華路３２２號十七樓之５,0.0,,,,1150515,土地0建物1車位0,十七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850803,73.02,2,1,1,有,有,有,16000,219,,0.0,0,,RPVNMLSKNHLGFFH17CC,整棟(戶)出租,有,1150515~1160514,有,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅代管
八德區,租賃房屋,桃園市八德區中正路１２８號十五樓,0.0,,,,1150515,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030623,161.39999999999998,3,2,2,有,有,有,17500,108,,0.0,0,管理費每個月2500元整、水費、電費、瓦斯費皆由承租人負擔未租賃車位，建物登記含有車位面積；,RPOOMLSKNHLGFFH56CC,整棟(戶)出租,有,1150602~1160601,有,熱水器、瓦斯或天然氣,社會住宅包租轉租
八德區,租賃房屋,桃園市八德區永福西街７０巷３號五樓之６,0.0,,,,1150513,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820225,105.51,3,1,1,有,有,有,11000,104,,0.0,0,續租案件；,RPPOMLSKNHLGFFH66CC,整棟(戶)出租,有,1150611~1160610,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
八德區,租賃房屋,桃園市八德區忠勇街４３３巷２４之３號,0.0,,,,1150515,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690527,70.98,3,2,1,有,無,有,15000,211,,0.0,0,續租案件；,RPTOMLSKNHLGFFH07CC,整棟(戶)出租,無,1150525~1160524,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區新華路５６巷３號十樓,0.0,,,,1150515,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850316,85.19,2,1,2,有,有,有,8000,94,,0.0,0,,RPTNMLSKNHLGFGH07CC,整棟(戶)出租,有,1150601~1160531,有,熱水器、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區復旦路二段１２８之７號十一樓,0.0,,,,1150514,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821109,106.68,3,1,2,有,有,有,16000,150,,0.0,0,,RPUNMLSKNHLGFGH17CC,整棟(戶)出租,有,1150514~1160513,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
平鎮區,租賃房屋,桃園市平鎮區中正二路２巷２號二樓,0.0,,,,1150514,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831126,110.37,3,2,2,有,有,無,12100,110,,0.0,0,管理費900元由出租人負擔，水電費 由承租人負擔續租案件；,RPVNMLSKNHLGFGH27CC,整棟(戶)出租,有,1150520~1160519,有,熱水器、瓦斯或天然氣,社會住宅包租轉租
平鎮區,租賃房屋+車位,桃園市平鎮區上海路１５９號八樓,0.0,,,,1150513,土地0建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951213,76.49000000000001,2,1,1,有,有,有,14500,190,坡道平面,0.0,2500,,RPXNMLSKNHLGFGH47CC,整棟(戶)出租,有,1150515~1160514,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區大連街１２６號三樓,0.0,,,,1150512,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050701,93.58,2,1,1,有,有,有,15000,160,,0.0,0,每月管理費2500由承租人負擔,RPOOMLSKNHLGFGH66CC,整棟(戶)出租,有,1150515~1160514,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
龜山區,租賃房屋,桃園市龜山區華亞三路１９９巷６號４樓,0.0,,,,1150514,土地0建物1車位0,四層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130115,93.73,3,2,2,有,有,有,19000,203,,0.0,0,管理費：3000元，租金不含管理費，由承租人負擔。,RPPNMLSKNHLGFHH76CC,整棟(戶)出租,有,1150514~1160513,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
龜山區,租賃房屋+車位,桃園市龜山區萬壽路二段６０１巷１弄１６號四樓,0.0,,,,1150512,土地0建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960928,118.75,3,2,2,有,有,無,16200,136,坡道平面,0.0,2000,每個月管理費1800元由承租人負擔續租案件；,RPQNMLSKNHLGFHH86CC,整棟(戶)出租,有,1150515~1160514,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
龜山區,租賃房屋,桃園市龜山區幸美十一街６７號三樓,0.0,,,,1150515,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860204,97.94,3,1,2,有,無,有,12000,123,,0.0,0,續租案件；,RPRNMLSKNHLGFHH96CC,整棟(戶)出租,無,1150628~1160627,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
龜山區,租賃房屋,桃園市龜山區文化三路３７巷２１號８樓,0.0,,,,1150512,土地0建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970421,55.95,1,1,1,有,有,無,17000,304,,0.0,0,,RPUNMLSKNHLGFHH27CC,獨立套房,無,1150520~1170519,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
龜山區,租賃房屋+車位,桃園市龜山區長峰路８８號１１樓,21.37,住,,,1150518,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011215,190.67000000000002,3,2,2,有,有,無,28000,147,坡道平面,35.83,0,租金總額含管理費；,RPVNMLSKNHLGFHH37CC,整棟(戶)出租,有,1150610~1160609,有,冷氣、熱水器、瓦斯或天然氣,
龍潭區,租賃房屋+車位,桃園市龍潭區復興路１０８號１０樓,16.94,,一般農業區,甲種建築用地,1150515,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130410,128.68,2,2,2,有,有,有,23500,183,坡道平面,35.55,0,,RPPNMLSKNHLGFCH98DC,整棟(戶)出租,有,1150520~1161231,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
桃園區,租賃房屋+車位,桃園市桃園區民生路４９５號十一樓之５,0.0,,,,1150513,土地0建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031001,126.88,2,1,1,有,有,有,21000,221,坡道平面,36.55,1000,機車位一個每月管理費2000由承租人負擔,RPPNMLTKNHLGFAH78CC,整棟(戶)出租,有,1150521~1160520,有,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區大有路５４０之２號五樓,0.0,,,,1150513,土地0建物1車位0,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840419,28.67,1,0,1,有,有,有,8000,279,,0.0,0,每月管理費250由承租人負擔,RPTNMLTKNHLGFAH56CC,獨立套房,有,1150522~1160521,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
桃園區,租賃房屋,桃園市桃園區樹仁三街４９１巷１６弄１４號,0.0,,,,1150516,土地0建物1車位0,全,4,透天厝,停車空間、住宅、樓梯間,鋼筋混凝土造,0910624,223.67,5,3,4,有,無,無,23000,103,,0.0,0,續租案件；,RPUNMLTKNHLGFAH66CC,整棟(戶)出租,無,1150610~1160609,無,冷氣、熱水器,社會住宅代管
桃園區,租賃房屋+車位,桃園市桃園區文中三路３２號八樓,0.0,,,,1150513,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081015,100.14,2,1,1,有,有,有,20000,245,坡道平面,26.57,2000,機車位一個每月管理費1500由承租人負擔,RPVNMLTKNHLGFAH76CC,整棟(戶)出租,有,1150526~1160525,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區日光路１２０之１號九樓,0.0,,,,1150514,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140114,95.17,2,1,1,有,有,無,19900,209,,0.0,0,續租案件；,RPXNMLTKNHLGFAH96CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區泰昌一街６９號三樓,0.0,,,,1150514,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820528,105.37,3,2,2,有,有,有,18000,171,,0.0,0,,RPQOMLTKNHLGFAH98CC,整棟(戶)出租,有,1150520~1180519,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區南華街１９７號一樓之４,0.0,,,,1150516,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0690820,58.43,2,1,1,有,有,有,13800,236,,0.0,0,管理費700元，水電費  由承租人負擔,RPTOMLTKNHLGFAH66CC,整棟(戶)出租,有,1150517~1160516,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區三民路三段３１７號七樓之１２,0.0,,,,1150512,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0751125,51.7,1,1,1,有,有,有,11400,221,,0.0,0,其他-管理費1040元，水電、瓦斯、網路由承租人負擔。,RPUOMLTKNHLGFAH76CC,獨立套房,有,1150512~1160411,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
桃園區,租賃房屋+車位,桃園市桃園區大有路４１１號三樓,0.0,,,,1150514,土地0建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120606,97.32,2,1,1,有,有,有,22500,277,坡道平面,26.87,3000,每月管理費3000由承租人負擔,RPWOMLTKNHLGFAH96CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區大興路２５５之１號十二樓,0.0,,,,1150511,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831119,94.77000000000001,3,1,2,有,有,有,17000,179,,0.0,0,,RPXOMLTKNHLGFAH07CC,整棟(戶)出租,有,1150511~1160510,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區泰昌三街５５號七樓,0.0,,,,1150511,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880323,76.04,2,1,1,有,有,有,12000,158,,0.0,0,,RPPPMLTKNHLGFAH98CC,整棟(戶)出租,有,1150515~1160514,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區莊敬路一段３６８號三樓,0.0,,,,1150513,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830630,115.89,3,1,2,有,有,有,16000,138,,0.0,0,,RPRPMLTKNHLGFAH56CC,整棟(戶)出租,有,1150516~1170515,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋+車位,桃園市桃園區民有三街４７７號十樓,0.0,,,,1150518,土地0建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000506,101.16,2,1,1,有,有,有,22500,222,坡道平面,0.0,3000,社會住宅，管理費2500元由承租人負擔。,RPVPMLTKNHLGFAH96CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區建國路９８號７樓之３,0.0,,,,1150518,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1141016,81.11,2,1,1,有,有,無,18000,222,,0.0,0,管理費：2000元，租金不含管理費，由承租人負擔。,RPOQMLTKNHLGFAH98CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區福山街７９巷２弄２３之２號,0.0,,,,1150514,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690624,85.8,4,1,2,有,無,有,17000,198,,0.0,0,續租案件；,RPRQMLTKNHLGFAH66CC,整棟(戶)出租,無,1150610~1160609,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
桃園區,租賃房屋,桃園市桃園區樹林九街６７巷１０號二樓,0.0,,,,1150515,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890915,107.24000000000001,3,2,2,有,有,有,20000,186,,0.0,0,社會住宅 管理費2000 水電瓦斯費由承租人負擔續租案件；,RPSQMLTKNHLGFAH76CC,整棟(戶)出租,有,1150615~1160614,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區水汴一路１２５號十三樓之７,0.0,,,,1150512,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050701,90.11,1,0,1,有,有,有,14269,158,,0.0,0,管理費 1731 元 由出租人負擔水電費由承租人負擔,RPUQMLTKNHLGFAH96CC,獨立套房,有,1150515~1160514,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
