編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLQKLHLGFAT86CC,1,53.88,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、門廊、樓梯間、昇降機、機電空間、停車空間、梯間、梯廳、水箱及機械室等１１項。,鋼筋混凝土造,113年12月11日,十五層,,
RPQNMLMKLHLGFCT76CC,22,12.33,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPQNMLMKLHLGFCT76CC,22,6.50,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPQNMLMKLHLGFCT76CC,22,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLNKLHLGFDT86CC,29,82.80,集合住宅,鋼筋混凝土造,85年9月18日,十三層,,
RPPNMLNKLHLGFDT86CC,29,27.09,停車空間　防空避難室,鋼筋混凝土造,85年9月18日,,,
RPPNMLNKLHLGFDT86CC,29,11.95,梯間　騎樓,鋼筋混凝土造,85年9月18日,,,
RPOOMLLKLHLGFCT56CC,23,14.93,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLLKLHLGFCT56CC,11,19.11,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPOOMLLKLHLGFCT56CC,23,4.95,共同部份,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLLKLHLGFCT56CC,11,15.10,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPQNMLQKLHLGFAT96CC,1,53.39,集合住宅,鋼筋混凝土造,113年12月25日,五層,,
RPOOMLLKLHLGFCT56CC,23,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPQNMLQKLHLGFAT96CC,1,28.46,本共有部分之項目包括：停車空間、管委會使用空間、車道、管理員室、電信室、梯間、樓梯間、昇降機械室、機房、水箱、昇降機間等１１項。,鋼筋混凝土造,113年12月25日,五層,,
RPPNMLRKLHLGFAT96CC,5,140.13,集合住宅,鋼筋混凝土造,110年6月11日,五層,,
RPPNMLMKLHLGFCT66CC,23,14.93,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
