編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPUPMLTKNHLGFCD66CC,44,10.23,共有部分,鋼筋混凝土造,71年4月29日,五層,,
RPVNMLTKNHLGFHD07CC,1,66.18,集合住宅,鋼筋混凝土造,114年1月10日,七層,,
RPVNMLTKNHLGFHD07CC,1,52.40,本共有部分之項目有停車空間、樓梯間、水錶室及水箱等４項。,鋼筋混凝土造,114年1月10日,七層,,
RPWNMLTKNHLGFCD66CC,35,32.66,住家用,鋼筋混凝土造,79年12月26日,七層,,
RPWNMLTKNHLGFCD66CC,35,8.36,共有部分,鋼筋混凝土造,79年12月26日,七層,,
RPOOMLTKNHLGFCD58CC,4,27.74,集合住宅,鋼筋混凝土構造,111年6月1日,六層,,
RPOOMLTKNHLGFCD58CC,4,16.78,本共有部分之項目有：防空避難室兼停車空間、梯廳、安全梯、台電配電室、緊急發電機、電信室、消防機房、汙水機房、雨水機房、水箱、管理委員會空間、中央監控室、戶外安全梯、機房、管委會空間（走廊）、管委會空間等十六項。,鋼筋混凝土構造,111年6月1日,六層,,
RPXNMLTKNHLGFCD76CC,7,111.86,集合住宅,鋼筋混凝土構造,107年11月14日,七層,,
RPXNMLTKNHLGFCD76CC,7,71.88,本共有部份之項目有：門廊、門廳、管理室、車道、污物處理區管委會空間、樓梯間、水箱、停車空間、防空避難室兼停車空間。,鋼筋混凝土構造,107年11月14日,七層,,
RPXNMLTKNHLGFCD76CC,7,16.34,本共有部分之項目有：樓梯間,鋼筋混凝土構造,107年11月14日,七層,,
RPPOMLTKNHLGFHD56CC,52,10480.60,工業用,加強磚造,63年3月1日,一層,,
RPPOMLTKNHLGFHD56CC,52,1176.22,倉庫、冷凍室,加強磚造,63年3月1日,一層,,
RPPNMLTKNHLGFID56CC,5,57.99,集合住宅,鋼筋混凝土構造,110年3月15日,二十四層,,
RPPNMLTKNHLGFID56CC,5,47.29,本共有部分之項目有管委會使用空間、停車空間、機電設備空間、防空避難室兼停車空間、台電配電場所、自來水箱、車道、門廳、儲藏室、機房、樓梯間、消防水箱等１２項,鋼筋混凝土構造,110年3月15日,二十四層,,
RPUNMLTKNHLGFKD27CC,21,8.64,辦公室,鋼筋混凝土造,94年7月8日,六層,,
RPUNMLTKNHLGFKD27CC,21,8.09,共有部分,鋼筋混凝土造,94年7月8日,六層,,
RPVNMLTKNHLGFKD37CC,21,13.20,辦公室,鋼筋混凝土造,94年7月8日,六層,,
RPVNMLTKNHLGFKD37CC,21,11.55,共有部分,鋼筋混凝土造,94年7月8日,六層,,
RPPOMLTKNHLGFID66CC,3,58.09,集合住宅,鋼筋混凝土造,112年8月8日,十五層,,
RPPOMLTKNHLGFID66CC,3,52.26,本共有部分之項目有停車空間、管委會使用空間、梯間、車道、前廊、陽台、樓梯間、機械室、水箱等９項,鋼筋混凝土造,112年8月8日,十五層,,
RPQNMLTKNHLGFKD86CC,38,119.28,住家用,鋼筋混凝土造,77年4月25日,二層,,
RPRNMLTKNHLGFID76CC,2,57.03,集合住宅,鋼筋混凝土造,113年4月12日,十五層,,
RPXNMLTKNHLGFID37CC,33,79.46,住家用,鋼筋混凝土造,81年11月27日,六層,,
RPRNMLTKNHLGFKD96CC,33,19.59,住家用,鋼筋混凝土造,82年7月16日,七層,,
RPRNMLTKNHLGFID76CC,2,54.81,本共有部分之項目有停車空間、管委會空間、公共服務空間、台電配電場所、電梯間、樓梯間、水箱、機械室等８項,鋼筋混凝土造,113年4月12日,十五層,,
RPXNMLTKNHLGFID37CC,33,46.84,共有部分,鋼筋混凝土造,81年11月27日,六層,,
RPRNMLTKNHLGFKD96CC,33,1.60,共有部分,鋼筋混凝土造,82年7月16日,七層,,
RPRNMLTKNHLGFKD96CC,33,4.29,共有部分,鋼筋混凝土造,82年7月16日,七層,,
RPPNMLKLNHLGFAD57CC,33,54.80,住家用,鋼筋混凝土造,81年12月30日,六層,,
RPPNMLKLNHLGFAD57CC,33,20.88,共有部分,鋼筋混凝土造,81年12月30日,六層,,
RPRQMLTKNHLGFKD27CC,34,80.09,住家用,鋼筋混凝土造,81年4月1日,五層,,
RPRQMLTKNHLGFKD27CC,34,12.74,共有部分,鋼筋混凝土造,81年4月1日,五層,,
RPRNMLKLNHLGFAD77CC,28,23.93,集合住宅,鋼筋混凝土造,87年7月6日,五層,,
RPRNMLKLNHLGFAD77CC,28,8.84,共有部分,鋼筋混凝土造,87年7月6日,五層,,
RPOOMLKLNHLGFAD57CC,18,59.80,集合住宅,鋼筋混凝土造,96年12月27日,十九層,,
RPTOMLKLNHLGFAD08CC,45,462.81,商業用,鋼筋混凝土造,70年7月25日,六層,,
RPOOMLKLNHLGFAD57CC,18,51.20,共有部分,鋼筋混凝土造,96年12月27日,十九層,,
RPSNMLKLNHLGFAD87CC,5,53.77,集合住宅,鋼筋混凝土構造,110年5月3日,十八層,,
RPSNMLKLNHLGFAD87CC,5,38.74,本共有部分之項目有防災中心、停車空間、機電設備空間、防空避難室兼停車空間、台電配電場所、自來水箱、車道、門廳、儲藏室、樓梯間、梯廳、昇降梯、屋頂平台等１３項。,鋼筋混凝土構造,110年5月3日,十八層,,
RPSOMLKLNHLGFAD97CC,31,96.04,住家用,鋼筋混凝土造,84年1月19日,十二層,,
RPSOMLKLNHLGFAD97CC,31,21.77,共有部分,鋼筋混凝土造,84年1月19日,十二層,,
RPPNMLKLNHLGFCD77CC,40,82.70,住家用,鋼筋混凝土造,74年12月26日,五層,,
RPQOMLKLNHLGFAD77CC,58,29.36,住家用,加強磚造,56年12月30日,一層,,
RPWPMLTKNHLGFKD67CC,33,74.31,住家用,鋼筋混凝土造,82年10月27日,六層,,
RPPNMLKLNHLGFCD77CC,40,15.43,共有部分,鋼筋混凝土造,74年12月26日,五層,,
RPWPMLTKNHLGFKD67CC,33,40.85,共有部分,鋼筋混凝土造,82年10月27日,六層,,
RPOQMLTKNHLGFKD96CC,3,57.71,集合住宅,鋼筋混凝土構造,112年8月18日,十五層,,
RPRPMLTKNHLGFKD17CC,36,29.79,住家用,鋼筋混凝土造,79年6月19日,六層,,
