編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQNMLTKNHLGFFH66CB,坡道平面,2200000,24.77,地下二樓
RPTNMLTKNHLGFFH96CB,坡道平面,1600000,30.38,地下一樓
RPSNMLTKNHLGFFH86CB,坡道平面,1500000,30.38,地下二樓
RPRNMLTKNHLGFFH76CB,坡道平面,2200000,24.77,地下二樓
RPRNMLTKNHLGFFH76CB,坡道平面,2100000,22.78,地下二樓
RPPNMLTKNHLGFGH66CB,坡道平面,2100000,29.06,地下三樓
RPSNMLQKNHLGFHH76CB,坡道平面,2100000,22.78,地下四樓
RPPNMLKLNHLGFBH97CB,坡道平面,1300000,28.05,地下二樓
RPRNMLKLNHLGFBH18CB,坡道平面,1550000,43.00,地下二樓
RPQNMLKLNHLGFBH08CB,坡道平面,2090000,24.87,地下三樓
RPOOMLRKNHLGFEH88CB,坡道平面,2100000,22.84,地下三樓
RPTNMLKLNHLGFBH38CB,坡道平面,1550000,43.00,地下二樓
RPVNMLKLNHLGFAH48CB,坡道平面,2200000,27.51,地下四樓
RPTNMLKLNHLGFAH28CB,坡道平面,2300000,25.27,地下三樓
RPTNMLKLNHLGFAH28CB,坡道平面,2100000,27.51,地下五樓含以下
RPSNMLKLNHLGFAH18CB,坡道平面,2100000,27.51,地下五樓含以下
RPWNMLKLNHLGFAH58CB,坡道平面,2200000,27.51,地下四樓
RPROMLKLNHLGFAH18CB,坡道平面,2000000,25.12,地下三樓
RPUNMLKLNHLGFAH38CB,坡道平面,2200000,27.51,地下四樓
RPUNMLKLNHLGFBH48CB,坡道平面,1550000,46.90,地下二樓
RPTOMLKLNHLGFAH38CB,坡道平面,2200000,25.12,地下一樓
RPRNMLKLNHLGFAH08CB,坡道平面,2550000,27.51,地下二樓
RPRNMLKLNHLGFFH58CB,坡道平面,1600000,27.91,地下一樓
RPQNMLKLNHLGFAH97CB,坡道平面,2100000,21.46,地下三樓
RPQNMLKLNHLGFAH97CB,坡道平面,2100000,21.46,地下三樓
RPSOMLKLNHLGFAH28CB,坡道平面,2000000,25.12,地下三樓
RPPNMLKLNHLGFFH38CB,坡道平面,1600000,27.91,地下一樓
RPRNMLKLNHLGFHH78CB,坡道平面,1850000,24.76,地下五樓含以下
RPPNMLLLNHLGFDH28CB,坡道平面,1900000,28.37,地下四樓
RPWNMLKLNHLGFHH66CB,坡道平面,1850000,24.76,地下五樓含以下
RPPNMLKLNHLGFAH97DB,坡道平面,1600000,42.35,地下三樓
RPQNMLLLNHLGFBH18CB,坡道平面,2100000,38.00,地下三樓
RPQNMLLLNHLGFDH38CB,坡道平面,2100000,28.37,地下二樓
RPRNMLLLNHLGFDH48CB,坡道平面,2100000,28.37,地下二樓
RPPNMLLLNHLGFFH48CB,坡道機械,1450000,28.07,地下二樓
RPSNMLMLNHLGFBH48CB,坡道平面,2000000,31.98,地下四樓
RPWNMLMLNHLGFBH88CB,坡道平面,1950000,31.98,地下四樓
RPUNMLMLNHLGFBH68CB,坡道平面,2100000,31.98,地下四樓
RPPNMLMLNHLGFBH18CB,坡道平面,2150000,31.98,地下四樓
RPQNMLLLNHLGFDH48DB,坡道平面,1500000,40.50,地下二樓
RPOOMLMLNHLGFBH18CB,坡道平面,2050000,31.98,地下三樓
RPVOMLKLNHLGFAH58CB,坡道平面,2250000,25.12,地下二樓
RPPNMLMLNHLGFDH38CB,坡道平面,1080000,35.07,地下三樓
RPUOMLKLNHLGFAH48CB,坡道平面,2000000,23.97,地下二樓
RPXOMLKLNHLGFAH78CB,坡道平面,2100000,25.12,地下二樓
RPQNMLMLNHLGFFH68CB,坡道平面,1500000,27.91,地下二樓
RPPNMLNLNHLGFBH28CB,坡道平面,2000000,26.85,地下三樓
RPXNMLLLNHLGFAH78CB,坡道平面,2450000,30.09,地下二樓
RPXNMLLLNHLGFAH78CB,坡道平面,2450000,30.09,地下二樓
RPRNMLNLNHLGFBH48CB,坡道平面,2100000,30.95,地下三樓
RPQNMLNLNHLGFBH38CB,坡道平面,2200000,28.11,地下二樓
RPRNMLMLNHLGFFH78CB,坡道平面,1500000,27.91,地下二樓
RPSNMLMLNHLGFAH38CB,坡道平面,2500000,36.35,地下三樓
RPSNMLNLNHLGFBH58CB,坡道平面,2100000,29.85,地下二樓
RPRNMLNLNHLGFDH68CB,坡道平面,1450000,34.52,地下三樓
RPPNMLNLNHLGFHH88CB,坡道平面,1600000,22.78,地下五樓含以下
RPPNMLNLNHLGFEH58CB,坡道平面,1450000,27.28,地下三樓
RPRNMLNLNHLGFCH58CB,坡道平面,1750000,28.97,地下二樓
RPRNMLNLNHLGFCH58CB,坡道平面,1750000,28.97,地下二樓
RPPNMLNLNHLGFDH48CB,坡道平面,1800000,38.13,地下二樓
RPSNMLNLNHLGFDH78CB,坡道平面,1550000,34.52,地下二樓
RPVNMLNLNHLGFHH86CB,坡道平面,1850000,22.78,地下五樓含以下
RPWNMLNLNHLGFHH96CB,坡道平面,2500000,24.76,地下三樓
RPRNMLNLNHLGFHH09CB,坡道平面,2250000,24.76,地下五樓含以下
RPPOMLNLNHLGFHH98CB,坡道平面,2500000,30.28,地下二樓
RPRNMLPLNHLGFBH68CB,坡道平面,2070000,27.91,地下二樓
RPXNMLNLNHLGFHH07CB,坡道平面,1850000,24.76,地下五樓含以下
RPTNMLPLNHLGFBH88CB,坡道平面,2110000,27.91,地下二樓
RPSOMLNLNHLGFHH66CB,坡道平面,2400000,30.28,地下三樓
RPSNMLPLNHLGFBH78CB,坡道平面,2140000,27.91,地下二樓
RPSNMLPLNHLGFBH78CB,坡道平面,2070000,27.91,地下二樓
RPVNMLPLNHLGFBH09CB,坡道平面,2040000,27.91,地下三樓
RPOOMLNLNHLGFHH88CB,坡道平面,1750000,22.78,地下五樓含以下
RPQOMLNLNHLGFHH09CB,坡道平面,2450000,30.28,地下三樓
RPPNMLOLNHLGFAH28CB,坡道平面,2050000,26.95,地下一樓
RPWNMLPLNHLGFBH56CB,坡道平面,2010000,27.91,地下三樓
RPOOMLPLNHLGFBH48CB,坡道平面,1770000,27.91,地下四樓
RPXNMLPLNHLGFBH66CB,坡道平面,1910000,27.91,地下四樓
RPUNMLNLNHLGFHH76CB,坡道平面,1950000,24.76,地下四樓
RPQOMLPLNHLGFBH68CB,坡道平面,2170000,27.91,地下一樓
RPWOMLPLNHLGFBH66CB,坡道平面,2010000,27.91,地下三樓
RPTOMLPLNHLGFBH98CB,坡道平面,2040000,27.91,地下三樓
RPUNMLPLNHLGFBH98CB,坡道平面,2140000,27.91,地下二樓
RPSOMLPLNHLGFBH88CB,坡道平面,1970000,27.91,地下三樓
RPUOMLPLNHLGFBH09CB,坡道平面,2070000,27.91,地下二樓
RPUOMLPLNHLGFBH09CB,坡道平面,2110000,27.91,地下二樓
RPVOMLPLNHLGFBH56CB,坡道平面,2140000,27.91,地下二樓
RPVOMLPLNHLGFBH56CB,坡道平面,2070000,27.91,地下二樓
RPQNMLPLNHLGFCH68CB,坡道平面,1850000,29.55,地下二樓
RPQNMLPLNHLGFDH78CB,坡道平面,1700000,29.02,地下三樓
RPRNMLPLNHLGFDH88CB,坡道平面,1950000,29.02,地下二樓
RPPNMLQLNHLGFBH58CB,坡道平面,1300000,32.44,地下三樓
RPPNMLQLNHLGFBH58CB,坡道平面,1300000,32.44,地下三樓
RPQNMLQLNHLGFAH58CB,坡道平面,1300000,20.12,地下四樓
RPTNMLPLNHLGFDH09CB,坡道平面,1600000,38.37,地下二樓
RPPNMLPLNHLGFEH78CB,坡道平面,1310000,24.86,地下三樓
RPSNMLPLNHLGFDH98CB,坡道平面,1650000,26.64,地下三樓
RPPNMLPLNHLGFGH98CB,坡道平面,1700000,26.64,地下一樓
RPQNMLPLNHLGFEH88CB,坡道平面,2350000,24.76,地下一樓
RPRPMLPLNHLGFBH88CB,坡道平面,2040000,27.91,地下三樓
RPUPMLPLNHLGFBH56CB,坡道平面,2230000,27.91,地下一樓
RPQPMLPLNHLGFBH78CB,坡道平面,1840000,27.91,地下四樓
RPPPMLPLNHLGFBH68CB,坡道平面,1970000,27.91,地下三樓
RPSPMLPLNHLGFBH98CB,坡道平面,1880000,27.91,地下四樓
RPOPMLPLNHLGFBH58CB,坡道平面,2140000,27.91,地下二樓
RPPOMLPLNHLGFBH58CB,坡道平面,1840000,27.91,地下四樓
RPTPMLPLNHLGFBH09CB,坡道平面,2110000,27.91,地下二樓
RPQNMLQLNHLGFBH68CB,坡道平面,1650000,43.00,地下一樓
RPQNMLQLNHLGFBH68CB,坡道平面,1700000,46.90,地下一樓
RPXOMLPLNHLGFBH76CB,坡道平面,2010000,27.91,地下三樓
RPTNMLSLNHLGFBH56CB,坡道平面,2200000,27.91,地下一樓
RPPNMLQLNHLGFGH09CB,坡道平面,1600000,31.49,地下一樓
RPRNMLSLNHLGFBH98CB,坡道平面,2230000,27.91,地下一樓
RPSNMLSLNHLGFBH09CB,坡道平面,1780000,26.58,地下四樓
RPQNMLSLNHLGFBH88CB,坡道平面,2010000,27.91,地下三樓
RPOOMLSLNHLGFBH78CB,坡道平面,1970000,27.91,地下三樓
RPXNMLSLNHLGFBH96CB,坡道平面,2200000,27.91,地下一樓
RPVNMLSLNHLGFBH76CB,坡道平面,1910000,27.91,地下四樓
RPROMLSLNHLGFBH09CB,坡道平面,1840000,27.91,地下四樓
RPRNMLQLNHLGFEH09CB,坡道平面,2300000,24.84,地下二樓
RPQNMLLJOHLGFBH08CB,坡道平面,1300000,32.44,地下三樓
RPUNMLLJOHLGFBH48CB,坡道平面,1880000,27.91,地下四樓
RPPNMLSLNHLGFFH56CB,坡道平面,1650000,33.44,地下二樓
RPPNMLTLNHLGFFH66CB,一樓平面,0,,一樓
RPPNMLLJOHLGFAH87CB,坡道平面,2200000,21.46,地下二樓
RPQNMLTLNHLGFAH88CB,坡道平面,2100000,21.46,地下三樓
RPQNMLTLNHLGFAH88CB,坡道平面,2100000,21.46,地下三樓
RPVNMLLJOHLGFBH58CB,坡道平面,1880000,27.91,地下四樓
RPVNMLLJOHLGFEH88CB,坡道平面,1700000,35.22,地下四樓
RPOOMLLJOHLGFEH28CB,坡道平面,1850000,25.30,地下二樓
RPOOMLLJOHLGFEH28CB,坡道平面,1850000,25.30,地下二樓
RPWNMLLJOHLGFBH68CB,坡道平面,2140000,27.91,地下二樓
RPQOMLLJOHLGFEH48CB,坡道平面,1850000,25.30,地下二樓
RPQOMLLJOHLGFEH48CB,坡道平面,1850000,25.30,地下二樓
RPSNMLLJOHLGFFH68CB,坡道平面,2000000,34.95,地下三樓
RPVNMLLJOHLGFFH98CB,坡道平面,1850000,34.95,地下四樓
RPPNMLMJOHLGFEH38CB,坡道平面,1250000,31.21,地下三樓
RPUNMLLJOHLGFFH88CB,坡道平面,2000000,34.95,地下三樓
RPRNMLLJOHLGFGH68CB,一樓平面,1500000,32.99,一樓
RPPNMLMJOHLGFFH48CB,坡道平面,2200000,24.77,地下二樓
RPTNMLNJOHLGFFH98CB,坡道平面,1660000,23.71,地下四樓
RPQNMLMLOHLGFEH68CB,坡道平面,1600000,25.33,地下一樓
RPQNMLMLOHLGFEH68CB,坡道平面,1600000,25.33,地下一樓
RPQNMLMLOHLGFEH68CB,坡道平面,1600000,25.33,地下一樓
RPPNMLPJOHLGFDH58CB,一樓平面,1300000,28.59,一樓
RPRPMLSLNHLGFBH56CB,坡道平面,1910000,27.91,地下四樓
RPWPMLSLNHLGFBH07CB,坡道平面,1880000,27.91,地下四樓
RPRQMLSLNHLGFBH66CB,坡道平面,1970000,27.91,地下三樓
RPRQMLSLNHLGFBH66CB,坡道平面,2010000,27.91,地下三樓
RPOPMLSLNHLGFBH88CB,坡道平面,2230000,27.91,地下一樓
RPOPMLSLNHLGFBH88CB,坡道平面,2140000,27.91,地下一樓
RPXOMLSLNHLGFBH07CB,坡道平面,2140000,27.91,地下二樓
RPPQMLSLNHLGFBH09CB,坡道平面,2140000,27.91,地下二樓
RPTPMLSLNHLGFBH76CB,坡道平面,2040000,27.91,地下三樓
RPVOMLSLNHLGFBH86CB,坡道平面,1650000,43.00,地下一樓
RPUPMLSLNHLGFBH86CB,坡道平面,2040000,27.91,地下三樓
RPQQMLSLNHLGFBH56CB,坡道平面,1670000,26.58,地下四樓
RPSPMLSLNHLGFBH66CB,坡道平面,2110000,27.91,地下二樓
RPXPMLSLNHLGFBH17CB,坡道平面,2200000,27.91,地下一樓
RPXPMLSLNHLGFBH17CB,坡道平面,2230000,27.91,地下一樓
RPPNMLOJOHLGFCH38CB,坡道平面,2000000,29.55,地下一樓
RPVPMLSLNHLGFBH96CB,坡道平面,2170000,27.91,地下一樓
