鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
馬公市,土地,四維段208地號,194.71,,一般農業區,農牧用地,1150128,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15300000,78578,,0.0,0,土地交易案件之價格含未來興建房屋成本；,RPQNMLTLMHLGFAX77DA,0.0,0.0,0.0,無,008
馬公市,土地,興崁段644地號,642.65,,一般農業區,農牧用地,1150114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1750000,2723,,0.0,0,,RPRNMLOJNHLGFAX27DA,0.0,0.0,0.0,無,
湖西鄉,土地,林投北段203地號,433.58,,一般農業區,農牧用地,1150120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,10379,,0.0,0,,RPPNMLRLMHLGFAX47DA,0.0,0.0,0.0,無,054
馬公市,土地,興崁段530地號,228.84,,一般農業區,農牧用地,1150105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8500000,37144,,0.0,0,土地交易案件之價格含未來興建房屋成本；,SPSNMLQJNHLGFAX67DA,0.0,0.0,0.0,無,012
馬公市,土地,興崁段530地號,228.84,,一般農業區,農牧用地,1150105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8500000,37144,,0.0,0,土地交易案件之價格含未來興建房屋成本；,TPSNMLQJNHLGFAX77DA,0.0,0.0,0.0,無,012
馬公市,土地,文東段3-18地號,169.36,,一般農業區,甲種建築用地,1150119,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7600000,44875,,0.0,0,,RPXNMLOKMHLGFAX87DA,0.0,0.0,0.0,無,
馬公市,土地,國宅段367地號,1284.89,,一般農業區,農牧用地,1150131,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7000000,5448,,0.0,0,,RPQNMLLJOHLGFAX96DA,0.0,0.0,0.0,無,
馬公市,土地,文石段75地號,378.74,,一般農業區,農牧用地,1141216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6600000,17426,,0.0,0,,RPPNMLKKKHLGFAX09DA,0.0,0.0,0.0,無,
馬公市,土地,五福段967地號,20.06,,鄉村區,乙種建築用地,1141225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,515793,25713,,0.0,0,,RPPNMLLKLHLGFAX76EA,0.0,0.0,0.0,無,
湖西鄉,土地,沙港南段90地號,524.2,,一般農業區,農牧用地,1141218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,769800,1469,,0.0,0,地清或未辦繼承標售；,RPPNMLNKLHLGFAX86DA,0.0,0.0,0.0,無,
馬公市,土地,文石段1231-3地號,760.15,,一般農業區,農牧用地,1141219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14950000,19667,,0.0,0,依土地法34條之1處分。,RPQNMLNJLHLGFAX86DA,0.0,0.0,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市經國路１１３巷１３號,76.0,商,,,1141212,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0851018,156.11,6,1,7,有,無,12057000,77234,,0.0,0,,RPUNMLPJLHLGFAX47DA,148.71,7.4,0.0,無,057
馬公市,土地,埕中段782地號,94.38,住,,,1141226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5407974,57300,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNJLHLGFAX86EA,0.0,0.0,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市中華路１８７號,126.33,住,,,1141226,土地1建物1車位0,全,一層,透天厝,住家用,造,0550315,33.3,0,0,0,無,無,7300000,219219,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNJLHLGFAX96EA,33.3,0.0,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市光明路１之７９號,25.0,商,,,1141204,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土加強磚造,0611012,87.84,4,3,3,有,無,3460000,39390,,0.0,0,,RPQNMLPJKIKGFAX96DA,87.84,0.0,0.0,無,
湖西鄉,土地,湖西北段240-3地號,215.82,,一般農業區,甲種建築用地,1141226,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3900000,18071,,0.0,0,,RPPNMLKMKIKGFAX66DA,0.0,0.0,0.0,無,
馬公市,土地,文石段1129地號,2373.03,,一般農業區,農牧用地,1141219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,22970000,9680,,0.0,0,依土地法第34條之1處分。,RPSNMLPKMHLGFAX47DA,0.0,0.0,0.0,無,
馬公市,土地,文寮段360地號,182.05,,一般農業區,農牧用地,1141216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4800000,26366,,0.0,0,,XPRNMLLKNHLGFAX67DA,0.0,0.0,0.0,無,016
馬公市,土地,文寮段360地號,182.05,,一般農業區,農牧用地,1141201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4900000,26916,,0.0,0,,YPRNMLLKNHLGFAX77DA,0.0,0.0,0.0,無,016
馬公市,土地,文寮段360地號,182.05,,一般農業區,農牧用地,1141201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4900000,26916,,0.0,0,,ZPRNMLLKNHLGFAX87DA,0.0,0.0,0.0,無,016
湖西鄉,土地,東石新段626-3地號,155.49,,一般農業區,甲種建築用地,1141108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6380000,41032,,0.0,0,農變建之起造人變更土地交易案件之價格含未來興建房屋成本；,RPPNMLKKLHLGFAX56DA,0.0,0.0,0.0,無,
馬公市,土地,五德西段617-1地號,200.28,,鄉村區,乙種建築用地,1141124,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,14979,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLLJKIKGFAX86DA,0.0,0.0,0.0,無,
七美鄉,土地,七美三段2255地號,462.41,,一般農業區,農牧用地,1141113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,509000,1101,,0.0,0,地清或未辦繼承標售；,RPQNMLKKMHLGFAX86EA,0.0,0.0,0.0,無,
馬公市,土地,文寮段360地號,201.75,,一般農業區,農牧用地,1141104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5170000,25626,,0.0,0,,RPRNMLLKNHLGFAX07DA,0.0,0.0,0.0,無,016
馬公市,土地,文寮段360地號,184.34,,一般農業區,農牧用地,1141118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4900000,26581,,0.0,0,,SPRNMLLKNHLGFAX17DA,0.0,0.0,0.0,無,016
馬公市,土地,文寮段360地號,182.05,,一般農業區,農牧用地,1141110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4990000,27410,,0.0,0,,TPRNMLLKNHLGFAX27DA,0.0,0.0,0.0,無,016
馬公市,土地,文寮段360地號,182.05,,一般農業區,農牧用地,1141125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4900000,26916,,0.0,0,,UPRNMLLKNHLGFAX37DA,0.0,0.0,0.0,無,016
馬公市,土地,文寮段360地號,182.05,,一般農業區,農牧用地,1141106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,27465,,0.0,0,,VPRNMLLKNHLGFAX47DA,0.0,0.0,0.0,無,016
馬公市,土地,文寮段360地號,182.05,,一般農業區,農牧用地,1141123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4900000,26916,,0.0,0,,WPRNMLLKNHLGFAX57DA,0.0,0.0,0.0,無,016
馬公市,土地,興仁段914地號,843.66,,一般農業區,農牧用地,1141009,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1588000,1882,,0.0,0,地清或未辦繼承標售；,RPPNMLPLLHLGFAX27EA,0.0,0.0,0.0,無,036
馬公市,土地,海堤段1230地號,2121.19,工,,,1141028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,38499600,18150,,0.0,0,,RPPNMLTLIIKGFAX27DA,0.0,0.0,0.0,無,068
馬公市,土地,興仁段607地號,202.17,,一般農業區,農牧用地,1141009,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,706660,3495,,0.0,0,地清或未辦繼承標售；,RPPNMLLMLHLGFAX96EA,0.0,0.0,0.0,無,
馬公市,土地,文東段1101地號,156.43,,一般農業區,農牧用地,1141009,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,351956,2250,,0.0,0,地清或未辦繼承標售；,RPPNMLTLMHLGFAX77EA,0.0,0.0,0.0,無,
七美鄉,土地,七美三段2069地號,169.5,,一般農業區,農牧用地,1140904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,189889,1120,,0.0,0,地清或未辦繼承標售；,RPPNMLNKLHLGFAX96EA,0.0,0.0,0.0,無,
七美鄉,土地,七美三段2109地號,44.71,,一般農業區,農牧用地,1140904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,49200,1100,,0.0,0,地清或未辦繼承標售；,RPPNMLOKMHLGFAX17EA,0.0,0.0,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市鐵線尾９７之１２號,264.64,,一般農業區,甲種建築用地,1140923,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1150226,401.15,9,1,10,有,無,20500000,51103,,0.0,0,,RPRNMLMKNHLGFAX17DA,377.95,23.2,0.0,有,
馬公市,土地,馬公段73-19地號,28.0,住,,,1140903,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2541000,90750,,0.0,0,本案交易依據土地法第34-1條辦理。,RPPNMLSKNHLGFAX67EA,0.0,0.0,0.0,無,
馬公市,土地,馬公段73-18地號,127.0,住,,,1140903,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11339000,89283,,0.0,0,,RPQNMLSKNHLGFAX77EA,0.0,0.0,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市五福路３６３號六樓之一,28.16,,鄉村區,乙種建築用地,1140822,土地3建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141020,101.41999999999999,3,2,2,有,有,8000000,78880,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPOMLOKKHLGFAX96DA,65.54,5.59,0.0,有,
湖西鄉,土地,龍門南段30地號,225.99,,鄉村區,乙種建築用地,1140621,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,2212,,0.0,0,未登記建物；,RPPNMLNLMHLGFAX07DA,0.0,0.0,0.0,無,
馬公市,土地,文東段1356-10地號,209.67,,一般農業區,甲種建築用地,1140513,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7210000,34387,,0.0,0,,RPSNMLOLMHLGFAX47DA,0.0,0.0,0.0,無,
湖西鄉,土地,葉新段2526地號,582.52,,一般農業區,農牧用地,1140417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,1202,,0.0,0,,RPQNMLRKMHLGFAX47DA,0.0,0.0,0.0,無,069
白沙鄉,土地,講美段723地號,40.35,,鄉村區,乙種建築用地,1140421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,96999,2404,,0.0,0,地清或未辦繼承標售；,RPPNMLMLNHLGFAX17EA,0.0,0.0,0.0,無,
馬公市,土地,興崁段530地號,228.98,,一般農業區,農牧用地,1140318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8360000,36510,,0.0,0,土地交易案件之價格含未來興建房屋成本；,RPSNMLQJNHLGFAX57DA,0.0,0.0,0.0,無,012
馬公市,土地,興崁段530地號,228.98,,一般農業區,農牧用地,1140318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8360000,36510,,0.0,0,土地交易案件之價格含未來興建房屋成本；,UPSNMLQJNHLGFAX87DA,0.0,0.0,0.0,無,012
馬公市,土地,山水東段252地號,1222.43,,一般農業區,農牧用地,1131214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1848900,1512,,0.0,0,,RPPNMLNKMHLGFAX96DA,0.0,0.0,0.0,無,
湖西鄉,土地,湖西北段800地號,222.12,,一般農業區,甲種建築用地,1131231,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6900000,31064,,0.0,0,農變建之起造人變更土地交易案件之價格含未來興建房屋成本；,RPPNMLKMMHLGFAX86DA,0.0,0.0,0.0,無,
馬公市,房地(土地+建物)+車位,澎湖縣馬公市五福路３６３號五樓之二,22.28,,鄉村區,乙種建築用地,1130719,土地3建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141020,101.14,2,2,2,有,有,6920000,74922,坡道平面,20.79,900000,預售屋、或土地及建物分件登記案件；,RPWNMLOKKHLGFAX57DA,50.09,6.36,0.0,有,
馬公市,房地(土地+建物)+車位,澎湖縣馬公市五福路３６３號,21.38,,鄉村區,乙種建築用地,1120407,土地3建物1車位1,一層,六層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1141020,97.91,0,0,0,無,有,8420000,98159,坡道平面,20.79,850000,預售屋、或土地及建物分件登記案件；,RPPNMLOKMHLGFAX07DA,54.12,0.0,0.0,有,
馬公市,房地(土地+建物)+車位,澎湖縣馬公市五福路３６３之１號,10.61,,鄉村區,乙種建築用地,1120407,土地3建物1車位2,一層,六層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1141020,125.28999999999999,0,0,0,無,有,8420000,97993,坡道平面,86.92,4660000,預售屋、或土地及建物分件登記案件；,RPQNMLOKMHLGFAX17DA,26.9,0.0,0.0,有,
馬公市,房地(土地+建物),澎湖縣馬公市五福路３６３號四樓之六,19.33,,鄉村區,乙種建築用地,1111119,土地3建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141020,69.71000000000001,2,2,1,有,有,4800000,68857,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUNMLOKKHLGFAX37DA,43.67,5.25,0.0,有,
馬公市,房地(土地+建物),澎湖縣馬公市五福路３６３號五樓之一,19.02,,鄉村區,乙種建築用地,1111119,土地3建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141020,68.61,2,2,1,有,有,4980000,72584,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVNMLOKKHLGFAX47DA,42.47,5.68,0.0,有,
馬公市,房地(土地+建物)+車位,澎湖縣馬公市五福路３６３號四樓之一,19.02,,鄉村區,乙種建築用地,1110902,土地3建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141020,89.4,2,2,1,有,有,5780000,71127,坡道平面,20.79,900000,預售屋、或土地及建物分件登記案件；,RPSNMLOKKHLGFAX17DA,42.47,5.68,0.0,有,
馬公市,房地(土地+建物)+車位,澎湖縣馬公市五福路３６３號五樓之五,20.86,,鄉村區,乙種建築用地,1110924,土地3建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141020,96.15,2,2,2,有,有,6230000,71391,坡道平面,20.79,850000,預售屋、或土地及建物分件登記案件；,RPXNMLOKKHLGFAX67DA,49.17,3.76,0.0,有,
馬公市,房地(土地+建物)+車位,澎湖縣馬公市五福路３６３號五樓之六,19.33,,鄉村區,乙種建築用地,1110906,土地3建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141020,90.5,2,2,1,有,有,6000000,73877,坡道平面,20.79,850000,預售屋、或土地及建物分件登記案件；,RPOOMLOKKHLGFAX86DA,43.67,5.25,0.0,有,
馬公市,房地(土地+建物),澎湖縣馬公市五福路３６３號六樓之二,27.06,,鄉村區,乙種建築用地,1110929,土地3建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141020,105.29,3,2,2,有,有,8000000,75981,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRNMLOKMHLGFAX27DA,66.6,9.63,0.0,有,
馬公市,房地(土地+建物)+車位,澎湖縣馬公市五福路３６３號六樓之三,28.05,,鄉村區,乙種建築用地,1110929,土地3建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141020,118.80000000000001,3,2,2,有,有,8600000,79074,坡道平面,20.79,850000,預售屋、或土地及建物分件登記案件；,RPPNMLMJOHLGFAX96DA,57.65,10.16,0.0,有,
馬公市,房地(土地+建物),澎湖縣馬公市五福路３６３號四樓之五,20.86,,鄉村區,乙種建築用地,1110829,土地3建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141020,75.36,2,2,2,有,有,5100000,67675,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTNMLOKKHLGFAX27DA,49.17,3.76,0.0,有,
馬公市,房地(土地+建物)+車位,澎湖縣馬公市五福路３６３號五樓之三,20.8,,鄉村區,乙種建築用地,1110831,土地3建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141020,95.99000000000001,2,2,2,有,有,6320000,72074,坡道平面,20.79,900000,預售屋、或土地及建物分件登記案件；,RPSNMLRJMHLGFAX57DA,49.01,3.76,0.0,有,
馬公市,房地(土地+建物),澎湖縣馬公市五福路３６３號四樓之三,20.8,,鄉村區,乙種建築用地,1110829,土地3建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141020,75.2,2,2,2,有,有,5050000,67154,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRNMLQKMHLGFAX47DA,49.01,3.76,0.0,有,
