鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
屏東市,租賃房屋,屏東縣屏東市建豐路１９２巷２號,0.0,,,,1150324,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0720204,172.0,5,4,5,有,無,無,26000,151,,0.0,0,,RPRNMLRLLHLGFAT27CC,整棟(戶)出租,無,1150325~1160324,無,,
屏東市,租賃房屋,屏東縣屏東市大昌路６巷１１號,0.0,,,,1150320,土地0建物1車位0,一層,1,工廠,工場﹝廠﹞,鋼骨造,1130410,160.87,0,0,0,無,無,無,38000,,,0.0,0,租金總額含稅；,RPSNMLRLLHLGFAT37CC,,無,1150401~1180331,無,,
潮州鎮,租賃房屋+車位,屏東縣潮州鎮瑞昌街４７號二樓之六,0.0,,,,1150323,土地0建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820826,165.84,3,2,2,有,有,有,15000,90,一樓平面,0.0,0,,RPPNMLRLLHLGFCT27CC,整棟(戶)出租,無,1150323~1160322,有,冷氣、洗衣機、瓦斯或天然氣,社會住宅包租轉租
內埔鄉,租賃房屋,屏東縣內埔鄉建三路６３號,0.0,,,,1150303,土地0建物1車位0,一層,3,店面(店鋪),日常用品零售場所,鋼骨造,1131018,68.52,0,0,0,無,無,無,17850,261,,0.0,0,租金總額含稅；,RPQNMLRLLHLGFCT37CC,,無,1150310~1190420,無,,
內埔鄉,租賃房屋,屏東縣內埔鄉內埔鄉德美路３２０號８樓,0.0,,,,1150327,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850109,75.79,2,1,1,有,有,有,10000,132,,0.0,0,,RPRNMLRLLHLGFCT47CC,整棟(戶)出租,有,1150410~1160409,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
潮州鎮,租賃房屋,屏東縣潮州鎮光輪路１５５號５樓之７,0.0,,,,1150327,土地0建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850328,124.87,3,2,2,有,有,有,13500,108,,0.0,0,,RPSNMLRLLHLGFCT57CC,整棟(戶)出租,有,1150420~1160419,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
潮州鎮,租賃房屋,屏東縣潮州鎮光輪路１５５號１０樓之５,0.0,,,,1150327,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850328,106.81,3,2,2,有,有,有,13500,126,,0.0,0,,RPTNMLRLLHLGFCT67CC,整棟(戶)出租,有,1150410~1160409,有,冷氣、熱水器、冰箱,社會住宅包租轉租
內埔鄉,租賃房屋+車位,屏東縣內埔鄉新豐路１７１號,0.0,,,,1150327,土地0建物1車位1,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1121101,103.97999999999999,3,2,2,有,有,有,22000,212,一樓平面,8.76,0,租金總額含管理費；,RPPNMLKMLHLGFCT66CC,整棟(戶)出租,無,1150403~1160402,有,冷氣、熱水器、洗衣機、電視機、冰箱,
萬丹鄉,租賃房屋,屏東縣萬丹鄉社上路１６巷１２號,0.0,,,,1150317,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0820510,206.0,3,2,2,有,無,有,13000,63,,0.0,0,,RPPNMLLMLHLGFAT56CC,整棟(戶)出租,無,1150401~1160331,無,冷氣、熱水器、冰箱,社會住宅代管
新園鄉,租賃房屋,屏東縣新園鄉興安路２巷１９號,0.0,,,,1150327,土地0建物1車位0,見其他登記事項,2,其他,店鋪、住宅,加強磚造,0700314,60.88,3,2,2,有,無,有,8000,131,,0.0,0,,RPPNMLLMLHLGFDT86CC,整棟(戶)出租,無,1150401~1160331,無,熱水器,社會住宅包租轉租
長治鄉,租賃房屋,屏東縣長治鄉長春街一段５２號３樓之５,0.0,,,,1150320,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0930630,21.61,1,0,1,有,有,有,4050,187,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLLJMHLGFAT98CC,獨立套房,有,1150422~1151021,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市崇德一路１９６巷１號,0.0,,,,1150401,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0720627,102.0,3,2,2,有,無,有,12000,118,,0.0,0,,RPQNMLLJMHLGFAT09CC,整棟(戶)出租,無,1150401~1160331,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市大武路４０３巷１２號第 １１ 樓之 １,0.0,,,,1150401,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0870825,77.1,2,1,1,有,有,有,11000,143,,0.0,0,,RPRNMLLJMHLGFAT56CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號６樓之５７,0.0,,,,1150323,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0930712,19.39,1,0,1,有,有,有,3200,165,,0.0,0,含增建或未登記建物；,RPPNMLLJMHLGFCT56CC,獨立套房,有,1150401~1150930,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號３樓之７,0.0,,,,1150323,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0930712,19.39,1,0,1,有,有,有,3100,160,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLLJMHLGFCT66CC,獨立套房,有,1150401~1150930,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號２樓之４２,0.0,,,,1150325,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土構造,0930712,20.78,1,0,1,有,有,有,3200,154,,0.0,0,含增建或未登記建物；,RPRNMLLJMHLGFCT76CC,獨立套房,有,1150401~1150930,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉光明路４８５之１號,0.0,,,,1150310,土地0建物1車位0,全,4,透天厝,停車空間、店舖、住宅,鋼筋混凝土構造,1010705,15.16,1,2,1,有,無,無,15000,989,,0.0,0,含增建或未登記建物；,RPSNMLLJMHLGFCT86CC,,無,1150401~1170331,無,冷氣、冰箱,
內埔鄉,租賃房屋,屏東縣內埔鄉學人路２６７之３８號四樓,0.0,,,,1150327,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840710,28.259999999999998,1,0,1,有,有,有,3500,124,,0.0,0,,RPTNMLLJMHLGFCT96CC,獨立套房,有,1150331~1160330,有,冷氣、熱水器、冰箱,社會住宅代管
內埔鄉,租賃房屋,屏東縣內埔鄉陽明路３９之１號三樓之８,0.0,,,,1150330,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1140717,76.0,2,1,2,有,有,有,12300,162,,0.0,0,多人共同承租2；,RPUNMLLJMHLGFCT07CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋+車位,屏東縣屏東市歸智路１１０巷３號十樓之３,0.0,,,,1150402,土地0建物1車位1,十層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1131211,107.75,2,2,1,有,有,有,20000,186,坡道平面,27.12,0,多人共同承租2；租金總額含管理費；其他車位清潔費；,RPPNMLMJMHLGFAT09CC,整棟(戶)出租,有,1150415~1160414,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
內埔鄉,租賃房屋,屏東縣內埔鄉學人路５４９號４樓,0.0,,,,1150402,土地0建物1車位0,全,5,透天厝,騎樓、停車空間、樓梯間、門廳及車道、集合住宅,鋼筋混凝土構造,0840119,37.5,1,1,1,有,無,有,7800,208,,0.0,0,,RPPNMLMJMHLGFCT66CC,獨立套房,無,1150402~1160401,無,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市民和二路４８-１７號６樓,0.0,,,,1150331,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960530,17.29,1,0,1,有,有,有,4000,231,,0.0,0,含增建或未登記建物；,RPPNMLRJMHLGFAT96CC,獨立套房,有,1150401~1150930,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋+車位,屏東縣屏東市自由路７３６之１號七樓之二,0.0,,,,1150401,土地0建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841109,106.53,3,2,2,有,有,有,13000,122,坡道機械,0.0,0,,RPQNMLRJMHLGFAT07CC,整棟(戶)出租,有,1150405~1160404,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
長治鄉,租賃房屋,屏東縣長治鄉香潭二街３６巷８號,0.0,,,,1150317,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0671214,80.8,2,2,1,有,無,有,9000,111,,0.0,0,,RPRNMLRJMHLGFAT17CC,整棟(戶)出租,無,1150325~1160324,無,冷氣、熱水器、冰箱,社會住宅代管
長治鄉,租賃房屋,屏東縣長治鄉香揚路３３號４樓之９,0.0,,,,1150402,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841006,46.660000000000004,1,0,1,有,有,有,9200,197,,0.0,0,,RPSNMLRJMHLGFAT27CC,獨立套房,有,1150402~1160401,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市廣東路９９０號６樓之９,0.0,,,,1150327,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821204,71.12,1,0,1,有,有,有,11000,155,,0.0,0,,RPTNMLRJMHLGFAT37CC,獨立套房,有,1150405~1160404,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市民和二路４８-２０號６樓,0.0,,,,1150331,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960530,16.3,1,0,1,有,有,有,3800,233,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLSJMHLGFAT07CC,獨立套房,有,1150401~1160331,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市大武路４０３巷１２號七樓之一,0.0,,,,1150320,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),集合住宅，國民住宅,鋼筋混凝土造,0870825,77.1,2,2,1,有,有,有,9000,117,,0.0,0,續租案件；,RPQNMLSJMHLGFAT17CC,整棟(戶)出租,有,1150430~1160429,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市勝利路３２２巷２０弄８１號,0.0,,,,1150320,土地0建物1車位0,全,1,透天厝,住家用,加強磚造,0670404,61.48,3,2,1,有,無,有,13000,211,,0.0,0,續租案件；,RPRNMLSJMHLGFAT27CC,整棟(戶)出租,無,1150417~1160416,無,熱水器,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市海豐３５之３號三樓之三,0.0,,,,1150320,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1121024,85.68,2,1,2,有,有,無,14000,163,,0.0,0,續租案件；,RPSNMLSJMHLGFAT37CC,整棟(戶)出租,有,1150505~1160815,有,熱水器、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市大武路３１５號四樓之三,0.0,,,,1150318,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831006,116.94,3,2,2,有,有,有,15000,128,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPTNMLSJMHLGFAT47CC,整棟(戶)出租,有,1150415~1160414,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市中正路６８８巷４６弄７號,0.0,,,,1150326,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0691030,124.44,4,2,2,有,無,有,14000,113,,0.0,0,續租案件；,RPUNMLSJMHLGFAT57CC,整棟(戶)出租,無,1150401~1150831,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市和生路二段２７８之４號,0.0,,,,1150325,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720315,92.01,3,2,1,有,無,有,12000,130,,0.0,0,續租案件；,RPVNMLSJMHLGFAT67CC,整棟(戶)出租,無,1150406~1160405,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市機場北路７０６號十一樓,0.0,,,,1150323,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0881204,177.24,4,2,2,有,有,有,14500,82,,0.0,0,續租案件；,RPWNMLSJMHLGFAT77CC,整棟(戶)出租,有,1150420~1160419,有,熱水器、瓦斯或天然氣,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市廣東路５３號,0.0,,,,1150318,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,,123.7,0,0,0,無,無,無,39823,322,,0.0,0,租金總額含稅；其他月租金含扣繳稅款和二代健保補充保費；外牆作為廣告使用；,RPXNMLSJMHLGFAT87CC,,無,1150418~1210417,無,,
屏東市,租賃房屋,屏東縣屏東市建國路１１９巷１之９號,0.0,,,,1150404,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790806,20.0,7,0,7,有,無,有,9500,475,,0.0,0,多人共同承租2；租金總額含網路費；含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；,RPOOMLSJMHLGFAT07CC,分租套房,無,1150412~1151011,無,冷氣、熱水器、電視機、冰箱、網路,一般轉租
屏東市,租賃房屋,屏東縣屏東市公園西路１６４號,0.0,,,,1150325,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,,51.8,0,0,0,無,無,無,19500,376,,0.0,0,租金總額含稅；含增建或未登記建物；,RPPOMLSJMHLGFAT17CC,,無,1150410~1200321,無,,
屏東市,租賃房屋,屏東縣屏東市福建路７８號三樓之十四,0.0,,,,1150402,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0830623,59.949999999999996,2,0,2,有,有,有,9500,158,,0.0,0,續租案件；,RPQOMLSJMHLGFAT27CC,整棟(戶)出租,無,1150430~1160429,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市大同北路２０７號五樓之一,0.0,,,,1150402,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0840613,112.35,3,2,2,有,有,有,11000,98,,0.0,0,續租案件；,RPROMLSJMHLGFAT37CC,整棟(戶)出租,有,1150426~1160425,有,熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
九如鄉,租賃房屋,屏東縣九如鄉黃金路１５巷２１-１號,0.0,,,,1150328,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0740529,120.56,5,2,2,有,無,無,12000,100,,0.0,0,急出租／急承租；,RPSOMLSJMHLGFAT47CC,整棟(戶)出租,無,1150401~1160331,無,,
內埔鄉,租賃房屋,屏東縣內埔鄉學興路２８巷２０號七樓,0.0,,,,1150324,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840120,119.03,4,2,2,有,有,有,11000,92,,0.0,0,續租案件；,RPPNMLSJMHLGFCT27CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
內埔鄉,租賃房屋,屏東縣內埔鄉光明路２８４巷１號五樓之７,0.0,,,,1150326,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0880421,99.38000000000001,3,2,2,有,有,有,13100,132,,0.0,0,續租案件；,RPQNMLSJMHLGFCT37CC,整棟(戶)出租,有,1150331~1160330,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
內埔鄉,租賃房屋,屏東縣內埔鄉鄉福泰路１０７巷３號６樓,0.0,,,,1150313,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840505,35.68,1,0,1,有,有,有,7000,196,,0.0,0,,RPRNMLSJMHLGFCT47CC,獨立套房,有,1150313~1160312,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
內埔鄉,租賃房屋,屏東縣內埔鄉學人路５４９號２樓之１,0.0,,,,1150408,土地0建物1車位0,全,5,透天厝,騎樓、停車空間、樓梯間、門廳及車道、集合住宅,鋼筋混凝土構造,0840119,31.7,1,1,1,有,無,有,7800,246,,0.0,0,,RPTNMLSJMHLGFCT67CC,獨立套房,無,1150410~1160409,無,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市廣興２０５號三樓之三,0.0,,,,1150407,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1131009,118.18,3,1,2,有,有,有,16000,135,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPPNMLTJMHLGFAT17CC,整棟(戶)出租,有,1150412~1160411,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市民生路１２巷１１號,0.0,,,,1150402,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801016,166.07,3,2,2,有,有,有,10000,60,,0.0,0,續租案件；,RPQNMLTJMHLGFAT27CC,整棟(戶)出租,有,1150405~1160404,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６９號３樓之１７,0.0,,,,1150401,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0920501,21.64,1,0,1,有,有,有,3000,139,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLTJMHLGFCT37CC,獨立套房,有,1150610~1151209,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之１１號７樓,0.0,,,,1150326,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.59,3,0,3,有,有,有,6500,194,,0.0,0,租金總額含管理費；網路費；,RPQNMLTJMHLGFCT47CC,分租套房,有,1150401~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２３０號３樓之５,0.0,,,,1150318,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.4,2,0,2,有,有,有,6000,197,,0.0,0,租金總額含管理費；網路費；,RPRNMLTJMHLGFCT57CC,分租套房,有,1150401~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之１２號２樓,0.0,,,,1150316,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,34.21,5,0,5,有,有,有,5600,164,,0.0,0,租金總額含管理費；網路費；,RPSNMLTJMHLGFCT67CC,分租套房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
長治鄉,租賃房屋,屏東縣長治鄉長春街一段５２號５樓之７,0.0,,,,1150401,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0930630,21.7,1,0,1,有,有,有,4150,191,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLKKMHLGFAT98CC,獨立套房,有,1150408~1160407,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
長治鄉,租賃房屋,屏東縣長治鄉長春街一段５２號６樓之９,0.0,,,,1150401,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0930630,21.66,1,0,1,有,有,有,4150,192,,0.0,0,含增建或未登記建物；,RPQNMLKKMHLGFAT09CC,獨立套房,有,1150405~1151004,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市公裕街３５３巷３８-１８號四樓,0.0,,,,1150331,土地0建物1車位0,四層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970305,14.61,1,0,1,有,有,有,3600,246,,0.0,0,含增建或未登記建物；,RPRNMLKKMHLGFAT56CC,獨立套房,有,1150401~1150930,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
