編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPVQMLMLJHLGFDE58DA,坡道機械,1380000,19.70,地下五樓含以下
RPRNMLKLJHLGFEE77DA,坡道機械,700000,15.04,地下四樓
RPQRMLTJLHLGFEE98DA,坡道平面,2200000,23.45,地下三樓
RPVPMLRKLHLGFEE56DA,坡道機械,1000000,20.05,地下三樓
RPTVMLTKJHLGFDE86DA,坡道機械,1250000,19.70,地下五樓含以下
RPVUMLKLJHLGFDE78DA,坡道機械,1300000,19.70,地下五樓含以下
RPROMLTKJHLGFDE58DA,坡道平面,2130000,31.68,地下三樓
RPWNMLNKLHLGFJE56DA,一樓平面,1100000,12.00,一樓
RPTNMLOLLHLGFJE09DA,一樓平面,1000000,12.00,一樓
RPVOMLMJLHLGFBE18DA,升降平面,1800000,24.53,地下二樓
RPROMLNKLHLGFJE78DA,一樓平面,900000,12.00,一樓
RPXOMLQLJHLGFEE09DA,坡道平面,1350000,36.52,地下一樓
RPXOMLOLLHLGFBE78DA,升降平面,1500000,24.53,地下二樓
RPXNMLRLLHLGFCE09DA,坡道平面,2050000,19.61,地下三樓
RPUPMLTKJHLGFDE98DA,坡道機械,1300000,19.70,地下五樓含以下
RPRTMLOJQHKGFGE76DA,坡道平面,1650000,23.07,地下二樓
RPQNMLRKLHLGFCE28DA,坡道平面,1600000,22.01,地下一樓
RPSNMLKLJHLGFEE87DA,坡道機械,700000,15.04,地下四樓
RPSRMLTKJHLGFDE98DA,坡道平面,2230000,31.68,地下二樓
RPSNMLPJPHKGFFE78DA,坡道平面,2200000,18.36,地下一樓
RPRNMLSJPHKGFFE98DA,坡道平面,2050000,17.21,地下一樓
RPVPMLTKJHLGFDE09DA,坡道機械,1300000,19.70,地下五樓含以下
RPTPMLNJKHLGFEE38DA,坡道平面,1450000,36.52,地下一樓
RPUOMLNKIIKGFFE38DA,坡道機械,1450000,7.65,地下四樓
RPVNMLTJKHLGFEE98DA,坡道平面,1400000,37.59,地下三樓
RPXPMLTJLHLGFEE86DA,坡道平面,2350000,25.48,地下二樓
RPUPMLMJMHLGFEE58DA,坡道平面,1950000,30.11,地下二樓
RPOOMLMJKIKGFFE77DA,坡道平面,1950000,17.21,地下二樓
RPPNMLSJMHLGFGE68DA,坡道平面,2350000,32.65,地下三樓
RPPNMLSKLHLGFGE68DA,坡道平面,0,34.36,地下三樓
RPSNMLRKKIKGFEE58DA,坡道機械,700000,15.04,地下四樓
RPTOMLOKMHLGFCE48DA,坡道平面,1950000,19.61,地下三樓
RPVPMLTJPHKGFFE07DA,坡道平面,1950000,17.21,地下二樓
RPOOMLRKMHLGFBE18DA,坡道平面,2380000,14.29,地下三樓
RPTNMLTKLHLGFDE88DA,坡道平面,2100000,33.22,地下四樓
RPWNMLMKRHKGFFE56DA,坡道平面,2200000,18.36,地下一樓
RPWOMLKKKHLGFFE48DA,坡道機械,1200000,7.65,地下四樓
RPPPMLNLMHLGFEE38DA,坡道機械,1000000,20.05,地下三樓
RPSOMLRLMHLGFEE98DA,坡道機械,1000000,20.05,地下三樓
RPXNMLNKJHLGFGE78DA,坡道平面,2100000,28.40,地下二樓
RPTNMLPJPHKGFFE88DA,坡道平面,2050000,17.21,地下一樓
RPXSMLTKJHLGFDE96DA,坡道機械,1380000,19.70,地下五樓含以下
RPOOMLNLPHKGFFE48DA,坡道機械,1450000,7.65,地下四樓
RPOPMLMJMHLGFEE97DA,坡道機械,1000000,20.05,地下三樓
RPOQMLTJKIKGFEE58DA,坡道平面,1350000,36.52,地下一樓
RPOOMLNJPHKGFFE28DA,坡道平面,2050000,17.21,地下一樓
RPPOMLMJKIKGFFE87DA,坡道平面,1950000,17.21,地下二樓
RPVQMLRLJIKGFEE56DA,坡道機械,850000,15.04,地下四樓
RPTRMLOJLHLGFDE68DA,坡道機械,1300000,19.70,地下五樓含以下
RPQOMLLKNHLGFCE97DA,坡道平面,2250000,19.61,地下一樓
RPQNMLNKMHLGFEE18DA,坡道平面,1150000,36.52,地下三樓
RPOPMLTKJHLGFDE38DA,坡道平面,2130000,31.68,地下三樓
RPPNMLNKMHLGFEE08DA,坡道機械,700000,15.04,地下四樓
RPRRMLKLJHLGFDE08DA,坡道機械,1300000,19.70,地下五樓含以下
RPQPMLOJNHLGFEE48DA,坡道平面,2150000,30.11,地下一樓
RPQNMLOKNHLGFIE78DA,坡道平面,1600000,21.47,地下三樓
RPPNMLNKNHLGFJE68DA,一樓平面,1100000,12.00,一樓
RPSNMLRLMHLGFJE76DA,一樓平面,1420000,28.17,一樓
RPUQMLRJNHLGFFE76DA,坡道機械,1200000,7.65,地下四樓
RPQQMLQKPHKGFFE09DA,坡道機械,1200000,7.65,地下四樓
RPTNMLSJQHKGFFE66DA,坡道機械,1450000,7.65,地下四樓
RPQOMLKKKIKGFFE87DA,坡道平面,2050000,17.21,地下一樓
RPTOMLKMPHKGFFE78DA,坡道機械,1200000,7.65,地下四樓
RPPOMLSJNHLGFFE78DA,一樓平面,1950000,15.01,一樓
RPWOMLOLMHLGFDE98DA,坡道平面,2230000,31.68,地下二樓
RPUOMLNKNHLGFEE78DA,坡道平面,1950000,30.11,地下二樓
RPTPMLLJRHKGFFE88DA,坡道平面,1950000,17.21,地下二樓
RPWSMLNLLHLGFDE56DA,坡道平面,1400000,27.60,地下三樓
RPQVMLNLLHLGFDE88DA,坡道平面,1500000,27.60,地下二樓
RPQNMLQJNHLGFDE38DA,坡道平面,2230000,31.68,地下二樓
RPWTMLNLLHLGFDE66DA,坡道平面,1300000,24.92,地下二樓
RPXNMLOLLHLGFDE88DA,坡道平面,1500000,27.60,地下二樓
RPTQMLOLLHLGFDE78DA,坡道平面,1500000,27.60,地下二樓
RPXRMLTJLHLGFEE07DA,坡道平面,2000000,25.48,地下五樓含以下
RPVPMLRLKHLGFBE88DA,坡道平面,2590000,14.29,地下一樓
RPPOMLLJOHLGFDE97DA,坡道平面,2250000,29.53,地下三樓
RPQSMLNLLHLGFDE58DA,坡道平面,1500000,27.60,地下二樓
RPXOMLNKNHLGFEE09DA,坡道平面,1950000,30.11,地下二樓
RPUNMLKKKHLGFFE18DA,坡道機械,1100000,7.65,地下四樓
RPPPMLSLOHKGFFE09DA,坡道機械,1100000,7.65,地下四樓
RPRPMLSLIIKGFDE58DA,一樓平面,1800000,4.02,一樓
RPOOMLMJLHLGFBE47DA,升降平面,1500000,24.53,地下三樓
RPQNMLNJLHLGFBE67DA,升降平面,1500000,24.53,地下三樓
RPOQMLTKPHKGFFE56DA,坡道平面,2050000,17.21,地下一樓
RPQNMLLLJIKGFGE97DA,坡道機械,850000,16.71,地下四樓
RPPOMLLMPHKGFFE48DA,坡道平面,1850000,16.83,地下二樓
RPUPMLRLRHKGFGE27DA,坡道平面,1700000,39.15,地下一樓
RPTOMLOLKHLGFEE58DA,坡道平面,2400000,26.07,地下二樓
RPPOMLTKJHLGFDE38DA,坡道平面,2230000,31.68,地下二樓
RPTOMLKKRHKGFFE78DA,坡道機械,1100000,7.65,地下四樓
RPSNMLSJPHKGFFE09DA,坡道平面,2050000,17.21,地下一樓
RPWNMLKKLHLGFEE38DA,坡道平面,1500000,37.59,地下二樓
RPTNMLMKLHLGFFE38DA,一樓平面,1650000,14.64,一樓
RPSPMLOLKHLGFAE18DA,坡道機械,1300000,15.49,地下四樓
RPUNMLMKLHLGFFE48DA,一樓平面,1800000,14.64,一樓
RPVNMLQJLHLGFGE98DA,坡道平面,1900000,21.75,地下二樓
RPROMLMKLHLGFFE28DA,一樓平面,1700000,14.64,一樓
RPOOMLMKLHLGFFE97DA,一樓平面,1800000,14.64,一樓
RPQOMLMKLHLGFFE18DA,一樓平面,1700000,14.64,一樓
RPQPMLPLJHLGFBE08DA,坡道平面,2530000,14.29,地下二樓
RPSNMLNKJHLGFGE28DA,坡道平面,2000000,28.40,地下三樓
RPQOMLQJJHLGFCE97DA,坡道平面,1800000,15.53,地下一樓
RPPPMLQLPHKGFFE98DA,坡道機械,1100000,7.65,地下四樓
RPOPMLQLPHKGFFE88DA,坡道機械,1200000,7.65,地下四樓
RPXOMLTJLHLGFEE76DA,坡道平面,2100000,25.48,地下五樓含以下
RPQRMLMLJHLGFDE18DA,坡道機械,1380000,19.70,地下五樓含以下
RPOPMLTJLHLGFEE58DA,坡道平面,2100000,25.48,地下五樓含以下
RPOPMLPJJHLGFEE97DA,坡道平面,2100000,23.45,地下四樓
RPSSMLKLJHLGFDE28DA,坡道平面,2030000,31.68,地下四樓
RPPNMLRKLHLGFEE38DA,坡道機械,900000,20.05,地下三樓
RPRRMLTJLHLGFEE09DA,坡道平面,2200000,23.45,地下三樓
RPPRMLTJLHLGFEE88DA,坡道平面,2500000,38.90,地下三樓
RPSOMLNKLHLGFGE58DA,坡道平面,2100000,25.06,地下一樓
RPQOMLMJKHLGFEE87DA,坡道平面,1900000,25.48,地下五樓含以下
RPROMLRKLHLGFEE68DA,坡道平面,2150000,30.11,地下一樓
RPTNMLSKLHLGFEE88DA,坡道機械,900000,20.05,地下三樓
RPRNMLSKLHLGFEE68DA,坡道機械,1000000,20.05,地下三樓
RPUNMLSKLHLGFEE98DA,坡道機械,1000000,20.05,地下三樓
RPWNMLPLLHLGFAE58DA,坡道平面,2500000,27.13,地下四樓
RPQNMLOLLHLGFEE38EA,坡道平面,1700000,30.11,地下二樓
RPVNMLOKLHLGFGE88DA,坡道機械,900000,16.71,地下四樓
RPWOMLRKLHLGFGE76DA,坡道機械,850000,16.71,地下四樓
RPUPMLTJLHLGFBE88DA,坡道平面,1450000,33.10,地下二樓
RPTOMLOLJHLGFGE68DA,坡道平面,850000,16.71,地下四樓
RPUOMLRKLHLGFGE56DA,坡道機械,850000,14.88,地下四樓
RPPNMLKLLHLGFGE97DA,坡道平面,2000000,25.06,地下一樓
RPQNMLRLLHLGFBE28DA,升降平面,1600000,24.53,地下三樓
RPPUMLPJQHKGFGE76DA,坡道機械,1180000,10.03,地下二樓
RPOOMLKLLHLGFGE97DA,坡道平面,2150000,25.06,地下二樓
RPQNMLKLLHLGFGE08DA,坡道平面,2000000,25.06,地下一樓
RPUTMLTKJHLGFDE76DA,坡道平面,2030000,31.68,地下四樓
RPTOMLRKLHLGFCE68DA,坡道平面,1550000,22.01,地下二樓
RPSUMLKLJHLGFDE48DA,坡道機械,1300000,19.70,地下五樓含以下
RPXNMLRLLHLGFBE98DA,升降平面,1600000,24.53,地下三樓
RPSNMLSLJHLGFDE58DA,坡道平面,2000000,33.22,地下五樓含以下
RPSNMLSJIIKGFFE48DA,坡道平面,1950000,17.21,地下二樓
RPWNMLSLJHLGFDE98DA,坡道機械,1300000,19.70,地下五樓含以下
RPSNMLNLLHLGFFE48DA,坡道平面,2050000,17.21,地下一樓
RPUNMLMJMHLGFDE28DA,坡道平面,2150000,24.65,地下三樓
RPTNMLMJMHLGFDE18DA,坡道平面,0,24.65,地下一樓
RPTNMLMJMHLGFDE18DA,坡道平面,0,24.65,地下一樓
RPOOMLNJMHLGFEE97DA,坡道平面,2050000,25.48,地下四樓
RPTOMLQLLHLGFGE09DA,坡道平面,2100000,25.06,地下一樓
RPOOMLPLPHKGFFE68DA,坡道機械,1100000,7.65,地下四樓
RPVOMLSJMHLGFEE56DA,坡道平面,1750000,30.11,地下三樓
RPOPMLQLLHLGFGE68DA,坡道平面,2050000,25.06,地下一樓
RPVNMLTJMHLGFEE56DA,坡道平面,1800000,30.11,地下三樓
RPVNMLPJPHKGFFE09DA,坡道機械,1100000,7.65,地下四樓
RPQOMLQLLHLGFGE78DA,坡道平面,2150000,25.06,地下一樓
RPRNMLNJMHLGFEE18DA,坡道平面,2000000,25.48,地下五樓含以下
RPVNMLMJMHLGFDE38DA,坡道平面,2300000,24.65,地下二樓
RPVTMLTKJHLGFDE86DA,坡道平面,2030000,31.68,地下四樓
RPXOMLLJMHLGFCE48DA,坡道平面,1550000,22.01,地下二樓
RPTOMLTKJHLGFDE78DA,坡道平面,2230000,31.68,地下二樓
RPUQMLMLJHLGFDE48DA,坡道機械,1380000,19.70,地下五樓含以下
RPSNMLPLPHKGFFE98DA,坡道平面,1850000,17.21,地下三樓
RPQPMLTJPHKGFFE56DA,坡道平面,2050000,17.21,地下一樓
RPSNMLOLMHLGFGE78DA,坡道平面,2600000,15.75,一樓
RPVNMLPLMHLGFIE76DA,坡道平面,2100000,21.47,地下一樓
RPROMLTJLHLGFEE78DA,坡道平面,2100000,23.45,地下四樓
RPWNMLKKMHLGFIE88DA,坡道平面,2000000,21.47,地下二樓
RPRNMLRLLHLGFFE78DA,一樓平面,1700000,14.64,一樓
RPXNMLPJNHLGFDE98DA,坡道平面,2100000,29.53,地下三樓
RPWNMLQKIIKGFFE78DA,坡道機械,1450000,7.65,地下四樓
RPOOMLPJNHLGFDE18DA,坡道平面,2100000,29.53,地下三樓
RPQPMLSLOHKGFFE56DA,坡道機械,1100000,7.65,地下四樓
RPORMLTKJHLGFDE58DA,坡道平面,2130000,31.68,地下三樓
RPPQMLLLJHLGFDE87DA,坡道平面,1930000,31.68,地下五樓含以下
RPOOMLRJPHKGFFE68DA,坡道機械,1200000,7.65,地下四樓
RPROMLMKPHKGFFE58DA,坡道機械,1200000,7.65,地下四樓
RPVOMLSJNHLGFFE76DA,其他,1100000,7.00,一樓
RPWNMLNLQHKGFFE66DA,坡道機械,1100000,7.65,地下四樓
RPQOMLMKPHKGFFE48DA,坡道機械,1200000,7.65,地下四樓
RPXPMLSJNHLGFFE07DA,其他,1000000,7.00,一樓
RPOSMLTKJHLGFDE68DA,坡道平面,1930000,31.68,地下五樓含以下
RPTNMLSJNHLGFFE09DA,其他,1100000,7.00,一樓
RPVNMLOKNHLGFIE66DA,坡道平面,1900000,19.61,地下二樓
RPRNMLLKMHLGFGE28DA,坡道平面,2200000,22.02,地下三樓
RPPNMLSLLHLGFDE48DA,坡道平面,1600000,27.60,地下一樓
RPPSMLNLLHLGFDE48DA,坡道平面,1400000,27.60,地下三樓
RPSOMLPLJHLGFBE18DA,坡道平面,2530000,14.29,地下二樓
RPXNMLLJOHLGFIE56DA,坡道平面,2000000,21.47,地下二樓
RPRVMLNLLHLGFDE98DA,坡道平面,1500000,27.60,地下二樓
RPUOMLOLKHLGFEE68DA,坡道平面,2200000,26.07,地下四樓
RPPQMLMKPHKGFFE58DA,坡道機械,1200000,7.65,地下四樓
RPXOMLMJOHLGFEE98DA,坡道平面,2000000,24.93,地下三樓
RPOPMLMJOHLGFEE18DA,坡道平面,2200000,24.93,地下一樓
RPXNMLLMPHKGFFE56DA,坡道機械,1100000,7.65,地下四樓
RPPOMLKMJHLGFBE47DA,坡道平面,2530000,14.29,地下二樓
RPUOMLQJLHLGFEE78DA,坡道平面,1750000,30.11,地下二樓
RPUOMLQJLHLGFEE78DA,坡道機械,1000000,20.05,地下三樓
RPQNMLOLPHKGFFE68DA,坡道機械,1200000,7.65,地下四樓
RPSQMLTKPHKGFFE96DA,坡道機械,1450000,7.65,地下四樓
RPQNMLOJLHLGFBE77DA,升降平面,1300000,26.65,地下三樓
RPTNMLNKJHLGFGE38DA,坡道平面,2000000,28.40,地下二樓
RPSNMLPKJHLGFDE18DA,坡道平面,2200000,33.22,地下三樓
RPRNMLMKLHLGFIE48DA,坡道平面,1700000,17.75,地下三樓
RPUOMLMKLHLGFFE58DA,一樓平面,1650000,14.64,一樓
RPSOMLTJKIKGFEE78DA,坡道平面,1250000,36.52,地下三樓
RPXRMLTKJHLGFDE86DA,坡道平面,1930000,31.68,地下五樓含以下
RPPNMLTJLHLGFEE48DA,坡道平面,2000000,25.48,地下五樓含以下
RPVRMLTJLHLGFEE86DA,坡道平面,2000000,25.48,地下五樓含以下
RPXOMLMKLHLGFFE88DA,一樓平面,1750000,14.64,一樓
RPRNMLNKLHLGFGE38DA,坡道平面,1900000,25.06,地下三樓
RPRNMLNKLHLGFFE28DA,一樓平面,1650000,14.64,一樓
RPSNMLNKLHLGFFE38DA,一樓平面,1750000,14.64,一樓
RPSNMLOJLHLGFBE97DA,升降平面,1900000,24.53,地下一樓
RPWOMLNJKHLGFEE58DA,坡道平面,2300000,25.48,地下三樓
RPPQMLRLRHKGFGE86DA,坡道機械,900000,16.71,地下四樓
RPVOMLNJKHLGFEE48DA,坡道平面,2400000,27.79,地下三樓
RPQNMLQKLHLGFFE48DA,一樓平面,1750000,14.64,一樓
RPTNMLPLPHKGFFE09DA,坡道平面,1850000,17.21,地下三樓
RPXOMLNJKHLGFEE68DA,坡道平面,2300000,25.48,地下三樓
RPVNMLNKJHLGFGE58DA,坡道平面,2000000,28.40,地下二樓
RPSOMLLJRHKGFFE68DA,坡道平面,2050000,17.21,地下一樓
RPPOMLKLLHLGFGE08DA,坡道平面,2150000,25.06,地下一樓
RPOSMLLLIIKGFEE97DA,坡道平面,1860000,22.23,地下二樓
RPPQMLLMLHLGFAE87DA,坡道機械,1200000,15.49,地下四樓
RPTNMLPLLHLGFIE09DA,坡道平面,2100000,17.75,地下一樓
RPOOMLNKLHLGFGE18DA,坡道平面,2000000,25.06,地下一樓
RPRNMLRKLHLGFCE38DA,坡道平面,1550000,21.01,地下一樓
RPRVMLRKLHLGFCE56DA,坡道平面,1500000,22.01,地下三樓
RPPVMLRKLHLGFCE98DA,坡道平面,1500000,22.01,地下三樓
RPUNMLQJQHKGFFE56DA,坡道平面,2050000,17.21,地下一樓
RPQOMLRKLHLGFCE38DA,坡道機械,850000,13.54,地下四樓
RPROMLQLLHLGFGE88DA,坡道平面,2000000,25.06,地下二樓
RPPNMLQLLHLGFGE58DA,坡道平面,1950000,25.06,地下二樓
RPVNMLQJQHKGFFE66DA,坡道平面,1850000,16.83,地下二樓
RPSTMLRKLHLGFCE09DA,坡道機械,750000,13.54,地下四樓
RPSOMLQLLHLGFGE98DA,坡道平面,1900000,25.06,地下二樓
RPRNMLPLPHKGFFE88DA,坡道平面,1950000,17.21,地下二樓
RPVNMLLJMHLGFIE78DA,坡道平面,1700000,17.75,地下三樓
RPSUMLRKLHLGFCE56DA,坡道平面,1500000,21.01,地下二樓
RPOQMLMJMHLGFEE08DA,坡道平面,1850000,30.11,地下一樓
RPROMLMJMHLGFEE18DA,坡道平面,1750000,30.11,地下二樓
RPWOMLMJMHLGFEE68DA,坡道機械,1000000,20.05,地下三樓
RPVNMLRJMHLGFEE98DA,坡道平面,1900000,30.11,地下二樓
RPPRMLRJMHLGFEE78DA,坡道平面,1700000,30.11,地下二樓
RPXNMLRLKHLGFBE88DA,坡道平面,2530000,14.29,地下二樓
RPQNMLQLLHLGFGE68DA,坡道平面,2000000,25.06,地下一樓
RPRNMLQLLHLGFGE78DA,坡道平面,1950000,25.06,地下三樓
RPXOMLQLLHLGFGE86DA,坡道平面,2050000,25.06,地下二樓
RPUNMLNJMHLGFEE48DA,坡道平面,2300000,25.48,地下三樓
RPSPMLRJMHLGFEE88DA,坡道平面,1750000,30.11,地下二樓
RPUNMLNKMHLGFEE58DA,坡道平面,2100000,25.48,地下五樓含以下
RPTRMLKLLHLGFGE78DA,坡道平面,2200000,22.02,地下三樓
RPVNMLTKLHLGFGE76DA,坡道平面,2450000,26.10,地下一樓
RPWNMLRJMHLGFEE09DA,坡道平面,1950000,30.11,地下二樓
RPVNMLOLLHLGFGE98DA,坡道平面,2200000,22.02,地下三樓
RPQNMLOKLHLGFGE38DA,坡道平面,2200000,22.02,地下三樓
RPXOMLNKMHLGFEE98DA,坡道機械,1550000,12.90,地下三樓
RPVNMLMKLHLGFGE68DA,坡道平面,2200000,20.39,地下二樓
RPWNMLMKLHLGFGE78DA,坡道平面,2200000,22.02,地下三樓
RPUNMLLJMHLGFIE68DA,坡道平面,1900000,17.75,地下一樓
RPUNMLTJMHLGFGE66DA,坡道平面,1900000,25.06,地下二樓
RPSOMLTKJHLGFDE68DA,坡道平面,2100000,33.22,地下四樓
RPRNMLOKMHLGFIE78DA,坡道平面,2000000,21.47,地下二樓
RPQNMLMLMHLGFAE77DA,坡道平面,1800000,28.31,地下三樓
RPSOMLPLLHLGFGE88DA,坡道平面,2200000,22.02,地下三樓
RPPQMLLMLHLGFGE48DA,坡道平面,2200000,22.02,地下三樓
RPOOMLQKMHLGFGE58DA,坡道平面,1750000,21.75,地下二樓
RPRRMLTJMHLGFGE76DA,坡道平面,2400000,22.02,地下一樓
RPUOMLNLMHLGFEE78DA,坡道平面,1800000,30.11,地下一樓
RPWNMLSLMHLGFAE98DA,坡道平面,2500000,27.13,地下四樓
RPTNMLRLMHLGFEE98DA,坡道平面,1750000,30.11,地下二樓
RPQNMLMJMHLGFCE77DA,坡道平面,1550000,22.01,地下二樓
RPRRMLTKJHLGFDE88DA,坡道平面,2230000,31.68,地下二樓
RPQNMLNJMHLGFEE08DA,坡道平面,2000000,25.48,地下五樓含以下
RPSPMLRJPHKGFFE56DA,坡道平面,1950000,17.21,地下二樓
RPVPMLRKPHKGFFE96DA,坡道平面,1950000,17.21,地下二樓
RPRNMLRJNHLGFGE88DA,坡道平面,2050000,25.06,地下一樓
RPXRMLKLJHLGFDE68DA,坡道平面,2130000,31.68,地下三樓
RPSNMLNKNHLGFGE68DA,坡道平面,1950000,25.06,地下一樓
RPPNMLPLMHLGFAE97DA,坡道平面,2500000,27.13,地下四樓
RPORMLMLJHLGFDE97DA,坡道機械,1380000,19.70,地下五樓含以下
RPQRMLKLJHLGFDE97DA,坡道機械,1300000,19.70,地下五樓含以下
RPVPMLTJMHLGFGE96DA,坡道平面,2400000,22.02,地下一樓
RPRPMLPJPHKGFFE88DA,坡道平面,1950000,17.21,地下二樓
RPQPMLPJPHKGFFE78DA,坡道平面,1850000,16.83,地下二樓
RPUOMLOJNHLGFCE58DA,坡道平面,1550000,22.01,地下二樓
RPWNMLNKNHLGFEE88DA,坡道平面,2100000,24.93,地下一樓
RPPOMLTJKHLGFFE58DA,坡道機械,1200000,7.65,地下四樓
RPTOMLSKNHLGFEE56DA,坡道機械,900000,20.05,地下三樓
RPPOMLMKPHKGFFE38DA,坡道平面,1850000,16.83,地下二樓
RPSNMLKKKHLGFFE97DA,坡道平面,1950000,17.21,地下二樓
RPTNMLOKIIKGFFE28DA,坡道平面,1850000,17.21,地下三樓
RPPOMLSKNHLGFEE78DA,坡道平面,1750000,30.11,地下二樓
RPQOMLSKNHLGFEE88DA,坡道平面,1750000,30.11,地下二樓
RPVOMLPKQHKGFFE76DA,坡道平面,1950000,17.21,地下二樓
RPROMLSKNHLGFEE98DA,坡道平面,1750000,30.11,地下二樓
RPRTMLNLLHLGFDE78DA,坡道平面,1500000,27.60,地下二樓
RPSRMLTJMHLGFGE86DA,坡道平面,2450000,26.10,地下一樓
RPSOMLSKNHLGFEE09DA,坡道平面,1750000,30.11,地下二樓
RPWNMLRLKHLGFBE78DA,坡道平面,2380000,14.29,地下三樓
RPSVMLNLLHLGFDE09DA,坡道平面,1400000,27.60,地下三樓
RPXOMLTKNHLGFCE86DA,坡道平面,1550000,22.01,地下二樓
RPTVMLNLLHLGFDE56DA,坡道平面,1400000,27.60,地下三樓
RPOOMLSJMHLGFDE38DA,坡道平面,1400000,27.60,地下三樓
RPQRMLKLLHLGFGE48DA,坡道平面,2400000,22.02,地下一樓
RPXVMLNLLHLGFDE96DA,坡道平面,1400000,27.60,地下三樓
RPRNMLSLNHLGFEE98DA,坡道平面,1800000,30.11,地下二樓
RPWVMLNLLHLGFDE86DA,坡道平面,1400000,27.60,地下三樓
RPVVMLNLLHLGFDE76DA,坡道平面,1400000,27.60,地下二樓
RPPNMLPLNHLGFEE48DA,坡道平面,1750000,30.11,地下二樓
RPWOMLTJKHLGFFE66DA,坡道平面,1950000,16.83,地下一樓
RPUOMLPLLHLGFDE78DA,坡道平面,1400000,27.60,地下三樓
RPOPMLNKNHLGFEE28DA,坡道平面,1750000,30.11,地下二樓
RPTNMLPJLHLGFIE88DA,坡道平面,1800000,17.75,地下二樓
RPVNMLLKMHLGFGE68DA,坡道平面,2450000,23.65,地下一樓
RPWOMLRJJIKGFFE98DA,坡道平面,1950000,17.21,地下二樓
RPOPMLNJLHLGFBE67DA,升降平面,1400000,24.53,地下四樓
RPTNMLRLKHLGFBE48DA,坡道平面,2430000,14.29,地下三樓
RPQOMLPJLHLGFEE28DA,坡道平面,1600000,30.11,地下三樓
RPVNMLRJJHLGFEE68DA,坡道平面,1200000,36.52,地下二樓
RPQOMLQJLHLGFEE38DA,坡道平面,1850000,30.11,地下一樓
RPTNMLQJLHLGFEE58DA,坡道機械,900000,20.05,地下三樓
RPOPMLQJLHLGFEE28DA,坡道平面,1650000,30.11,地下三樓
RPRPMLQLJHLGFEE58DA,坡道機械,700000,15.04,地下四樓
RPPQMLOLKIKGFEE38DA,坡道平面,2200000,25.48,地下四樓
RPTNMLKLJHLGFEE97DA,坡道平面,1300000,37.59,地下四樓
RPUSMLTKJHLGFDE66DA,坡道平面,2030000,31.68,地下四樓
RPXOMLLLJHLGFDE48DA,坡道平面,2030000,31.68,地下四樓
RPTOMLKKLHLGFEE18DA,坡道平面,1800000,30.11,地下一樓
RPVNMLLKLHLGFEE38DA,坡道平面,1850000,30.11,地下一樓
RPTPMLQJLHLGFEE78DA,坡道平面,1950000,30.11,地下二樓
RPSPMLQJLHLGFEE68DA,坡道平面,1750000,30.11,地下二樓
RPPNMLMKLHLGFFE97DA,一樓平面,1650000,14.64,一樓
RPQOMLSLJHLGFBE28DA,坡道平面,2480000,14.29,地下二樓
RPOOMLQJLHLGFGE38DA,坡道平面,2050000,25.06,地下二樓
RPPOMLMKLHLGFFE08DA,一樓平面,1750000,14.64,一樓
RPQNMLMKLHLGFFE08DA,一樓平面,1650000,14.64,一樓
RPSOMLMKLHLGFFE38DA,一樓平面,1750000,14.64,一樓
RPQOMLQJLHLGFGE58DA,坡道平面,1900000,25.06,地下三樓
RPOOMLTJLHLGFEE48DA,坡道平面,2000000,25.48,地下五樓含以下
RPPOMLTJLHLGFEE58DA,坡道平面,1800000,25.48,地下五樓含以下
RPTNMLNKLHLGFFE48DA,一樓平面,1950000,22.11,一樓
RPPSMLTJLHLGFEE98DA,坡道平面,2000000,25.48,地下五樓含以下
RPPPMLMKLHLGFFE18DA,一樓平面,1750000,14.64,一樓
RPVOMLTJLHLGFEE56DA,坡道平面,2200000,25.48,地下四樓
RPUNMLQJLHLGFEE68DA,坡道平面,1850000,30.11,地下一樓
RPVRMLKLJHLGFDE48DA,坡道平面,2130000,31.68,地下三樓
RPURMLTJLHLGFEE76DA,坡道平面,2100000,25.48,地下五樓含以下
RPUOMLRKLHLGFEE98DA,坡道機械,1000000,20.05,地下三樓
RPXQMLTJLHLGFEE96DA,坡道平面,1900000,23.45,地下五樓含以下
RPPPMLTJKHLGFCE38DA,坡道平面,1800000,17.15,地下二樓
RPXOMLRKLHLGFEE66DA,坡道機械,1000000,20.05,地下三樓
RPXQMLRKLHLGFEE86DA,坡道平面,1600000,30.11,地下三樓
RPQNMLSKLHLGFEE58DA,坡道平面,1600000,30.11,地下三樓
RPVOMLMKLHLGFBE28DA,坡道平面,2650000,14.29,地下一樓
RPVNMLSKLHLGFEE09DA,坡道平面,1750000,30.11,地下二樓
RPSNMLNKLHLGFGE48DA,坡道平面,1850000,25.06,地下二樓
RPXNMLTKLHLGFEE76DA,坡道機械,1000000,20.05,地下三樓
RPWOMLMKLHLGFBE38DA,坡道平面,2650000,14.29,地下一樓
RPXOMLRJPHKGFFE96DA,坡道平面,2050000,17.21,地下一樓
RPWPMLSLOHKGFFE17DA,坡道平面,2050000,17.21,地下一樓
RPUNMLKLLHLGFGE48DA,坡道平面,2000000,21.75,地下一樓
RPSNMLKLLHLGFGE28DA,坡道平面,1950000,25.06,地下三樓
RPPPMLQLJHLGFEE38DA,坡道機械,500000,15.04,地下四樓
