鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
斗六市,租賃房屋,雲林縣斗六市公正街１９５巷７１號２樓之９,0.0,,,,1150407,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831210,45.72,1,1,1,有,有,無,11000,241,,0.0,0,,RPQNMLTJMHLGFAP86CC,獨立套房,有,1150403~1160402,有,冷氣、熱水器、洗衣機、冰箱,
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０-２號,0.0,,,,1150330,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4400,326,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLTJMHLGFDP07CC,獨立套房,有,1150625~1160624,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０-１３號,0.0,,,,1150331,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.56,1,0,1,有,有,有,4400,324,,0.0,0,含增建或未登記建物；,RPQNMLTJMHLGFDP17CC,獨立套房,有,1150906~1160905,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號二樓之１１,0.0,,,,1150330,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.32,1,0,1,有,有,有,4200,315,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLTJMHLGFDP27CC,獨立套房,有,1150610~1160609,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號二樓之１３,0.0,,,,1150331,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；續租案件；,RPSNMLTJMHLGFDP37CC,獨立套房,有,1150901~1160831,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號二樓之３９,0.0,,,,1150330,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.59,1,0,1,有,有,有,4200,309,,0.0,0,含增建或未登記建物；續租案件；,RPTNMLTJMHLGFDP47CC,獨立套房,有,1150610~1160609,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號三樓之１,0.0,,,,1150401,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.739999999999998,1,0,1,有,有,有,4200,306,,0.0,0,含增建或未登記建物；續租案件；,RPUNMLTJMHLGFDP57CC,獨立套房,有,1150810~1160809,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號三樓之２１,0.0,,,,1150331,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.739999999999998,1,0,1,有,有,有,4200,306,,0.0,0,含增建或未登記建物；續租案件；,RPVNMLTJMHLGFDP67CC,獨立套房,有,1150710~1160709,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號三樓之２３,0.0,,,,1150330,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；續租案件；,RPWNMLTJMHLGFDP77CC,獨立套房,有,1150615~1160614,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號三樓之３７,0.0,,,,1150331,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.32,1,0,1,有,有,有,4200,315,,0.0,0,含增建或未登記建物；續租案件；,RPXNMLTJMHLGFDP87CC,獨立套房,有,1150701~1160630,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號四樓之５,0.0,,,,1150401,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；續租案件；,RPOOMLTJMHLGFDP07CC,獨立套房,有,1150801~1160731,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號五樓之１８,0.0,,,,1150401,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；續租案件；,RPPOMLTJMHLGFDP17CC,獨立套房,有,1150715~1160714,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號五樓之３０,0.0,,,,1150330,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；續租案件；,RPQOMLTJMHLGFDP27CC,獨立套房,有,1150720~1160219,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號五樓之３２,0.0,,,,1150331,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.32,1,0,1,有,有,有,4200,315,,0.0,0,含增建或未登記建物；續租案件；,RPROMLTJMHLGFDP37CC,獨立套房,有,1150710~1160709,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號六樓之１２,0.0,,,,1150331,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.32,1,0,1,有,有,有,4200,315,,0.0,0,含增建或未登記建物；,RPSOMLTJMHLGFDP47CC,獨立套房,有,1150710~1160709,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號七樓之２３,0.0,,,,1150330,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；續租案件；,RPTOMLTJMHLGFDP57CC,獨立套房,有,1150705~1160704,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號七樓之３２,0.0,,,,1150331,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.32,1,0,1,有,有,有,4200,315,,0.0,0,含增建或未登記建物；續租案件；,RPUOMLTJMHLGFDP67CC,獨立套房,有,1150720~1160719,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號七樓之３９,0.0,,,,1150331,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.59,1,0,1,有,有,有,4200,309,,0.0,0,含增建或未登記建物；續租案件；,RPVOMLTJMHLGFDP77CC,獨立套房,有,1150715~1160714,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
北港鎮,租賃房屋,雲林縣北港鎮大同路３４９之１號六樓,0.0,,,,1150327,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880603,181.61,3,1,2,有,有,有,14000,77,,0.0,0,管理費1000元由出租人負擔。未租賃車位，建物登記含有車位面積；續租案件；,RPPNMLTJMHLGFEP17CC,整棟(戶)出租,無,1150417~1160416,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
斗六市,租賃房屋,雲林縣斗六市省中街１６號,0.0,,,,1150331,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0820911,239.29,15,2,5,有,無,有,25000,104,,0.0,0,,RPPNMLKKMHLGFAP58CC,整棟(戶)出租,無,1150401~1160331,無,冷氣、熱水器、洗衣機、冰箱,
斗六市,租賃房屋,雲林縣斗六市明德路５５７號７樓,0.0,,,,1150408,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830220,144.24,4,2,2,有,有,有,19000,132,,0.0,0,,RPQNMLKKMHLGFAP68CC,整棟(戶)出租,有,1150425~1200424,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
斗六市,租賃房屋,雲林縣斗六市莊敬路３４７巷３０弄１５號十樓,0.0,,,,1150401,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830615,118.97,3,2,2,有,有,有,15000,126,,0.0,0,,RPRNMLKKMHLGFAP78CC,整棟(戶)出租,有,1150402~1160401,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
斗南鎮,租賃房屋+車位,雲林縣斗南鎮建國三路２８１號７樓之５,0.0,,,,1150413,土地0建物1車位1,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130516,93.25999999999999,2,1,2,有,有,有,20000,214,一樓平面,0.0,0,,RPPNMLNKMHLGFBP98CC,整棟(戶)出租,有,1150411~1160410,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０-２６號,0.0,,,,1150401,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.59,1,0,1,有,有,有,4400,324,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLOKMHLGFDP66CC,獨立套房,有,1150810~1160809,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號二樓之３７,0.0,,,,1150407,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.32,1,0,1,有,有,有,4200,315,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLOKMHLGFDP76CC,獨立套房,有,1150908~1160907,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號二樓之３８,0.0,,,,1150403,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLOKMHLGFDP86CC,獨立套房,有,1150907~1160906,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號四樓之３,0.0,,,,1150402,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；續租案件；,RPSNMLOKMHLGFDP96CC,獨立套房,有,1150815~1160814,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號五樓之７,0.0,,,,1150401,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.42,1,0,1,有,有,有,4200,313,,0.0,0,含增建或未登記建物；續租案件；,RPTNMLOKMHLGFDP07CC,獨立套房,有,1150701~1151231,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號五樓之２８,0.0,,,,1150402,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.56,1,0,1,有,有,有,4200,310,,0.0,0,含增建或未登記建物；續租案件；,RPUNMLOKMHLGFDP17CC,獨立套房,有,1150825~1160824,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號六樓之２０,0.0,,,,1150407,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.56,1,0,1,有,有,有,4200,310,,0.0,0,含增建或未登記建物；續租案件；,RPVNMLOKMHLGFDP27CC,獨立套房,有,1150806~1160805,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號六樓之２３,0.0,,,,1150403,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；續租案件；,RPWNMLOKMHLGFDP37CC,獨立套房,有,1150914~1160313,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號六樓之３１,0.0,,,,1150402,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.32,1,0,1,有,有,有,4200,315,,0.0,0,含增建或未登記建物；,RPXNMLOKMHLGFDP47CC,獨立套房,有,1150801~1160731,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號六樓之３５,0.0,,,,1150403,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；續租案件；,RPOOMLOKMHLGFDP66CC,獨立套房,有,1150606~1160605,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號七樓之１５,0.0,,,,1150402,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；,RPPOMLOKMHLGFDP76CC,獨立套房,有,1150801~1160731,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號七樓之２５,0.0,,,,1150401,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；續租案件；,RPQOMLOKMHLGFDP86CC,獨立套房,有,1150625~1160624,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
北港鎮,租賃房屋,雲林縣北港鎮大同路２６１號,0.0,,,,1150403,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土加強磚造,0690826,64.75,1,0,1,有,無,無,20000,309,,0.0,0,,RPPNMLOKMHLGFEP76CC,分層出租,無,1150601~1250531,無,,
虎尾鎮,租賃房屋,雲林縣虎尾鎮德新街３號,0.0,,,,1150330,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土加強磚造,0731125,10.9,6,2,2,有,無,有,3500,321,,0.0,0,,RPPNMLOKMHLGFDP76DC,分租雅房,無,1150701~1160630,無,冷氣、熱水器、洗衣機、冰箱、網路,一般轉租
虎尾鎮,租賃房屋,雲林縣虎尾鎮德新街３號,0.0,,,,1150330,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土加強磚造,0731125,12.23,6,2,2,有,無,有,3500,286,,0.0,0,,RPQNMLOKMHLGFDP86DC,分租雅房,無,1150701~1160630,無,冷氣、熱水器、洗衣機、冰箱、網路,一般轉租
虎尾鎮,租賃房屋,雲林縣虎尾鎮德新街３號,0.0,,,,1150330,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土加強磚造,0731125,15.54,6,2,2,有,無,有,4000,257,,0.0,0,,RPRNMLOKMHLGFDP96DC,分租雅房,無,1150701~1160630,無,冷氣、熱水器、洗衣機、冰箱、網路,一般轉租
斗六市,租賃房屋,雲林縣斗六市武陵街２７號六樓之２,0.0,,,,1150402,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810826,50.5,1,0,1,有,有,有,9467,187,,0.0,0,管理費333元由出租人負擔。,RPPNMLPKMHLGFAP09CC,獨立套房,無,1150403~1160402,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０-１７號,0.0,,,,1150407,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4400,326,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLPKMHLGFDP86CC,獨立套房,有,1150815~1160814,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號三樓之２９,0.0,,,,1150407,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；續租案件；,RPSNMLPKMHLGFDP07CC,獨立套房,有,1150901~1160831,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號七樓之３１,0.0,,,,1150407,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.32,1,0,1,有,有,有,4200,315,,0.0,0,含增建或未登記建物；續租案件；,RPUNMLPKMHLGFDP27CC,獨立套房,有,1150805~1160804,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市幸福街３４號,0.0,,,,1150327,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0680510,113.68,4,2,2,有,無,無,32000,281,,0.0,0,租金總額含稅；,RPPNMLQKMHLGFAP56CC,,無,1150410~1180409,無,冷氣,
斗六市,租賃房屋,雲林縣斗六市石榴路３６９巷１３３號九樓,0.0,,,,1150331,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0971101,91.74000000000001,2,1,1,有,有,有,13000,142,,0.0,0,,RPQNMLQKMHLGFAP66CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
斗六市,租賃房屋+車位,雲林縣斗六市石榴路３６９巷１３９號七樓,0.0,,,,1150326,土地0建物1車位1,七層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0971101,158.82999999999998,3,2,2,有,有,有,16700,105,坡道平面,34.19,0,,RPRNMLQKMHLGFAP76CC,整棟(戶)出租,無,1150405~1160404,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
斗南鎮,租賃房屋,雲林縣斗南鎮世榮街２０號十一樓之６,0.0,,,,1150331,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840710,33.39,1,0,1,有,有,有,7000,210,,0.0,0,,RPPNMLQKMHLGFBP66CC,獨立套房,有,1150410~1160409,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
斗南鎮,租賃房屋,雲林縣斗南鎮世榮街２０號五樓之１,0.0,,,,1150409,土地0建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840710,80.08,2,1,1,有,有,有,8000,100,,0.0,0,,RPQNMLQKMHLGFBP76CC,整棟(戶)出租,有,1150410~1160309,有,熱水器、瓦斯或天然氣,社會住宅包租轉租
斗南鎮,租賃房屋,雲林縣斗南鎮民權路２９號 ６ 樓之 ２,0.0,,,,1150331,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810717,31.13,1,0,1,有,有,有,6000,193,,0.0,0,,RPSNMLQKMHLGFBP96CC,獨立套房,有,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
斗南鎮,租賃房屋,雲林縣斗南鎮守成街１１７號９樓,0.0,,,,1150415,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120621,77.49,3,1,2,有,有,有,15000,194,,0.0,0,續租案件；,RPTNMLQKMHLGFBP07CC,整棟(戶)出租,有,1150510~1160509,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
斗六市,租賃房屋,雲林縣斗六市上海西路１０號,0.0,,,,1150401,土地0建物1車位0,一層,4,店面(店鋪),店舖,鋼筋混凝土造,1130702,41.019999999999996,0,2,1,有,有,無,15000,366,,0.0,0,租金總額含稅；含增建或未登記建物；租賃期間有約定不同租金自115年5月1日起至117年4月30日止每月應繳月租金新台幣下同15000元整。自117年5月1日起至119年4月30日止每月應繳月租金新台幣下同16000元整。自119年5月1日起至120年3月31日止每月應繳月租金新台幣下同17000元整。；,RPQNMLRKMHLGFAP76CC,,無,1150401~1200331,有,,
斗六市,租賃房屋,雲林縣斗六市樂利街５３號六樓之８,0.0,,,,1150402,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,18.479999999999997,1,0,1,有,有,有,4200,227,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLRKMHLGFAP86CC,獨立套房,有,1150501~1151031,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號三樓之２８,0.0,,,,1150401,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,19.14,1,0,1,有,有,有,4200,219,,0.0,0,含增建或未登記建物；,RPSNMLRKMHLGFAP96CC,獨立套房,有,1150401~1150930,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號六樓之２１,0.0,,,,1150407,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,16.560000000000002,1,0,1,有,有,有,4200,254,,0.0,0,含增建或未登記建物；續租案件；,RPTNMLRKMHLGFAP07CC,獨立套房,有,1150525~1151124,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市上海西路８號,0.0,,,,1150401,土地0建物1車位0,一層,4,店面(店鋪),店舖,鋼筋混凝土造,1130702,30.48,0,2,2,有,有,無,14000,459,,0.0,0,租金總額含稅；含增建或未登記建物；,RPUNMLRKMHLGFAP17CC,,無,1150416~1170415,有,瓦斯或天然氣,
斗六市,租賃房屋,雲林縣斗六市仁義路１１-１２號,0.0,,,,1150407,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0650901,110.38,7,0,7,有,無,有,25000,226,,0.0,0,多人共同承租8；,RPVNMLRKMHLGFAP27CC,整棟(戶)出租,無,1150701~1160630,無,冷氣、熱水器、洗衣機、冰箱,一般代管
斗南鎮,租賃房屋+車位,雲林縣斗南鎮新生一路２１號九樓之１,0.0,,,,1150402,土地0建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890529,134.82,3,1,2,有,有,有,15000,111,坡道平面,19.61,0,續租案件；,RPPNMLRKMHLGFBP76CC,整棟(戶)出租,有,1150405~1160404,有,冷氣、熱水器,社會住宅包租轉租
虎尾鎮,租賃房屋,雲林縣虎尾鎮下南路４１之６號,0.0,,,,1150401,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0850131,35.74,8,2,7,有,無,有,6000,168,,0.0,0,租金總額含網路費；含增建或未登記建物；,RPQNMLRKMHLGFDP07CC,分租套房,無,1150408~1160407,無,冷氣、熱水器、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市建成路８６號３樓之９,0.0,,,,1150413,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880202,56.98,1,1,1,有,有,有,7200,126,,0.0,0,管理費800元由出租人負擔。續租案件；,RPPNMLKLMHLGFAP68CC,獨立套房,有,1150516~1160515,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
斗六市,租賃房屋,雲林縣斗六市中山路６０１號,0.0,,,,1150325,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0890808,22.64,15,0,15,有,無,有,5200,230,,0.0,0,,RPRNMLKLMHLGFAP88CC,分租套房,無,1150401~1160331,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,
斗六市,租賃房屋,雲林縣斗六市民生路８２號,0.0,,,,1150328,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0740725,19.16,42,0,42,有,無,有,6500,339,,0.0,0,,RPSNMLKLMHLGFAP98CC,分租套房,無,1150401~1160331,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,
斗六市,租賃房屋,雲林縣斗六市嘉東南路５０巷７８號,0.0,,,,1150401,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0951201,18.92,8,0,8,有,無,有,4000,211,,0.0,0,,RPTNMLKLMHLGFAP09CC,分租套房,無,1150401~1160331,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,
斗六市,租賃房屋,雲林縣斗六市嘉東南路５０巷１０號,0.0,,,,1150402,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0960208,16.15,7,0,7,有,無,有,3000,186,,0.0,0,,RPUNMLKLMHLGFAP56CC,分租套房,無,1150501~1160430,無,冷氣、熱水器、冰箱、網路,
西螺鎮,租賃房屋,雲林縣西螺鎮自強街３８號５樓之３,0.0,,,,1150326,土地0建物0車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1141219,37.0,3,1,2,有,無,有,7000,189,,0.0,0,,RPPNMLKLMHLGFCP88CC,分租套房,無,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
西螺鎮,租賃房屋,雲林縣西螺鎮自強街３８號５樓之３,0.0,,,,1150326,土地0建物0車位0,五層,,華廈(10層含以下有電梯),,,,39.0,3,2,2,有,無,有,12000,308,,0.0,0,多人共同承租2；,RPQNMLKLMHLGFCP98CC,分租套房,無,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
虎尾鎮,租賃房屋,雲林縣虎尾鎮平和里青埔５-６號,0.0,,,,1150401,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0810416,20.0,24,0,24,有,無,有,6500,325,,0.0,0,多人共同承租2；含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPPNMLKLMHLGFDP98CC,分租套房,無,1150401~1160630,無,冷氣、熱水器、電視機、冰箱、網路,一般轉租
