鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
台東市,房地(土地+建物),臺東縣台東市中興路六段３９４號,252.65,,特定農業區,甲種建築用地,1150130,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,06901-,80.64,4,2,1,有,無,5000000,62004,,0.0,0,買賣總價款為新台幣伍佰萬元整（土地價款新台幣肆佰萬元整；房屋價款新台幣壹佰萬元整）親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPPNMLKKMHLGFAV09DA,80.64,0.0,0.0,無,
長濱鄉,土地,城仔埔段32地號,1324.72,,風景區,丙種建築用地,1150118,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13000000,9813,,0.0,0,買賣總價款包含未保存建物城仔埔路42號1棟未登記建物；,RPPNMLMJKHLGFBV09DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市中華路三段１３７巷８９弄３號,100.49,,特定農業區,甲種建築用地,1150121,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140917,152.71,5,1,5,有,無,11500000,75306,,0.0,0,土地交易總價款:伍佰柒拾伍萬元整；建物交易總價款:伍佰柒拾伍萬元整含傢俱設備費；含土地增值稅或其他稅費51659元；含地政士服務費21000元；其他 規:12248元；,RPTNMLMLJHLGFAV86DA,137.73,14.98,0.0,無,
台東市,土地,富岡南段1050地號,3159.87,,風景區,農牧用地,1150115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,696,,0.0,0,農作物；含租約；,RPRNMLSJMHLGFAV37DA,0.0,0.0,0.0,無,
卑南鄉,土地,利家段7302地號,1425.0,,特定農業區,農牧用地,1150111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8630000,6056,,0.0,0,農作物；,RPPNMLNLKHLGFAV66DA,0.0,0.0,0.0,無,111
台東市,房地(土地+建物),臺東縣台東市吉林路一段２４９巷７７號,109.55,,鄉村區,乙種建築用地,1150113,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0710922,103.3,5,2,2,有,無,4000000,38722,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNLMHLGFAV86DA,103.3,0.0,0.0,無,
台東市,土地,台東段1171地號,1.0,住,,,1150106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,66666,0,,0.0,0,地清或未辦繼承標售；,RPWNMLNLMHLGFAV57DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市中華路三段１３７巷９３號,93.71,,特定農業區,甲種建築用地,1150106,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140917,170.33,5,1,5,有,無,12500000,73387,,0.0,0,土地交易總價款:陸佰貳拾伍萬元整；建物交易總價款:陸佰貳拾伍萬元整含傢俱設備費；,RPPNMLTJJHLGFAV96DA,155.19,15.14,0.0,無,
長濱鄉,土地,黃金橋段1022地號,628.04,,風景區,農牧用地,1150114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,847000,1349,,0.0,0,,RPPNMLPKJHLGFBV76DA,0.0,0.0,0.0,無,
鹿野鄉,土地,四維段766地號,4896.19,,一般農業區,農牧用地,1150121,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,37000000,7557,,0.0,0,未登記建物；,RPRNMLNLKHLGFCV07DA,0.0,0.0,0.0,無,
東河鄉,土地,萬年段99地號,61.0,,鄉村區,乙種建築用地,1150122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5680000,93115,,0.0,0,東河鄉萬年段100-3地號，售價新台幣壹拾柒萬元整。未登記建物；,RPPNMLTKLHLGFBV37DA,0.0,0.0,0.0,無,112
台東市,房地(土地+建物),臺東縣台東市仁七街１６１號二樓之二,33.01,住,,,1150116,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141226,89.78,2,2,2,有,有,8500000,94676,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPNMLMLLHLGFAV66DA,57.15,4.41,0.0,有,
台東市,房地(土地+建物),臺東縣台東市仁七街１６１號四樓之二,33.01,住,,,1150117,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141226,89.78,2,2,2,有,有,8500000,94676,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTNMLMLLHLGFAV07DA,57.15,4.41,0.0,有,
台東市,房地(土地+建物),臺東縣台東市中華路一段８３３號,523.0,住,,,1150106,土地2建物1車位0,全,一層,透天厝,住家用,加強磚造,0820503,156.64,0,0,0,無,無,34000000,217058,,0.0,0,其他增建；未登記建物；,RPRNMLRKLHLGFAV27DA,156.64,0.0,0.0,無,
台東市,土地,永豐段295地號,120.45,商,,,1150127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5500000,45662,,0.0,0,,RPQNMLMLNHLGFAV96DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市吉福路３９號四樓,46.96,住,,,1150126,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1150105,105.91,2,2,2,有,無,6750000,63727,,0.0,0,,RPRNMLLJOHLGFAV86DA,69.0,10.95,0.0,無,
長濱鄉,土地,中濱段竹湖小段74-7地號,1240.0,,風景區,農牧用地,1150130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,1210,,0.0,0,,RPQNMLTLNHLGFBV77DA,0.0,0.0,0.0,無,
成功鎮,房地(土地+建物),臺東縣成功鎮中華路１５７號,145.06,住,,,1141227,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0680920,160.32,3,1,2,有,無,8300000,51771,,0.0,0,,RPQNMLQJJHLGFBV86DA,160.32,0.0,0.0,無,
太麻里鄉,土地,德其段400地號,107.16,商,,,1141202,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3800000,35461,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLMJKHLGFDV76DA,0.0,0.0,0.0,無,
長濱鄉,土地,中柄段276地號,1067.52,,風景區,農牧用地,1141220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,1124,,0.0,0,,RPPNMLLKLHLGFBV56DA,0.0,0.0,0.0,無,113
台東市,房地(土地+建物),臺東縣台東市志航二街１５０號,104.3,住,,,1141223,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140609,198.03,5,2,6,有,無,14850000,74989,,0.0,0,土地款:594萬元；建物款891萬元。,RPPNMLLKLHLGFAV09DA,183.87,14.16,0.0,無,
綠島鄉,房地(土地+建物),臺東縣綠島鄉中寮４８號,268.87,住,,,1141228,土地2建物1車位0,全,一層,透天厝,住家用,加強磚造,0690105,54.99,2,1,1,有,無,8980000,163302,,0.0,0,其他增建；包含公共設施保留地用地；,RPPNMLTKLHLGFAV27DA,54.99,0.0,0.0,無,
關山鎮,土地,月野段48-124地號,1077.0,,山坡地保育區,農牧用地,1141218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,929,,0.0,0,土地上有違章建築一併移轉。未登記建物；,RPQNMLLKKHLGFCV66DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物)+車位,臺東縣台東市中正路２５３號八樓之三,23.77,商,,,1141228,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1120530,144.19,3,2,2,有,有,11600000,80449,坡道平面,13.63,0,,RPQNMLOLLHLGFAV96DA,68.25,6.48,0.0,有,114
台東市,房地(土地+建物),臺東縣台東市興航二街３６號,164.21,住,,,1141231,土地1建物1車位0,全,四層,透天厝,住家用,ＲＣ造,1050627,367.96,9,2,10,有,無,22000000,59789,,0.0,0,含傢俱設備費；其他增建；未登記建物；,RPPNMLPLLHLGFAV96DA,335.83,32.13,0.0,無,
台東市,房地(土地+建物),臺東縣台東市正氣北路３３９巷５１弄２０號,95.97,住,,,1141231,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0760121,109.8,4,2,2,有,無,2600000,23679,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPPNMLRLLHLGFAV27EA,95.64,5.17,8.99,無,
成功鎮,房地(土地+建物),臺東縣成功鎮中華路１５９號,136.47,住,,,1141227,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0680920,157.2,3,1,2,有,無,8300000,52799,,0.0,0,,RPPNMLQJJHLGFBV76DA,157.2,0.0,0.0,無,
卑南鄉,房地(土地+建物),臺東縣卑南鄉下賓朗９５號,187.85,,鄉村區,乙種建築用地,1141223,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0691014,138.07,4,2,3,有,無,3000000,21728,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；其他增建；,RPPNMLKMLHLGFAV66EA,138.07,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路３０之１號四樓之１５,6.53,商,,,1141219,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0870306,49.199999999999996,1,1,1,有,有,1180000,23984,,0.0,0,含傢俱設備費；,RPPNMLTJLHLGFDV47DA,30.45,0.0,4.85,有,115
達仁鄉,土地,土段291地號,36860.0,,山坡地保育區,林業用地,1141203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,49,,0.0,0,,RPQNMLPKNHLGFDV47DA,0.0,0.0,0.0,無,
台東市,土地,富岡段1261-9地號,137.01,,鄉村區,乙種建築用地,1141208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3647160,26620,,0.0,0,,RPQNMLRLNHLGFAV47DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市復興路１００號二樓之一,20.35,都市：其他:住宅區,,,1141106,土地4建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140827,58.61,1,1,1,有,有,4800000,81897,,0.0,0,包含公共設施保留地用地；,RPQNMLTJLHLGFAV27DA,36.37,2.56,0.0,有,
成功鎮,土地,南都歷段1194地號,3047.89,,風景區,農牧用地,1141101,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5180000,1700,,0.0,0,未登記建物；,RPPNMLPJJIKGFBV66DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市復興路１００號四樓之一,20.73,都市：其他:住宅區,,,1141106,土地4建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140827,59.60000000000001,1,1,1,有,有,5200000,87248,,0.0,0,土地款208萬元；建物款312萬元。包含公共設施保留地用地；,RPSNMLRKLHLGFAV37DA,37.03,2.56,0.0,有,
台東市,房地(土地+建物),臺東縣台東市更生路６７９號,122.0,住,,,1141126,土地1建物1車位0,全,二層,透天厝,住商用,有墻鋼鐵造,0831026,151.45,1,1,1,有,無,8000000,52823,,0.0,0,分別:土地價款為新台幣柒佰陸拾萬元整；房屋價款為新台幣肆拾萬元整親友、員工、共有人或其他特殊關係間之交易；,RPVNMLTKLHLGFAV87DA,151.45,0.0,0.0,無,
長濱鄉,土地,永福段1025地號,498.58,,風景區,丙種建築用地,1141125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2400000,4814,,0.0,0,未登記建物；,RPRNMLNJLHLGFBV86DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市漢陽南路２００號,155.64,住,,,1141128,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0790220,161.33,2,1,2,有,無,12000000,74382,,0.0,0,,RPQNMLRKLHLGFAV17DA,146.34,14.99,0.0,無,
台東市,房地(土地+建物),臺東縣台東市復興路１００號三樓之一,20.73,都市：其他:住宅區,,,1141106,土地4建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140827,59.60000000000001,1,1,1,有,有,4800000,80537,,0.0,0,土地款192萬元；建物款288萬元。包含公共設施保留地用地；,RPTNMLKLLHLGFAV86DA,37.03,2.56,0.0,有,
成功鎮,土地,大濱段宜灣小段464-1地號,2000.0,,風景區,農牧用地,1141128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,300,,0.0,0,,RPPNMLNLLHLGFBV86DA,0.0,0.0,0.0,無,
鹿野鄉,房地(土地+建物),臺東縣鹿野鄉龍一路７５號,5225.93,農,,,1141106,土地3建物1車位0,全,二層,透天厝,農業用,鋼筋混凝土造,1040703,292.21,1,3,2,有,無,24000000,82133,,0.0,0,,RPRNMLRJMHLGFCV47DA,245.31,46.9,0.0,無,
台東市,房地(土地+建物),臺東縣台東市復興路１００號二樓之三,35.53,都市：其他:住宅區,,,1141029,土地4建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140827,103.02000000000001,2,2,2,有,有,9000000,87362,,0.0,0,土地款360萬元；建物款540萬元。親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPRNMLPLLHLGFAV17DA,63.25,5.18,0.0,有,
台東市,房地(土地+建物),臺東縣台東市復興路１００號三樓之三,35.53,都市：其他:住宅區,,,1141029,土地4建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140827,103.02000000000001,2,2,2,有,有,9000000,87362,,0.0,0,土地款360萬元；建物款540萬元。包含公共設施保留地用地；,RPPNMLNLLHLGFAV76DA,63.25,5.18,0.0,有,
鹿野鄉,土地,新源段181-1地號,1111.8,,一般農業區,農牧用地,1141002,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1555028,1399,,0.0,0,不包含獎勵金。協議價購；,RPQNMLPLRHKGFCV77DA,0.0,0.0,0.0,無,
鹿野鄉,土地,新源段269-2地號,71.51,,一般農業區,農牧用地,1141002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,92963,1300,,0.0,0,不包含獎勵金。協議價購；,RPTNMLPLRHKGFCV08DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市復興路１００號四樓之二,34.85,都市：其他:住宅區,,,1141029,土地4建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140827,99.32,2,2,2,有,有,9000000,90616,,0.0,0,土地款360萬元；建物款540萬元。包含公共設施保留地用地；,RPSNMLSJMHLGFAV47DA,57.31,8.66,0.0,有,
台東市,土地,興安段46地號,554.49,住,,,1141021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,25000000,45086,,0.0,0,,RPQNMLNJMHLGFAV76DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物)+車位,臺東縣台東市新站路９８巷３２號四樓之一,42.51,住,,,1141015,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150210,142.92,2,2,2,有,無,9620000,71818,一樓平面,14.54,400000,土地及建物及車位分別計價：土地款為新台幣2150000元整、建物款為新台幣7070000元整、車位款為新台幣400000元整預售屋、或土地及建物分件登記案件；,RPOOMLKKMHLGFAV09DA,84.42,12.13,0.0,有,
台東市,房地(土地+建物)+車位,臺東縣台東市仁七街１６１號三樓之三,40.39,住,,,1141011,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141226,138.64,3,2,2,有,有,11500000,95359,一樓平面,28.53,1000000,預售屋、或土地及建物分件登記案件；,RPRNMLMLLHLGFAV86DA,70.53,5.1,0.0,有,
卑南鄉,房地(土地+建物),臺東縣卑南鄉利嘉路６２７巷２２號,786.14,,鄉村區,乙種建築用地,1141031,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0691022,130.75,4,1,1,有,無,9512000,72750,,0.0,0,1.增建位於二樓；2.本案依土地法第34條之1規定辦理其他增建；,RPPNMLOJNHLGFAV96EA,130.75,0.0,0.0,無,
台東市,土地,豐樂段3079-2地號,5.0,,,,1141023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,185000,37000,,0.0,0,協議價購；,RPRNMLTJKIKGFAV27DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市中興路一段３９８號四樓,99.71,住,,,1140930,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0841223,286.51,1,0,1,有,無,8700000,30365,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLTKLHLGFAV47DA,190.33,0.0,26.5,有,
台東市,房地(土地+建物)+車位,臺東縣台東市新站路９８巷３２號五樓之一,42.51,住,,,1140909,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150210,142.92,3,2,2,有,無,9500000,70883,一樓平面,14.54,400000,土地及建物及車位分別計價：土地款為新台幣2150000元整、建物款為新台幣6950000元整、車位款為新台幣400000元整預售屋、或土地及建物分件登記案件；,RPROMLKKMHLGFAV76DA,84.42,12.13,0.0,有,
台東市,房地(土地+建物),臺東縣台東市更生路７４１號,75.0,住,,,1140828,土地1建物1車位0,全,二層,透天厝,住家用,鐵筋水泥磚,0651109,104.4,2,3,2,有,無,8880000,85057,,0.0,0,未登記建物；,RPUNMLOLLHLGFAV37DA,104.4,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市仁七街１６１號四樓之一,43.59,住,,,1140815,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141226,118.52000000000001,3,2,2,有,有,11800000,99561,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSNMLMLLHLGFAV96DA,70.66,10.65,0.0,有,
台東市,房地(土地+建物),臺東縣台東市興安路一段１６３巷９號,169.91,住,,,1140701,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1150105,214.34,4,3,5,有,無,18180000,84819,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPNMLLLMHLGFAV66DA,196.76,17.58,0.0,無,
鹿野鄉,土地,四維段1268-1地號,1648.42,,一般農業區,交通用地,1140604,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5027681,3050,,0.0,0,協議價購；,RPTNMLNLKHLGFCV27DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物)+車位,臺東縣台東市新站路９８巷３２號四樓之二,34.01,住,,,1140613,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150210,117.38,3,2,2,有,無,8650000,77791,一樓平面,14.54,650000,土地及建物及車位分別計價：土地款為新台幣1720000元整、建物款為新台幣6280000元整、車位款為新台幣650000元整預售屋、或土地及建物分件登記案件；,RPQOMLKKMHLGFAV66DA,72.0,5.41,0.0,有,
台東市,房地(土地+建物),臺東縣台東市仁七街１６１號三樓之二,33.01,住,,,1140425,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141226,89.78,2,2,2,有,有,10200000,113611,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPNMLLKMHLGFAV56DA,57.15,4.41,0.0,有,
台東市,房地(土地+建物),臺東縣台東市仁七街１６１號五樓之二,33.01,住,,,1140315,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141226,89.78,2,2,2,有,有,9100000,101359,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVNMLMLLHLGFAV27DA,57.15,4.41,0.0,有,
台東市,房地(土地+建物),臺東縣台東市新站路９８巷３２號二樓之二,34.01,住,,,1140209,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150210,102.84,3,2,2,有,無,7800000,75846,,0.0,0,土地及建物及車位分別計價：土地款為新台幣1720000元整、建物款為新台幣6080000元整、預售屋、或土地及建物分件登記案件；,RPVNMLKKMHLGFAV07DA,72.0,5.41,0.0,有,
台東市,房地(土地+建物)+車位,臺東縣台東市仁七街１６１號二樓之三,40.39,住,,,1140221,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141226,138.64,3,2,2,有,有,12800000,107166,一樓平面,28.53,1000000,贈送冷氣室內機及室外機預售屋、或土地及建物分件登記案件；,RPQNMLMLLHLGFAV76DA,70.53,5.1,0.0,有,
台東市,房地(土地+建物)+車位,臺東縣台東市仁七街１６１號四樓之三,40.39,住,,,1140219,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141226,139.07,3,2,2,有,有,12050000,99900,一樓平面,28.96,1050000,贈送冷氣室內機及室外機預售屋、或土地及建物分件登記案件；,RPUNMLMLLHLGFAV17DA,70.53,5.1,0.0,有,
台東市,房地(土地+建物)+車位,臺東縣台東市仁七街１６１號五樓之三,40.39,住,,,1140223,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141226,138.64,3,2,2,有,有,12100000,100808,一樓平面,28.53,1000000,贈送冷氣室內機及室外機預售屋、或土地及建物分件登記案件；,RPWNMLMLLHLGFAV37DA,70.53,5.1,0.0,有,
台東市,房地(土地+建物)+車位,臺東縣台東市新站路９８巷３２號三樓之一,42.51,住,,,1131211,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150210,142.89,3,2,2,有,無,9750000,72848,一樓平面,14.54,400000,土地及建物及車位分別計價：土地款為新台幣2150000元整、建物款為新台幣7200000元整、車位款為新台幣400000元整預售屋、或土地及建物分件登記案件；,RPPOMLKKMHLGFAV56DA,84.42,12.13,0.0,有,
台東市,房地(土地+建物),臺東縣台東市新站路９８巷３２號五樓之二,34.01,住,,,1131017,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150210,102.84,3,2,2,有,無,8000000,77791,,0.0,0,土地及建物及車位分別計價：土地款為新台幣1720000元整、建物款為新台幣6280000元整原買方於114年10月20日依原價讓與其母親及妹妹預售屋、或土地及建物分件登記案件；,RPSOMLKKMHLGFAV86DA,72.0,5.41,0.0,有,
池上鄉,土地,水墜段242地號,1089.56,,一般農業區,農牧用地,1130915,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,918,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPKMHLGFCV27DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市新站路９８巷３２號三樓之二,34.01,住,,,1130925,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150210,102.84,3,2,2,有,無,7900000,76818,,0.0,0,土地及建物及車位分別計價：土地款為新台幣1720000元整、建物款為新台幣6180000元整預售屋、或土地及建物分件登記案件；,RPXNMLKKMHLGFAV27DA,72.0,5.41,0.0,有,
台東市,房地(土地+建物)+車位,臺東縣台東市傳廣路２３４巷３０號二樓之一,29.65,住,,,1130901,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141226,98.38,2,1,2,有,有,8910000,104392,一樓平面,21.65,900000,預售屋、或土地及建物分件登記案件；,RPQNMLKLNHLGFAV76DA,52.2,7.05,0.0,有,
台東市,房地(土地+建物),臺東縣台東市傳廣路２３４巷３０號二樓之二,28.45,住,,,1130903,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141226,73.2,2,2,2,有,有,7730000,105601,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQNMLOJMHLGFAV86DA,51.28,5.12,0.0,有,
台東市,房地(土地+建物),臺東縣台東市傳廣路２３４巷３０號二樓之三,30.3,住,,,1130914,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141226,79.14,2,1,2,有,有,8740000,110437,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRNMLOJMHLGFAV96DA,57.89,3.38,0.0,有,
台東市,房地(土地+建物),臺東縣台東市傳廣路２３４巷３０號三樓之一,29.65,住,,,1130901,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141226,76.73,2,1,2,有,有,8110000,105695,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSNMLOJMHLGFAV07DA,52.2,7.05,0.0,有,
台東市,房地(土地+建物),臺東縣台東市傳廣路２３４巷３０號三樓之二,28.45,住,,,1130911,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141226,73.2,2,2,2,有,有,7830000,106967,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTNMLOJMHLGFAV17DA,51.28,5.12,0.0,有,
台東市,房地(土地+建物)+車位,臺東縣台東市傳廣路２３４巷３０號三樓之三,30.71,住,,,1130920,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141226,102.95,2,1,2,有,有,9720000,110453,一樓平面,23.55,950000,預售屋、或土地及建物分件登記案件；,RPUNMLNKNHLGFAV37DA,58.0,3.27,0.0,有,
台東市,房地(土地+建物)+車位,臺東縣台東市傳廣路２３４巷３０號四樓之一,29.65,住,,,1130910,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141226,100.28,2,1,2,有,有,8960000,104392,一樓平面,23.55,950000,贈送GOGORO一台。115.3.20 買方讓與所有權與配偶總價新台幣896萬元。預售屋、或土地及建物分件登記案件；,RPVNMLNKNHLGFAV47DA,52.2,7.05,0.0,有,
台東市,房地(土地+建物),臺東縣台東市傳廣路２３４巷３０號四樓之二,28.45,住,,,1130903,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141226,73.2,2,2,2,有,有,7930000,108333,,0.0,0,贈送GOGORO一台預售屋、或土地及建物分件登記案件；,RPVNMLOJMHLGFAV37DA,51.28,5.12,0.0,有,
台東市,房地(土地+建物)+車位,臺東縣台東市傳廣路２３４巷３０號五樓之一,29.65,住,,,1130924,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141226,104.12,2,1,2,有,有,9100000,105565,一樓平面,27.39,1000000,贈送GOGORO一台。115.1.7買方讓與所有權與二親等旁系血親總價新台幣910萬元。預售屋、或土地及建物分件登記案件；,RPWNMLNKNHLGFAV57DA,52.2,7.05,0.0,有,
台東市,房地(土地+建物)+車位,臺東縣台東市傳廣路２３４巷３０號四樓之三,30.71,住,,,1130926,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141226,107.61000000000001,2,1,2,有,有,9694526,108873,一樓平面,28.21,1050000,預售土地售價2150000元，建物售價6590000元，車位1050000元。因建物設備折讓95474元後建物售價為6494526元。贈送GOGORO一台。預售屋、或土地及建物分件登記案件；,RPRNMLKLNHLGFAV86DA,58.0,3.27,0.0,有,
台東市,房地(土地+建物),臺東縣台東市傳廣路２３４巷３０號五樓之二,28.45,住,,,1130901,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141226,73.2,2,2,2,有,有,8030000,109699,,0.0,0,本戶承租建照編號6號車位，位於法定空地上，長度5.5公尺，寬度2.5公尺，面積13.75平方公尺，無販售，未來由管委會制定租金。預售屋、或土地及建物分件登記案件；,RPXNMLOJMHLGFAV57DA,51.28,5.12,0.0,有,
