編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPXNMLPJMHLGFBF78CB,坡道平面,2070000,27.32,地下二樓
RPXNMLPJMHLGFBF78CB,坡道平面,1990000,26.33,地下二樓
RPSNMLQJMHLGFAF28CB,坡道平面,2300000,34.42,地下四樓
RPQNMLQJMHLGFAF08CB,坡道平面,2150000,34.42,地下二樓
RPOOMLPJMHLGFBF97CB,坡道平面,1930000,27.32,地下四樓
RPWNMLPJMHLGFBF68CB,坡道平面,1970000,27.32,地下三樓
RPPNMLQJMHLGFGF58CB,坡道平面,2700000,30.38,地下二樓
RPRNMLQJMHLGFGF78CB,坡道平面,2300000,30.38,地下五樓含以下
RPPNMLQJMHLGFBF08CB,坡道平面,2070000,18.21,地下五樓含以下
RPQNMLQJMHLGFGF68CB,坡道平面,2700000,30.38,地下二樓
RPSNMLQJMHLGFGF88CB,坡道平面,2600000,30.38,地下二樓
RPSNMLRJMHLGFBF48CB,坡道平面,0,30.08,地下一樓
RPPNMLRJMHLGFBF18CB,坡道平面,2500000,29.80,地下四樓
RPVNMLRJMHLGFBF78CB,坡道平面,2500000,30.08,地下二樓
RPRNMLRJMHLGFBF38CB,坡道平面,2400000,27.97,地下五樓含以下
RPWNMLRJMHLGFBF88CB,坡道平面,2500000,30.08,地下二樓
RPQNMLRJMHLGFBF28CB,坡道平面,2350000,24.06,地下三樓
RPUNMLRJMHLGFBF68CB,坡道平面,2500000,30.08,地下二樓
RPQNMLRJMHLGFCF38CB,坡道平面,2750000,26.34,地下三樓
RPXNMLRJMHLGFBF98CB,坡道平面,2500000,30.08,地下二樓
RPSNMLRJMHLGFCF58CB,坡道平面,2200000,26.34,地下五樓含以下
RPRNMLRJMHLGFCF48CB,坡道平面,2550000,26.34,地下四樓
RPTNMLRJMHLGFCF68CB,坡道平面,2800000,27.73,地下四樓
RPPNMLRJMHLGFIF88CB,坡道平面,2000000,19.93,地下三樓
RPUNMLRJMHLGFIF76CB,坡道平面,1900000,19.93,地下三樓
RPQNMLRJMHLGFIF98CB,坡道平面,2000000,19.93,地下三樓
RPRNMLRJMHLGFIF09CB,坡道平面,2100000,19.93,地下三樓
RPTNMLRJMHLGFIF66CB,坡道平面,2150000,19.93,地下二樓
RPPNMLSJMHLGFAF18CB,坡道平面,2450000,33.84,地下二樓
RPSNMLRJMHLGFIF56CB,坡道平面,2000000,19.93,地下三樓
RPQNMLSJMHLGFAF28CB,坡道平面,2900000,20.10,地下三樓
RPRNMLSJMHLGFAF38CB,坡道平面,2700000,20.10,地下五樓含以下
RPSNMLSJMHLGFBF58CB,坡道平面,2210000,20.07,地下五樓含以下
RPQNMLSJMHLGFBF38CB,坡道平面,2280000,20.07,地下五樓含以下
RPTNMLSJMHLGFAF58CB,坡道平面,2250000,20.10,地下三樓
RPTNMLSJMHLGFAF58CB,坡道平面,2250000,20.10,地下三樓
RPSNMLSJMHLGFAF48CB,坡道平面,2800000,20.10,地下四樓
RPRNMLSJMHLGFBF48CB,坡道平面,2250000,20.07,地下五樓含以下
RPUNMLSJMHLGFBF78CB,升降平面,2100000,27.08,地下三樓
RPPNMLSJMHLGFDF48CB,坡道平面,1600000,24.28,地下二樓
RPVNMLSJMHLGFBF88CB,坡道平面,2500000,25.47,地下二樓
RPRNMLSJMHLGFDF68CB,坡道平面,1600000,24.28,地下二樓
RPRNMLSJMHLGFDF68CB,坡道平面,1600000,24.28,地下二樓
RPQNMLSJMHLGFDF58CB,坡道平面,1600000,24.28,地下二樓
RPQNMLSJMHLGFDF58CB,坡道平面,1600000,24.28,地下二樓
RPSNMLSJMHLGFDF78CB,坡道平面,1600000,24.28,地下二樓
RPTNMLSJMHLGFDF88CB,坡道平面,1600000,24.28,地下二樓
RPUNMLSJMHLGFDF98CB,坡道平面,1600000,24.28,地下二樓
RPVNMLSJMHLGFDF09CB,坡道平面,1600000,24.28,地下二樓
RPWNMLSJMHLGFDF56CB,坡道平面,1600000,24.28,地下二樓
RPXNMLSJMHLGFDF66CB,坡道平面,1600000,24.28,地下二樓
RPOOMLSJMHLGFDF48CB,坡道平面,1600000,24.28,地下二樓
RPPNMLSJMHLGFGF78CB,坡道平面,2650000,33.45,地下二樓
RPPOMLMJMHLGFEF08CB,坡道平面,2150000,42.75,地下一樓
RPXNMLMJMHLGFEF78CB,坡道平面,2050000,42.75,地下二樓
RPROMLMJMHLGFEF28CB,坡道平面,2150000,42.75,地下一樓
RPQOMLMJMHLGFEF18CB,坡道平面,2100000,42.75,地下二樓
RPPNMLRJMHLGFHF78CB,坡道平面,3100000,34.85,地下五樓含以下
RPRPMLSJMHLGFGF56CB,坡道平面,2300000,22.76,地下二樓
RPUPMLSJMHLGFGF86CB,坡道平面,2000000,22.76,地下五樓含以下
RPVPMLSJMHLGFGF96CB,坡道平面,2300000,22.76,地下二樓
RPTNMLSJMHLGFGF56CB,坡道平面,2050000,31.42,地下五樓含以下
RPQPMLSJMHLGFGF09CB,坡道平面,2300000,22.76,地下四樓
RPTPMLSJMHLGFGF76CB,坡道平面,2150000,22.76,地下五樓含以下
RPWPMLSJMHLGFGF07CB,坡道平面,2250000,22.76,地下四樓
RPSPMLSJMHLGFGF66CB,坡道平面,2750000,22.90,地下一樓
RPSPMLSJMHLGFGF66CB,坡道平面,2600000,22.90,地下一樓
RPSPMLSJMHLGFGF66CB,坡道平面,2800000,22.76,地下一樓
RPRNMLSJMHLGFGF98CB,坡道平面,1900000,31.42,地下五樓含以下
RPQQMLSJMHLGFGF56CB,坡道平面,2800000,31.20,地下四樓
RPUQMLSJMHLGFGF96CB,坡道平面,2800000,31.20,地下四樓
RPTQMLSJMHLGFGF86CB,坡道平面,3100000,31.20,地下二樓
RPUNMLSJMHLGFAF78DB,坡道平面,2000000,29.55,地下三樓
RPPNMLTJMHLGFAF28CB,坡道平面,2900000,41.66,地下四樓
RPQNMLTJMHLGFAF38CB,坡道平面,3100000,41.66,地下四樓
RPRNMLTJMHLGFAF48CB,坡道平面,2800000,41.66,地下四樓
RPSNMLTJMHLGFAF58CB,坡道平面,3000000,41.66,地下四樓
RPTNMLTJMHLGFAF68CB,坡道平面,2900000,41.66,地下三樓
RPUNMLTJMHLGFAF78CB,坡道平面,3200000,41.66,地下二樓
RPVNMLTJMHLGFAF88CB,坡道平面,3300000,41.66,地下三樓
RPWNMLTJMHLGFAF98CB,坡道平面,2800000,41.66,地下四樓
RPXNMLTJMHLGFAF09CB,坡道平面,3000000,41.66,地下四樓
RPOOMLTJMHLGFAF28CB,坡道平面,3100000,41.66,地下三樓
RPPOMLTJMHLGFAF38CB,坡道平面,2900000,41.66,地下四樓
RPPOMLTJMHLGFAF38CB,坡道平面,2900000,41.66,地下四樓
RPQOMLTJMHLGFAF48CB,坡道平面,3000000,41.66,地下四樓
RPROMLTJMHLGFAF58CB,坡道平面,3300000,41.66,地下三樓
RPSOMLTJMHLGFAF68CB,坡道平面,3000000,41.66,地下三樓
RPSOMLTJMHLGFAF68CB,坡道平面,3000000,41.66,地下三樓
RPTOMLTJMHLGFAF78CB,坡道平面,2800000,41.66,地下四樓
RPQNMLTJMHLGFBF48CB,坡道平面,2300000,34.00,地下三樓
RPQNMLTJMHLGFBF48CB,坡道平面,2300000,34.00,地下三樓
RPQNMLTJMHLGFBF48CB,坡道平面,2300000,34.00,地下三樓
RPRNMLTJMHLGFBF58CB,坡道平面,2600000,34.00,地下一樓
RPRNMLTJMHLGFBF58CB,坡道平面,2600000,34.00,地下一樓
RPSNMLTJMHLGFBF68CB,坡道平面,2300000,34.00,地下三樓
RPSNMLTJMHLGFBF68CB,坡道平面,2300000,34.00,地下三樓
RPSNMLTJMHLGFBF68CB,坡道平面,2300000,34.00,地下三樓
RPTNMLTJMHLGFBF78CB,坡道平面,2700000,28.49,地下二樓
RPUNMLTJMHLGFBF88CB,坡道平面,2210000,20.07,地下五樓含以下
RPPNMLTJMHLGFCF48CB,坡道平面,2300000,18.66,地下五樓含以下
RPQNMLTJMHLGFCF58CB,坡道平面,2500000,18.66,地下四樓
RPTNMLTJMHLGFCF88CB,坡道平面,2300000,18.66,地下五樓含以下
RPRNMLTJMHLGFEF88CB,坡道平面,1550000,31.47,地下二樓
RPSNMLTJMHLGFEF98CB,坡道平面,1750000,31.47,地下五樓含以下
RPRNMLRJMHLGFHF98CB,坡道平面,3100000,34.85,地下五樓含以下
RPSNMLRJMHLGFHF09CB,坡道平面,3100000,30.00,地下四樓
RPQNMLRJMHLGFHF88CB,坡道平面,3100000,34.85,地下四樓
RPPNMLTJMHLGFIF09CB,坡道平面,2150000,19.93,地下二樓
RPQNMLTJMHLGFIF56CB,坡道平面,2100000,19.93,地下三樓
RPRNMLTJMHLGFIF66CB,坡道平面,1900000,32.29,地下三樓
RPSNMLTJMHLGFIF76CB,坡道平面,2000000,19.93,地下三樓
RPUNMLTJMHLGFIF96CB,坡道平面,2000000,19.93,地下三樓
RPVNMLTJMHLGFIF07CB,坡道平面,1900000,19.93,地下三樓
RPWNMLTJMHLGFIF17CB,坡道平面,2000000,19.93,地下三樓
RPXNMLTJMHLGFIF27CB,坡道平面,1900000,19.93,地下三樓
RPOOMLTJMHLGFIF09CB,坡道平面,2150000,19.93,地下二樓
RPPOMLTJMHLGFIF56CB,坡道平面,2000000,19.93,地下三樓
RPQOMLTJMHLGFIF66CB,坡道平面,2000000,19.93,地下三樓
RPROMLTJMHLGFIF76CB,坡道平面,2150000,19.93,地下二樓
RPSOMLTJMHLGFIF86CB,坡道平面,2150000,19.93,地下二樓
RPTOMLTJMHLGFIF96CB,坡道平面,2450000,19.93,地下一樓
RPUOMLTJMHLGFIF07CB,坡道平面,2300000,19.93,地下一樓
RPVOMLTJMHLGFIF17CB,坡道平面,2300000,19.93,地下一樓
RPXOMLTJMHLGFIF37CB,坡道平面,2150000,19.93,地下二樓
RPXQMLSJMHLGFGF27CB,坡道平面,3000000,31.20,地下三樓
RPOPMLTJMHLGFIF56CB,坡道平面,2150000,19.93,地下二樓
RPWQMLSJMHLGFGF17CB,坡道平面,2900000,31.20,地下三樓
RPORMLSJMHLGFGF09CB,坡道平面,3000000,29.13,地下二樓
RPVQMLSJMHLGFGF07CB,坡道平面,2950000,29.13,地下三樓
RPPPMLTJMHLGFIF66CB,坡道平面,1900000,19.93,地下三樓
RPQPMLTJMHLGFIF76CB,坡道平面,2150000,19.93,地下二樓
RPRPMLTJMHLGFIF86CB,坡道平面,2000000,19.93,地下三樓
RPSPMLTJMHLGFIF96CB,坡道平面,2000000,19.93,地下三樓
RPUPMLTJMHLGFIF17CB,坡道平面,2150000,19.93,地下二樓
RPWPMLTJMHLGFIF37CB,坡道平面,2150000,19.93,地下二樓
RPXPMLTJMHLGFIF47CB,坡道平面,2000000,19.93,地下三樓
RPVPMLTJMHLGFIF27CB,坡道平面,2150000,19.93,地下二樓
RPPQMLTJMHLGFIF76CB,坡道平面,2150000,19.93,地下二樓
RPQQMLTJMHLGFIF86CB,坡道平面,2150000,19.93,地下二樓
RPRQMLTJMHLGFIF96CB,坡道平面,2150000,19.93,地下二樓
RPTQMLTJMHLGFIF17CB,升降機械,1800000,45.58,地下二樓
RPSQMLTJMHLGFIF07CB,坡道平面,2150000,19.93,地下二樓
RPPNMLTJMHLGFBF48DB,坡道平面,2200000,34.08,地下二樓
RPRNMLKKMHLGFBF77CB,坡道平面,2700000,34.94,地下一樓
RPPNMLKKMHLGFAF47CB,坡道平面,2750000,24.75,地下一樓
RPSNMLKKMHLGFBF87CB,坡道平面,2050000,31.52,地下二樓
RPSNMLKKMHLGFBF87CB,坡道平面,1950000,29.53,地下二樓
RPVNMLKKMHLGFBF18CB,升降機械,1900000,26.91,地下二樓
RPQNMLKKMHLGFEF97CB,坡道平面,1500000,23.19,地下三樓
RPPNMLKKMHLGFCF67CB,坡道平面,2100000,18.66,地下四樓
RPQNMLKKMHLGFCF77CB,坡道平面,2550000,17.14,地下三樓
RPPNMLKKMHLGFEF87CB,坡道平面,1490000,23.19,地下二樓
RPPRMLSJMHLGFGF56CB,坡道平面,3100000,31.20,地下二樓
RPRRMLSJMHLGFGF76CB,坡道平面,3000000,31.20,地下三樓
RPVRMLSJMHLGFGF17CB,坡道平面,2700000,31.20,地下五樓含以下
RPPNMLTJMHLGFGF88CB,坡道平面,2800000,24.21,地下二樓
RPRNMLKKMHLGFGF28CB,坡道平面,2700000,28.34,地下三樓
RPTRMLSJMHLGFGF96CB,坡道平面,3100000,31.20,地下二樓
RPVNMLKKMHLGFGF68CB,坡道平面,2400000,28.34,地下三樓
RPUNMLKKMHLGFGF58CB,坡道平面,2600000,28.34,地下三樓
RPTNMLKKMHLGFGF48CB,坡道平面,2800000,28.34,地下二樓
RPSRMLSJMHLGFGF86CB,坡道平面,3000000,31.20,地下三樓
RPSNMLKKMHLGFGF38CB,坡道平面,2700000,28.34,地下三樓
RPSNMLKKMHLGFGF38CB,坡道平面,2700000,28.34,地下三樓
RPWNMLKKMHLGFGF78CB,坡道平面,2800000,28.34,地下二樓
RPQRMLSJMHLGFGF66CB,坡道平面,3000000,29.13,地下二樓
RPURMLSJMHLGFGF07CB,坡道平面,2600000,29.13,地下五樓含以下
RPQNMLKKMHLGFGF18CB,坡道平面,2500000,28.34,地下三樓
RPRNMLTJMHLGFGF09CB,坡道平面,2900000,24.41,地下四樓
RPPNMLKKMHLGFGF08CB,坡道平面,2700000,28.34,地下二樓
RPXRMLSJMHLGFGF37CB,坡道平面,3000000,31.20,地下三樓
RPQNMLKKMHLGFIF38CB,坡道平面,2100000,24.96,地下二樓
RPTNMLKKMHLGFIF68CB,坡道平面,2350000,28.86,地下二樓
RPUNMLKKMHLGFIF78CB,坡道平面,2350000,28.86,地下二樓
RPROMLKKMHLGFGF38CB,坡道平面,2700000,28.34,地下二樓
RPPNMLLKMHLGFBF67CB,坡道機械,1300000,6.94,地下一樓
RPSOMLKKMHLGFGF48CB,坡道平面,2500000,28.34,地下三樓
RPQOMLKKMHLGFGF28CB,坡道平面,2800000,28.34,地下二樓
RPPNMLKKMHLGFIF28CB,坡道平面,2050000,24.96,地下二樓
RPOOMLKKMHLGFGF08CB,坡道平面,2500000,28.34,地下三樓
RPSNMLKKMHLGFIF58CB,坡道平面,2150000,28.86,地下四樓
RPRNMLKKMHLGFIF48CB,坡道平面,2280000,33.23,地下三樓
RPXNMLKKMHLGFGF88CB,坡道平面,2900000,28.34,地下二樓
RPVNMLKKMHLGFIF88CB,坡道平面,2350000,28.86,地下二樓
RPRNMLLKMHLGFCF97CB,坡道平面,2800000,21.47,地下二樓
RPPNMLLKMHLGFEF97CB,坡道平面,1900000,31.48,地下二樓
RPTNMLLKMHLGFCF18CB,坡道平面,2900000,21.47,地下二樓
RPPOMLKKMHLGFGF18CB,坡道平面,2900000,28.34,地下二樓
RPSNMLLKMHLGFCF08CB,坡道平面,2600000,21.47,地下四樓
RPSNMLLKMHLGFEF28CB,坡道平面,2000000,31.48,地下一樓
RPQNMLLKMHLGFEF08CB,坡道平面,2000000,31.48,地下一樓
RPRNMLLKMHLGFEF18CB,坡道平面,1900000,31.48,地下二樓
RPXNMLLKMHLGFBF48CB,坡道平面,2650000,22.80,地下一樓
RPPOMLLKMHLGFBF77CB,坡道機械,1400000,6.94,地下一樓
RPTNMLMKMHLGFBF18CB,坡道平面,2550000,42.11,地下二樓
RPUNMLLKMHLGFBF18CB,坡道平面,2380000,24.83,地下四樓
RPSNMLMKMHLGFBF08CB,坡道平面,2200000,41.06,地下四樓
RPOOMLLKMHLGFBF67CB,坡道機械,1300000,6.94,地下一樓
RPQOMLMKMHLGFBF97CB,坡道平面,2500000,42.11,地下二樓
RPTOMLKKMHLGFGF58CB,坡道平面,2700000,28.34,地下二樓
RPVNMLLKMHLGFBF28CB,坡道平面,2600000,24.75,地下二樓
RPUNMLMKMHLGFBF28CB,坡道平面,2700000,41.06,地下一樓
RPSNMLLKMHLGFBF97CB,一樓平面,2400000,17.39,一樓
RPPNMLKKMHLGFHF18CB,坡道平面,3200000,25.31,地下三樓
RPQNMLNKMHLGFBF97CB,坡道平面,2400000,34.00,地下二樓
RPQNMLNKMHLGFBF97CB,坡道平面,2400000,34.00,地下二樓
RPQNMLNKMHLGFBF97CB,坡道平面,2300000,34.00,地下三樓
RPQNMLNKMHLGFBF97CB,坡道平面,2300000,34.00,地下三樓
RPROMLMKMHLGFBF08CB,坡道平面,2090000,27.32,地下二樓
RPRNMLMKMHLGFBF97CB,坡道平面,2300000,42.11,地下四樓
RPXNMLMKMHLGFBF58CB,坡道平面,2800000,42.11,地下一樓
RPWNMLLKMHLGFBF38CB,坡道平面,2580000,24.83,地下二樓
RPXNMLNKMHLGFBF68CB,坡道平面,2130000,27.32,地下二樓
RPVNMLNKMHLGFBF48CB,坡道平面,2200000,27.92,地下二樓
RPTNMLNKMHLGFBF28CB,坡道平面,3150000,21.22,地下二樓
RPTOMLNKMHLGFBF38CB,坡道平面,2010000,31.89,地下二樓
RPSOMLNKMHLGFBF28CB,坡道平面,1860000,30.78,地下二樓
RPVOMLNKMHLGFBF58CB,坡道平面,2550000,26.89,地下三樓
RPWOMLNKMHLGFBF68CB,坡道平面,2450000,26.89,地下三樓
RPRNMLNKMHLGFBF08CB,坡道平面,2400000,34.00,地下二樓
RPRNMLNKMHLGFBF08CB,坡道平面,2300000,34.00,地下三樓
RPRNMLNKMHLGFBF08CB,坡道平面,2300000,34.00,地下三樓
RPRNMLNKMHLGFBF08CB,坡道平面,2300000,34.00,地下三樓
RPRNMLNKMHLGFBF08CB,坡道平面,2300000,34.00,地下三樓
RPRNMLNKMHLGFBF08CB,坡道平面,2300000,34.00,地下三樓
RPRNMLNKMHLGFBF08CB,坡道平面,2300000,34.00,地下三樓
RPRNMLNKMHLGFBF08CB,坡道平面,2300000,34.00,地下三樓
RPRNMLNKMHLGFBF08CB,坡道平面,2300000,34.00,地下三樓
RPWNMLMKMHLGFBF48CB,坡道平面,2300000,42.11,地下四樓
RPXOMLNKMHLGFBF78CB,坡道平面,2950000,23.18,地下三樓
RPXOMLNKMHLGFBF78CB,坡道平面,2700000,23.18,地下四樓
RPQNMLNKMHLGFCF08CB,坡道平面,2550000,26.34,地下四樓
RPPNMLNKMHLGFCF97CB,坡道平面,2150000,26.34,地下五樓含以下
RPPNMLMKMHLGFBF77CB,坡道平面,2400000,42.11,地下三樓
RPPPMLNKMHLGFBF08CB,坡道平面,2550000,29.80,地下四樓
RPSNMLNKMHLGFCF28CB,坡道平面,2900000,26.34,地下二樓
RPRNMLNKMHLGFCF18CB,坡道平面,2650000,26.34,地下三樓
RPRNMLNKMHLGFGF58CB,坡道平面,2950000,24.41,地下一樓
RPSNMLNKMHLGFGF68CB,坡道平面,3000000,24.41,地下二樓
RPRPMLNKMHLGFBF28CB,坡道平面,2400000,35.63,地下三樓
RPOOMLMKMHLGFBF77CB,坡道平面,2550000,42.11,地下一樓
RPOOMLMKMHLGFBF77CB,坡道平面,2550000,42.11,地下一樓
RPQNMLMKMHLGFBF87CB,坡道平面,2400000,42.11,地下三樓
RPQNMLNKMHLGFIF68CB,坡道平面,2050000,33.21,地下二樓
RPSNMLOKMHLGFAF18CB,坡道平面,2150000,33.84,地下一樓
RPQNMLNKMHLGFDF28DB,坡道平面,2600000,34.05,地下四樓
RPQOMLOKMHLGFAF08CB,坡道平面,2600000,33.84,地下一樓
RPWNMLOKMHLGFAF58CB,坡道平面,2300000,33.84,地下二樓
RPOPMLOKMHLGFAF97CB,坡道平面,3000000,20.10,地下二樓
RPPPMLOKMHLGFAF08CB,坡道平面,3000000,20.10,地下二樓
RPQPMLOKMHLGFAF18CB,坡道平面,2700000,20.10,地下五樓含以下
RPQNMLOKMHLGFBF08CB,坡道平面,2600000,42.11,地下二樓
RPRNMLOKMHLGFBF18CB,坡道平面,2050000,33.21,地下四樓
RPSPMLOKMHLGFAF38CB,坡道平面,2900000,20.10,地下三樓
RPRPMLOKMHLGFAF28CB,坡道平面,2900000,20.10,地下三樓
RPTNMLOKMHLGFBF38CB,坡道平面,2050000,33.21,地下四樓
RPTNMLOKMHLGFBF38CB,坡道平面,2050000,33.21,地下四樓
RPWNMLOKMHLGFBF68CB,坡道平面,2050000,33.21,地下四樓
RPUNMLOKMHLGFBF48CB,坡道平面,2050000,33.21,地下四樓
RPUNMLOKMHLGFBF48CB,坡道平面,2050000,33.21,地下四樓
RPOOMLOKMHLGFBF97CB,坡道平面,2050000,33.21,地下四樓
RPSNMLOKMHLGFBF28CB,坡道平面,2050000,33.21,地下四樓
RPPNMLOKMHLGFBF97CB,坡道平面,2850000,21.22,地下四樓
RPPNMLOKMHLGFCF08CB,坡道平面,2350000,35.56,地下五樓含以下
RPRNMLOKMHLGFEF48CB,坡道平面,1710000,25.81,地下二樓
RPQNMLOKMHLGFEF38CB,坡道平面,1750000,25.81,地下二樓
RPXNMLOKMHLGFBF78CB,坡道平面,2050000,33.21,地下四樓
RPPNMLOKMHLGFEF28CB,坡道平面,1710000,25.81,地下二樓
RPSNMLOKMHLGFGF78CB,坡道平面,2600000,16.53,地下三樓
RPSNMLOKMHLGFEF58CB,坡道平面,2700000,37.12,地下三樓
RPQPMLNKMHLGFBF18CB,坡道平面,2500000,35.63,地下三樓
RPSNMLNKMHLGFDF48DB,坡道平面,2750000,34.05,地下三樓
RPPOMLOKMHLGFGF58CB,坡道平面,2500000,28.34,地下三樓
RPVNMLOKMHLGFGF09CB,坡道平面,2400000,16.53,地下五樓含以下
RPXNMLOKMHLGFGF66CB,坡道平面,2700000,28.34,地下二樓
RPQOMLOKMHLGFGF68CB,坡道平面,3100000,28.34,地下一樓
RPWNMLOKMHLGFGF56CB,坡道平面,2900000,16.53,地下一樓
RPOOMLOKMHLGFGF48CB,坡道平面,2500000,28.34,地下三樓
RPROMLOKMHLGFGF78CB,坡道平面,2900000,28.34,地下二樓
RPSOMLOKMHLGFGF88CB,坡道平面,2500000,37.19,地下二樓
RPVNMLOKMHLGFHF56CB,坡道平面,2750000,31.87,地下二樓
RPUNMLOKMHLGFHF09CB,坡道平面,2550000,31.87,地下三樓
RPUNMLOKMHLGFHF09CB,坡道平面,2550000,31.87,地下三樓
RPWNMLOKMHLGFHF66CB,坡道平面,2450000,31.87,地下四樓
RPQNMLOKMHLGFHF68CB,坡道平面,2400000,28.30,地下五樓含以下
RPRNMLOKMHLGFHF78CB,坡道平面,2300000,28.30,地下五樓含以下
RPPNMLOKMHLGFIF68CB,坡道平面,1900000,23.72,地下二樓
RPPOMLOKMHLGFHF68CB,坡道平面,2500000,31.87,地下三樓
RPXNMLOKMHLGFHF76CB,坡道平面,2650000,31.87,地下二樓
RPTNMLOKMHLGFHF98CB,坡道平面,2750000,31.87,地下二樓
RPOOMLOKMHLGFHF58CB,坡道平面,2500000,31.87,地下二樓
RPSNMLOKMHLGFHF88CB,坡道平面,2750000,28.30,地下五樓含以下
RPPNMLPKMHLGFAF97CB,坡道平面,2600000,21.76,地下二樓
RPRNMLPKMHLGFAF18CB,坡道平面,2200000,28.43,地下五樓含以下
RPQNMLPKMHLGFBF18CB,坡道平面,2400000,34.00,地下二樓
RPQNMLPKMHLGFBF18CB,坡道平面,2400000,34.00,地下二樓
RPQNMLPKMHLGFBF18CB,坡道平面,2400000,34.00,地下二樓
RPQNMLPKMHLGFBF18CB,坡道平面,2400000,34.00,地下二樓
RPQNMLPKMHLGFBF18CB,坡道平面,2400000,34.00,地下二樓
RPQNMLPKMHLGFBF18CB,坡道平面,2400000,34.00,地下二樓
RPQNMLPKMHLGFBF18CB,坡道平面,2400000,34.00,地下二樓
RPSNMLPKMHLGFBF38CB,坡道平面,1900000,26.45,地下五樓含以下
RPSNMLPKMHLGFBF38CB,坡道平面,1800000,24.39,地下五樓含以下
RPPNMLPKMHLGFBF08CB,坡道平面,2500000,34.00,地下二樓
RPPNMLPKMHLGFBF08CB,坡道平面,2500000,34.00,地下二樓
RPVNMLPKMHLGFBF68CB,坡道平面,2300000,31.52,地下二樓
RPUNMLPKMHLGFBF58CB,坡道平面,2100000,26.45,地下五樓含以下
RPUNMLPKMHLGFBF58CB,坡道平面,2200000,26.45,地下五樓含以下
RPUNMLPKMHLGFBF58CB,坡道平面,2200000,26.45,地下五樓含以下
RPTNMLPKMHLGFBF48CB,坡道平面,2200000,26.45,地下五樓含以下
RPTNMLPKMHLGFBF48CB,坡道平面,1900000,26.45,地下五樓含以下
RPWNMLPKMHLGFBF78CB,坡道平面,2050000,33.37,地下三樓
RPWNMLPKMHLGFBF78CB,坡道平面,2150000,33.37,地下三樓
RPPNMLPKMHLGFCF18CB,坡道平面,2750000,26.34,地下三樓
RPPNMLPKMHLGFEF38CB,坡道平面,2150000,34.68,地下二樓
RPQNMLPKMHLGFEF48CB,坡道平面,1570000,27.15,地下二樓
RPRNMLPKMHLGFEF58CB,坡道平面,1650000,27.15,地下一樓
RPPNMLPKMHLGFIF78CB,坡道平面,2150000,27.74,地下二樓
RPQNMLPKMHLGFIF88CB,坡道平面,1800000,29.75,地下二樓
RPSNMLPKMHLGFIF09CB,坡道平面,2150000,19.93,地下二樓
RPXNMLPKMHLGFBF88CB,坡道平面,2400000,30.09,地下二樓
RPRNMLPKMHLGFIF98CB,坡道平面,2000000,19.93,地下三樓
RPQNMLQKMHLGFAF18CB,坡道平面,3200000,41.66,地下二樓
RPSPMLOKMHLGFHF09CB,坡道平面,2600000,26.98,地下三樓
RPPNMLQKMHLGFAF08CB,坡道平面,3000000,41.66,地下四樓
RPSNMLPKMHLGFAF28CB,坡道平面,2500000,28.43,地下二樓
RPSNMLPKMHLGFAF28CB,坡道平面,2400000,27.36,地下二樓
RPRNMLQKMHLGFAF28CB,坡道平面,3200000,41.66,地下二樓
RPRPMLOKMHLGFHF98CB,坡道平面,2850000,26.98,地下四樓
RPVOMLOKMHLGFHF66CB,坡道平面,2300000,28.30,地下五樓含以下
RPTPMLOKMHLGFHF56CB,坡道平面,2650000,26.98,地下五樓含以下
RPTNMLQKMHLGFAF48CB,坡道平面,3100000,41.66,地下二樓
RPUOMLOKMHLGFHF56CB,坡道平面,2600000,28.30,地下五樓含以下
RPSNMLQKMHLGFAF38CB,坡道平面,3200000,41.66,地下二樓
RPUNMLQKMHLGFAF58CB,坡道平面,3000000,41.66,地下四樓
RPVNMLQKMHLGFAF68CB,坡道平面,3100000,41.66,地下三樓
RPXNMLQKMHLGFAF88CB,坡道平面,3100000,41.66,地下三樓
RPWNMLQKMHLGFAF78CB,坡道平面,3200000,41.66,地下二樓
RPPOMLQKMHLGFAF18CB,坡道平面,2450000,24.75,地下四樓
RPQOMLQKMHLGFAF28CB,坡道平面,2250000,22.77,地下四樓
RPUNMLQKMHLGFBF68CB,坡道平面,2450000,31.44,地下二樓
RPWNMLQKMHLGFBF88CB,坡道平面,2350000,26.43,地下四樓
RPTNMLQKMHLGFBF58CB,坡道平面,2600000,28.68,地下五樓含以下
RPVNMLQKMHLGFBF78CB,坡道平面,2550000,31.44,地下一樓
RPSNMLQKMHLGFBF48CB,坡道平面,2800000,28.68,地下三樓
RPXNMLQKMHLGFBF98CB,坡道平面,2350000,26.43,地下四樓
RPPNMLQKMHLGFBF18CB,坡道平面,2450000,29.80,地下四樓
RPPNMLRKMHLGFAF18CB,坡道平面,2880000,29.82,地下五樓含以下
RPQNMLRKMHLGFAF28CB,坡道平面,2900000,31.77,地下二樓
RPQNMLRKMHLGFAF28CB,坡道平面,3050000,31.77,地下二樓
RPQPMLOKMHLGFHF88CB,坡道平面,2650000,26.98,地下三樓
RPOPMLOKMHLGFHF68CB,坡道平面,2350000,26.98,地下五樓含以下
RPRNMLRKMHLGFAF38CB,坡道平面,3100000,39.02,地下一樓
RPPOMLQKMHLGFAF28DB,升降平面,2000000,34.68,地下一樓
