編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLNJOHLGFAI28EA,33,13.28,共有部份,鋼筋混凝土造,82年2月9日,七層,,持分移轉
RPPNMLNJOHLGFAI28EA,33,9.59,共有部份,鋼筋混凝土造,82年2月9日,七層,,持分移轉
RPQNMLOJOHLGFAI38DA,7,45.27,補習班,鋼筋混凝土構造,107年12月11日,五層,三層 陽台,全筆移轉
RPQNMLOJOHLGFAI38DA,7,10.13,本共有部分之項目有停車空間、管委會空間、公共梯間、樓電梯間及水箱等５項,鋼筋混凝土構造,107年12月11日,五層,,持分移轉
RPVNMLTLNHLGFAI86DA,49,91.88,住商用,鋼筋混凝土加強磚造,66年3月5日,二層,一層 二層 騎樓,全筆移轉
RPVNMLMJOHLGFAI68DA,39,200.16,住商用,鋼筋混凝土造,76年8月18日,四層,一層 二層 三層 四層 陽台 平台 騎樓,全筆移轉
RPWNMLTLNHLGFAI96DA,31,97.28,住家用,鋼筋混凝土造,84年3月6日,十層,九層 陽台 花台,全筆移轉
RPWNMLTLNHLGFAI96DA,31,10.89,共有部份,鋼筋混凝土造,84年3月6日,十層,,持分移轉
RPWNMLTLNHLGFAI96DA,31,14.65,共有部份,鋼筋混凝土造,84年3月6日,十層,,持分移轉
RPWNMLTLNHLGFAI96DA,31,14.22,共有部份,鋼筋混凝土造,84年3月6日,十層,,持分移轉
RPXNMLOJOHLGFAI09DA,43,7.52,共有部份,鋼筋混凝土造,71年12月30日,五層,,持分移轉
RPXNMLOJOHLGFAI09DA,43,97.92,住家用,鋼筋混凝土造,71年12月30日,五層,五層,全筆移轉
RPXNMLOJOHLGFAI09DA,43,8.40,共有部份,鋼筋混凝土造,71年12月30日,五層,,持分移轉
RPPNMLPJOHLGFAI38DA,50,80.08,住家用,木造,65年6月21日,二層,一層 二層,全筆移轉
RPQNMLPJOHLGFAI48DA,23,113.07,住家用,鋼筋混凝土造,92年3月17日,十三層,九層 陽台,全筆移轉
RPQNMLPJOHLGFAI48DA,23,63.04,共有部份,鋼筋混凝土造,92年3月17日,十四層,,持分移轉
RPWNMLTKNHLGFAI86DA,27,72.19,集合住宅,鋼筋混凝土造,88年2月12日,十三層,五層 陽台 雨遮,全筆移轉
RPWNMLTKNHLGFAI86DA,27,9.46,共有部份,鋼筋混凝土造,88年2月12日,十三層,,持分移轉
RPWNMLTKNHLGFAI86DA,27,16.38,共有部份,鋼筋混凝土造,88年2月12日,十三層,,持分移轉
RPSNMLTKNHLGFAI09DA,37,116.61,住家用,鋼筋混凝土造,78年7月3日,十二層,六層 陽台,全筆移轉
RPSNMLTKNHLGFAI09DA,37,15.55,共有部份,鋼筋混凝土造,78年7月3日,十二層,,持分移轉
RPSNMLTKNHLGFAI09DA,37,12.67,共有部份,鋼筋混凝土造,78年7月3日,十二層,,持分移轉
