鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
左營區,房地(土地+建物),高雄市左營區店仔頂路６３巷１８弄２０號,53.0,住,,,1150601,土地1建物1車位0,全,二層,透天厝,見其它登記事項,加強磚造,0580401,75.98,3,3,2,有,無,3500000,46065,,0.0,0,夾層；,RPXOMLNJOHLGFEE09DA,75.98,0.0,0.0,無,
燕巢區,土地,煙波段1494地號,775.15,,山坡地保育區,農牧用地,1150602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2850000,3677,,0.0,0,,RPWNMLSJOHLGFFE86DA,0.0,0.0,0.0,無,
美濃區,土地,瀰濃段584地號,79.72,都市：其他:住宅區,,,1150603,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,3763,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNJOHLGFKE78DA,0.0,0.0,0.0,無,
六龜區,土地,羅漢山段124-1地號,5817.54,,山坡地保育區,農牧用地,1150601,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3250000,559,,0.0,0,,RPPNMLQJOHLGFKE09DA,0.0,0.0,0.0,無,
美濃區,土地,永平段759地號,14.74,商,,,1150601,土地10建物0車位0,,,其他,,,,0.0,0,0,0,無,無,84000,5699,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSJOHLGFKE76DA,0.0,0.0,0.0,無,
林園區,土地,龍潭段767地號,30.54,住,,,1150601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,26195,,0.0,0,,RPRNMLMJOHLGFLE09EA,0.0,0.0,0.0,無,
小港區,土地,鳳林段549地號,18.0,住,,,1150504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1360000,75556,,0.0,0,,RPXOMLOJNHLGFCE88DA,0.0,0.0,0.0,無,
小港區,土地,鳳林段555地號,33.0,住,,,1150504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2495000,75606,,0.0,0,,RPOPMLOJNHLGFCE08DA,0.0,0.0,0.0,無,
左營區,房地(土地+建物)+車位,高雄市左營區新莊一路４０５號十樓,28.68,住,,,1150501,土地2建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970417,291.01,3,2,2,有,有,28340000,97385,坡道平面,52.89,0,,RPTNMLLJNHLGFEE28DA,136.2,4.13,17.02,有,0001
鳳山區,土地,道爺段1074-24地號,21.0,住,,,1150504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,913500,43500,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLRJNHLGFGE68DA,0.0,0.0,0.0,無,
旗山區,土地,中正段491地號,8.57,,鄉村區,乙種建築用地,1150504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,80000,9335,,0.0,0,,RPPNMLOJNHLGFHE48DA,0.0,0.0,0.0,無,
小港區,房地(土地+建物),高雄市小港區店中路４８巷２之４號,11.2,住,,,1150507,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701021,37.3,3,1,1,有,無,1200000,32172,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTJNHLGFCE48DA,37.3,0.0,0.0,無,0002
苓雅區,房地(土地+建物),高雄市苓雅區輔仁路１７７巷２７之３號,28.5,住,,,1150501,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680829,80.11,3,2,1,有,無,3500000,43690,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLJNHLGFBE57DA,80.11,0.0,0.0,無,
三民區,房地(土地+建物),高雄市三民區九如二路１７９之２號十一樓,10.16,商,,,1150505,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0730629,87.71,3,2,2,有,有,4950000,56436,,0.0,0,,RPRNMLLKNHLGFDE08DA,71.63,0.0,16.08,有,
岡山區,土地,文化段106地號,627.0,都市：其他:道路用地,,,1150505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8863272,14136,,0.0,0,包含公共設施保留地用地；,RPSOMLPJNHLGFFE78DA,0.0,0.0,0.0,無,
大寮區,土地,翁公園段3352-2地號,152.31,農,,,1150503,土地8建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4761300,31261,,0.0,0,未保存登記房屋不計價住宅區105000元/坪農業區40000元/坪未登記建物；,RPQNMLLJNHLGFLE68DA,0.0,0.0,0.0,無,0003
大寮區,土地,翁公園段3351地號,147.0,農,,,1150503,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1778700,12100,,0.0,0,,RPRNMLQJNHLGFLE66DA,0.0,0.0,0.0,無,0004
苓雅區,房地(土地+建物),高雄市苓雅區福建街３１５號Ｔ２１,1.5,,,,1150504,土地1建物1車位0,一層,十七層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,0770627,12.29,0,0,0,無,有,300000,24430,,0.0,0,,RPUNMLOJNHLGFBE38DA,5.33,0.0,0.0,有,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區三多二路９號十七樓之８,7.94,都市：其他:第二種特定商業專用區,,,1150501,土地2建物1車位1,十七層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100825,89.8,2,1,1,有,有,9250000,103007,坡道機械,12.38,0,,RPUNMLMKNHLGFBE28DA,43.28,3.58,2.8,有,0005
三民區,房地(土地+建物),高雄市三民區民族巷１２之３號十樓,5.84,商,,,1150502,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960604,79.75,2,2,1,有,有,8400000,105329,,0.0,0,,RPTNMLOJNHLGFDE48DA,52.54,1.42,3.69,有,0006
燕巢區,土地,深水段3地號,205.0,,山坡地保育區,農牧用地,1150506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2852000,13912,,0.0,0,持分買賣。,RPUNMLQJNHLGFFE98DA,0.0,0.0,0.0,無,0007
梓官區,土地,蚵寮段731地號,73.57,,鄉村區,乙種建築用地,1150508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1001250,13609,,0.0,0,畸零地或有合併使用效益；,RPQNMLSJNHLGFFE78DA,0.0,0.0,0.0,無,0008
永安區,土地,保安段50地號,1088.6,,一般農業區,農牧用地,1150506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,1837,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPQOMLMKNHLGFFE38DA,0.0,0.0,0.0,無,
大樹區,土地,土角厝段1026地號,58.62,住,,,1150505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1550000,26441,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLRJNHLGFGE09DA,0.0,0.0,0.0,無,0009
鳳山區,土地,新庄子段230-306地號,40.0,住,,,1150501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,75000,,0.0,0,未登記建物；畸零地或有合併使用效益；,RPPNMLLKNHLGFGE18DA,0.0,0.0,0.0,無,
旗山區,房地(土地+建物),高雄市旗山區旗南一路２１８之１５巷１號,42.42,住,,,1150501,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0710713,51.88,4,3,2,有,無,2000000,38551,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLLKNHLGFHE58DA,51.88,0.0,0.0,無,
旗山區,房地(土地+建物),高雄市旗山區中洲路３８８號,94.17,,鄉村區,乙種建築用地,1150508,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0720427,45.0,1,1,1,有,無,800000,17778,,0.0,0,含土地增值稅或其他稅費1392元；親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPSNMLNKNHLGFHE78DA,45.0,0.0,0.0,無,
湖內區,房地(土地+建物),高雄市湖內區民生街１３６號八樓之七,4.83,住,,,1150503,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830718,33.67,1,1,1,有,有,1250000,37125,,0.0,0,,RPRNMLLKNHLGFJE68DA,18.83,0.0,5.04,有,0010
鼓山區,土地,龍華段二小段855-2地號,2.01,住,,,1150504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,720000,358209,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLQJNHLGFAE58DA,0.0,0.0,0.0,無,0011
小港區,房地(土地+建物),高雄市小港區松華路４８５巷３號,91.32,住,,,1150506,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0890628,203.48,4,2,3,有,無,5000000,24572,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLRJNHLGFCE78DA,180.31,0.0,23.17,無,
小港區,房地(土地+建物),高雄市小港區松達街６１巷９號,88.79,住,,,1150504,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0880119,189.7,4,2,3,有,無,3809568,20082,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOKNHLGFCE08DA,167.28,0.0,22.42,無,
三民區,房地(土地+建物),高雄市三民區忠孝一路４７３巷７號二樓之３,3.5,都市：其他:第四種商業區,,,1150503,土地2建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0710226,32.53,1,1,1,有,有,2580000,79311,,0.0,0,含裝潢費；含傢俱設備費；,RPUQMLOKNHLGFDE98DA,22.14,0.0,4.1,有,0012
楠梓區,房地(土地+建物)+車位,高雄市楠梓區學專路８０２號三樓之５,13.55,住,,,1150510,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1041112,132.5,3,2,2,有,有,12100000,91321,坡道平面,17.82,0,,RPRNMLLKNHLGFEE18DA,62.34,0.0,12.79,有,0013
楠梓區,土地,高楠段61地號,43.5,農,,,1150511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,41379,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRPMLNKNHLGFEE58DA,0.0,0.0,0.0,無,
楠梓區,房地(土地+建物),高雄市楠梓區德惠路７０巷１９號七樓之１１,3.95,都市：其他:第二種特定商業專用區,,,1150504,土地2建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0950626,23.77,1,1,1,有,有,2320000,97602,,0.0,0,夾層、另附一格機車車位。,RPTNMLOKNHLGFEE68DA,11.68,0.67,1.56,有,0014
燕巢區,土地,南角宿段361-4地號,174.95,,鄉村區,乙種建築用地,1150508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4763013,27225,,0.0,0,有合併使用效益之土地.,RPVOMLLKNHLGFFE78DA,0.0,0.0,0.0,無,
旗山區,建物,高雄市旗山區中洲路６０之１號,0.0,,,,1150507,土地0建物1車位0,全,一層,透天厝,住家用,加強磚造,0700720,44.8,1,2,1,有,無,200000,4464,,0.0,0,建物坐落地號：北溪洲段496地號；親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPRNMLOKNHLGFHE78DA,44.8,0.0,0.0,無,
湖內區,土地,文忠段123地號,16.2,農,,,1150511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,50000,3086,,0.0,0,,RPWNMLLKNHLGFJE56DA,0.0,0.0,0.0,無,
小港區,房地(土地+建物),高雄市小港區桂陽路１７５巷２弄４２號,65.0,住,,,1150503,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0630916,84.36,3,2,2,有,無,3000000,35562,,0.0,0,頂樓加蓋；,RPOOMLOKNHLGFCE08DA,84.36,0.0,0.0,無,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區學專路５６７號十一樓,15.98,住,,,1150511,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1141229,140.78,3,2,2,有,有,13960000,99162,坡道平面,30.11,0,,RPROMLLKNHLGFEE28DA,61.03,0.0,8.96,有,0015
燕巢區,土地,瓊西段42地號,205.31,農,,,1150505,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3750000,18265,,0.0,0,二等親買賣。共有人間持分買賣。親友、員工、共有人或其他特殊關係間之交易；,RPROMLPJNHLGFFE68DA,0.0,0.0,0.0,無,
大樹區,土地,興山段530地號,238.64,,鄉村區,乙種建築用地,1150505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5775000,24200,,0.0,0,,RPQNMLPKNHLGFGE68DA,0.0,0.0,0.0,無,
路竹區,土地,三爺段3-1地號,23.43,,,,1150504,土地10建物0車位0,,,其他,,,,0.0,0,0,0,無,無,103183,4404,,0.0,0,,RPQNMLOKNHLGFJE88DA,0.0,0.0,0.0,無,0016
路竹區,土地,新園段3408-1地號,2888.0,,特定農業區,農牧用地,1150507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15480400,5360,,0.0,0,,RPXNMLOKNHLGFJE96DA,0.0,0.0,0.0,無,
大寮區,土地,琉球段577-13地號,288.56,住,,,1150511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17290000,59918,,0.0,0,,RPXNMLOKNHLGFLE17DA,0.0,0.0,0.0,無,0017
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍德路３８５號九樓,18.54,商,,,1150502,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940915,190.93,2,2,2,有,有,21880000,114597,坡道平面,26.54,0,,RPPOMLOJNHLGFAE87DA,102.97,2.59,8.16,有,
苓雅區,房地(土地+建物),高雄市苓雅區自強三路５號二十樓之９,0.97,商,,,1150505,土地2建物1車位0,二十層,八十五層,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0880401,56.42,1,1,1,有,有,3275000,58047,,0.0,0,,RPVNMLPJNHLGFBE58DA,36.48,0.0,0.0,有,0018
苓雅區,房地(土地+建物),高雄市苓雅區中山二路４８３號４樓之７,5.25,商,,,1150508,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0851003,56.739999999999995,1,1,1,有,有,4050000,71378,,0.0,0,陽台外推；,RPWNMLLKNHLGFBE38DA,36.18,0.0,3.5,有,
三民區,房地(土地+建物)+車位,高雄市三民區寶興路９０號,27.28,住,,,1150506,土地1建物1車位1,一層，二層，三層，騎樓,十四層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0860419,197.02,3,2,3,有,有,12200000,61923,坡道平面,37.4,0,,RPPNMLQJNHLGFDE28DA,125.46,0.0,18.41,有,
三民區,車位,高雄市三民區寶興路５４號等公共設施,0.0,,,,1150507,土地0建物1車位1,,,其他,,,,37.4,0,0,0,無,有,1320000,,坡道平面,37.4,1320000,建物坐落地號：建豐段390地號；僅車位交易；,RPUNMLRJNHLGFDE88DA,0.0,0.0,0.0,有,0019
三民區,房地(土地+建物),高雄市三民區澄平街４０之１號四樓之１,5.96,住,,,1150503,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840703,34.15,1,0,1,有,有,2400000,70278,,0.0,0,其他增建；含租約；,RPWRMLOKNHLGFDE66DA,24.7,0.0,2.73,有,0020
楠梓區,房地(土地+建物),高雄市楠梓區和光街２２１巷２１號,53.0,住,,,1150505,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0660108,64.18,3,2,3,有,無,8600000,133998,,0.0,0,頂樓加蓋；其他增建；,RPVNMLMKNHLGFEE68DA,64.18,0.0,0.0,無,
左營區,房地(土地+建物),高雄市左營區崇德路３５６號十二樓之３,11.13,商,,,1150501,土地3建物1車位0,十二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840107,129.49,3,2,2,有,有,6800000,52514,,0.0,0,,RPPNMLPKNHLGFEE38DA,83.29,0.0,15.75,有,
梓官區,土地,赤東段571地號,37.62,,鄉村區,乙種建築用地,1150508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,330000,8772,,0.0,0,共有地未臨路親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLSKNHLGFFE78DA,0.0,0.0,0.0,無,0021
梓官區,土地,梓平段585地號,127.76,住,,,1150511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4200000,32874,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLSKNHLGFFE09DA,0.0,0.0,0.0,無,0022
那瑪夏區,土地,達卡努瓦段753-1地號,3945.0,,山坡地保育區,農牧用地,1150504,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,850000,215,,0.0,0,未登記建物；,RPRNMLMKNHLGFHE58DA,0.0,0.0,0.0,無,0023
阿蓮區,房地(土地+建物),高雄市阿蓮區中正路３３４號四樓之２,16.64,住,,,1150507,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820611,129.95999999999998,3,2,2,有,有,1000000,7695,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPKNHLGFJE98DA,84.55,0.0,14.02,有,
苓雅區,房地(土地+建物),高雄市苓雅區興中一路３８１號七樓之３,16.57,都市：其他:第二種特定商業專用區,,,1150506,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690514,85.07000000000001,2,2,1,有,有,4650000,54661,,0.0,0,陽台外推；,RPPNMLSKNHLGFBE48EA,73.37,0.0,0.0,有,0024
小港區,土地,龍鳳段379-1地號,45.0,住,,,1150508,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,44444,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSKNHLGFCE58EA,0.0,0.0,0.0,無,
鹽埕區,房地(土地+建物),高雄市鹽埕區大智路１２１巷６號,28.5,商,,,1150508,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),見其它登記事項,鋼筋混凝土造,0700209,107.63,2,2,2,有,無,10000000,92911,,0.0,0,含傢俱設備費；其他增建；,RPWNMLSJNHLGFAE88DA,107.63,0.0,0.0,無,
前金區,房地(土地+建物),高雄市前金區八德二路１９６號十二樓之７,2.64,商,,,1150506,土地2建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840821,33.28,1,1,1,有,有,1950000,58594,,0.0,0,陽台外推；,RPSNMLPKNHLGFAE28DA,20.13,0.0,5.5,有,
三民區,房地(土地+建物),高雄市三民區順昌街９３號十三樓之１,12.55,商,,,1150506,土地2建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990115,110.16999999999999,2,2,1,有,有,8550000,77607,,0.0,0,陽台外推；,RPXQMLOKNHLGFDE66DA,56.06,1.15,15.78,有,0025
三民區,房地(土地+建物),高雄市三民區通化街４３巷３號,63.0,住,,,1150504,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0691027,143.24,5,2,3,有,無,11200000,78190,,0.0,0,陽台外推；其他增建；未登記建物；,RPORMLOKNHLGFDE48DA,143.24,0.0,0.0,無,
楠梓區,房地(土地+建物),高雄市楠梓區清豐二路９６號,101.43,住,,,1150501,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0970908,236.6,4,2,4,有,有,27000000,114117,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLOKNHLGFEE48DA,199.4,6.8,30.4,無,
楠梓區,房地(土地+建物),高雄市楠梓區興楠路３５５巷８３號八樓之１２,1.8,商,,,1150511,土地1建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0960604,15.2,1,1,1,有,有,1350000,88816,,0.0,0,陽台外推；夾層；,RPTPMLSKNHLGFEE66DA,5.09,0.0,3.67,有,
彌陀區,土地,港段1280地號,4.58,住,,,1150510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,48548,10600,,0.0,0,,RPROMLLKNHLGFFE38DA,0.0,0.0,0.0,無,
旗山區,土地,旗尾段156-3地號,24.0,,特定農業區,甲種建築用地,1150514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,60000,2500,,0.0,0,未登記建物；,RPQNMLTKNHLGFHE56DA,0.0,0.0,0.0,無,
林園區,房地(土地+建物),高雄市林園區溪州三路３００巷８之１號,20.96,住,,,1150515,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150127,60.36,2,2,1,有,無,3980000,65938,,0.0,0,,RPQNMLSKNHLGFLE86DA,42.79,0.0,0.0,有,
大寮區,土地,昭明段172-2地號,116.98,都市：其他:道路用地,,,1150512,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,210000,1795,,0.0,0,大寮區昭明段172、172-1、172-2地號為道路用地公共設施保留地特殊買賣，地主買回包含公共設施保留地用地；,RPTNMLTKNHLGFLE27DA,0.0,0.0,0.0,無,0026
林園區,土地,王公廟段1035地號,1036.0,,,,1150511,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8000000,7722,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLTKNHLGFLE37DA,0.0,0.0,0.0,無,
前金區,房地(土地+建物),高雄市前金區五福三路６１號１４樓之１１,3.05,商,,,1150507,土地2建物1車位0,十四層,十六層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,0690109,33.83,1,1,0,有,有,2225000,65770,,0.0,0,,RPQNMLTKNHLGFAE58EA,30.0,0.0,0.0,有,
前金區,房地(土地+建物),高雄市前金區五福三路６１號１４樓之１２,3.05,商,,,1150507,土地2建物1車位0,十四層,十六層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,0690109,33.83,1,0,1,有,有,2225000,65770,,0.0,0,,RPRNMLTKNHLGFAE68EA,30.0,0.0,0.0,有,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區四維四路２２號２樓之７,10.95,商,,,1150512,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0670602,93.61,3,1,1,有,有,4600000,49140,升降平面,34.71,0,,RPPNMLTKNHLGFBE58EA,93.61,0.0,0.0,有,0027
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金和街１０７號十二樓,16.52,住,,,1150504,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1120112,123.41,1,1,2,有,有,9800000,79410,坡道平面,23.96,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLSKNHLGFEE98EA,52.86,0.0,11.34,有,0028
路竹區,土地,路科段77-1地號,5469.6,,工業區,交通用地,1150505,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,49773360,9100,,0.0,0,南部科學園區高雄園區開發案,RPPNMLKLNHLGFJE58EA,0.0,0.0,0.0,無,
前金區,房地(土地+建物),高雄市前金區瑞源路７２號６樓之８,3.01,商,,,1150507,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),見其它登記事項,鋼筋混凝土造,0701212,23.08,1,0,1,有,有,990000,42894,,0.0,0,,RPQNMLRJNHLGFAE18DA,20.61,0.0,2.47,有,
鹽埕區,房地(土地+建物)+車位,高雄市鹽埕區七賢三路３號五樓之２,9.7,商,,,1150508,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951205,87.96000000000001,2,2,1,有,有,9200000,104593,坡道機械,6.63,0,,RPSNMLSJNHLGFAE48DA,50.94,1.34,5.93,有,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術館路１５５號二十四樓,52.81,住,,,1150508,土地1建物1車位3,二十四層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980428,398.65999999999997,3,2,3,有,有,56500000,141725,坡道平面,79.93,0,,RPOOMLSJNHLGFAE18DA,188.1,1.46,23.41,有,
新興區,房地(土地+建物)+車位,高雄市新興區球庭路６８號十三樓之１,10.44,商,,,1150502,土地1建物1車位2,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010509,113.14,2,2,1,有,有,9300000,82199,坡道機械,33.96,0,,RPSNMLSJNHLGFBE58DA,45.28,2.18,2.8,有,0029
前鎮區,房地(土地+建物),高雄市前鎮區三多三路９１號三樓之１,5.93,商,,,1150505,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940504,81.82,2,1,1,有,有,7600000,92887,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLNKNHLGFCE18DA,52.13,0.0,4.65,有,
小港區,房地(土地+建物),高雄市小港區孝先街２３之３號,21.48,住,,,1150508,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710309,59.2,3,2,1,有,無,2500000,42230,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSKNHLGFCE48DA,59.2,0.0,0.0,無,
鳳山區,房地(土地+建物),高雄市鳳山區建國路三段８１號二樓,7.11,住,,,1150512,土地1建物1車位0,二層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,0961215,84.35,2,2,1,有,有,6000000,71132,,0.0,0,,RPSOMLKLNHLGFGE58DA,47.15,1.24,7.57,有,
旗山區,土地,半段805地號,491.52,,特定農業區,甲種建築用地,1150506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1420000,2889,,0.0,0,,RPSNMLSKNHLGFHE66DA,0.0,0.0,0.0,無,0030
阿蓮區,土地,雄峰段62地號,991.79,,一般農業區,農牧用地,1150512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2400000,2420,,0.0,0,,RPRNMLTKNHLGFJE86DA,0.0,0.0,0.0,無,
林園區,房地(土地+建物),高雄市林園區龔厝路９９巷４號,60.0,住,,,1150503,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0690207,71.04,4,2,2,有,無,3030000,42652,,0.0,0,其他增建；,RPSOMLMKNHLGFLE56DA,71.04,0.0,0.0,無,
林園區,房地(土地+建物),高雄市林園區中港路１１６號,70.0,住,,,1150516,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0690727,94.0,2,2,2,有,無,700000,7447,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLKLNHLGFLE78DA,94.0,0.0,0.0,無,
小港區,土地,青島段一小段1150-7地號,10.0,住,,,1150504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,801800,80180,,0.0,0,畸零地或有合併使用效益；政府機關標讓售；,RPQNMLKLNHLGFCE97EA,0.0,0.0,0.0,無,
鳳山區,土地,新庄子段235-16地號,59.0,住,,,1150509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6560000,111186,,0.0,0,,RPQNMLTKNHLGFGE56EA,0.0,0.0,0.0,無,0031
