鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
朴子市,土地,內厝段93-5地號,169.97,都市：其他:農業區,,,1150602,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,430000,2530,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNJOHLGFBQ56DA,0.0,0.0,0.0,無,
朴子市,土地,內厝段93-5地號,169.97,都市：其他:農業區,,,1150505,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,430000,2530,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLRJNHLGFBQ96DA,0.0,0.0,0.0,無,
大林鎮,土地,新大埔美段1599-2地號,666.84,,一般農業區,農牧用地,1150504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1815471,2722,,0.0,0,,RPSNMLLKNHLGFCQ66DA,0.0,0.0,0.0,無,
民雄鄉,土地,建國段291地號,66.17,,鄉村區,乙種建築用地,1150506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,850000,12846,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLMKNHLGFCQ96DA,0.0,0.0,0.0,無,0001
中埔鄉,土地,凍子段214-38地號,16499.0,,山坡地保育區,林業用地,1150505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3300000,200,,0.0,0,,RPPNMLMKNHLGFDQ56DA,0.0,0.0,0.0,無,
番路鄉,土地,內甕段10-2地號,159.92,住,,,1150504,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1690500,10571,,0.0,0,,RPPNMLOJNHLGFEQ76DA,0.0,0.0,0.0,無,0002
六腳鄉,土地,六興段236地號,105.34,住,,,1150504,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1780000,16898,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLKNHLGFBQ98DA,0.0,0.0,0.0,無,
朴子市,土地,牛挑灣段松梅小段85地號,96.99,,特定農業區,甲種建築用地,1150504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1700000,17528,,0.0,0,,RPPNMLMKNHLGFBQ98DA,0.0,0.0,0.0,無,
義竹鄉,土地,溪洲段上溪小段54-4地號,95.62,,特定農業區,甲種建築用地,1150506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,2092,,0.0,0,瑕疵物件；,RPRNMLNKNHLGFBQ66DA,0.0,0.0,0.0,無,
布袋鎮,房地(土地+建物),嘉義縣布袋鎮復興里新塭７０２號,66.39,,鄉村區,乙種建築用地,1150501,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670415,104.44,3,2,2,有,無,2000000,19150,,0.0,0,,RPPNMLPKNHLGFBQ66DA,104.44,0.0,0.0,無,
中埔鄉,土地,護生段413-2地號,662.47,,特定農業區,甲種建築用地,1150501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4008000,6050,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLOKNHLGFDQ17EA,0.0,0.0,0.0,無,
朴子市,土地,大葛段999地號,89.65,,鄉村區,乙種建築用地,1150512,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1138536,12700,,0.0,0,,RPSNMLTKNHLGFBQ37DA,0.0,0.0,0.0,無,0003
水上鄉,土地,龍德段392地號,74.84,,鄉村區,乙種建築用地,1150502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1245200,16638,,0.0,0,買地送房未登記建物；,RPPNMLTKNHLGFDQ27DA,0.0,0.0,0.0,無,
大林鎮,土地,明和段757地號,44.68,住,,,1150511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,473200,10591,,0.0,0,,RPRNMLPKNHLGFCQ07EA,0.0,0.0,0.0,無,
民雄鄉,土地,好收段竹圍後小段872地號,1193.0,,特定農業區,農牧用地,1150507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1400000,1174,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSKNHLGFCQ17EA,0.0,0.0,0.0,無,0004
東石鄉,房地(土地+建物),嘉義縣東石鄉蔦松村湖底１８之２１號,104.29,,鄉村區,乙種建築用地,1150506,土地8建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140423,149.64,4,2,4,有,無,9300000,62149,,0.0,0,,RPQNMLTKNHLGFBQ17DA,136.78,0.0,12.86,無,0005
布袋鎮,土地,建興段1208地號,504.01,,一般農業區,農牧用地,1150505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,9920,,0.0,0,承買人為僧侶本案土地為與寺廟相關之土地,RPRNMLTKNHLGFBQ27DA,0.0,0.0,0.0,無,
東石鄉,土地,港墘厝段龍港小段927-1地號,487.24,,鄉村區,乙種建築用地,1150504,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,3079,,0.0,0,,RPPNMLKLNHLGFBQ88DA,0.0,0.0,0.0,無,0006
民雄鄉,土地,北斗段43地號,989.86,農,,,1150508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,1212,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKLNHLGFCQ98DA,0.0,0.0,0.0,無,
太保市,房地(土地+建物)+車位,嘉義縣太保市東勢里故宮大道６５３號二樓之７,40.83,住,,,1150501,土地2建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140618,101.14,3,2,2,有,有,11850000,116868,一樓平面,14.29,1700000,,RPUNMLPJNHLGFDQ27DA,52.99,0.0,9.37,有,
民雄鄉,土地,內埔仔段336地號,1768.75,,特定農業區,農牧用地,1150510,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1770000,1001,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTKNHLGFCQ37EA,0.0,0.0,0.0,無,0007
民雄鄉,土地,內埔仔段336地號,1768.75,,特定農業區,農牧用地,1150510,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1770000,1001,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,SPQNMLTKNHLGFCQ47EA,0.0,0.0,0.0,無,0007
梅山鄉,房地(土地+建物),嘉義縣梅山鄉梅北村１２鄰北榮街５１號,76.0,商,,,1150508,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0680110,123.84,4,3,2,有,無,3400000,27455,,0.0,0,,RPPNMLLLNHLGFEQ76EA,123.84,0.0,0.0,無,
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里新興街１１５巷４號五樓,51.1,住,,,1150511,土地7建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820217,102.97999999999999,3,2,2,有,無,2900000,28161,,0.0,0,,RPPOMLTKNHLGFCQ27DA,92.85,0.0,0.0,無,0009
大林鎮,土地,西結段724地號,114.09,,鄉村區,乙種建築用地,1150511,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,160000,1402,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLLNHLGFCQ56EA,0.0,0.0,0.0,無,0010
朴子市,房地(土地+建物),嘉義縣朴子市梅華里牛挑灣１０６號之３,49.0,,鄉村區,乙種建築用地,1150511,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0820622,59.12,5,2,3,有,無,3000000,50744,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLLNHLGFBQ98DA,59.12,0.0,0.0,無,
義竹鄉,土地,新庄段新庄小段361地號,1520.0,,特定農業區,農牧用地,1150514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,789,,0.0,0,,RPSNMLLLNHLGFBQ66DA,0.0,0.0,0.0,無,0011
六腳鄉,土地,溪墘厝段86-6地號,53.0,,鄉村區,乙種建築用地,1150515,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,961800,18147,,0.0,0,,RPPNMLMLNHLGFBQ09DA,0.0,0.0,0.0,無,
六腳鄉,土地,竹子腳新段702地號,189.01,,鄉村區,乙種建築用地,1150514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,4233,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLMLNHLGFBQ76DA,0.0,0.0,0.0,無,
太保市,土地,新田尾段323地號,21.45,,鄉村區,交通用地,1150512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,130000,6061,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLNKNHLGFDQ96DA,0.0,0.0,0.0,無,
太保市,土地,新舊埤段1220-1地號,35.24,,鄉村區,交通用地,1150515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1066000,30250,,0.0,0,,RPRNMLPKNHLGFDQ07DA,0.0,0.0,0.0,無,0012
太保市,房地(土地+建物),嘉義縣太保市安仁里頂港子墘４０之８號三樓之４５,8.07,,鄉村區,乙種建築用地,1150516,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940815,24.07,1,1,1,有,有,1610000,66888,,0.0,0,,RPPNMLRKNHLGFDQ07DA,14.18,0.0,1.97,有,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉義仁村樹頭埔１之３７號,82.74,,特定農業區,甲種建築用地,1150508,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100415,112.14,2,2,2,有,無,11800000,105226,,0.0,0,毛胚屋；,RPPNMLKLNHLGFDQ09DA,104.08,0.0,8.06,無,0013
太保市,土地,龍潭段530地號,85.59,住,,,1150518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,9347,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOLNHLGFDQ86DA,0.0,0.0,0.0,無,0014
梅山鄉,土地,生毛樹段728地號,8806.0,,風景區,林業用地,1150511,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,680000,77,,0.0,0,,RPPNMLLLNHLGFEQ66DA,0.0,0.0,0.0,無,
竹崎鄉,土地,內埔子段1629-1地號,209.08,,山坡地保育區,農牧用地,1150513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,957,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLMLNHLGFEQ96DA,0.0,0.0,0.0,無,0015
民雄鄉,土地,中菁段977地號,15.63,,鄉村區,乙種建築用地,1150508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,80000,5118,,0.0,0,,RPQNMLMLNHLGFCQ76EA,0.0,0.0,0.0,無,
竹崎鄉,土地,瓦厝埔段177-5地號,458.0,,一般農業區,丙種建築用地,1150515,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,2183,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPLNHLGFEQ17EA,0.0,0.0,0.0,無,
竹崎鄉,土地,瓦厝埔段177-27地號,115.0,,一般農業區,丙種建築用地,1150515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,10435,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPLNHLGFEQ27EA,0.0,0.0,0.0,無,
義竹鄉,土地,頭竹圍段竹圍小段963地號,1957.0,,特定農業區,農牧用地,1150511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2350000,1201,,0.0,0,,RPUNMLLKNHLGFBQ76DA,0.0,0.0,0.0,無,
布袋鎮,土地,考試潭段考試小段297地號,2364.0,,一般農業區,農牧用地,1150501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,635,,0.0,0,,RPPNMLQKNHLGFBQ76DA,0.0,0.0,0.0,無,
六腳鄉,土地,大塗師段227地號,105.25,,特定農業區,農牧用地,1150508,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,318400,3025,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSKNHLGFBQ07DA,0.0,0.0,0.0,無,0016
朴子市,土地,牛挑灣段松梅小段1483-1地號,41.0,,鄉村區,乙種建築用地,1150518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,248000,6049,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLSKNHLGFBQ27DA,0.0,0.0,0.0,無,
六腳鄉,土地,港尾寮新段57地號,975.06,,特定農業區,農牧用地,1150512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,1026,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLMLNHLGFBQ66DA,0.0,0.0,0.0,無,
布袋鎮,房地(土地+建物),嘉義縣布袋鎮新南路１２３號,90.25,住,,,1150514,土地1建物1車位0,全,四層,透天厝,住商用,ＲＣ鋼骨造,0840320,163.48,4,1,3,有,無,3700000,22633,,0.0,0,,RPUNMLMLNHLGFBQ96DA,157.3,0.0,6.18,無,0017
朴子市,土地,仁和段450地號,296.01,,特定農業區,農牧用地,1150516,土地9建物0車位0,,,其他,,,,0.0,0,0,0,無,無,530000,1790,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPLNHLGFBQ76DA,0.0,0.0,0.0,無,0018
布袋鎮,土地,建興段55-5地號,75.33,,鄉村區,乙種建築用地,1150525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,770000,10222,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLPLNHLGFBQ07DA,0.0,0.0,0.0,無,
溪口鄉,土地,游厝段游西小段123地號,1830.0,,特定農業區,農牧用地,1150511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,1639,,0.0,0,,RPUNMLLKNHLGFCQ86DA,0.0,0.0,0.0,無,
民雄鄉,土地,葉子寮段90-15地號,146.14,,一般農業區,甲種建築用地,1150513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,795700,5445,,0.0,0,,RPPNMLPLNHLGFCQ96EA,0.0,0.0,0.0,無,0019
東石鄉,土地,海埔段海埔小段473地號,1071.0,,一般農業區,農牧用地,1150520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,747,,0.0,0,,RPQNMLRLNHLGFBQ07DA,0.0,0.0,0.0,無,
朴子市,房地(土地+建物),嘉義縣朴子市安福里山通路５號二樓,17.59,都市：其他:住宅區,,,1150508,土地2建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830910,105.74,3,2,2,有,有,5360000,50690,,0.0,0,,RPRNMLRLNHLGFBQ17DA,77.85,0.0,10.17,有,
民雄鄉,土地,民南段387地號,25.33,住,,,1150511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,31583,,0.0,0,含土地增值稅或其他稅費3134元；親友、員工、共有人或其他特殊關係間之交易；,RPRNMLSKNHLGFCQ27DA,0.0,0.0,0.0,無,
大林鎮,房地(土地+建物),嘉義縣大林鎮吉林里中正路４００巷７６號二樓之３,25.86,住,,,1150515,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140318,72.98,2,2,1,有,有,6800000,93176,,0.0,0,,RPPNMLMLNHLGFCQ56DA,49.25,7.76,0.0,有,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉中樂村２鄰民生路３７號,59.0,商,,,1150502,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0840817,181.18,7,3,4,有,無,13500000,74512,,0.0,0,陽台外推；頂樓加蓋；,RPQNMLPLNHLGFCQ96DA,181.18,0.0,0.0,無,
民雄鄉,土地,福樂段628地號,1352.63,,,,1150511,土地8建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10880000,8044,,0.0,0,包含公共設施保留地用地；,RPSNMLPLNHLGFCQ17DA,0.0,0.0,0.0,無,
水上鄉,土地,崎子頭段崎子頭小段428-1地號,320.0,,特定農業區,甲種建築用地,1150505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7500000,23438,,0.0,0,,RPRNMLSLMHLGFDQ37DA,0.0,0.0,0.0,無,
太保市,土地,茄苳脚段春珠小段411地號,2903.0,,特定農業區,農牧用地,1150505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11321700,3900,,0.0,0,,RPPNMLQLNHLGFDQ07DA,0.0,0.0,0.0,無,
東石鄉,土地,圍潭段圍潭小段10地號,4250.0,,一般農業區,農牧用地,1150512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13140000,3092,,0.0,0,土地交易價格含未來合法興建條件在內,RPQNMLLLNHLGFBQ09DA,0.0,0.0,0.0,無,0020
阿里山鄉,土地,南美段90地號,2500.0,,山坡地保育區,農牧用地,1150506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,120,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQLNHLGFEQ17DA,0.0,0.0,0.0,無,
鹿草鄉,土地,鹿南段49-9地號,38.15,住,,,1150511,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1757189,46060,,0.0,0,政府機關標讓售；,RPRNMLRLNHLGFDQ47EA,0.0,0.0,0.0,無,
東石鄉,土地,三塊厝段三家小段107地號,2040.0,,一般農業區,農牧用地,1150506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1261942,619,,0.0,0,,RPWNMLSJNHLGFBQ57DA,0.0,0.0,0.0,無,
朴子市,土地,牛挑灣段松梅小段465地號,3389.0,,特定農業區,農牧用地,1150518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5500000,1623,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPWNMLSKNHLGFBQ67DA,0.0,0.0,0.0,無,
朴子市,房地(土地+建物),嘉義縣朴子市大葛里吉祥七街７６號四樓２２,8.1,住,,,1150510,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940103,26.700000000000003,1,0,1,有,有,2050000,76779,,0.0,0,其他增建；,RPQNMLQLNHLGFBQ96DA,19.2,0.0,2.08,有,0021
朴子市,土地,文化段1112地號,290.0,住,,,1150501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17600000,60690,,0.0,0,未登記建物；,RPVNMLRLNHLGFBQ57DA,0.0,0.0,0.0,無,0022
布袋鎮,土地,過溝新段587地號,111.66,,一般農業區,農牧用地,1150520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,69072,619,,0.0,0,,RPPNMLSLNHLGFBQ07DA,0.0,0.0,0.0,無,
布袋鎮,房地(土地+建物),嘉義縣布袋鎮復興里新塭７５９號,174.47,,鄉村區,乙種建築用地,1150518,土地1建物1車位0,全,二層,透天厝,住家用,ＲＣ磚造、鐵架造,0710701,329.62,3,1,1,有,無,3900000,11832,,0.0,0,,RPSNMLSLNHLGFBQ37DA,326.24,0.0,3.38,無,
民雄鄉,土地,東湖段1092地號,1166.98,,特定農業區,農牧用地,1150522,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1460000,1251,,0.0,0,,RPPNMLTLNHLGFCQ27DA,0.0,0.0,0.0,無,
中埔鄉,土地,灣潭子段55-22地號,3334.0,,山坡地保育區,農牧用地,1150518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,210,,0.0,0,,RPVNMLSKNHLGFDQ77DA,0.0,0.0,0.0,無,
中埔鄉,土地,石硦段314-10地號,508.33,,山坡地保育區,農牧用地,1150518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,95000,187,,0.0,0,,RPWNMLSKNHLGFDQ87DA,0.0,0.0,0.0,無,0023
太保市,土地,埤鄉段1019地號,557.98,農,,,1150521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,780000,1398,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLLNHLGFDQ56DA,0.0,0.0,0.0,無,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和美村福興路１０２號,127.4,住,,,1150511,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140417,238.33,4,2,5,有,無,22000000,92309,,0.0,0,,RPPNMLMLNHLGFDQ66DA,211.71,0.0,26.62,有,
水上鄉,土地,義興段1415地號,3906.05,,特定農業區,農牧用地,1150503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3600000,922,,0.0,0,農作物；,RPPNMLNLNHLGFDQ76DA,0.0,0.0,0.0,無,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉龍門村龍山３６號,200.76,,鄉村區,乙種建築用地,1150516,土地2建物1車位0,全,一層,透天厝,住家用,木石磚造,0670901,63.77,2,1,1,有,無,1300000,20386,,0.0,0,買方買清所有規、稅費由賣方負擔其他增建；,RPQNMLRLNHLGFDQ27DA,63.77,0.0,0.0,無,
太保市,土地,新田尾段14地號,128.0,,特定農業區,農牧用地,1150507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,193598,1512,,0.0,0,地清或未辦繼承標售；,RPQNMLRLNHLGFDQ37EA,0.0,0.0,0.0,無,
東石鄉,房地(土地+建物),嘉義縣東石鄉三家村三塊厝８號之１１,160.0,,鄉村區,乙種建築用地,1150511,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700616,121.43,5,3,2,有,無,4800000,39529,,0.0,0,,RPTNMLMLNHLGFBQ86DA,106.61,14.82,0.0,無,
義竹鄉,土地,西後寮段西榮小段110地號,1192.0,,特定農業區,農牧用地,1150522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,839,,0.0,0,,RPPNMLTLNHLGFBQ17DA,0.0,0.0,0.0,無,
六腳鄉,土地,六興段497地號,12.14,都市：其他:道路,,,1150521,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,40000,3295,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTLNHLGFBQ27DA,0.0,0.0,0.0,無,0024
義竹鄉,土地,埤子頭段埤前小段1168地號,1943.0,,特定農業區,農牧用地,1150526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1300000,669,,0.0,0,,RPUNMLLJOHLGFBQ76DA,0.0,0.0,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉東榮村文化路１４號之１,107.0,住,,,1150507,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0650320,132.54,4,3,1,有,無,4000000,30180,,0.0,0,,RPRNMLLKNHLGFCQ56DA,132.54,0.0,0.0,無,
民雄鄉,土地,福樂段1279地號,107.5,住,,,1150512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,450000,4186,,0.0,0,,RPRNMLKLNHLGFCQ56DA,0.0,0.0,0.0,無,0025
義竹鄉,土地,五間厝段五厝小段211地號,693.75,,特定農業區,農牧用地,1150504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,1153,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTLNHLGFBQ27EA,0.0,0.0,0.0,無,
鹿草鄉,土地,重寮段472地號,205.13,,鄉村區,乙種建築用地,1150525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,14625,,0.0,0,未登記建物；,RPPNMLTLNHLGFDQ47EA,0.0,0.0,0.0,無,
六腳鄉,房地(土地+建物),嘉義縣六腳鄉潭墘村潭子墘４７號,194.38,,鄉村區,乙種建築用地,1150507,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700228,180.18,4,2,3,有,無,1200000,6660,,0.0,0,,RPSNMLRJNHLGFBQ07DA,180.18,0.0,0.0,無,
布袋鎮,土地,建興段55-3地號,19.17,,鄉村區,乙種建築用地,1150520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,180000,9390,,0.0,0,持分買賣鄰地使用效益,RPUNMLTLNHLGFBQ67DA,0.0,0.0,0.0,無,
義竹鄉,土地,新庄段新庄小段238地號,3547.0,,特定農業區,農牧用地,1150521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3369650,950,,0.0,0,,RPTNMLLJOHLGFBQ66DA,0.0,0.0,0.0,無,
新港鄉,土地,復興段99地號,331.95,,鄉村區,乙種建築用地,1150518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,3615,,0.0,0,未登記建物；,RPPNMLLJOHLGFCQ98DA,0.0,0.0,0.0,無,0026
鹿草鄉,土地,下潭新段304地號,97.0,,鄉村區,乙種建築用地,1150517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,417120,4300,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUOMLMLNHLGFDQ27DA,0.0,0.0,0.0,無,
水上鄉,土地,大堀尾段大堀小段419-2地號,243.0,,特定農業區,農牧用地,1150513,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,656100,2700,,0.0,0,協議價購；,RPTNMLRLNHLGFDQ57DA,0.0,0.0,0.0,無,
水上鄉,土地,大堀尾段大堀小段420-2地號,43.0,,特定農業區,農牧用地,1150513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,116100,2700,,0.0,0,協議價購；,RPUNMLRLNHLGFDQ67DA,0.0,0.0,0.0,無,0027
水上鄉,土地,大堀尾段大堀小段420-2地號,43.0,,特定農業區,農牧用地,1150513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,116100,2700,,0.0,0,協議價購；,RPVNMLRLNHLGFDQ77DA,0.0,0.0,0.0,無,0027
水上鄉,土地,大堀尾段大堀小段420-2地號,43.0,,特定農業區,農牧用地,1150513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,116100,2700,,0.0,0,協議價購；,RPWNMLRLNHLGFDQ87DA,0.0,0.0,0.0,無,0027
水上鄉,土地,大堀尾段大堀小段425-2地號,56.0,,特定農業區,農牧用地,1150513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,151200,2700,,0.0,0,協議價購；,RPXNMLRLNHLGFDQ97DA,0.0,0.0,0.0,無,
水上鄉,土地,大堀尾段大堀小段426-2地號,168.0,,特定農業區,農牧用地,1150513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,453600,2700,,0.0,0,協議價購；,RPOOMLRLNHLGFDQ17DA,0.0,0.0,0.0,無,
水上鄉,土地,大堀尾段大堀小段427-2地號,296.5,,特定農業區,農牧用地,1150513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800550,2700,,0.0,0,協議價購；,RPPOMLRLNHLGFDQ27DA,0.0,0.0,0.0,無,0030
水上鄉,土地,大堀尾段大堀小段427-2地號,296.5,,特定農業區,農牧用地,1150513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800550,2700,,0.0,0,協議價購；,RPQOMLRLNHLGFDQ37DA,0.0,0.0,0.0,無,0030
