鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
湖口鄉,租賃房屋+車位,新竹縣湖口鄉吳厝路６８號２樓之２,19.03,,特定農業區,農牧用地,1150407,土地1建物1車位2,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101208,64.25,2,1,1,有,有,無,16000,249,一樓平面,19.02,0,,RPPNMLSJMHLGFDJ98CC,分層出租,無,1150416~1200415,有,冷氣、熱水器、瓦斯或天然氣,一般包租
竹東鎮,租賃房屋,新竹縣竹東鎮中豐路二段２３３號之１三樓,0.0,,,,1150402,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840801,183.01,4,2,2,有,有,有,22000,120,,0.0,0,,RPQNMLTJMHLGFCJ09CC,整棟(戶)出租,有,1150415~1160414,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉大智路６６巷３號二樓之５,0.0,,,,1150314,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100730,67.98,3,0,3,有,有,有,9300,137,,0.0,0,未租賃車位，建物登記含有車位面積；,RPPNMLTJMHLGFDJ09CC,分租套房,有,1150314~1160315,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般代管
湖口鄉,租賃房屋+車位,新竹縣湖口鄉吉祥街８０號三樓之７,0.0,,,,1150401,土地0建物1車位1,三層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090715,160.58999999999997,3,1,2,有,有,有,25000,156,坡道平面,30.61,0,,RPQNMLTJMHLGFDJ56CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉松江一街６號四樓,0.0,,,,1150408,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810902,109.07,3,2,2,有,有,有,17000,156,,0.0,0,續租案件；,RPRNMLTJMHLGFDJ66CC,整棟(戶)出租,無,1150416~1160415,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市台元街３０號六樓之３,0.0,,,,1150407,土地0建物1車位0,六層,6,廠辦,工業用,鋼筋混凝土造,0900612,949.33,0,0,0,無,有,無,247700,261,,0.0,0,租金總額含稅；續租案件；,RPPNMLKKMHLGFBJ08CC,,有,1150501~1170430,有,,
竹北市,租賃房屋+車位,新竹縣竹北市隘口六街１４１號二樓之一,0.0,,,,1150327,土地0建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991231,156.54,3,2,2,有,有,有,28500,182,坡道機械,18.01,0,,RPQNMLKKMHLGFBJ18CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
竹北市,租賃房屋,新竹縣竹北市福興東路二段３３８巷２號,0.0,,,,1150316,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0961030,258.9,5,2,4,有,無,有,45511,176,,0.0,0,租金總額含稅；,RPRNMLKKMHLGFBJ28CC,,無,1150401~1170331,無,冷氣、熱水器、冰箱、瓦斯或天然氣,
竹北市,租賃房屋,新竹縣竹北市文喜街１３號,0.0,,,,1150329,土地0建物0車位0,全,6,透天厝,住商用,鋼筋混凝土造,0921028,31.74,6,1,6,有,無,有,13400,422,,0.0,0,租金總額含管理費；瓦斯費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPTNMLKKMHLGFBJ48CC,分租套房,無,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
新豐鄉,租賃房屋,新竹縣新豐鄉青埔子３７之２３號,0.0,,,,1150409,土地0建物1車位0,全,4,透天厝,集合住宅,鋼筋混凝土造,1090720,150.96,4,1,3,有,有,有,23000,152,,0.0,0,續租案件；,RPPNMLKKMHLGFDJ28CC,整棟(戶)出租,無,1150415~1160414,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
湖口鄉,租賃房屋+車位,新竹縣湖口鄉德和路１０巷８８號二樓之２,35.96,,一般農業區,甲種建築用地,1150401,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),Ｈ２集合住宅,鋼筋混凝土造,1140402,169.38,3,2,2,有,有,有,25000,148,坡道平面,26.84,0,,RPQNMLKKMHLGFDJ38CC,分層出租,有,1150410~1160409,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
湖口鄉,租賃房屋+車位,新竹縣湖口鄉明德街１５１巷２號７樓之１,0.0,,,,1150313,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140815,132.39,2,2,1,有,無,有,20000,151,坡道平面,40.31,0,,RPPNMLMKMHLGFDJ48CC,整棟(戶)出租,有,1150314~1160313,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
竹北市,租賃房屋+車位,新竹縣竹北市復興七路５０號六樓,0.0,,,,1150329,土地0建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970825,211.95999999999998,4,2,2,有,有,有,34076,161,坡道平面,0.0,0,,RPPNMLNKMHLGFBJ38CC,整棟(戶)出租,有,1150417~1170416,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
新埔鎮,租賃房屋+車位,新竹縣新埔鎮福德街３７９號１５樓之１,0.0,,,,1150401,土地0建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110506,140.31,3,2,2,有,有,無,20000,143,坡道平面,28.78,0,,RPQNMLNKMHLGFBJ48CC,整棟(戶)出租,有,1150415~1160414,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般包租
竹北市,租賃房屋,新竹縣竹北市嘉豐七街１５３號三樓,0.0,,,,1150413,土地0建物0車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960712,23.14,12,0,12,有,無,有,12000,519,,0.0,0,租金總額含水費；網路費；其他第四台費用；含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；,RPRNMLNKMHLGFBJ58CC,分租套房,無,1150424~1160423,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
竹北市,租賃房屋+車位,新竹縣竹北市復興二路６９號１２樓,0.0,,,,1150330,土地0建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001222,178.88,3,2,2,有,無,有,33000,184,坡道平面,0.0,0,,RPSNMLNKMHLGFBJ68CC,整棟(戶)出租,無,1150408~1160407,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
竹北市,租賃房屋+車位,新竹縣竹北市隘口一街２４６號十一樓,0.0,,,,1150330,土地0建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050429,172.01,3,2,2,有,有,有,30000,174,坡道平面,39.93,0,,RPTNMLNKMHLGFBJ78CC,整棟(戶)出租,有,1150401~1170331,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
竹北市,租賃房屋,新竹縣竹北市高鐵東二路６６號６樓,0.0,,,,1150401,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120531,150.01,3,2,2,有,有,有,35156,234,,0.0,0,租金總額含管理費；未租賃車位，建物登記含有車位面積；續租案件；,RPUNMLNKMHLGFBJ88CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
竹北市,租賃房屋+車位,新竹縣竹北市東興路一段６４２號５樓,0.0,,,,1150401,土地0建物1車位1,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130314,143.24,3,2,2,有,有,有,31640,221,坡道平面,29.32,0,租金總額含管理費；續租案件；,RPVNMLNKMHLGFBJ98CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
湖口鄉,租賃房屋,新竹縣湖口鄉榮光一路１９０號,0.0,,,,1150401,土地0建物0車位0,全,4,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,1040821,20.18,9,0,10,有,無,有,5500,273,,0.0,0,續租案件；,RPPNMLNKMHLGFDJ58CC,分租套房,無,1150403~1160402,無,冷氣、熱水器、洗衣機、電視機,一般代管
湖口鄉,租賃房屋,新竹縣湖口鄉榮光一路１６０號,0.0,,,,1150402,土地0建物0車位0,全,4,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,1040821,20.26,9,0,10,有,無,有,6000,296,,0.0,0,續租案件；,RPSNMLNKMHLGFDJ88CC,分租套房,無,1150402~1151001,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
竹北市,租賃房屋,新竹縣竹北市嘉豐七街１５３號三樓,0.0,,,,1150413,土地0建物0車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960712,23.14,12,0,12,有,無,有,12000,519,,0.0,0,租金總額含水費；網路費；其他第四台費用；含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLOKMHLGFBJ48CC,分租套房,無,1150415~1160414,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市嘉豐七街１５３號四樓,0.0,,,,1150413,土地0建物0車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960712,23.14,12,0,12,有,無,有,12000,519,,0.0,0,租金總額含水費；網路費；含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；,RPQNMLOKMHLGFBJ58CC,分租套房,無,1150501~1160430,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
竹北市,租賃房屋+車位,新竹縣竹北市嘉興三街２８號十三樓之２,0.0,,,,1150327,土地0建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060615,128.28,2,1,1,有,有,有,26000,203,坡道平面,0.0,0,,RPRNMLOKMHLGFBJ68CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
寶山鄉,租賃房屋,新竹縣寶山鄉館前路２８號,133.46,住,,,1150405,土地1建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,1140123,9.5,10,10,10,有,無,有,15000,1579,,0.0,0,,RPPNMLOKMHLGFCJ58CC,分租套房,無,1150410~1160409,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
湖口鄉,租賃房屋,新竹縣湖口鄉榮光一路１６０號,0.0,,,,1150331,土地0建物0車位0,全,4,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,1040821,20.26,9,0,10,有,無,有,5800,286,,0.0,0,續租案件；,RPPNMLOKMHLGFDJ68CC,分租套房,無,1150403~1151002,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
湖口鄉,租賃房屋,新竹縣湖口鄉松江三街４６號,0.0,,,,1150316,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0830318,235.34,0,0,0,無,無,無,48000,204,,0.0,0,,RPQNMLOKMHLGFDJ78CC,整棟(戶)出租,無,1150401~1160331,無,熱水器,
新豐鄉,租賃房屋,新竹縣新豐鄉新興路３５巷４之２號南室,0.0,,,,1150409,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,36.06,1,0,1,有,有,有,7800,216,,0.0,0,租金總額含管理費；,RPSNMLOKMHLGFDJ98CC,獨立套房,有,1150410~1151229,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅包租轉租
湖口鄉,租賃房屋,新竹縣湖口鄉榮光一路１７８巷１２號,0.0,,,,1150401,土地0建物1車位0,全,4,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,1040821,46.72,9,0,10,有,無,無,11500,246,,0.0,0,租金總額含稅；,RPTNMLOKMHLGFDJ09CC,,無,1150401~1160331,無,,
湖口鄉,租賃房屋,新竹縣湖口鄉新化街１０號三樓之１,0.0,,,,1150327,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040128,69.81,2,2,1,有,有,有,18000,258,,0.0,0,,RPUNMLOKMHLGFDJ56CC,整棟(戶)出租,無,1150407~1160406,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉興華街３８號四樓之２,0.0,,,,1150410,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101015,107.96000000000001,2,1,1,有,有,有,19000,176,,0.0,0,,RPVNMLOKMHLGFDJ66CC,整棟(戶)出租,有,1150410~1160409,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉三民南路２號４樓之１,0.0,,,,1150409,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110409,75.67,2,1,2,有,有,有,17500,231,,0.0,0,,RPWNMLOKMHLGFDJ76CC,整棟(戶)出租,有,1150412~1160411,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋+車位,新竹縣竹北市隘口二路十二巷７２號三樓,0.0,,,,1150323,土地0建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050323,195.99,4,0,1,有,無,無,56000,286,坡道平面,0.0,0,租金總額含稅；,RPPNMLOKMHLGFBJ58DC,,無,1150501~1170430,有,冷氣,
寶山鄉,租賃房屋,新竹縣寶山鄉館前路２８號,133.46,住,,,1150329,土地1建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,1140123,31.5,10,0,10,有,無,有,15000,476,,0.0,0,多人共同承租2；,RPSNMLOKMHLGFCJ98DC,分租套房,無,1150410~1160409,有,冷氣、熱水器、洗衣機、電視機、冰箱,
寶山鄉,租賃房屋,新竹縣寶山鄉館前路２８號,133.46,住,,,1150331,土地1建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,1140123,31.5,10,0,10,有,無,有,16500,524,,0.0,0,,RPTNMLOKMHLGFCJ09DC,分租套房,無,1150405~1160404,有,冷氣、熱水器、洗衣機、電視機、冰箱,
寶山鄉,租賃房屋,新竹縣寶山鄉館前路２８號,133.46,住,,,1150329,土地1建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,1140123,31.5,10,0,10,有,無,有,16500,524,,0.0,0,,RPUNMLOKMHLGFCJ56DC,分租套房,無,1150410~1160409,有,冷氣、熱水器、洗衣機、電視機、冰箱,
竹北市,租賃房屋,新竹縣竹北市博愛街５１３號四樓之四,0.0,,,,1150402,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0810731,39.8,1,1,1,有,有,有,10000,251,,0.0,0,,RPPNMLPKMHLGFBJ58CC,獨立套房,有,1150402~1160401,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市福興路７５５巷２７弄７號,0.0,,,,1150407,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0861008,37.29,5,2,3,有,無,無,15000,402,,0.0,0,,RPQNMLPKMHLGFBJ68CC,分層出租,無,1150408~1160407,無,冷氣、熱水器、瓦斯或天然氣,
竹北市,租賃房屋,新竹縣竹北市福興路７５５巷２７弄７號,0.0,,,,1150407,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0861008,37.29,5,2,3,有,無,無,15000,402,,0.0,0,,RPRNMLPKMHLGFBJ78CC,分層出租,無,1150408~1160407,無,,
竹北市,租賃房屋,新竹縣竹北市台元二街８號四樓之６,0.0,,,,1150409,土地0建物1車位0,四層,11,廠辦,工廠,鋼筋混凝土造,1090826,266.74,0,0,0,無,有,無,80200,301,,0.0,0,租金總額含稅；,RPPNMLQKMHLGFBJ68CC,,有,1150501~1180430,有,,
新埔鎮,租賃房屋+車位,新竹縣新埔鎮福德街４１５號九樓,0.0,,,,1150401,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120525,157.89,3,2,2,有,有,無,22000,139,坡道平面,0.0,0,,RPQNMLQKMHLGFBJ78CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市民權街１７巷１號１４樓之２,0.0,,,,1150414,土地0建物1車位0,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840420,101.72999999999999,3,2,2,有,有,有,15500,152,,0.0,0,,RPSNMLQKMHLGFBJ98CC,整棟(戶)出租,無,1150418~1160417,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
竹北市,租賃房屋,新竹縣竹北市中正東路１３６號２樓,0.0,,,,1150411,土地0建物0車位0,二層,5,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0970305,37.0,10,0,10,有,有,有,10000,270,,0.0,0,租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPTNMLQKMHLGFBJ09CC,分租套房,有,1150501~1160430,有,冷氣、熱水器、洗衣機、冰箱、網路,
竹北市,租賃房屋,新竹縣竹北市嘉政二街７３號,0.0,,,,1150323,土地0建物0車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990602,23.0,12,0,12,有,無,有,14500,630,,0.0,0,租金總額含水費；租賃建物部分範圍，且未計入共有部分面積；,RPUNMLQKMHLGFBJ56CC,分租套房,無,1150326~1160325,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
竹東鎮,租賃房屋+車位,新竹縣竹東鎮中興路二段１５２巷４８號２樓,0.0,,,,1150410,土地0建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890427,108.13,3,2,2,有,有,無,12600,117,坡道平面,0.0,0,續租案件；,RPPNMLQKMHLGFCJ78CC,整棟(戶)出租,有,1150420~1160419,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市中正西路１０３０巷２弄７號,0.0,,,,1150415,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,,111.39,3,2,2,有,無,有,16000,144,,0.0,0,續租案件；,RPPNMLRKMHLGFBJ78CC,整棟(戶)出租,無,1150425~1160424,無,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅包租轉租
竹北市,租賃房屋,新竹縣竹北市復興七路７號,0.0,,,,1150415,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0960412,19.84,7,0,7,有,無,有,8200,413,,0.0,0,租金總額含水費；瓦斯費；網路費；續租案件；,RPQNMLRKMHLGFBJ88CC,分租套房,無,1150420~1160419,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市光明九路１５０巷５號５樓,0.0,,,,1150414,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840804,119.96,3,1,2,有,有,有,18000,150,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPRNMLRKMHLGFBJ98CC,整棟(戶)出租,有,1150501~1160430,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市縣政一街１２３號六樓之二,0.0,,,,1150413,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890906,25.14,1,1,1,有,有,有,8800,350,,0.0,0,,RPSNMLRKMHLGFBJ09CC,獨立套房,有,1150415~1160414,有,冷氣、熱水器、洗衣機、冰箱,
寶山鄉,租賃房屋,新竹縣寶山鄉館前路２８號,133.46,住,,,1150405,土地1建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,1140123,9.5,10,10,10,有,無,有,15000,1579,,0.0,0,多人共同承租2；,RPPNMLRKMHLGFCJ88CC,分租套房,無,1150410~1160409,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,
芎林鄉,租賃房屋,新竹縣芎林鄉文山路１３１巷１２號三樓,0.0,,,,1150401,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940505,36.47,1,1,1,有,有,無,8000,219,,0.0,0,,RPQNMLRKMHLGFCJ98CC,獨立套房,有,1150401~1160331,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
新豐鄉,租賃房屋,新竹縣新豐鄉建興路二段６９０之１號九樓,0.0,,,,1150413,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100623,110.50999999999999,2,2,2,有,有,無,15400,139,,0.0,0,未租賃車位，建物登記含有車位面積；,RPPNMLRKMHLGFDJ98CC,整棟(戶)出租,有,1150417~1160416,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
湖口鄉,租賃房屋,新竹縣湖口鄉國泰街２６號,0.0,,,,1150402,土地0建物1車位0,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820223,119.08,3,1,3,有,無,有,22000,185,,0.0,0,續租案件；,RPQNMLRKMHLGFDJ09CC,整棟(戶)出租,無,1150402~1160401,有,冷氣、熱水器,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉蘭州四街２４之１號四樓,0.0,,,,1150401,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810710,53.21,2,1,1,有,有,有,11500,216,,0.0,0,,RPRNMLRKMHLGFDJ56CC,整棟(戶)出租,無,1150401~1170331,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新豐鄉,租賃房屋,新竹縣新豐鄉康樂路一段２００巷７之１號,0.0,,,,1150414,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720628,80.91,3,2,1,有,無,有,12000,148,,0.0,0,續租案件；,RPSNMLRKMHLGFDJ66CC,整棟(戶)出租,無,1150417~1160416,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
新豐鄉,租賃房屋,新竹縣新豐鄉明新街１８２巷１５之１號三樓,0.0,,,,1150401,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0951117,37.69,1,1,1,有,有,有,9000,239,,0.0,0,,RPTNMLRKMHLGFDJ76CC,獨立套房,有,1150401~1160331,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉明賢路５３巷２０弄３２號,0.0,,,,1150415,土地0建物1車位0,全,3,透天厝,住宅．停車空間,鋼筋混凝土造,0930722,168.78,4,2,5,有,無,有,18000,107,,0.0,0,租金總額含網路費；,RPUNMLRKMHLGFDJ86CC,整棟(戶)出租,無,1150501~1160430,無,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣、網路,
竹北市,租賃房屋,新竹縣竹北市 文義街１３８號六樓之三,0.0,,,,1150330,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0950821,36.61,1,1,1,有,有,有,15000,410,,0.0,0,租金總額含管理費；含增建或未登記建物；,RPPNMLKLMHLGFBJ18CC,獨立套房,有,1150401~1170331,有,冷氣、熱水器、洗衣機、電視機、冰箱,
竹北市,租賃房屋,新竹縣竹北市縣政二十一街３０巷６號,0.0,,,,1150419,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0890124,241.72,4,3,3,有,無,有,39000,161,,0.0,0,含增建或未登記建物；,RPQNMLKLMHLGFBJ28CC,整棟(戶)出租,無,1150501~1160430,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,
竹北市,租賃房屋+車位,新竹縣竹北市高鐵七路６５號３樓之５,0.0,,,,1150415,土地0建物1車位2,三層,18,辦公商業大樓,商業用,鋼筋混凝土造,0990208,317.42,0,0,0,無,有,無,97000,306,坡道平面,56.46,0,,RPRNMLKLMHLGFBJ38CC,,有,1150501~1170430,有,冷氣,
竹北市,租賃房屋,新竹縣竹北市博愛街６４２號,0.0,,,,1150402,土地0建物0車位0,二層,4,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,1031120,23.1,50,0,50,有,無,有,8500,368,,0.0,0,租金總額含水費；網路費；,RPSNMLKLMHLGFBJ48CC,分租套房,無,1150403~1160402,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市博愛街６４２號,0.0,,,,1150322,土地0建物0車位0,四層,4,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,1031120,23.1,50,0,50,有,無,有,8000,346,,0.0,0,租金總額含水費；網路費；,RPPOMLKLMHLGFBJ28CC,分租套房,無,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市博愛街６４２號,0.0,,,,1150322,土地0建物0車位0,二層,4,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,1031120,23.1,50,0,50,有,無,有,7000,303,,0.0,0,租金總額含水費；網路費；,RPQOMLKLMHLGFBJ38CC,分租套房,無,1150422~1160421,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市博愛街６４２號,0.0,,,,1150322,土地0建物0車位0,三層,4,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,1031120,23.1,50,0,50,有,無,有,8500,368,,0.0,0,,RPROMLKLMHLGFBJ48CC,分租套房,無,1150320~1160319,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市博愛街６４２號,0.0,,,,1150322,土地0建物0車位0,三層,4,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,1031120,23.1,50,0,50,有,無,有,7500,325,,0.0,0,租金總額含水費；網路費；,RPSOMLKLMHLGFBJ58CC,分租套房,無,1150501~1160430,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市博愛街６４２號,0.0,,,,1150322,土地0建物0車位0,三層,4,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,1031120,23.1,50,0,50,有,無,有,7500,325,,0.0,0,租金總額含水費；網路費；,RPTOMLKLMHLGFBJ68CC,分租套房,無,1150327~1160326,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
芎林鄉,土地,上德段223地號,109.13,住,,,1150408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,35000,321,,0.0,0,含增建或未登記建物；,RPPNMLKLMHLGFCJ28CC,,,1150408~1160407,,,
湖口鄉,租賃房屋,新竹縣湖口鄉汀州街４２號三樓,0.0,,,,1150415,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821119,82.23,3,2,1,有,有,有,19000,231,,0.0,0,,RPPNMLKLMHLGFDJ38CC,整棟(戶)出租,無,1150415~1160414,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
