編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPQMLTKNHLGFDB68DA,坡道平面,1850000,24.32,地下一樓
RPOPMLOLLHLGFFB08DA,坡道平面,1700000,25.98,地下二樓
RPOPMLOLLHLGFFB08DA,坡道平面,1650000,25.98,地下二樓
RPUNMLOLLHLGFFB48DA,坡道平面,1700000,25.98,地下二樓
RPPPMLOLLHLGFFB18DA,坡道平面,1600000,25.98,地下二樓
RPXRMLOLLHLGFFB56DA,坡道平面,1700000,25.98,地下一樓
RPXRMLOLLHLGFFB56DA,坡道平面,1650000,25.98,地下一樓
RPOSMLOLLHLGFFB38DA,坡道平面,1700000,25.98,地下二樓
RPWSMLOLLHLGFFB56DA,坡道平面,1600000,25.98,地下二樓
RPUUMLOLLHLGFFB56DA,坡道平面,1650000,25.98,地下二樓
RPTWMLOLLHLGFFB66DA,坡道平面,1750000,25.98,地下一樓
RPTWMLOLLHLGFFB66DA,坡道平面,1750000,25.98,地下一樓
RPTONLOLLHLGFFB58DA,坡道平面,1600000,25.98,地下二樓
RPONNLOLLHLGFFB97DA,坡道平面,1650000,25.98,地下一樓
RPPQNLOLLHLGFFB38DA,坡道平面,1650000,25.98,地下二樓
RPVSMLPLNHLGFBB98DA,坡道平面,2200000,32.74,地下二樓
RPSPMLRKMHLGFBB38DA,坡道平面,1500000,34.25,地下四樓
RPSPMLRKMHLGFBB38DA,坡道平面,1500000,34.25,地下四樓
RPUQNLMJMHLGFBB18DA,坡道平面,1800000,34.25,地下二樓
RPUQNLMJMHLGFBB18DA,坡道平面,1800000,34.25,地下二樓
RPPPMLMKLHLGFBB47DA,坡道平面,1850000,34.73,地下五樓含以下
RPOPMLRKMHLGFBB97DA,坡道平面,1500000,34.25,地下四樓
RPOPMLRKMHLGFBB97DA,坡道平面,1500000,34.25,地下四樓
RPWOMLRLNHLGFBB88DA,坡道平面,1500000,34.25,地下四樓
RPPOMLSLNHLGFDB48DA,坡道機械,800000,12.40,地下一樓
RPXOMLRLNHLGFBB98DA,坡道平面,1500000,34.25,地下四樓
RPTNNLMJMHLGFBB77DA,坡道平面,1500000,34.25,地下四樓
RPSNNLMJMHLGFBB67DA,坡道平面,1700000,34.25,地下三樓
RPSNNLMJMHLGFBB67DA,坡道平面,1700000,34.25,地下三樓
RPPQMLSJNHLGFCB38DA,坡道平面,2100000,28.30,地下三樓
RPRNNLMJMHLGFBB57DA,坡道平面,1500000,34.25,地下四樓
RPUNNLPJJIKGFBB87DA,坡道平面,2250000,29.62,地下一樓
RPUSMLNKLHLGFCB48DA,坡道平面,2700000,30.48,地下二樓
RPQOMLKKNHLGFCB57DA,坡道平面,2400000,23.96,地下五樓含以下
RPTQMLKLLHLGFCB97DA,坡道平面,1950000,26.46,地下三樓
RPPSMLNKMHLGFCB08DA,坡道平面,2500000,27.29,地下二樓
RPUQMLKLLHLGFCB08DA,坡道平面,2050000,28.30,地下三樓
RPRPMLSLNHLGFDB78DA,一樓平面,1350000,24.80,一樓
RPTOMLSLNHLGFDB88DA,一樓平面,1350000,24.80,一樓
RPSOMLSLNHLGFDB78DA,坡道機械,900000,12.40,地下一樓
RPPPMLSLNHLGFDB58DA,坡道機械,900000,12.40,地下一樓
RPQPMLSLNHLGFDB68DA,坡道平面,1250000,24.80,地下一樓
RPSQMLKLLHLGFCB87DA,坡道平面,1850000,26.46,地下四樓
RPOPMLSLNHLGFDB48DA,坡道機械,800000,12.40,地下一樓
RPUOMLSLNHLGFDB98DA,坡道機械,850000,12.40,地下一樓
RPPNMLQKNHLGFCB97DA,坡道平面,2500000,27.29,地下二樓
RPOOMLQKNHLGFCB97DA,坡道平面,2500000,27.29,地下二樓
RPWNMLLJOHLGFDB28DA,坡道機械,800000,12.40,地下一樓
RPSPMLOJLHLGFFB28DA,坡道平面,1550000,24.78,地下三樓
RPSPMLOJLHLGFFB28DA,坡道平面,1550000,24.78,地下三樓
RPQNMLOJLHLGFCB57DA,坡道平面,1800000,28.61,地下一樓
RPTPMLSLNHLGFDB98DA,坡道機械,900000,12.40,地下一樓
RPQPMLPLNHLGFJB98DA,坡道平面,1400000,28.11,地下二樓
RPQPMLPLNHLGFJB98DA,坡道平面,1400000,28.11,地下二樓
RPUPMLSLNHLGFDB09DA,坡道機械,800000,12.40,地下一樓
RPUQMLMJLHLGFCB08DA,坡道平面,0,32.59,地下三樓
RPUQMLMJLHLGFCB08DA,坡道平面,0,32.59,地下三樓
RPWPMLSLNHLGFDB66DA,坡道機械,800000,12.40,地下一樓
RPXPMLSLNHLGFDB76DA,坡道機械,850000,12.40,地下一樓
RPOQMLSLNHLGFDB58DA,坡道機械,800000,12.40,地下一樓
RPSPMLSLNHLGFDB88DA,坡道機械,900000,12.40,地下一樓
RPQQMLSLNHLGFDB78DA,坡道機械,800000,12.40,地下一樓
RPXNMLKKNHLGFCB18DA,坡道平面,2000000,14.89,地下五樓含以下
RPURMLSLNHLGFDB66DA,坡道機械,800000,12.40,地下一樓
RPVQMLSLNHLGFDB66DA,坡道機械,800000,12.40,地下一樓
RPSRMLSLNHLGFDB09DA,坡道機械,800000,12.40,地下一樓
RPRRMLSLNHLGFDB98DA,坡道平面,1250000,24.80,地下一樓
RPRQMLSLNHLGFDB88DA,坡道機械,800000,12.40,地下一樓
RPQRMLSLNHLGFDB88DA,坡道機械,800000,12.40,地下一樓
RPXQMLSLNHLGFDB86DA,坡道機械,850000,12.40,地下一樓
RPPSMLMJLHLGFCB77DA,坡道平面,2500000,32.59,地下二樓
RPXNMLQJLHLGFFB78DA,坡道平面,1130000,27.81,地下三樓
RPSNMLRJLHLGFCB08DA,坡道平面,1550000,29.10,地下三樓
RPSNMLRJLHLGFCB08DA,坡道平面,1500000,29.10,地下三樓
RPSOMLKLLHLGFCB67DA,坡道平面,1850000,26.46,地下四樓
RPSNMLLKLHLGFCB57DA,坡道平面,1550000,29.10,地下三樓
RPRQMLNLLHLGFJB78DA,坡道機械,650000,19.82,地下三樓
RPQOMLNKLHLGFCB67DA,坡道平面,1950000,39.91,地下二樓
RPQOMLNKLHLGFCB67DA,坡道平面,1950000,39.91,地下二樓
RPWRMLTJLHLGFCB09DA,坡道平面,1550000,29.10,地下三樓
RPPPMLLMLHLGFBB57DA,坡道平面,0,29.22,一樓
RPPPMLLMLHLGFBB57DA,坡道平面,0,29.22,一樓
RPUSMLLKLHLGFCB28DA,坡道平面,1550000,29.10,地下三樓
RPTTMLNLLHLGFJB66DA,坡道機械,800000,19.82,地下三樓
RPVRMLQJMHLGFKB96DA,坡道機械,600000,12.54,地下一樓
RPSUMLKKLHLGFCB18DA,坡道平面,1650000,29.10,地下三樓
RPVSMLNKLHLGFCB58DA,坡道平面,2500000,27.29,地下二樓
RPWOMLLMLHLGFBB18DA,坡道平面,2500000,29.22,地下一樓
RPVNMLMLMHLGFJB88DA,坡道平面,1300000,39.46,地下三樓
RPRSMLLKLHLGFCB97DA,坡道平面,1500000,29.10,地下三樓
RPTOMLSJNHLGFJB66DA,坡道平面,1810000,31.67,地下三樓
RPTOMLSJNHLGFJB66DA,坡道平面,1810000,31.67,地下三樓
RPQQMLSKMHLGFKB66DA,坡道平面,1250000,33.36,地下一樓
RPQSMLOJNHLGFCB28DA,坡道平面,2150000,16.84,地下五樓含以下
RPROMLNKNHLGFCB97DA,坡道平面,2550000,38.00,地下一樓
RPXPMLMKMHLGFKB66DA,坡道平面,1150000,30.68,地下一樓
RPSPMLOLLHLGFFB48DA,坡道平面,1700000,25.98,地下二樓
RPWPMLNKNHLGFCB58DA,坡道平面,2100000,38.00,地下三樓
RPUQMLNKLHLGFCB28DA,坡道平面,2400000,27.29,地下三樓
RPXQMLLJMHLGFBB28DA,一樓平面,0,,一樓
RPPRMLNKNHLGFCB08DA,坡道平面,2450000,38.00,地下二樓
RPWNMLOLLHLGFFB68DA,坡道平面,1650000,25.98,地下二樓
RPVRMLNKNHLGFCB68DA,坡道平面,2550000,38.00,地下一樓
RPXPNLOLLHLGFFB09DA,坡道平面,1600000,25.98,地下二樓
RPUPMLOLLHLGFFB68DA,坡道平面,1700000,25.98,地下二樓
RPQONLOLLHLGFFB28DA,坡道平面,1700000,25.98,地下二樓
RPWSNLOLLHLGFFB66DA,坡道平面,1600000,25.98,地下二樓
RPQNMLKKKHLGFFB47DA,坡道平面,1300000,36.20,地下一樓
RPQUMLOJNHLGFCB48DA,坡道平面,2500000,27.29,地下二樓
RPVTMLNKMHLGFCB78DA,坡道平面,2200000,27.29,地下三樓
RPVRMLSLNHLGFDB76DA,坡道機械,800000,12.40,地下一樓
RPUQMLSLNHLGFDB56DA,坡道機械,850000,12.40,地下一樓
RPROMLKKNHLGFCB67DA,坡道平面,2150000,16.84,地下五樓含以下
RPPQMLSLNHLGFDB68DA,坡道機械,800000,12.40,地下一樓
RPXPMLNKLHLGFCB48DA,坡道機械,1450000,9.87,地下五樓含以下
RPPONLOJNHLGFCB87DA,坡道機械,1300000,9.87,地下五樓含以下
RPXRMLLMJHLGFIB09DA,坡道平面,2000000,24.57,地下一樓
RPXRMLLMJHLGFIB09DA,坡道平面,2000000,24.57,地下一樓
RPTOMLSJLHLGFCB38DA,坡道平面,1500000,29.10,地下三樓
RPRNMLSJLHLGFCB08DA,坡道平面,1600000,29.10,地下二樓
RPPTMLNKLHLGFCB08DA,坡道平面,2500000,27.29,地下二樓
RPSNMLSJLHLGFCB18DA,坡道平面,1700000,29.10,地下二樓
RPSNMLSJLHLGFCB18DA,坡道平面,1700000,29.10,地下二樓
RPWRMLSJLHLGFCB98DA,坡道平面,1600000,29.10,地下三樓
RPWRMLSJLHLGFCB98DA,坡道平面,1750000,29.10,地下三樓
RPXRMLSJLHLGFCB09DA,坡道平面,1650000,29.10,地下二樓
RPUNMLTLNHLGFDB98DA,坡道機械,800000,12.40,地下一樓
RPWNMLLKLHLGFFB28DA,坡道平面,970000,24.74,二樓含以上
RPOTMLSJLHLGFCB38DA,坡道平面,1650000,29.10,地下二樓
RPPUMLTJLHLGFCB68DA,坡道平面,1700000,29.10,地下二樓
RPPOMLTJLHLGFCB08DA,坡道平面,1500000,29.10,地下三樓
RPUNMLRJLHLGFCB28DA,坡道平面,1800000,29.10,地下一樓
RPPTMLKKLHLGFCB77DA,坡道平面,1600000,29.10,地下三樓
RPXOMLSJLHLGFCB78DA,坡道平面,1600000,29.10,地下三樓
RPOQMLNKLHLGFCB67DA,坡道機械,1450000,9.87,地下五樓含以下
RPQTMLKKLHLGFCB87DA,坡道平面,1500000,29.10,地下三樓
RPRPMLLKLHLGFCB67DA,坡道平面,1600000,29.10,地下三樓
RPPPMLLKLHLGFCB47DA,坡道平面,1550000,29.10,地下三樓
RPVOMLLMJHLGFIB58DA,坡道平面,1650000,24.57,地下四樓
RPORMLLKLHLGFCB57DA,坡道平面,1600000,29.10,地下三樓
RPUNMLQLJHLGFFB48DA,坡道平面,1150000,25.30,地下三樓
RPWNMLSKLHLGFCB68DA,坡道平面,1600000,29.10,地下二樓
RPURMLLKLHLGFCB18DA,坡道平面,1550000,29.10,地下三樓
RPPOMLLKLHLGFHB87DA,坡道平面,1680000,26.12,地下二樓
RPPNMLRJLHLGFCB77DA,坡道平面,1800000,29.10,地下一樓
RPPNMLRJLHLGFCB77DA,坡道平面,1800000,29.10,地下一樓
RPSTMLKKLHLGFCB08DA,坡道平面,1700000,29.10,地下二樓
RPTTMLKKLHLGFCB18DA,坡道平面,1500000,29.10,地下三樓
RPQSMLLKLHLGFCB87DA,坡道平面,1550000,29.10,地下三樓
RPUTMLSJLHLGFCB98DA,坡道平面,1700000,29.10,地下二樓
RPRUMLKKLHLGFCB08DA,坡道平面,1750000,29.10,地下二樓
RPSRMLTJLHLGFCB68DA,坡道平面,1700000,29.10,地下二樓
RPOUMLKKLHLGFCB77DA,坡道平面,1650000,29.10,地下二樓
RPXPMLLKLHLGFCB28DA,坡道平面,1700000,29.10,地下二樓
RPSTMLSJLHLGFCB78DA,坡道平面,1650000,29.10,地下二樓
RPSTMLSJLHLGFCB78DA,坡道平面,1600000,29.10,地下二樓
RPRNMLLKLHLGFCB47DA,坡道平面,1600000,29.10,地下三樓
RPPQMLLKLHLGFCB57DA,坡道平面,1600000,29.10,地下三樓
RPUWMLNLLHLGFJB07DA,坡道機械,800000,19.82,地下三樓
RPPUMLKKLHLGFCB87DA,坡道平面,1600000,29.10,地下三樓
RPXWMLNLLHLGFJB37DA,坡道機械,800000,19.82,地下三樓
RPTRMLQJMHLGFKB76DA,坡道機械,450000,12.54,地下一樓
RPOOMLTJLHLGFCB97DA,坡道平面,1650000,29.10,地下二樓
RPOPMLLLMHLGFCB57DA,坡道平面,1700000,29.10,地下二樓
RPOPMLLLMHLGFCB57DA,坡道平面,1800000,29.10,地下一樓
RPTRMLTJLHLGFCB78DA,坡道平面,1650000,29.10,地下二樓
RPQONLNLLHLGFJB58DA,坡道平面,1400000,39.46,地下三樓
RPQNMLMKNHLGFAB47DA,坡道平面,2500000,30.81,地下一樓
RPRNMLMKNHLGFAB57DA,坡道平面,2500000,30.81,地下一樓
RPOTMLPKNHLGFDB48DA,坡道平面,1950000,24.32,地下一樓
RPOTMLPKNHLGFDB48DA,坡道平面,1950000,24.32,地下一樓
RPORNLOLLHLGFFB38DA,坡道平面,1700000,25.98,地下二樓
RPORMLOLLHLGFFB28DA,坡道平面,1750000,25.98,地下二樓
RPORMLOLLHLGFFB28DA,坡道平面,1650000,25.98,地下二樓
RPOOMLOLLHLGFFB97DA,坡道平面,1700000,25.98,地下二樓
RPTQMLTKNHLGFDB09DA,坡道平面,1750000,24.32,地下二樓
RPXVMLOLLHLGFFB96DA,坡道平面,1650000,25.98,地下一樓
RPXVMLOLLHLGFFB96DA,坡道平面,1650000,25.98,地下一樓
RPOTMLOLLHLGFFB48DA,坡道平面,1700000,25.98,地下二樓
RPVQMLOLLHLGFFB88DA,坡道平面,1650000,25.98,地下二樓
RPQNNLOLLHLGFFB18DA,坡道平面,1650000,25.98,地下一樓
RPRNMLNJLHLGFHB08DA,坡道平面,1580000,26.12,地下二樓
RPRNNLOLLHLGFFB28DA,坡道平面,1700000,25.98,地下一樓
RPPUMLOJOHLGFCB48DA,坡道平面,1600000,29.10,地下三樓
RPPUMLOJOHLGFCB48DA,坡道平面,1600000,29.10,地下三樓
RPQNMLNJLHLGFHB97DA,坡道平面,1630000,26.12,地下二樓
RPVNMLOJOHLGFFB68DA,坡道平面,1650000,25.98,地下一樓
RPSQNLOLLHLGFFB68DA,坡道平面,1600000,25.98,地下二樓
RPQPMLQJLHLGFIB58DA,坡道平面,1800000,24.57,地下三樓
RPQPMLNLKHLGFIB38DA,坡道平面,1650000,24.57,地下四樓
RPVNMLNKLHLGFCB08DA,坡道平面,1850000,39.91,地下二樓
RPVNMLNKLHLGFCB08DA,坡道平面,1800000,39.91,地下二樓
RPWSMLNKLHLGFCB68DA,坡道平面,2400000,27.29,地下二樓
RPROMLTJLHLGFCB28DA,坡道平面,1700000,29.10,地下二樓
RPUTMLKKLHLGFCB28DA,坡道平面,1550000,29.10,地下三樓
RPSSMLKKLHLGFCB97DA,坡道平面,1600000,29.10,地下二樓
RPUNMLLKLHLGFHB28DA,坡道平面,1630000,26.12,地下二樓
RPROMLKLLHLGFFB87DA,坡道平面,1130000,27.81,地下三樓
RPWRMLLKLHLGFCB38DA,坡道平面,1700000,29.10,地下二樓
RPVPMLNLLHLGFJB09DA,坡道機械,700000,19.82,地下三樓
RPPNMLNLLHLGFJB28DA,坡道機械,800000,19.82,地下三樓
RPWNMLLKLHLGFCB97DA,坡道平面,1500000,29.10,地下三樓
RPSOMLMJMHLGFCB77DA,坡道平面,0,29.92,地下四樓
RPSOMLMJMHLGFCB77DA,坡道平面,0,29.92,地下四樓
RPWPMLNLLHLGFJB56DA,坡道機械,800000,19.82,地下三樓
RPPPMLMJMHLGFCB57DA,坡道平面,2500000,27.29,地下二樓
RPRPMLNLLHLGFJB68DA,坡道機械,600000,19.82,地下三樓
RPTSMLNLLHLGFJB56DA,坡道平面,1550000,39.46,地下一樓
RPXSMLNLLHLGFJB96DA,坡道機械,850000,19.82,地下三樓
RPTWMLNLLHLGFJB96DA,坡道機械,800000,19.82,地下三樓
RPSNMLLJMHLGFFB87DA,坡道平面,1100000,24.74,地下二樓
RPRPMLNKMHLGFFB28DA,坡道平面,1050000,27.81,地下四樓
RPXSNLNLLHLGFJB07DA,坡道平面,1400000,39.46,地下二樓
RPRQMLMKMHLGFKB78DA,坡道平面,1050000,30.68,地下一樓
RPPPMLLLMHLGFCB67DA,坡道平面,1700000,29.10,地下二樓
RPPPMLLLMHLGFCB67DA,坡道平面,1800000,29.10,地下一樓
RPWTMLNKMHLGFCB88DA,坡道平面,2500000,27.29,地下二樓
RPUOMLQLMHLGFCB58DA,坡道平面,2300000,38.75,地下一樓
RPUOMLQLMHLGFCB58DA,坡道平面,2300000,38.75,地下一樓
RPTNMLMLMHLGFJB68DA,坡道機械,800000,19.82,地下三樓
RPRNMLMLMHLGFJB48DA,坡道平面,1450000,39.46,地下二樓
RPSOMLMLMHLGFCB97DA,坡道平面,2450000,32.59,地下二樓
RPSOMLMLMHLGFCB97DA,坡道平面,2450000,32.59,地下二樓
RPSOMLMLMHLGFCB97DA,坡道平面,2350000,32.59,地下二樓
RPROMLSKMHLGFKB56DA,坡道機械,450000,12.54,地下一樓
RPWQNLOLLHLGFFB09DA,坡道平面,1650000,25.98,地下二樓
RPVOMLNKNHLGFCB38DA,坡道平面,2200000,38.00,地下四樓
RPTNMLMKNHLGFCB97DA,坡道平面,1850000,39.91,地下三樓
RPTNMLMKNHLGFCB97DA,坡道平面,1850000,39.91,地下三樓
RPQPMLNKNHLGFCB97DA,坡道平面,2350000,38.00,地下三樓
RPVQNLOLLHLGFFB98DA,坡道平面,1750000,25.98,地下一樓
RPXOMLNKNHLGFCB58DA,坡道平面,2200000,38.00,地下四樓
RPQQMLNKNHLGFCB08DA,坡道平面,2450000,38.00,地下二樓
RPTQMLPKNHLGFDB68DA,坡道平面,1750000,24.32,地下二樓
RPUSNLOLLHLGFFB09DA,坡道平面,1700000,25.98,地下二樓
RPQTMLPKNHLGFDB68DA,坡道平面,1950000,24.32,地下一樓
RPWOMLKLNHLGFCB28DA,坡道平面,2200000,38.00,地下四樓
RPOQMLTKNHLGFDB58DA,坡道平面,1950000,24.32,地下一樓
RPXPMLOLLHLGFFB98DA,坡道平面,1750000,25.98,地下一樓
RPVSNLOLLHLGFFB56DA,坡道平面,1650000,25.98,地下一樓
RPQPMLOLLHLGFFB28DA,坡道平面,1600000,25.98,地下二樓
RPQPMLOLLHLGFFB28DA,坡道平面,1650000,25.98,地下二樓
RPOQMLOLLHLGFFB18DA,坡道平面,1750000,25.98,地下一樓
RPTUMLOLLHLGFFB09DA,坡道平面,1650000,25.98,地下二樓
RPTNNLOLLHLGFFB48DA,坡道平面,1600000,25.98,地下一樓
RPOONLOLLHLGFFB08DA,坡道平面,1700000,25.98,地下二樓
RPUNNLOLLHLGFFB58DA,坡道平面,1750000,25.98,地下一樓
RPRQMLOLLHLGFFB48DA,坡道平面,1750000,25.98,地下一樓
RPVNNLOLLHLGFFB68DA,坡道平面,1700000,25.98,地下二樓
RPRQNLOLLHLGFFB58DA,坡道平面,1550000,25.98,地下二樓
RPOWMLOLLHLGFFB78DA,坡道平面,1750000,25.98,地下一樓
RPTQNLOLLHLGFFB78DA,坡道平面,1550000,25.98,地下二樓
RPQSNLOLLHLGFFB68DA,坡道平面,1650000,25.98,地下二樓
RPPNMLPKMHLGFFB08DA,坡道平面,1550000,25.98,地下二樓
RPWOMLQLNHLGFBB78DA,坡道平面,3000000,29.21,地下一樓
RPWOMLQLNHLGFBB78DA,坡道平面,3000000,29.21,地下一樓
RPVRMLNLLHLGFJB66DA,坡道平面,1450000,39.46,地下二樓
RPRNMLTJLHLGFHB68DA,坡道平面,1650000,26.12,地下二樓
RPSNMLPLKHLGFHB48DA,坡道平面,1680000,26.12,地下二樓
RPSNMLPJLHLGFHB38DA,坡道平面,1680000,26.12,地下二樓
RPVNMLPJLHLGFHB68DA,坡道平面,1750000,26.12,地下一樓
RPVNMLPJLHLGFHB68DA,坡道平面,1850000,27.61,地下一樓
RPVNMLPJLHLGFHB68DA,坡道平面,1850000,27.61,地下一樓
RPPNMLTJLHLGFHB48DA,坡道平面,1630000,26.12,地下二樓
RPWNMLPJLHLGFHB78DA,坡道平面,1780000,26.12,地下一樓
RPSNNLLMJHLGFIB28DA,坡道平面,1550000,24.57,地下四樓
RPUOMLTKLHLGFBB58DA,坡道平面,1800000,28.20,地下二樓
RPXNMLLKLHLGFHB58DA,坡道平面,1850000,27.61,地下一樓
RPXNMLLKLHLGFHB58DA,坡道平面,1750000,27.61,地下二樓
RPQNMLQKLHLGFHB38DA,坡道平面,1680000,26.12,地下二樓
RPTNMLLKLHLGFHB18DA,坡道平面,1700000,27.61,地下二樓
RPWRMLNLLHLGFJB76DA,坡道機械,800000,19.82,地下三樓
RPVNMLQJMHLGFKB56DA,坡道機械,480000,12.54,地下一樓
RPTOMLQJMHLGFKB09DA,坡道機械,480000,12.54,地下一樓
RPTQMLPKMHLGFBB38DA,坡道平面,1900000,28.20,地下一樓
RPVPMLOJNHLGFCB48DA,坡道平面,2100000,16.84,地下五樓含以下
RPOOMLSKMHLGFKB88DA,坡道機械,450000,12.54,地下一樓
RPVUMLOJNHLGFCB98DA,坡道機械,1500000,9.87,地下五樓含以下
RPXSMLOJNHLGFCB98DA,坡道機械,1300000,9.87,地下五樓含以下
RPRUMLOJNHLGFCB58DA,坡道平面,2500000,27.29,地下二樓
RPSQMLQJMHLGFKB56DA,坡道機械,520000,12.54,地下一樓
RPUQMLOJNHLGFCB48DA,坡道平面,2000000,16.84,地下五樓含以下
RPQNMLQKNHLGFCB08DA,坡道平面,2200000,27.29,地下四樓
RPXQMLOJNHLGFCB78DA,坡道平面,2200000,16.84,地下五樓含以下
RPOPMLOJNHLGFCB77DA,坡道平面,2100000,16.84,地下五樓含以下
RPUOMLNLKHLGFIB68DA,坡道平面,1550000,24.57,地下四樓
RPUVMLNKMHLGFCB88DA,坡道平面,2500000,27.29,地下二樓
RPTTMLLMJHLGFIB88DA,坡道平面,1700000,24.57,地下四樓
RPUSMLNLLHLGFJB66DA,坡道平面,1400000,39.46,地下二樓
RPXRMLNJOHLGFCB88DA,坡道平面,2400000,27.29,地下三樓
RPWSMLOJNHLGFCB88DA,坡道機械,1300000,9.87,地下五樓含以下
RPVOMLQJLHLGFIB98DA,坡道平面,1900000,24.57,地下一樓
RPOSMLNJOHLGFCB08DA,坡道機械,1300000,9.87,地下五樓含以下
RPPTMLOJNHLGFCB28DA,坡道平面,1900000,27.29,地下五樓含以下
RPRSMLNKMHLGFCB28DA,坡道機械,1300000,9.87,地下五樓含以下
RPXQMLNJOHLGFCB78DA,坡道平面,2500000,27.29,地下二樓
RPPSMLNJOHLGFCB18DA,坡道平面,2200000,27.29,地下三樓
RPOTMLLMJHLGFIB38DA,坡道平面,1950000,24.57,地下三樓
RPVQMLOJNHLGFCB58DA,坡道平面,2000000,16.84,地下五樓含以下
RPUPMLSKMHLGFKB96DA,坡道機械,480000,12.54,地下一樓
RPWOMLOJNHLGFCB48DA,坡道平面,2100000,16.84,地下五樓含以下
RPVPMLNKNHLGFCB48DA,坡道平面,2350000,38.00,地下三樓
RPVPMLNKNHLGFCB48DA,坡道平面,2380000,38.00,地下四樓
RPSOMLNKNHLGFCB08DA,坡道平面,2000000,38.00,地下四樓
RPWQMLNKNHLGFCB68DA,坡道平面,2450000,38.00,地下二樓
RPRPMLPKNHLGFDB38DA,坡道平面,1600000,24.32,地下二樓
RPOSMLNKNHLGFCB08DA,坡道平面,2550000,38.00,地下一樓
RPTTMLNJOHLGFCB68DA,坡道平面,2100000,23.80,地下四樓
RPSOMLLKLHLGFCB67DA,坡道平面,0,29.92,地下三樓
RPSOMLLKLHLGFCB67DA,坡道平面,0,29.92,地下三樓
RPPRMLPKMHLGFBB08DA,坡道平面,1900000,30.45,地下二樓
RPPRMLPKMHLGFBB08DA,坡道平面,1900000,30.45,地下二樓
RPPRMLPKMHLGFBB08DA,坡道平面,1900000,28.20,地下二樓
RPOVMLPKNHLGFDB68DA,坡道平面,1950000,24.32,地下一樓
RPQPMLOJNHLGFCB97DA,坡道平面,2200000,16.84,地下五樓含以下
RPVPMLNKLHLGFCB28DA,坡道平面,2400000,27.29,地下三樓
RPPQMLPKNHLGFDB28DA,坡道平面,1600000,24.32,地下二樓
RPQNMLSKNHLGFCB28DA,坡道平面,2500000,27.29,地下二樓
RPVOMLMJMHLGFAB87DA,坡道機械,1000000,27.27,地下三樓
RPTNMLQLLHLGFFB58DA,坡道機械,500000,18.06,地下二樓
RPPONLLMJHLGFIB08DA,坡道平面,1800000,24.57,地下二樓
RPSPMLQJMHLGFKB09DA,坡道機械,450000,12.54,地下一樓
RPUNMLKKNHLGFCB87DA,坡道平面,2100000,16.84,地下五樓含以下
RPVRMLNKLHLGFCB48DA,坡道機械,1500000,9.87,地下五樓含以下
RPOPMLPLNHLGFJB78DA,坡道平面,1350000,28.11,地下二樓
RPVTMLNJOHLGFCB88DA,坡道平面,2500000,27.29,地下二樓
RPWQMLPKMHLGFBB68DA,坡道平面,1900000,28.20,地下二樓
RPRNMLRLLHLGFIB78DA,坡道平面,1800000,24.57,地下二樓
RPTNMLRKMHLGFKB56DA,坡道機械,500000,12.54,地下一樓
RPWRMLNKLHLGFCB58DA,坡道機械,1500000,9.87,地下五樓含以下
RPVOMLSKMHLGFKB96DA,坡道機械,450000,12.54,地下一樓
RPWPMLOJNHLGFCB58DA,坡道平面,2100000,16.84,地下五樓含以下
RPOPMLPKNHLGFDB08DA,坡道平面,1600000,24.32,地下二樓
RPSQMLTKNHLGFDB98DA,坡道平面,1950000,24.32,地下一樓
RPVOMLKLNHLGFCB18DA,坡道平面,2200000,38.00,地下四樓
RPVOMLNJKHLGFCB97DA,坡道平面,0,29.92,地下四樓
RPVOMLNJKHLGFCB97DA,坡道平面,0,29.92,地下四樓
RPTNNLOJNHLGFCB18DA,坡道平面,2200000,27.29,地下四樓
RPQNMLKKNHLGFCB47DA,坡道平面,2300000,16.84,地下四樓
RPQNMLKKNHLGFCB47DA,坡道機械,1600000,6.04,地下五樓含以下
RPXUMLNKMHLGFCB09DA,坡道平面,1800000,23.80,地下五樓含以下
RPVNMLSKMHLGFKB86DA,坡道機械,450000,12.54,地下一樓
RPXONLOJNHLGFCB68DA,坡道機械,1450000,9.87,地下五樓含以下
RPUNMLQKNHLGFCB48DA,坡道機械,1300000,9.87,地下五樓含以下
RPWOMLKKNHLGFCB18DA,坡道平面,2100000,16.84,地下五樓含以下
RPSOMLKKNHLGFCB77DA,坡道平面,2100000,16.84,地下五樓含以下
RPQPMLOJKHLGFCB67DA,坡道平面,1950000,39.91,地下二樓
RPQPMLOJKHLGFCB67DA,坡道平面,1900000,39.91,地下二樓
RPQSMLNJOHLGFCB28DA,坡道平面,2500000,27.29,地下二樓
RPTNMLNJLHLGFCB77DA,坡道平面,1750000,39.91,地下三樓
RPTNMLNJLHLGFCB77DA,坡道平面,1800000,39.91,地下三樓
RPROMLNJKHLGFCB57DA,坡道平面,1750000,32.63,地下四樓
RPSVMLNKMHLGFCB68DA,坡道機械,1250000,9.87,地下五樓含以下
RPRTMLLMJHLGFIB68DA,坡道平面,1800000,24.57,地下二樓
RPPRMLLMJHLGFIB28DA,坡道平面,1700000,24.57,地下四樓
RPOOMLNKLHLGFCB47DA,坡道平面,1750000,39.91,地下三樓
RPOOMLNKLHLGFCB47DA,坡道平面,1700000,39.91,地下三樓
RPROMLRKLHLGFCB18DA,坡道平面,1950000,39.91,地下二樓
