鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
桃園區,房地(土地+建物)+車位,桃園市桃園區介壽路523巷61號附近,27.95,住,,,1150225,土地1建物1車位1,十七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.99,3,2,2,有,無,23510000,150556,坡道平面,25.12,2000000,,RPVNMLNJLHLGFAH38CB,京澄．大盈,C棟1-17F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區松德路及松義三街交叉口附近,10.09,商,,,1150213,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.63,2,2,2,有,無,11400000,111878,坡道平面,31.61,2000000,,RPPNMLNJLHLGFBH87CB,松德緻上,A棟A6-4F號,
觀音區,房地(土地+建物)+車位,桃園市觀音區忠愛路二段281號旁,24.76,,特定農業區,甲種建築用地,1150214,土地2建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.22,3,2,1,有,無,8020000,83188,坡道平面,31.04,1350000,,RPRNMLNJLHLGFBH08CB,凱田藝境,A3棟4F號,
觀音區,房地(土地+建物)+車位,桃園市觀音區莊敬路72號附近,24.12,住,,,1150302,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.01,2,1,1,有,無,6930000,90021,一樓平面,15.58,1400000,,RPSNMLNJLHLGFBH18CB,花語繪,A7-2F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路四段170號旁,27.69,住,,,1150227,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,159.33,3,1,2,有,無,24120000,176978,坡道平面,35.19,2150000,,RPTNMLNJLHLGFBH28CB,宜誠泱,A2棟5F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路四段170號旁,28.29,住,,,1150227,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,161.95,3,1,2,有,無,24950000,180262,坡道平面,35.19,2100000,,RPUNMLNJLHLGFBH38CB,宜誠泱,A1棟10號,
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路四段170號旁,28.29,住,,,1150227,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,161.95,3,1,2,有,無,24750000,177501,坡道平面,35.19,2250000,,RPVNMLNJLHLGFBH48CB,宜誠泱,A1棟5F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區中豐北路一段與興北二路交叉口附近,15.01,住,,,1150226,土地2建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.12,2,2,2,有,無,13580000,143981,坡道平面,24.04,2050000,,RPWNMLNJLHLGFBH58CB,鴻廣川湛,A棟3-6F號,
龍潭區,房地(土地+建物),桃園市龍潭區五福街305巷15號對面,19.27,,一般農業區,甲種建築用地,1150224,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,57.33,2,1,1,有,無,6130000,106925,,0.0,0,,RPPNMLNJLHLGFCH97CB,沐光3,A2棟2號,
大溪區,房地(土地+建物)+車位,桃園市大溪區埔頂路一段357巷,26.19,,特定農業區,甲種建築用地,1150214,土地5建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.51,3,2,2,有,無,12870000,106715,坡道平面,43.37,1650000,,RPRNMLNJLHLGFCH18CB,幸福公園9-幸福MRT,A棟1號,
大溪區,房地(土地+建物)+車位,桃園市大溪區埔頂路一段357巷,22.05,,特定農業區,甲種建築用地,1150214,土地5建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.89,2,2,2,有,無,10290000,97605,坡道平面,43.37,1650000,,RPSNMLNJLHLGFCH28CB,幸福公園9-幸福MRT,A棟2號,
大溪區,房地(土地+建物)+車位,桃園市大溪區埔頂路一段357巷,26.19,,特定農業區,甲種建築用地,1150214,土地5建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.51,3,2,2,有,無,12930000,107286,坡道平面,43.37,1650000,,RPTNMLNJLHLGFCH38CB,幸福公園9-幸福MRT,A棟1號,
大溪區,房地(土地+建物)+車位,桃園市大溪區埔頂路一段357巷,22.05,,特定農業區,甲種建築用地,1150214,土地5建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.89,2,2,2,有,無,10290000,97605,坡道平面,43.37,1650000,,RPUNMLNJLHLGFCH48CB,幸福公園9-幸福MRT,A棟2號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區民有路一段683巷,67.97,,特定農業區,甲種建築用地,1150301,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,154.55,3,3,3,有,無,12650000,81851,一樓平面,0.0,0,,RPQNMLNJLHLGFDH18CB,太禾良品,C棟67號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南福街170號旁,18.55,住,,,1150225,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.9,2,2,1,有,無,16510000,163305,坡道平面,33.66,2100000,,RPQNMLNJLHLGFEH28CB,合雄城心ONE,A棟A5-06F號,
大園區,房地(土地+建物)+車位,桃園市大園區大觀路與環區北路交叉口,17.33,商,,,1150214,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.75,3,2,2,有,無,13680000,119743,坡道平面,19.12,1750000,,RPRNMLNJLHLGFEH38CB,璟都新世界,B棟B6-12F號,
大園區,房地(土地+建物)+車位,桃園市大園區大觀路與環區北路交叉口,14.75,商,,,1150221,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.86,2,2,1,有,無,11150000,112108,坡道平面,19.12,1650000,,RPSNMLNJLHLGFEH48CB,璟都新世界,D棟D1-4F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大新一街331號旁,9.65,商,,,1150223,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.13,2,2,1,有,無,10550000,110385,坡道平面,27.05,1600000,,RPTNMLNJLHLGFEH58CB,築心匯,A棟A3-12F號,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區上海路122號,13.62,商,,,1150214,土地1建物1車位1,十五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.12,3,2,2,有,無,19600000,136546,坡道平面,25.86,1950000,,RPRNMLNJLHLGFGH58CB,福倉埕藝,B2棟15號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化二路56號,8.51,商,,,1150221,土地3建物1車位1,五層,22,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,121.93,0,0,0,無,無,19020000,188004,坡道平面,31.4,2000000,,RPQNMLNJLHLGFHH58CB,福樺春天,B棟B01-05F號,
觀音區,房地(土地+建物),桃園市觀音區桃園市觀音區仁德街208號旁,11.35,,工業區,丁種建築用地,1150306,土地1建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼骨混凝土造,,46.01,1,1,1,有,無,4530000,98457,,0.0,0,,RPPNMLNJLHLGFBH97DB,真享鑽3,A棟B-1F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區經國一路、經國二路及有恆路交叉路口,76.51,商,,,1150211,土地13建物1車位8,十九層,20,辦公商業大樓,商業用,見其他登記事項,,850.66,0,0,0,無,無,112570000,138536,坡道平面,159.36,16800000,,RPQNMLOJLHLGFAH97CB,中?時代廣場/中??GARDEN,D棟2-19F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區經國一路、經國二路及有恆路交叉路口,33.97,商,,,1150211,土地13建物1車位3,十九層,20,辦公商業大樓,商業用,見其他登記事項,,368.21,0,0,0,無,無,49030000,138531,坡道平面,59.76,6300000,,RPRNMLOJLHLGFAH08CB,中?時代廣場/中??GARDEN,D棟1-19F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區經國一路、經國二路及有恆路交叉路口,32.81,商,,,1150211,土地13建物1車位2,十九層,20,辦公商業大樓,商業用,見其他登記事項,,335.99,0,0,0,無,無,45230000,138545,坡道平面,39.84,4200000,,RPTNMLOJLHLGFAH28CB,中?時代廣場/中??GARDEN,D棟5-19F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區日光路與清溪一路交界口,20.61,住,,,1150214,土地10建物1車位1,十六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.7,4,2,2,有,無,27740000,178491,坡道平面,37.18,2480000,,RPUNMLOJLHLGFAH38CB,亞昕森丰,A棟09-16F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區日光路與清溪一路交界口,16.48,住,,,1150214,土地10建物1車位1,六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.34,3,2,2,有,無,22000000,174051,坡道平面,34.04,2280000,,RPVNMLOJLHLGFAH48CB,亞昕森丰,A棟10-06F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區經國一路、經國二路及有恆路交叉路口,71.97,商,,,1150211,土地13建物1車位6,十九層,20,辦公商業大樓,商業用,見其他登記事項,,770.36,0,0,0,無,無,102770000,138544,坡道平面,119.52,12600000,,RPWNMLOJLHLGFAH58CB,中?時代廣場/中??GARDEN,D棟6-19F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區經國一路、經國二路及有恆路交叉路口,29.57,商,,,1150211,土地13建物1車位2,十九層,20,辦公商業大樓,商業用,見其他登記事項,,306.56,0,0,0,無,無,41150000,138535,坡道平面,39.84,4200000,,RPXNMLOJLHLGFAH68CB,中?時代廣場/中??GARDEN,D棟8-19F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區經國一路、經國二路及有恆路交叉路口,44.74,商,,,1150211,土地13建物1車位3,六層,20,辦公商業大樓,商業用,見其他登記事項,,464.09,0,0,0,無,無,60430000,134618,坡道平面,59.76,6000000,,RPOOMLOJLHLGFAH87CB,中?時代廣場/中??GARDEN,D棟2-6F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區經國一路、經國二路及有恆路交叉路口,39.29,商,,,1150211,土地13建物1車位3,六層,20,辦公商業大樓,商業用,見其他登記事項,,414.97,0,0,0,無,無,53820000,134625,坡道平面,59.76,6000000,,RPPOMLOJLHLGFAH97CB,中?時代廣場/中??GARDEN,D棟7-6F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區中正路四段149號附近,31.85,,特定農業區,甲種建築用地,1150228,土地3建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.98,3,2,2,有,無,13600000,98981,坡道平面,47.24,1550000,,RPQNMLOJLHLGFBH08CB,鑫利川-三城,A1棟10F號,
中壢區,房地(土地+建物),桃園市中壢區文化路25、27號,8.57,商,,,1150213,土地2建物1車位0,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.36,2,1,1,有,無,14480000,151846,,0.0,0,,RPRNMLOJLHLGFBH18CB,柏宣天擎,A8-12F號,
中壢區,房地(土地+建物),桃園市中壢區文化路25、27號,8.29,商,,,1150211,土地2建物1車位0,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.95,2,1,1,有,無,13980000,152039,,0.0,0,,RPSNMLOJLHLGFBH28CB,柏宣天擎,A2-13F號,
觀音區,房地(土地+建物)+車位,桃園市觀音區富林里十全一街109號旁,24.79,住,,,1150301,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.54,2,1,1,有,無,7270000,90177,一樓平面,21.0,1450000,,RPTNMLOJLHLGFBH38CB,青淞學5,A1-5F號,
觀音區,房地(土地+建物)+車位,桃園市觀音區富觀街附近,23.32,住,,,1150226,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,74.41,2,1,1,有,無,6930000,91164,一樓平面,13.75,1400000,,RPUNMLOJLHLGFBH48CB,名築町8,B5-4F號,
新屋區,房地(土地+建物),桃園市新屋區信義街92巷,29.67,住,,,1150222,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.12,2,2,2,有,無,7910000,87772,,0.0,0,,RPPNMLOJLHLGFDH18CB,中潤晴朗,A棟A1-4F號,
新屋區,房地(土地+建物),桃園市新屋區信義街92巷,23.73,住,,,1150222,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.1,2,2,2,有,無,6330000,87795,,0.0,0,,RPQNMLOJLHLGFDH28CB,中潤晴朗,A棟A3-4F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中華南路二段480巷20號旁,32.86,,特定農業區,甲種建築用地,1150213,土地3建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,81.84,2,2,1,有,無,6910000,84433,一樓平面,0.0,1100000,約定專用車位，面積約為16.40平方公尺,RPTNMLOJLHLGFDH58CB,豐禾2,Ｅ棟2號,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金龍路271號旁,19.34,,特定農業區,甲種建築用地,1150225,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.34,2,1,1,有,無,8000000,84179,坡道平面,25.53,1450000,,RPPNMLOJLHLGFGH48CB,聯懋日日青,E2棟10F號,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金龍路271號旁,21.15,,特定農業區,甲種建築用地,1150225,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.35,2,1,2,有,無,8890000,87325,坡道平面,26.64,1580000,,RPQNMLOJLHLGFGH58CB,聯懋日日青,D5棟9F號,
平鎮區,房地(土地+建物),桃園市平鎮區金龍路271號旁,20.55,,特定農業區,甲種建築用地,1150226,土地1建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,81.49,2,1,1,有,無,6170000,75715,,0.0,0,,RPRNMLOJLHLGFGH68CB,聯懋日日青,A5棟4F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區明成街98號隔壁,28.75,住,,,1150303,土地3建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.56,2,2,2,有,無,11900000,109247,一樓平面,21.94,2000000,,RPPNMLOJLHLGFHH58CB,連莉.富玉 2,B棟3F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區和平路157號,6.71,商,,,1150302,土地6建物1車位1,十四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.33,2,1,1,有,無,13900000,178445,坡道機械,13.72,1300000,,RPPNMLOJLHLGFAH97DB,德友越,A棟2-14F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區和平路157號,8.69,商,,,1150302,土地6建物1車位1,十七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.89,3,1,2,有,無,18800000,180269,坡道平面,34.36,2300000,,RPQNMLOJLHLGFAH08DB,德友越,B棟2-17F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區和平路157號,6.25,商,,,1150302,土地6建物1車位1,十六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.43,2,1,1,有,無,13220000,181403,坡道機械,13.72,1300000,,RPSNMLOJLHLGFAH28DB,德友越,B棟8-16F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區和平路157號,8.69,商,,,1150302,土地6建物1車位1,四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.19,3,1,2,有,無,16600000,166721,坡道機械,13.72,1350000,,RPTNMLOJLHLGFAH38DB,德友越,B棟6-4F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區永裕路76號旁,32.07,住,,,1150214,土地1建物1車位1,十五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.45,4,2,2,有,無,32410000,175996,坡道平面,33.23,2100000,,RPPNMLOJLHLGFBH08DB,璞園畾畾青,A棟7-15F號,
觀音區,房地(土地+建物),桃園市觀音區仁德街208號旁,12.96,,工業區,丁種建築用地,1150306,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼骨混凝土造,,52.39,1,1,1,有,無,4530000,86467,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOJLHLGFBH18DB,真享鑽3,A棟E-5F號,
中壢區,房地(土地+建物),桃園市中壢區桃園市中壢區山錦路55巷22號旁,18.85,,特定農業區,甲種建築用地,1150217,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.81,2,1,1,有,無,6530000,89685,,0.0,0,,RPQNMLPJLHLGFBH18CB,知禮崙青,A-2F號,
中壢區,房地(土地+建物),桃園市中壢區桃園市中壢區山錦路55巷22號旁,16.81,,特定農業區,甲種建築用地,1150211,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,65.07,1,1,1,有,無,6290000,96665,,0.0,0,,RPRNMLPJLHLGFBH28CB,知禮崙青,C-4F號,
大園區,房地(土地+建物),桃園市大園區後館路1巷旁,21.21,,一般農業區,甲種建築用地,1150224,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,見其他登記事項,,65.77,2,2,2,有,無,5460000,83017,,0.0,0,,RPRNMLPJLHLGFEH58CB,日勝好日子,A13棟5F號,
大園區,房地(土地+建物),桃園市大園區後館路1巷旁,21.27,,一般農業區,甲種建築用地,1150213,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,見其他登記事項,,65.92,2,2,2,有,無,5620000,85255,,0.0,0,,RPSNMLPJLHLGFEH68CB,日勝好日子,A14棟4F號,
大園區,房地(土地+建物),桃園市大園區後館路1巷旁,21.27,,一般農業區,甲種建築用地,1150224,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,見其他登記事項,,65.92,2,2,2,有,無,5520000,83738,,0.0,0,,RPTNMLPJLHLGFEH78CB,日勝好日子,A14棟5F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區山鼻一路上,20.19,住,,,1150228,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.83,2,2,2,有,無,12760000,121527,坡道平面,32.48,1780000,,RPUNMLPJLHLGFEH88CB,宗佳致境,D2棟4號,
大溪區,房地(土地+建物)+車位,桃園市大溪區員林路二段155巷61弄旁,21.17,,鄉村區,乙種建築用地,1150303,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.44,2,2,1,有,無,8900000,93664,坡道平面,27.9,1450000,,RPPNMLPJLHLGFCH28DB,弘達時?,A3棟8F號,
大溪區,房地(土地+建物)+車位,桃園市大溪區員林路二段155巷61弄旁,22.6,,鄉村區,乙種建築用地,1150303,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.84,2,2,1,有,無,9450000,94184,坡道平面,27.9,1450000,,RPQNMLPJLHLGFCH38DB,弘達時?,A5棟8F號,
觀音區,房地(土地+建物)+車位,桃園市觀音區忠孝一街附近等,26.59,住,,,1150211,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.24,2,2,1,有,無,6565000,84678,一樓平面,32.89,1370000,,RPPNMLQJLHLGFBH18CB,竣鵬翰林苑忠孝,A棟3-3F號,
觀音區,房地(土地+建物)+車位,桃園市觀音區忠孝一街附近等,26.59,住,,,1150211,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.24,2,2,1,有,無,6560000,84597,一樓平面,32.89,1370000,,RPQNMLQJLHLGFBH28CB,竣鵬翰林苑忠孝,A棟3-4F號,
觀音區,房地(土地+建物),桃園市觀音區富貴二街,17.34,住,,,1150212,土地1建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.31,2,1,1,有,無,6630000,78638,,0.0,0,,RPRNMLQJLHLGFBH38CB,鴻灃悅,B5棟3F號,
