鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
中和區,房地(土地+建物)+車位,新北市中和區復興路49巷6號旁,20.32,住,,,1150426,土地3建物1車位1,二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,145.19,3,2,2,有,無,26100000,200068,坡道平面,26.98,2450000,,RPOPMLMKNHLGFHF58CB,豐森大境,丙棟G01-02F號,
中和區,房地(土地+建物)+車位,新北市中和區復興路49巷6號旁,21.09,住,,,1150428,土地3建物1車位1,七層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,149.64,3,2,2,有,無,29080000,213843,坡道平面,26.98,2850000,,RPPPMLMKNHLGFHF68CB,豐森大境,乙棟C01-07F號,
中和區,房地(土地+建物),新北市中和區復興路49巷6號旁,13.05,住,,,1150422,土地3建物1車位0,四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,75.94,2,2,1,有,無,16850000,221886,,0.0,0,,RPQPMLMKNHLGFHF78CB,豐森大境,丙棟F02-04F號,
中和區,房地(土地+建物)+車位,新北市中和區復興路49巷6號旁,15.65,住,,,1150425,土地3建物1車位1,七層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,118.04,2,2,2,有,無,23080000,226005,坡道平面,26.98,2500000,,RPRPMLMKNHLGFHF88CB,豐森大境,甲棟A05-07F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,10.42,其他,,,1150504,土地13建物1車位1,三十層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,126.7,2,2,2,有,無,26030000,248655,坡道平面,31.87,2450000,,RPSPMLMKNHLGFHF98CB,大同新紀元,A棟A03-30F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,15.29,其他,,,1150508,土地13建物1車位1,二十六層,30,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,167.84,3,2,2,有,無,34250000,233507,坡道平面,31.87,2500000,,RPTPMLMKNHLGFHF09CB,大同新紀元,D棟D05-26F號,
永和區,房地(土地+建物)+車位,新北市永和區保安路134號旁,10.84,住,,,1150504,土地156建物1車位1,二十四層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,145.47,3,2,2,有,無,34550000,266280,坡道平面,28.3,3350000,契約上土地持分面積為10.84平方公尺,RPUPMLMKNHLGFHF56CB,漢皇River Sky,D棟D2-24F號,
永和區,房地(土地+建物)+車位,新北市永和區保安路134號旁,11.43,住,,,1150506,土地156建物1車位1,二十四層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,151.77,3,2,2,有,無,41360000,310683,坡道平面,28.3,3000000,契約上土地持分面積為11.43平方公尺,RPVPMLMKNHLGFHF66CB,漢皇River Sky,E棟E5-24F號,
永和區,房地(土地+建物)+車位,新北市永和區保安路134號旁,10.84,住,,,1150509,土地156建物1車位1,二十八層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,145.47,3,2,2,有,無,33900000,268840,坡道平面,28.3,2400000,契約上土地持分面積為10.84平方公尺,RPWPMLMKNHLGFHF76CB,漢皇River Sky,D棟D2-28F號,
永和區,房地(土地+建物)+車位,新北市永和區保安路134號旁,10.42,住,,,1150509,土地156建物1車位1,五層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,140.88,3,2,2,有,無,32500000,264257,坡道平面,28.3,2750000,契約上土地持分面積為10.42平方公尺,RPXPMLMKNHLGFHF86CB,漢皇River Sky,A棟A5-05F號,
永和區,房地(土地+建物)+車位,新北市永和區保安路134號旁,7.82,住,,,1150509,土地156建物1車位1,二十一層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,112.78,2,2,2,有,無,27480000,293324,坡道平面,28.3,2700000,契約上土地持分面積為7.82平方公尺,RPOQMLMKNHLGFHF68CB,漢皇River Sky,D棟D5-21F號,
永和區,房地(土地+建物)+車位,新北市永和區保安路134號旁,10.84,住,,,1150504,土地156建物1車位1,二十三層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,145.47,3,2,2,有,無,34220000,266024,坡道平面,28.3,3050000,契約上土地持分面積為10.84平方公尺,RPPQMLMKNHLGFHF78CB,漢皇River Sky,D棟D2-23F號,
中和區,房地(土地+建物),新北市中和區復興路49巷6號旁,13.05,住,,,1150505,土地3建物1車位0,三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,75.94,2,2,1,有,無,16680000,219647,,0.0,0,,RPQQMLMKNHLGFHF88CB,豐森大境,丙棟F02-03F號,
中和區,房地(土地+建物),新北市中和區復興路49巷6號旁,9.13,住,,,1150502,土地3建物1車位0,八層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,53.17,0,0,0,無,無,12120000,227948,,0.0,0,,RPRQMLMKNHLGFHF98CB,豐森大境,甲棟B02-08F號,
中和區,房地(土地+建物),新北市中和區復興路49巷6號旁,13.31,住,,,1150503,土地3建物1車位0,八層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,77.4,2,2,1,有,無,18200000,235142,,0.0,0,,RPSQMLMKNHLGFHF09CB,豐森大境,乙棟E05-08F號,
中和區,房地(土地+建物)+車位,新北市中和區復興路49巷6號旁,19.88,住,,,1150504,土地3建物1車位1,一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,142.61,3,2,2,有,無,28650000,223125,坡道平面,26.98,2850000,此戶為露臺戶，露台約定專用坪數為22.21坪。,RPTQMLMKNHLGFHF56CB,豐森大境,乙棟D01-01F號,
中和區,房地(土地+建物),新北市中和區復興路49巷6號旁,12.44,住,,,1150502,土地3建物1車位0,二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,72.35,2,2,1,有,無,16000000,221147,,0.0,0,,RPUQMLMKNHLGFHF66CB,豐森大境,乙棟E05-02F號,
中和區,房地(土地+建物),新北市中和區復興路49巷6號旁,9.13,住,,,1150430,土地3建物1車位0,四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,53.17,0,0,0,無,無,11730000,220613,,0.0,0,,RPVQMLMKNHLGFHF76CB,豐森大境,甲棟B02-04F號,
中和區,房地(土地+建物),新北市中和區連城路346-1號旁,6.68,住,,,1150503,土地40建物1車位0,十二層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,60.8,2,2,1,有,無,14950000,245888,,0.0,0,,RPWQMLMKNHLGFHF86CB,和御,B棟B5-12F號,
永和區,房地(土地+建物)+車位,新北市永和區保安路134號旁,7.82,住,,,1150420,土地156建物1車位1,十八層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,112.78,2,2,2,有,無,27100000,291193,坡道平面,28.3,2500000,契約上土地持分面積為7.82平方公尺,RPXQMLMKNHLGFHF96CB,漢皇River Sky,D棟D6-18F號,
鶯歌區,房地(土地+建物),新北市鶯歌區國中街及高職東街街口,24.68,住,,,1150427,土地1建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.29,3,2,2,有,無,12220000,112845,,0.0,0,,RPPNMLMKNHLGFIF58CB,合嘉菁緻,A6棟04號,
三峽區,房地(土地+建物)+車位,新北市三峽區橫溪路99巷,57.13,,山坡地保育區,丙種建築用地,1150423,土地10建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.53,2,2,1,有,無,12600000,127307,坡道平面,24.91,1700000,交易總價含溪東段808、809、810地號土地款新台幣5萬元整,RPQNMLMKNHLGFIF68CB,青鳥之美,B棟B5-5F號,
三峽區,房地(土地+建物)+車位,新北市三峽區橫溪路99巷,57.13,,山坡地保育區,丙種建築用地,1150423,土地10建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.53,2,2,1,有,無,11540000,114926,坡道平面,24.91,1700000,交易總價含溪東段808、809、810地號土地款新台幣5萬元整,RPRNMLMKNHLGFIF78CB,青鳥之美,B棟B5-4F號,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區光明街與育英街交叉路口,16.57,住,,,1150423,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.99,2,2,2,有,無,14430000,158065,坡道平面,24.77,1750000,,RPSNMLMKNHLGFIF88CB,國家藝術館,B棟B5-05F號,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區光明街與育英街交叉路口,16.57,住,,,1150423,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.99,2,2,2,有,無,14430000,158065,坡道平面,24.77,1750000,,RPTNMLMKNHLGFIF98CB,國家藝術館,B棟B3-05F號,
樹林區,房地(土地+建物)+車位,新北市樹林區復興路,22.22,住,,,1150510,土地2建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.09,2,1,1,有,無,20400000,205502,升降機械,45.58,1800000,,RPUNMLMKNHLGFIF09CB,米蘭敦品-新貴,A1棟11號,
土城區,房地(土地+建物)+車位,新北市土城區明德路一段,11.99,住,,,1150504,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.94,3,2,1,有,無,19100000,210859,坡道平面,27.74,2400000,交易總價含下列非屬預售屋價格之費用:裝潢費；家電費,RPPNMLNKNHLGFAF87CB,紅布朗花園,C8棟10F號,
新莊區,房地(土地+建物)+車位,新北市新莊區中原路,15.11,商,,,1150417,土地1建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,156.7,3,2,2,有,無,31080000,220073,坡道平面,27.97,2750000,,RPQNMLNKNHLGFBF08CB,春城麗都,B1棟14F號,
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段與仁愛二路口,16.34,住,,,1150416,土地5建物1車位1,二十一層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.84,3,2,2,有,無,32170000,230823,坡道平面,24.95,2650000,,RPSNMLNKNHLGFBF28CB,原森TWIN TOWERS,B1棟21F號,
新店區,房地(土地+建物),新北市新店區永安街45號,8.35,住,,,1150422,土地13建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.31,1,1,1,有,無,12750000,211408,,0.0,0,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPPNMLNKNHLGFCF08CB,敦南之森,B棟7號,
三重區,房地(土地+建物)+車位,新北市三重區元信一街,8.94,住,,,1150430,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.02,2,1,1,有,無,15280000,233285,坡道平面,30.38,2300000,,RPPNMLNKNHLGFGF48CB,宏道巴黎花都,A棟A05-14F號,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路及鳳七路交叉口,15.69,住,,,1150429,土地2建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.12,2,2,2,有,無,13910000,146125,坡道平面,19.93,1900000,,RPPNMLNKNHLGFIF68CB,京懋明日和,B棟6-4F號,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路及鳳七路交叉口,15.23,住,,,1150503,土地2建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.84,2,2,1,有,無,14430000,153673,坡道平面,19.93,2150000,,RPQNMLNKNHLGFIF78CB,京懋明日和,C棟1-6F號,
板橋區,房地(土地+建物)+車位,新北市板橋區新月一街,15.36,住,,,1150507,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.86,2,2,1,有,無,21000000,201137,坡道平面,30.38,2600000,,RPPNMLOKNHLGFAF97CB,立信天朗,B棟1號,
新莊區,房地(土地+建物)+車位,新北市新莊區福營路,10.27,住,,,1150510,土地1建物1車位1,二十層,32,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,115.37,2,2,1,有,無,23300000,220881,坡道平面,20.07,2250000,,RPPNMLOKNHLGFBF08CB,馥華之道-鳳庭,C8棟20F號,
新莊區,房地(土地+建物)+車位,新北市新莊區福營路,14.86,住,,,1150505,土地1建物1車位2,二十六層,32,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,178.08,3,2,2,有,無,34430000,216326,坡道平面,40.14,4590000,,RPQNMLOKNHLGFBF18CB,馥華之道-鳳庭,E1棟26F號,
新莊區,房地(土地+建物),新北市新莊區福營路,10.19,住,,,1150505,土地1建物1車位0,十二層,32,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,94.97,2,2,1,有,無,20400000,214805,,0.0,0,,RPRNMLOKNHLGFBF28CB,馥華之道-鳳庭,D7棟12F號,
林口區,房地(土地+建物)+車位,新北市林口區松柏路78號旁,25.21,住,,,1150425,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.53,2,2,1,有,無,16640000,165669,坡道平面,24.67,2250000,,RPTNMLOKNHLGFBF48CB,源峰上境,B3棟6號,
新莊區,房地(土地+建物)+車位,新北市新莊區福前街與福前街63巷,14.77,住,,,1150424,土地3建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.76,2,1,1,有,無,18240000,223645,坡道平面,34.71,2350000,,RPUNMLOKNHLGFBF58CB,玄泰蔦居,B1棟4號,
新莊區,房地(土地+建物)+車位,新北市新莊區福前街與福前街63巷,20.06,住,,,1150424,土地3建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.18,3,1,2,有,無,23630000,224215,坡道平面,34.71,2000000,,RPVNMLOKNHLGFBF68CB,玄泰蔦居,A3棟5號,
新莊區,房地(土地+建物)+車位,新北市新莊區福前街與福前街63巷,14.28,住,,,1150418,土地3建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.38,2,1,1,有,無,18090000,231397,坡道平面,34.71,2200000,,RPWNMLOKNHLGFBF78CB,玄泰蔦居,B5棟7號,
新莊區,房地(土地+建物)+車位,新北市新莊區福前街與福前街63巷,24.91,住,,,1150421,土地3建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,154.5,0,0,2,有,無,33620000,260623,坡道平面,34.71,2400000,露臺14.7坪,RPXNMLOKNHLGFBF88CB,玄泰蔦居,A2棟10號,
新莊區,房地(土地+建物),新北市新莊區福前街與福前街63巷,14.28,住,,,1150425,土地3建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,68.67,2,1,1,有,無,15690000,228484,,0.0,0,,RPOOMLOKNHLGFBF08CB,玄泰蔦居,B5棟5號,
新莊區,房地(土地+建物),新北市新莊區福前街與福前街63巷,14.77,住,,,1150425,土地3建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,71.05,2,1,1,有,無,15370000,216327,,0.0,0,,RPPOMLOKNHLGFBF18CB,玄泰蔦居,B1棟2號,
新莊區,房地(土地+建物)+車位,新北市新莊區福前街與福前街63巷,20.06,住,,,1150425,土地3建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.18,3,1,2,有,無,23920000,225666,坡道平面,34.71,2150000,,RPQOMLOKNHLGFBF28CB,玄泰蔦居,A3棟6號,
新莊區,房地(土地+建物)+車位,新北市新莊區福前街與福前街63巷,13.87,住,,,1150501,土地3建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.36,2,1,1,有,無,17050000,228704,坡道平面,36.68,1800000,,RPROMLOKNHLGFBF38CB,玄泰蔦居,B6棟6號,
新莊區,房地(土地+建物)+車位,新北市新莊區新莊路,15.01,商,,,1150509,土地7建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.24,2,2,2,有,無,22910000,218104,升降機械,26.91,1900000,含約定專用露臺約5.23坪,RPSOMLOKNHLGFBF48CB,欣庄綻,E棟13號,
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段,6.33,商,,,1150426,土地12建物1車位1,六層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,102.12,2,1,2,有,無,17900000,208224,坡道平面,26.24,2100000,,RPTOMLOKNHLGFBF58CB,新潤世界都心,A16棟06F號,
林口區,房地(土地+建物),新北市林口區文化三路二段,4.96,商,,,1150510,土地12建物1車位0,八層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,59.12,2,1,1,有,無,11880000,200947,,0.0,0,,RPUOMLOKNHLGFBF68CB,新潤世界都心,A5棟08F號,
泰山區,房地(土地+建物)+車位,新北市泰山區明志路一段213號,19.8,商,,,1150508,土地2建物1車位1,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.6,3,2,2,有,無,26900000,171816,坡道平面,30.17,2600000,,RPVOMLOKNHLGFBF78CB,地景富邑,A8棟12號,
林口區,房地(土地+建物)+車位,新北市林口區中山路與民權路路口,23.9,住,,,1150415,土地1建物1車位2,二十五層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,239.61,4,2,3,有,無,41270000,196044,坡道平面,49.5,4000000,,RPWOMLOKNHLGFBF88CB,長虹天聚,A5棟25F號,
新莊區,房地(土地+建物)+車位,新北市新莊區五工二路86巷36號,17.96,,工業區,丁種建築用地,1150501,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,107.58,3,1,2,有,無,18230000,175518,坡道平面,17.39,2400000,,RPXOMLOKNHLGFBF98CB,昀集富昱,E-8F號,
新莊區,房地(土地+建物)+車位,新北市新莊區五工二路86巷36號,17.78,,工業區,丁種建築用地,1150501,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,96.2,3,1,2,有,無,16990000,172418,坡道機械,6.94,1600000,,RPOPMLOKNHLGFBF18CB,昀集富昱,A-5F號,
新店區,房地(土地+建物)+車位,新北市新店區十四張路?文路交叉口,10.01,住,,,1150429,土地3建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.34,2,1,1,有,無,22450000,265126,坡道平面,21.47,2600000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費；,RPPNMLOKNHLGFCF18CB,寶鈺,C棟03-09F號,
新店區,房地(土地+建物)+車位,新北市新店區十四張路?文路交叉口,14.98,住,,,1150505,土地3建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.18,3,1,2,有,無,31980000,266281,坡道平面,21.47,2500000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費；,RPQNMLOKNHLGFCF28CB,寶鈺,C棟01-13F號,
八里區,房地(土地+建物),新北市八里區龍源里15鄰龍米路一段199號5樓之2,12.35,商,,,1150430,土地1建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.11,2,1,1,有,無,10200000,122729,,0.0,0,,RPPNMLOKNHLGFEF38CB,星禾苑,1棟5D號,
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路三段36巷37弄,14.13,住,,,1150425,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.29,2,2,1,有,無,12630000,117403,坡道平面,25.34,1600000,,RPQNMLOKNHLGFEF48CB,合謙劃時代,B6棟05號,
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路三段36巷37弄,14.13,住,,,1150502,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.29,2,2,1,有,無,12960000,119851,坡道平面,25.34,1700000,,RPRNMLOKNHLGFEF58CB,合謙劃時代,B6棟06號,
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路三段36巷37弄,14.13,住,,,1150509,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.12,2,2,1,有,無,12750000,119745,坡道平面,24.17,1500000,,RPSNMLOKNHLGFEF68CB,合謙劃時代,B6棟07號,
三重區,房地(土地+建物)+車位,新北市三重區環河南路成功二街口,15.92,住,,,1150418,土地10建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,122.36,3,2,2,有,無,24960000,224196,坡道平面,24.41,3000000,交易總價含下列非屬預售屋價格之費用:家電費,RPPNMLOKNHLGFGF58CB,成功集美,A棟A7-07F號,
三重區,房地(土地+建物)+車位,新北市三重區朝陽街,19.7,住,,,1150420,土地2建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.2,2,2,2,有,無,27610000,285335,坡道平面,29.6,2900000,,RPQNMLOKNHLGFGF68CB,東煒玉川,A棟A5-11F號,
三重區,房地(土地+建物),新北市三重區朝陽街,15.27,住,,,1150419,土地2建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.17,2,2,1,有,無,18150000,270210,,0.0,0,,RPRNMLOKNHLGFGF78CB,東煒玉川,A棟A6-3F號,
三重區,房地(土地+建物)+車位,新北市三重區朝陽街,15.27,住,,,1150420,土地2建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.77,2,2,1,有,無,21580000,282567,坡道平面,29.6,2600000,,RPSNMLOKNHLGFGF88CB,東煒玉川,A棟A6-2F號,
三重區,房地(土地+建物)+車位,新北市三重區朝陽街,20.89,住,,,1150422,土地2建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.35,2,2,2,有,無,28510000,279128,坡道平面,29.6,2900000,,RPTNMLOKNHLGFGF98CB,東煒玉川,A棟A4-3F號,
三重區,房地(土地+建物)+車位,新北市三重區朝陽街,15.27,住,,,1150416,土地2建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.77,2,2,1,有,無,21560000,282269,坡道平面,29.6,2600000,,RPUNMLOKNHLGFGF09CB,東煒玉川,A棟A6-7F號,
三重區,房地(土地+建物)+車位,新北市三重區朝陽街,20.89,住,,,1150418,土地2建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.35,2,2,2,有,無,29770000,291226,坡道平面,29.6,3050000,,RPVNMLOKNHLGFGF56CB,東煒玉川,A棟A4-8F號,
三重區,房地(土地+建物)+車位,新北市三重區朝陽街,20.62,住,,,1150419,土地2建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.21,2,2,2,有,無,29080000,292241,坡道平面,29.6,2600000,,RPWNMLOKNHLGFGF66CB,東煒玉川,A棟A1-12F號,
三重區,房地(土地+建物)+車位,新北市三重區朝陽街,20.62,住,,,1150417,土地2建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.21,2,2,2,有,無,28450000,285289,坡道平面,29.6,2600000,,RPXNMLOKNHLGFGF76CB,東煒玉川,A棟A1-7F號,
三重區,房地(土地+建物)+車位,新北市三重區朝陽街,20.62,住,,,1150420,土地2建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.21,2,2,2,有,無,28750000,285289,坡道平面,29.6,2900000,,RPOOMLOKNHLGFGF58CB,東煒玉川,A棟A1-11F號,
三重區,房地(土地+建物)+車位,新北市三重區朝陽街,16.98,住,,,1150415,土地2建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.25,2,2,2,有,無,23780000,283724,坡道平面,29.6,2600000,,RPPOMLOKNHLGFGF68CB,東煒玉川,A棟A2-6F號,
三重區,房地(土地+建物)+車位,新北市三重區朝陽街,16.98,住,,,1150419,土地2建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.25,2,2,2,有,無,23550000,280643,坡道平面,29.6,2600000,,RPQOMLOKNHLGFGF78CB,東煒玉川,A棟A2-4F號,
三重區,房地(土地+建物)+車位,新北市三重區疏洪西路,14.18,住,,,1150418,土地12建物1車位1,三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.19,2,2,2,有,無,19940000,198367,坡道平面,22.76,2200000,,RPROMLOKNHLGFGF88CB,市政帝景,A棟06號,
三重區,房地(土地+建物)+車位,新北市三重區疏洪西路,15.95,住,,,1150418,土地12建物1車位1,十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.17,3,2,2,有,無,24310000,222132,坡道平面,22.76,2450000,,RPSOMLOKNHLGFGF98CB,市政帝景,A棟09號,
三重區,房地(土地+建物)+車位,新北市三重區疏洪西路,13.0,住,,,1150418,土地12建物1車位1,十八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.18,2,2,1,有,無,20380000,224785,坡道平面,21.97,2350000,,RPTOMLOKNHLGFGF09CB,市政帝景,A棟10號,
三重區,房地(土地+建物)+車位,新北市三重區疏洪西路,15.95,住,,,1150418,土地12建物1車位1,十五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.17,3,2,2,有,無,24390000,224469,坡道平面,22.76,2300000,,RPUOMLOKNHLGFGF56CB,市政帝景,A棟09號,
三重區,房地(土地+建物),新北市三重區朝陽街,15.27,住,,,1150418,土地2建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.17,2,2,1,有,無,18650000,277654,,0.0,0,,RPVOMLOKNHLGFGF66CB,東煒玉川,A棟A6-8F號,
三重區,房地(土地+建物)+車位,新北市三重區朝陽街,20.21,住,,,1150422,土地2建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.33,2,2,2,有,無,28360000,285247,坡道平面,29.6,3050000,,RPWOMLOKNHLGFGF76CB,東煒玉川,A棟A7-3F號,
三重區,房地(土地+建物)+車位,新北市三重區朝陽街,19.76,住,,,1150415,土地2建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.47,2,2,2,有,無,27030000,277771,坡道平面,29.6,2900000,,RPXOMLOKNHLGFGF86CB,東煒玉川,B棟B7-6F號,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳七路與龍三路口,26.78,住,,,1150505,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.88,3,2,2,有,無,21580000,150714,坡道平面,24.96,2150000,,RPPNMLOKNHLGFIF78CB,京澄為德,B棟2-11F號,
板橋區,房地(土地+建物)+車位,新北市板橋區大同街95號旁,10.23,住,,,1150506,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.18,1,1,1,有,無,16940000,266195,升降平面,34.68,1900000,,RPRNMLOKNHLGFAF28DB,昇陽匯翠-柏翠,A5-8F號,
板橋區,房地(土地+建物),新北市板橋區大同街95號旁,17.49,住,,,1150506,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.61,2,2,2,有,無,25400000,262913,,0.0,0,衛浴為1.5衛,RPSNMLOKNHLGFAF38DB,昇陽匯翠-柏翠,A6-8F號,
