編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPSPMLQLNHLGFID76DA,坡道平面,1650000,24.51,地下二樓
RPQNMLOJLHLGFHD28DA,一樓平面,0,13.75,一樓
RPWOMLNLNHLGFID76DA,坡道平面,1700000,25.67,地下二樓
RPPOMLOJOHLGFID68DA,坡道平面,1600000,19.18,地下二樓
RPTNMLKKKHLGFID28DA,坡道平面,1350000,31.12,地下二樓
RPUNMLNLKHLGFKD98DA,坡道平面,1000000,,地下一樓
RPSNMLKKKHLGFID18DA,坡道平面,1430000,32.27,地下三樓
RPPPMLOLMHLGFAD97DA,坡道平面,0,22.53,地下三樓
RPRNMLQLKHLGFAD97DA,坡道平面,1700000,28.29,地下一樓
RPRNMLQLKHLGFAD97DA,坡道平面,1700000,28.29,地下一樓
RPTOMLNJKHLGFCD97DA,坡道平面,0,,地下二樓
RPVNMLTJKHLGFBD58DA,坡道平面,0,22.07,地下一樓
RPUOMLQLKHLGFKD76DA,坡道機械,800000,10.19,地下四樓
RPRNMLTJLHLGFKD66EA,一樓平面,1600000,29.31,一樓
RPXNMLOJLHLGFAD28DA,坡道機械,0,12.50,地下五樓含以下
RPRNMLQJLHLGFAD87DA,升降平面,0,,地下一樓
RPRNMLQJLHLGFAD87DA,升降平面,0,,地下一樓
RPSNMLSLJHLGFCD38DA,坡道平面,0,25.79,地下四樓
RPRNMLPJLHLGFDD08DA,一樓平面,0,15.22,一樓
RPVNMLLMJHLGFAD87DA,坡道平面,0,21.52,地下一樓
RPUOMLPLKHLGFID09DA,坡道平面,0,34.83,地下二樓
RPTNMLMJLHLGFKD68DA,坡道平面,0,,地下三樓
RPQNMLSLKHLGFAD08DA,坡道平面,1200000,,地下三樓
RPSNMLLKLHLGFID38DA,坡道平面,0,27.67,地下二樓
RPTNMLKKLHLGFKD58DA,一樓平面,1250000,15.51,一樓
RPUOMLTJLHLGFAD58DA,坡道平面,0,26.89,地下四樓
RPUOMLTJLHLGFAD58DA,坡道平面,0,26.89,地下四樓
RPXNMLNKLHLGFBD38DA,坡道平面,1800000,24.29,地下二樓
RPTNMLPJLHLGFBD08DA,坡道平面,0,29.08,地下三樓
RPSNMLKKLHLGFAD47DA,坡道平面,0,17.40,地下一樓
RPPNMLLJKHLGFAD07DA,坡道平面,0,29.08,地下二樓
RPPNMLLJKHLGFAD07DA,坡道平面,0,29.08,地下二樓
RPTOMLKMJHLGFAD67DA,坡道平面,0,27.92,地下四樓
RPPNMLLKKHLGFCD37DA,坡道平面,0,35.85,地下一樓
RPRNMLOJLHLGFHD38DA,坡道平面,0,39.60,地下一樓
RPQNMLMKLHLGFID28DA,坡道平面,1850000,19.18,地下一樓
RPUNMLTJLHLGFAD48DA,坡道平面,0,32.55,地下三樓
RPXNMLPJKHLGFAD28DA,坡道平面,0,11.68,地下五樓含以下
RPWOMLKKKHLGFID68DA,坡道平面,1750000,25.67,地下一樓
RPQOMLNKLHLGFID48DA,一樓平面,0,,一樓
RPTNMLLKLHLGFID48DA,坡道平面,0,,地下一樓
RPQOMLKKKHLGFAD27DA,坡道平面,0,,地下一樓
RPVNMLQJKHLGFKD56DA,一樓平面,0,19.26,一樓
RPRNMLPJKHLGFKD68DA,坡道機械,0,,地下一樓
RPRNMLPJKHLGFKD68DA,坡道機械,0,,地下一樓
RPRNMLRKLHLGFGD68DA,一樓平面,1150000,12.65,一樓
RPWOMLNKLHLGFKD66DA,坡道平面,2300000,27.54,地下一樓
RPSNMLOJKHLGFKD68DA,坡道平面,0,,地下一樓
RPQNMLPLJHLGFHD38DA,坡道平面,1500000,23.46,地下一樓
RPQNMLPLKHLGFAD77DA,坡道機械,0,11.17,地下三樓
RPQOMLQKLHLGFID78DA,坡道平面,0,25.79,地下二樓
RPTNMLQKLHLGFKD56DA,坡道平面,0,,地下一樓
RPPOMLQKLHLGFAD87DA,坡道平面,0,33.86,地下三樓
RPQNMLSKLHLGFAD08DA,坡道平面,0,27.92,地下四樓
RPPNMLRKLHLGFCD08DA,一樓平面,2100000,30.21,一樓
RPSNMLOLKHLGFAD87DA,坡道平面,0,30.65,地下二樓
RPPNMLKKKHLGFKD08DA,坡道平面,0,,地下一樓
RPQNMLTJKHLGFID78DA,坡道平面,0,32.27,地下二樓
RPSNMLTJKHLGFKD56DA,坡道平面,0,,地下一樓
RPTOMLQKLHLGFCD48DA,坡道平面,0,33.92,地下二樓
RPTOMLQKLHLGFCD48DA,坡道平面,0,33.92,地下二樓
RPPNMLMJLHLGFID08DA,坡道機械,0,,地下一樓
RPVNMLSKLHLGFCD78DA,坡道平面,0,,地下一樓
RPTNMLTJLHLGFHD09DA,坡道平面,0,,地下一樓
RPRNMLSKJHLGFKD98DA,其他,0,12.10,一樓
RPUNMLMJLHLGFHD48DA,坡道平面,0,28.77,地下一樓
RPQNMLTJLHLGFAD08DA,坡道平面,0,,地下一樓
RPWNMLSKLHLGFCD88DA,坡道平面,0,,地下二樓
RPTNMLPKJHLGFAD87DA,坡道平面,0,30.41,地下二樓
RPUNMLNLLHLGFGD68DA,一樓平面,1150000,12.65,一樓
RPOOMLSKLHLGFGD58DA,一樓平面,1250000,13.81,一樓
RPTNMLOLKHLGFHD68DA,坡道平面,0,33.10,地下二樓
RPPOMLRLJHLGFAD87DA,坡道平面,0,,地下一樓
RPUNMLTKLHLGFCD78DA,坡道平面,0,50.65,地下二樓
RPOOMLTKLHLGFKD09DA,一樓平面,0,14.09,一樓
RPTNMLTKLHLGFKD86DA,坡道平面,0,,地下二樓
RPPOMLKKKHLGFAD17DA,坡道平面,0,,地下一樓
RPSNMLOJLHLGFAD77DA,坡道平面,0,18.57,地下一樓
RPQNMLNKLHLGFAD57DA,坡道平面,0,,地下一樓
RPUNMLNKLHLGFAD97DA,坡道平面,0,,地下一樓
RPOOMLPLKHLGFAD67DA,坡道平面,0,,地下一樓
RPTOMLRLJHLGFCD48DA,坡道平面,0,35.67,地下一樓
RPPNMLLLJHLGFCD37DA,坡道平面,1680000,29.52,地下三樓
RPWNMLRKLHLGFHD66DA,坡道平面,0,11.20,地下一樓
RPPNMLPLLHLGFAD77DA,坡道平面,0,,地下一樓
RPPOMLOLLHLGFCD97DA,坡道平面,0,,地下二樓
RPQNMLNLKHLGFFD08DA,其他,850000,10.86,一樓
RPQNMLSKJHLGFKD88DA,坡道平面,1200000,,地下一樓
RPXNMLTJKHLGFKD07DA,坡道平面,1200000,30.26,地下二樓
RPQNMLMJLHLGFKD38DA,坡道平面,0,22.39,地下一樓
RPQNMLLMJHLGFCD57DA,坡道平面,0,23.59,地下三樓
RPUNMLNLKHLGFAD97DA,坡道平面,0,,地下二樓
RPXOMLQKLHLGFHD76DA,坡道平面,1550000,34.95,地下一樓
RPSNMLTLJHLGFAD28DA,坡道平面,0,,地下一樓
RPOOMLTKJHLGFID68DA,坡道平面,1800000,19.18,地下二樓
RPOOMLQLLHLGFCD08DA,坡道平面,2290000,21.69,地下二樓
RPPOMLQLLHLGFCD18DA,坡道平面,2350000,21.69,地下一樓
RPVOMLMLJHLGFAD97DA,坡道平面,1500000,33.38,地下二樓
RPOOMLQKLHLGFKD78DA,坡道平面,0,,地下二樓
RPVNMLLKLHLGFAD87DA,坡道平面,0,,地下二樓
RPQPMLQLLHLGFBD28DA,坡道平面,0,,地下一樓
RPOOMLNLKHLGFGD08DA,一樓平面,0,16.54,一樓
RPRNMLLKLHLGFKD48DA,坡道平面,0,28.66,地下二樓
RPSNMLPLLHLGFFD58DA,一樓平面,1350000,15.76,一樓
RPRNMLLJMHLGFGD08DA,坡道平面,0,,地下一樓
RPVOMLTJLHLGFID86DA,坡道平面,1800000,19.18,地下二樓
RPPOMLKLJHLGFBD27DA,坡道平面,0,25.44,地下二樓
RPPNMLOJLHLGFKD48DA,坡道平面,0,38.07,地下一樓
RPXNMLQLLHLGFAD68DA,坡道平面,0,27.92,地下三樓
RPUNMLKMLHLGFCD08DA,坡道平面,0,,地下四樓
RPSNMLSJMHLGFDD58DA,坡道平面,0,,地下一樓
RPWNMLNLKHLGFCD38DA,坡道平面,0,,地下一樓
RPQNMLRJMHLGFKD98DA,一樓平面,0,,一樓
RPPNMLLKLHLGFKD28DA,一樓平面,0,14.08,一樓
RPQOMLOLLHLGFBD97DA,坡道平面,1850000,41.06,地下一樓
RPXPMLRJMHLGFID07DA,坡道平面,0,31.41,地下三樓
RPUNMLRJMHLGFKD76DA,坡道平面,1550000,31.74,地下三樓
RPSNMLNKMHLGFDD18DA,其他,800000,4.71,一樓
RPWNMLKKLHLGFAD87DA,坡道平面,0,30.04,地下二樓
RPWNMLKKLHLGFAD87DA,坡道平面,0,25.08,地下二樓
RPRNMLOKJHLGFKD58DA,坡道平面,0,22.39,地下二樓
RPSNMLPLLHLGFAD08DA,坡道平面,0,27.48,地下四樓
RPTNMLKLLHLGFCD87DA,坡道平面,0,,地下二樓
RPUNMLRLLHLGFKD86DA,坡道平面,0,36.71,地下三樓
RPTNMLOKMHLGFCD28DA,坡道平面,2350000,21.69,地下一樓
RPUNMLKMLHLGFKD88DA,坡道平面,0,11.82,地下一樓
RPVNMLRKLHLGFAD48DA,坡道機械,0,,地下一樓
RPRNMLNJKHLGFCD67DA,坡道平面,0,29.31,地下二樓
RPRNMLOKMHLGFCD08DA,坡道平面,2350000,21.69,地下一樓
RPPNMLSJMHLGFKD09EA,坡道平面,0,26.25,地下二樓
RPSNMLTJMHLGFGD98DA,一樓平面,1100000,23.16,一樓
RPXNMLOKMHLGFAD48DA,其他,0,13.48,一樓
RPOOMLNKMHLGFID38DA,坡道平面,0,20.60,地下二樓
RPPNMLKLMHLGFCD57DA,坡道平面,0,27.64,地下二樓
RPQNMLKLMHLGFHD18DA,其他,1100000,4.66,一樓
RPOOMLQKLHLGFAD77DA,坡道機械,0,,地下一樓
RPOOMLQKLHLGFAD77DA,坡道機械,0,,地下一樓
RPPNMLTJJHLGFBD87DA,一樓平面,0,,一樓
RPSNMLNKLHLGFCD97DA,坡道平面,0,29.01,地下二樓
RPSNMLKLMHLGFBD77DA,一樓平面,0,48.64,一樓
RPVOMLOLMHLGFAD48DA,坡道平面,1900000,40.80,地下三樓
RPSNMLOJLHLGFID58DA,坡道平面,1800000,19.18,地下二樓
RPPOMLNLMHLGFID58DA,一樓平面,1600000,16.42,一樓
RPPNMLKLMHLGFBD47DA,坡道平面,0,34.87,地下二樓
RPVNMLKLMHLGFAD97DA,坡道機械,0,,地下二樓
RPUNMLRLMHLGFKD96DA,塔式車位,0,6.30,
RPRNMLTJLHLGFBD28DA,坡道平面,0,,地下一樓
RPQPMLSLMHLGFID66DA,坡道平面,1600000,24.51,地下二樓
RPVNMLQJNHLGFBD58DA,坡道平面,2000000,22.60,地下一樓
RPTNMLPJKHLGFHD58DA,坡道平面,0,19.94,地下一樓
RPQNMLPLKHLGFFD28DA,一樓平面,0,11.91,一樓
RPXNMLOJNHLGFHD56DA,一樓平面,1600000,19.34,一樓
RPPNMLRJNHLGFGD58DA,一樓平面,1100000,40.00,一樓
RPOOMLRJNHLGFGD58DA,一樓平面,1350000,32.92,一樓
RPWNMLNLJHLGFKD09DA,坡道平面,1500000,,地下二樓
RPWNMLNLJHLGFKD09DA,坡道平面,1500000,,地下二樓
RPWNMLNLJHLGFKD09DA,坡道平面,1500000,,地下二樓
RPXNMLNKMHLGFKD76DA,一樓平面,0,17.61,一樓
RPWNMLMJMHLGFBD18DA,坡道平面,0,22.07,地下二樓
RPRNMLNLNHLGFID78DA,坡道平面,1750000,25.67,地下一樓
RPPOMLNLNHLGFID68DA,坡道平面,1600000,24.51,地下二樓
RPXNMLNLNHLGFID76DA,坡道平面,1750000,25.67,地下一樓
RPOOMLNLNHLGFID58DA,坡道平面,1700000,25.67,地下二樓
RPQOMLNLNHLGFID78DA,坡道平面,1750000,25.67,地下一樓
RPSPMLLMNHLGFBD28DA,坡道平面,1720000,32.34,地下二樓
RPOOMLNLKHLGFCD67DA,坡道平面,0,35.67,地下三樓
RPQNMLQKKIKGFCD97DA,坡道平面,0,,地下二樓
RPROMLQLKHLGFHD78DA,一樓平面,1400000,16.52,一樓
RPRNMLTJLHLGFHD88DA,坡道平面,1300000,22.51,地下一樓
RPPNMLLKLHLGFDD57DA,坡道平面,0,26.67,地下二樓
RPWNMLKKLHLGFBD97DA,一樓平面,1400000,15.01,一樓
RPXNMLQLKHLGFCD78DA,坡道平面,0,26.79,地下三樓
RPXPMLQLKHLGFID96DA,坡道平面,1700000,25.67,地下二樓
RPTSMLQKKIKGFAD58DA,坡道平面,1500000,26.54,地下二樓
RPRNMLLKLHLGFCD67DA,坡道平面,0,,地下三樓
RPXNMLKMJHLGFKD98DA,坡道平面,0,,地下二樓
RPSOMLKKKHLGFID28DA,坡道平面,1700000,25.67,地下二樓
RPPNMLRLJHLGFGD38DA,一樓平面,600000,9.98,一樓
RPRNMLOKKIKGFHD38DA,坡道平面,1300000,39.60,地下四樓
RPQOMLMJKHLGFGD97DA,一樓平面,0,,一樓
RPPNMLSKJHLGFAD77DA,坡道平面,1200000,27.73,地下二樓
RPWOMLRLJHLGFHD66DA,一樓平面,1500000,14.85,一樓
RPOPMLNKLHLGFKD58DA,坡道平面,0,,地下一樓
RPROMLRKLHLGFBD28DA,坡道平面,0,29.98,地下二樓
RPXNMLRKLHLGFGD66DA,一樓平面,0,11.68,一樓
RPRNMLOLLHLGFCD08DA,坡道平面,2050000,21.69,地下二樓
RPTNMLNLLHLGFFD48DA,一樓平面,1350000,15.76,一樓
RPXNMLQLLHLGFCD88DA,坡道平面,1900000,19.94,地下三樓
RPUOMLQLLHLGFAD48DA,坡道平面,2000000,40.80,地下一樓
RPUOMLQLLHLGFAD48DA,坡道平面,1950000,40.80,地下一樓
RPTOMLKMLHLGFHD58DA,坡道平面,0,39.60,地下二樓
RPTPMLRLLHLGFID76DA,坡道平面,1650000,24.51,地下一樓
RPSNMLPLLHLGFKD09DA,升降平面,0,,地下一樓
RPSPMLRLLHLGFID66DA,坡道平面,1650000,24.51,地下一樓
RPQNMLQJMHLGFCD08DA,坡道機械,0,,地下二樓
RPSOMLQKLHLGFAD18DA,坡道機械,1100000,18.54,地下四樓
RPUNMLNJLHLGFCD08DA,坡道平面,0,28.39,地下二樓
RPSOMLNLLHLGFBD08DA,坡道平面,1600000,26.87,地下二樓
RPSOMLNLLHLGFBD08DA,坡道平面,1700000,26.87,地下二樓
RPXNMLSJMHLGFID96DA,坡道平面,1700000,25.67,地下二樓
RPXNMLNLMHLGFID66DA,一樓平面,1700000,17.39,一樓
RPOOMLRJNHLGFKD98DA,一樓平面,1950000,21.00,一樓
RPQNMLNLNHLGFID68DA,坡道平面,1750000,25.67,地下一樓
RPQNMLPJOHLGFFD48DA,一樓平面,0,,一樓
RPVNMLTJLHLGFCD78DA,坡道平面,2040000,19.94,地下一樓
RPSNMLKLJHLGFBD47DA,坡道平面,1550000,26.43,地下三樓
RPOOMLQJLHLGFKD68DA,坡道平面,0,8.94,地下二樓
RPOQMLQLKHLGFID78DA,坡道平面,1600000,24.51,地下二樓
RPQOMLSLJHLGFAD08DA,坡道平面,0,27.92,地下五樓含以下
RPTNMLQLLHLGFID09DA,坡道平面,1520000,32.27,地下一樓
RPTPMLQKLHLGFID56DA,坡道平面,0,,地下一樓
RPOPMLQLKHLGFID68DA,坡道平面,1700000,25.67,地下二樓
RPPNMLKLLHLGFAD37EA,坡道平面,0,17.40,地下一樓
RPPNMLOLLHLGFKD68DA,一樓平面,0,,一樓
RPTNMLLJMHLGFKD68DA,坡道平面,1780000,16.50,地下一樓
RPQNMLLJMHLGFKD38DA,坡道平面,0,13.32,地下三樓
RPXNMLRJMHLGFCD88DA,坡道平面,1990000,21.69,地下三樓
RPVOMLOKMHLGFCD58DA,坡道平面,0,41.40,地下二樓
RPSNMLRLMHLGFHD09DA,坡道平面,0,39.60,地下二樓
RPRNMLOKNHLGFDD28DA,坡道平面,0,,地下一樓
RPRNMLOKNHLGFDD28DA,坡道平面,0,,地下一樓
RPPNMLSLKIKGFKD98DA,坡道平面,0,22.00,地下三樓
RPTNMLMKKIKGFKD68DA,坡道平面,0,19.23,地下二樓
RPWNMLKLNHLGFFD68DA,一樓平面,1200000,16.67,一樓
RPVNMLRJNHLGFKD96DA,一樓平面,1830000,13.75,一樓
RPUNMLRLNHLGFGD66DA,一樓平面,1150000,15.29,一樓
RPXNMLRJNHLGFKD17DA,一樓平面,1720000,13.75,一樓
RPRNMLOLKHLGFED18DA,其他,550000,2.20,一樓
RPUOMLKKKHLGFID48DA,坡道平面,1600000,24.51,地下二樓
RPOPMLKKKHLGFID97DA,坡道平面,1700000,25.67,地下二樓
RPQNMLQKLHLGFKD88DA,坡道平面,1550000,31.74,地下三樓
RPPPMLNKLHLGFKD68DA,一樓平面,1780000,16.50,一樓
RPXNMLLKKHLGFHD68DA,一樓平面,0,33.37,一樓
RPVOMLRLJHLGFHD56DA,一樓平面,1500000,14.85,一樓
RPPNMLMJLHLGFBD37DA,坡道平面,0,30.51,地下三樓
RPRQMLOKMHLGFKD56DA,一樓平面,1780000,16.50,一樓
RPSNMLNLMHLGFHD68DA,坡道平面,1600000,34.04,地下一樓
RPSOMLRJNHLGFID56DA,坡道平面,1550000,27.89,地下二樓
RPPOMLSJMHLGFID88DA,坡道平面,1700000,25.67,地下二樓
RPROMLRJNHLGFAD28DA,一樓平面,1800000,13.69,一樓
RPWPMLOJLHLGFKD76DA,坡道平面,1600000,24.74,地下三樓
RPWNMLQLLHLGFID76DA,坡道平面,1430000,32.27,地下三樓
RPVNMLOJKHLGFHD68DA,坡道平面,1750000,33.10,地下一樓
RPVNMLOJKHLGFHD68DA,坡道平面,1700000,33.10,地下一樓
RPWOMLPKJHLGFID09DA,坡道平面,1750000,25.67,地下一樓
RPRNMLMJMHLGFAD57DA,升降機械,0,19.03,地下二樓
RPRNMLRJMHLGFID88DA,坡道平面,1740000,24.82,地下一樓
RPQNMLKKMHLGFAD37DA,坡道機械,0,,地下四樓
RPPNMLTJLHLGFAD97DA,坡道平面,0,37.73,地下三樓
RPPNMLTJLHLGFAD97DA,坡道平面,0,37.73,地下三樓
RPPNMLSKLHLGFGD58DA,一樓平面,0,16.54,一樓
RPRNMLKMNHLGFBD87DA,坡道平面,1520000,32.34,地下三樓
RPQNMLQLLHLGFCD18DA,坡道平面,1700000,35.16,地下一樓
RPTRMLKMLHLGFKD56DA,一樓平面,1650000,16.50,一樓
RPPNMLQJNHLGFID68DA,坡道平面,1480000,32.27,地下三樓
RPUNMLNLMHLGFID98DA,一樓平面,1800000,16.42,一樓
RPSNMLLKLHLGFHD28DA,一樓平面,1400000,,一樓
RPVNMLNLMHLGFID09DA,一樓平面,1800000,16.42,一樓
RPWPMLOKMHLGFKD96DA,一樓平面,1680000,16.50,一樓
RPTOMLRLJHLGFHD98DA,一樓平面,1500000,14.85,一樓
RPTOMLRKLHLGFID56DA,坡道平面,1750000,25.67,地下一樓
RPTQMLQLKHLGFID66DA,坡道平面,1750000,25.67,地下一樓
RPPPMLSLMHLGFID56DA,坡道平面,1750000,25.67,地下一樓
RPTNMLRJMHLGFID09DA,坡道平面,1740000,24.82,地下一樓
RPUQMLQLKHLGFID76DA,坡道平面,1600000,25.67,地下二樓
RPWOMLKLLHLGFID88DA,坡道平面,1640000,24.82,地下二樓
RPUNMLNKMHLGFAD08DA,坡道平面,0,30.89,地下二樓
RPUNMLNKMHLGFAD08DA,坡道平面,0,30.89,地下二樓
RPUNMLNKMHLGFAD08DA,坡道平面,0,28.40,地下二樓
RPWQMLNKLHLGFKD86DA,一樓平面,1680000,16.50,一樓
RPVNMLMLMHLGFHD88DA,其他,1000000,5.91,一樓
RPXQMLQJNHLGFGD96DA,一樓平面,1450000,32.92,一樓
RPRNMLSJNHLGFAD28DA,坡道平面,0,21.93,地下一樓
RPRNMLSJNHLGFAD28DA,坡道平面,0,21.93,地下一樓
RPPNMLLKLHLGFHD08EA,坡道平面,0,21.77,地下二樓
RPPNMLPJLHLGFDD87DA,一樓平面,0,20.97,一樓
RPWNMLRKLHLGFAD58DA,坡道平面,0,,地下一樓
RPWNMLRKLHLGFAD58DA,坡道平面,0,,地下一樓
RPVPMLKKKHLGFID68DA,坡道平面,1700000,25.67,地下二樓
RPXOMLLKKHLGFID88DA,坡道平面,1640000,24.82,地下二樓
RPXNMLRJNHLGFGD76DA,一樓平面,1450000,32.92,一樓
RPQNMLQLNHLGFBD28DA,一樓平面,1350000,14.89,一樓
RPTNMLKLNHLGFHD58DA,一樓平面,1500000,7.67,一樓
RPWOMLPKNHLGFKD07DA,坡道平面,1300000,38.64,地下三樓
RPPOMLPJLHLGFID48DA,坡道平面,1540000,24.82,地下三樓
RPQNMLPLKHLGFCD97DA,坡道平面,1700000,34.34,地下一樓
RPQPMLKKKHLGFID18DA,坡道平面,1750000,25.67,地下一樓
RPQPMLKKKHLGFID18DA,坡道平面,1650000,24.51,地下一樓
RPQQMLQLKHLGFID98DA,坡道平面,1750000,25.67,地下一樓
RPUPMLQLKHLGFID66DA,坡道平面,1700000,25.67,地下二樓
RPRPMLQLKHLGFID98DA,坡道平面,1650000,24.51,地下一樓
RPRPMLQLKHLGFID98DA,坡道平面,1750000,25.67,地下一樓
RPSRMLPJKHLGFID98DA,坡道平面,1700000,25.67,地下二樓
RPUQMLNKLHLGFKD66DA,坡道平面,1680000,16.50,地下一樓
RPOPMLRLLHLGFID88DA,坡道平面,1600000,24.51,地下二樓
RPUOMLRKLHLGFID66DA,坡道平面,1700000,25.67,地下二樓
RPQNMLRKLHLGFAD97DA,坡道平面,0,33.38,地下二樓
RPRNMLRKLHLGFAD08DA,坡道平面,0,33.38,地下二樓
RPVOMLRLLHLGFID86DA,坡道平面,1750000,25.67,地下一樓
RPWNMLKKMHLGFHD68DA,其他,1000000,5.91,一樓
RPPOMLKKMHLGFHD08DA,一樓平面,1500000,15.69,一樓
RPWOMLLKNHLGFID09DA,坡道平面,1850000,25.67,地下一樓
RPTNMLPLKHLGFCD28DA,一樓平面,2000000,34.34,一樓
RPPPMLKKKHLGFID08DA,坡道平面,1750000,25.67,地下一樓
RPQPMLQLKHLGFID88DA,坡道平面,1650000,24.51,地下一樓
RPTQMLNKLHLGFKD56DA,一樓平面,1780000,16.50,一樓
RPUOMLRLJHLGFHD09DA,一樓平面,1500000,14.85,一樓
RPTNMLNLNHLGFID98DA,坡道平面,1700000,25.67,地下二樓
RPUNMLNLNHLGFID09DA,坡道平面,1700000,25.67,地下二樓
RPPNMLNLKHLGFHD18DA,一樓平面,1500000,14.85,一樓
RPVOMLRKLHLGFID76DA,坡道平面,1600000,24.51,地下二樓
RPXRMLQJKHLGFID96DA,坡道平面,1700000,25.67,地下二樓
RPOQMLLKKHLGFID18DA,坡道平面,1740000,24.82,地下一樓
RPTOMLPLNHLGFGD09DA,坡道平面,1200000,32.92,地下一樓
RPOSMLQJKHLGFID78DA,坡道平面,1750000,25.67,地下一樓
RPUSMLQJKHLGFID76DA,坡道平面,1700000,25.67,地下二樓
RPWOMLRLLHLGFID96DA,坡道平面,1700000,25.67,地下二樓
RPTSMLQJKHLGFID66DA,坡道平面,1700000,25.67,地下二樓
RPSOMLSJMHLGFID56DA,坡道平面,1750000,25.67,地下一樓
RPQNMLPKMHLGFKD88DA,一樓平面,1780000,16.50,一樓
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下五樓含以下
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下五樓含以下
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下五樓含以下
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下五樓含以下
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下五樓含以下
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下五樓含以下
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下五樓含以下
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下五樓含以下
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下五樓含以下
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下五樓含以下
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下三樓
RPUOMLRLLHLGFID76DA,坡道平面,1700000,25.67,地下二樓
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下三樓
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下三樓
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下三樓
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下三樓
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下三樓
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下三樓
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下三樓
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下三樓
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下三樓
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下五樓含以下
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下三樓
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下三樓
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下三樓
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下三樓
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下三樓
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下三樓
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下三樓
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下三樓
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下三樓
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下三樓
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下五樓含以下
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下三樓
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下三樓
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下三樓
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下三樓
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下三樓
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下三樓
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下三樓
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下三樓
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下五樓含以下
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下五樓含以下
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下五樓含以下
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下五樓含以下
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下五樓含以下
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下五樓含以下
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下五樓含以下
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下五樓含以下
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下五樓含以下
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下五樓含以下
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下五樓含以下
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下五樓含以下
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下五樓含以下
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下五樓含以下
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下五樓含以下
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下五樓含以下
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下五樓含以下
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下五樓含以下
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下五樓含以下
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下五樓含以下
RPPNMLQLLHLGFCD08DA,坡道機械,0,,地下五樓含以下
