鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
彰化市,租賃房屋,彰化縣彰化市大智路１１之４號,0.0,,,,1150320,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701015,67.59,3,2,2,有,無,有,10000,148,,0.0,0,,RPSNMLMJMHLGFAN78CC,整棟(戶)出租,有,1150325~1160325,無,冷氣、熱水器、洗衣機、電視機、冰箱,
員林市,租賃房屋+車位,彰化縣員林市龍富二街１６號二樓之２,0.0,,,,1150317,土地0建物1車位1,二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120710,137.81,3,2,2,有,有,有,17000,148,坡道平面,29.45,1000,多人共同承租2；,RPQNMLMJMHLGFDN88CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
員林市,租賃房屋,彰化縣員林市員東路一段９８巷５０之３號,0.0,,,,1150401,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0810806,153.36,2,1,2,有,無,無,11000,72,,0.0,0,多人共同承租2；,RPRNMLMJMHLGFDN98CC,整棟(戶)出租,無,1150501~1160430,無,冷氣、熱水器、瓦斯或天然氣,
二林鎮,租賃房屋,彰化縣二林鎮光復路６１之２０號,151.0,,鄉村區,乙種建築用地,1150324,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0830120,147.07,9,1,3,有,無,無,18000,122,,0.0,0,,RPPNMLMJMHLGFGN09CC,整棟(戶)出租,無,1150501~1170430,無,熱水器,
彰化市,租賃房屋,彰化縣彰化市中興路１５２號,0.0,,,,1150331,土地0建物1車位0,一層,2,店面(店鋪),店舖、住宅,加強磚造,0641231,64.85,0,0,0,無,無,無,10000,154,,0.0,0,含增建或未登記建物；,RPPNMLNJMHLGFAN58CC,,無,1150401~1200331,無,,
伸港鄉,租賃房屋,彰化縣伸港鄉大同十二街２６０號五樓之５,31.91,住,,,1150327,土地2建物1車位0,五層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1081111,84.6,2,2,2,有,無,有,22000,260,,0.0,0,多人共同承租2；,RPPNMLNJMHLGFBN68CC,整棟(戶)出租,無,1150401~1170331,無,冷氣、熱水器、冰箱,
鹿港鎮,租賃房屋,彰化縣鹿港鎮富麗一街２３號一樓,0.0,,,,1150309,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0880114,188.66,4,2,2,有,有,有,14000,74,,0.0,0,,RPPNMLNJMHLGFCN78CC,整棟(戶)出租,有,1150316~1170315,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
員林市,租賃房屋,彰化縣員林市龍富街２６號三樓之７,0.0,,,,1150309,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080605,115.68,2,2,1,有,有,有,15000,130,,0.0,0,未租賃車位，建物登記含有車位面積；,RPQNMLNJMHLGFDN98CC,整棟(戶)出租,有,1150330~1180329,有,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅包租轉租
員林市,租賃房屋,彰化縣員林市惠安街２４號四樓之十,0.0,,,,1150311,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810613,45.54,1,1,1,有,有,有,7000,154,,0.0,0,續租案件；,RPRNMLNJMHLGFDN09CC,獨立套房,有,1150320~1160319,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
員林市,租賃房屋,彰化縣員林市南平西街１９１號五之二樓,0.0,,,,1150311,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820318,36.08,1,1,1,有,有,有,5600,155,,0.0,0,續租案件；,RPSNMLNJMHLGFDN56CC,獨立套房,有,1150320~1160319,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
鹿港鎮,租賃房屋,彰化縣鹿港鎮工業西七路３０號,4640.05,,工業區,丁種建築用地,1150330,土地1建物2車位0,見其他登記事項,1,工廠,廠房,鋼骨造、鋼筋混凝土造,1090522,1594.23,0,0,0,無,無,無,294000,,,0.0,0,租金總額含稅；,RPPNMLOJMHLGFCN88CC,,無,1150401~1160331,無,,
彰化市,租賃房屋,彰化縣彰化市安溪西路４８號,0.0,,,,1150325,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690618,122.4,4,2,2,有,無,無,13000,106,,0.0,0,騎樓得停車使用。租屋後會入籍於此租屋處。含增建或未登記建物；,RPQNMLPJMHLGFAN88CC,整棟(戶)出租,無,1150408~1170407,無,熱水器,
彰化市,租賃房屋,彰化縣彰化市彰南路二段２６巷２４號,0.0,,,,1150323,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0691220,88.96,2,2,2,有,無,有,11000,124,,0.0,0,多人共同承租2；含增建或未登記建物；,RPRNMLPJMHLGFAN98CC,整棟(戶)出租,無,1150407~1160406,無,冷氣、熱水器,
彰化市,租賃房屋,彰化縣彰化市自強南路５３７號,0.0,,,,1150406,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0700117,16.52,10,2,10,有,無,有,7500,454,,0.0,0,租金總額含水費；網路費；其他第四台；含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPPNMLQJMHLGFAN88CC,分租套房,無,1150410~1160409,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
彰化市,租賃房屋,彰化縣彰化市中正路二段２１２號,0.0,,,,1150403,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0580712,42.56,5,0,5,有,無,有,10000,235,,0.0,0,租金總額含水費；網路費；,RPPNMLRJMHLGFAN98CC,分租套房,無,1150403~1151002,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號四樓之６,0.0,,,,1150327,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,31.77,1,1,1,有,有,有,6500,205,,0.0,0,多人共同承租2；,RPQNMLRJMHLGFAN09CC,獨立套房,無,1150416~1160315,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號三樓之１０,0.0,,,,1150330,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,33.08,1,1,1,有,有,有,6500,196,,0.0,0,,RPRNMLRJMHLGFAN56CC,獨立套房,無,1150410~1160409,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號四樓之２,0.0,,,,1150327,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,31.77,1,1,1,有,有,有,6500,205,,0.0,0,續租案件；,RPSNMLRJMHLGFAN66CC,獨立套房,無,1150410~1160409,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號四樓之８,0.0,,,,1150327,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,31.77,1,1,1,有,有,有,6500,205,,0.0,0,續租案件；,RPTNMLRJMHLGFAN76CC,獨立套房,無,1150401~1160331,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號四樓之２９,0.0,,,,1150327,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,31.95,1,1,1,有,有,有,6500,203,,0.0,0,續租案件；,RPUNMLRJMHLGFAN86CC,獨立套房,無,1150420~1160331,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號四樓之３１,0.0,,,,1150327,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,31.54,1,1,1,有,有,有,6500,206,,0.0,0,續租案件；,RPVNMLRJMHLGFAN96CC,獨立套房,無,1150401~1160331,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號三樓之１,0.0,,,,1150327,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,31.77,1,1,1,有,有,有,6500,205,,0.0,0,,RPWNMLRJMHLGFAN07CC,獨立套房,無,1150401~1160731,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號三樓之３７,0.0,,,,1150327,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,31.53,1,1,1,有,有,有,6500,206,,0.0,0,續租案件；,RPXNMLRJMHLGFAN17CC,獨立套房,無,1150420~1160331,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號三樓之２１,0.0,,,,1150327,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,34.02,1,1,1,有,有,有,6500,191,,0.0,0,續租案件；,RPOOMLRJMHLGFAN98CC,獨立套房,無,1150420~1160419,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號三樓之３３,0.0,,,,1150327,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,31.53,1,1,1,有,有,有,6500,206,,0.0,0,續租案件；,RPPOMLRJMHLGFAN09CC,獨立套房,無,1150416~1160415,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號三樓之３２,0.0,,,,1150327,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,31.53,1,1,1,有,有,有,6500,206,,0.0,0,續租案件；,RPQOMLRJMHLGFAN56CC,獨立套房,無,1150410~1160409,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
和美鎮,租賃房屋,彰化縣和美鎮東發路１２６巷１５號（１０１室）,0.0,,,,1150329,土地0建物0車位0,全,2,透天厝,住家用,鋼筋混凝土造,0710123,18.0,5,0,5,有,無,有,6500,361,,0.0,0,多人共同承租2；,RPPNMLRJMHLGFBN09CC,分租套房,無,1150401~1150930,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
員林市,租賃房屋+車位,彰化縣員林市萬福街２８號四樓之１,0.0,,,,1150323,土地0建物1車位1,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1121121,84.72,2,1,1,有,無,有,20000,236,升降機械,8.07,0,租金總額含管理費；網路費；,RPPNMLRJMHLGFDN66CC,整棟(戶)出租,無,1150501~1160430,有,冷氣、熱水器、洗衣機、電視機、冰箱,
員林市,租賃房屋,彰化縣員林市光明街１４１巷４０弄４之３號,0.0,,,,1150311,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0650226,63.86,3,1,1,有,無,有,10000,157,,0.0,0,續租案件；,RPUNMLRJMHLGFDN17CC,整棟(戶)出租,無,1150320~1160319,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
社頭鄉,租賃房屋,彰化縣社頭鄉山腳路四段４４７號,101.15,,鄉村區,乙種建築用地,1150318,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0681207,127.68,7,2,2,有,無,無,9000,70,,0.0,0,含增建或未登記建物；,RPPNMLRJMHLGFEN76CC,整棟(戶)出租,無,1150401~1180331,無,,
溪湖鎮,租賃房屋,彰化縣溪湖鎮文二街３號７樓之５,0.0,,,,1150329,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820702,32.71,1,0,1,有,有,有,5200,159,,0.0,0,租金總額含網路費；續租案件；,RPQNMLRJMHLGFHN17CC,整棟(戶)出租,有,1150416~1160415,有,冷氣、熱水器、洗衣機、電視機、網路,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市延平路２２１巷２８弄１１號七樓,0.0,,,,1150318,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820513,125.8,3,2,2,有,有,有,16000,127,,0.0,0,,RPPNMLSJMHLGFAN09CC,整棟(戶)出租,有,1150325~1180324,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市民生路２３號八樓之５,0.0,,,,1150331,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720714,34.84,1,0,1,有,有,有,8000,230,,0.0,0,,RPQNMLSJMHLGFAN56CC,獨立套房,有,1150401~1160430,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市中興路１６３號,90.0,住,,,1150312,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0671222,168.63,4,3,2,有,無,無,34000,202,,0.0,0,,RPRNMLSJMHLGFAN66CC,,無,1150401~1200331,無,,
彰化市,租賃房屋,彰化縣彰化市林森路１７７之３號十一樓,0.0,,,,1150408,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821110,97.23,3,2,2,有,有,有,17600,181,,0.0,0,,RPSNMLSJMHLGFAN76CC,整棟(戶)出租,有,1150410~1170228,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市民生路４４７號五樓之３,0.0,,,,1150331,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800919,80.47,2,1,1,有,有,有,14000,174,,0.0,0,續租案件；,RPTNMLSJMHLGFAN86CC,整棟(戶)出租,有,1150403~1160402,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市金馬路一段５２１巷１０號十五樓,0.0,,,,1150327,土地0建物1車位0,十五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860526,107.16999999999999,3,1,2,有,有,有,10000,93,,0.0,0,續租案件；,RPUNMLSJMHLGFAN96CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
和美鎮,租賃房屋,彰化縣和美鎮彰美路三段２０巷２０號,289.58,工,,,1150407,土地1建物1車位0,見其他登記事項,2,廠辦,廠房、廠房附屬辦公室、梯間,鋼筋混凝土造,1060301,398.48,4,0,4,有,無,無,65000,163,,0.0,0,出租人同意自115年4月7日起提供給承租人使用，為免租金之裝潢搬遷期。租金總額含稅；,RPPNMLSJMHLGFBN56CC,,無,1150501~1200430,無,,
員林市,租賃房屋,彰化縣員林市員鹿路２６號六樓之十九,0.0,,,,1150314,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870312,32.97,1,1,1,有,有,有,6500,197,,0.0,0,,RPPNMLSJMHLGFDN76CC,獨立套房,有,1150320~1160319,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
員林市,租賃房屋,彰化縣員林市南昌路３９號二樓之三,0.0,,,,1150318,土地0建物1車位0,見其他登記事項,4,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0700910,233.5,4,1,3,有,無,有,20000,86,,0.0,0,,RPQNMLSJMHLGFDN86CC,整棟(戶)出租,無,1150325~1160324,無,熱水器,社會住宅代管
員林市,租賃房屋,彰化縣員林市員林大道五段１８８號十三樓之六,0.0,,,,1150317,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070103,149.69,3,2,2,有,有,有,18000,120,,0.0,0,多人共同承租2；未租賃車位，建物登記含有車位面積；,RPRNMLSJMHLGFDN96CC,整棟(戶)出租,有,1150320~1160319,有,冷氣、熱水器,社會住宅代管
大村鄉,租賃房屋,彰化縣大村鄉山腳路９４之２３號２樓,0.0,,,,1150330,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0970806,31.14,1,0,1,有,有,無,5200,167,,0.0,0,,RPSNMLSJMHLGFDN07CC,獨立套房,有,1150401~1160331,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅代管
員林市,租賃房屋,彰化縣員林市新生路３９０號十七樓之１,0.0,,,,1150315,土地0建物1車位0,十七層,21,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130913,114.94,2,2,1,有,有,有,18000,157,,0.0,0,未租賃車位，建物登記含有車位面積；,RPTNMLSJMHLGFDN17CC,整棟(戶)出租,有,1150501~1160430,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
田尾鄉,租賃房屋,彰化縣田尾鄉順圳路３１５號,0.0,,,,1150330,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0840506,155.08,5,3,3,有,無,有,15000,97,,0.0,0,,RPQNMLSJMHLGFFN07CC,整棟(戶)出租,無,1150405~1180404,無,冷氣、熱水器,社會住宅包租轉租
埔鹽鄉,租賃房屋,彰化縣埔鹽鄉員鹿路三段２６１號三樓之１,0.0,,,,1150314,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130604,96.22,3,2,2,有,有,有,17000,177,,0.0,0,續租案件；,RPPNMLSJMHLGFHN17CC,整棟(戶)出租,有,1150430~1160429,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市建國北路１０１巷５號５樓之３,0.0,,,,1150401,土地0建物1車位0,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121129,163.26,3,2,2,有,有,有,22000,135,,0.0,0,未租賃車位，建物登記含有車位面積；,RPPNMLTJMHLGFAN56CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
員林市,租賃房屋,彰化縣員林市南平街２０６號三樓之２,0.0,,,,1150326,土地0建物0車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1141021,17.12,2,0,2,有,有,有,12000,701,,0.0,0,承租套房2A室租賃建物部分範圍，且未計入共有部分面積；,RPPNMLTJMHLGFDN86CC,分租套房,有,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
員林市,租賃房屋+車位,彰化縣員林市浮圳路二段３８６號８樓,0.0,,,,1150330,土地0建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841007,186.81,2,2,1,有,有,有,25000,134,坡道平面,0.0,0,多人共同承租2；,RPQNMLTJMHLGFDN96CC,整棟(戶)出租,有,1150415~1160414,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、有線電視、網路,
彰化市,租賃房屋,彰化縣彰化市建國北路１７２巷１１弄８號,0.0,,,,1150327,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691118,85.01,2,2,1,有,無,有,13000,153,,0.0,0,續租案件；,RPPNMLKKMHLGFAN38CC,整棟(戶)出租,無,1150401~1160331,無,熱水器,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市延平路２２１巷２８弄２號七樓,0.0,,,,1150317,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820513,136.76999999999998,3,2,2,有,有,無,7000,51,,0.0,0,,RPQNMLKKMHLGFAN48CC,整棟(戶)出租,有,1150525~1170524,有,熱水器、瓦斯或天然氣,社會住宅代管
秀水鄉,租賃房屋,彰化縣秀水鄉通鹿巷２６號,0.0,,,,1150321,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0811212,100.85,3,1,2,有,無,有,9000,89,,0.0,0,續租案件；,RPRNMLKKMHLGFAN58CC,整棟(戶)出租,無,1150429~1160428,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市中山路二段６２４巷２６之１３號,0.0,,,,1150324,土地0建物1車位0,見其他登記事項,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0570502,63.84,1,1,1,有,無,有,6000,94,,0.0,0,,RPSNMLKKMHLGFAN68CC,整棟(戶)出租,無,1150401~1160331,無,冷氣、熱水器、電視機、冰箱,社會住宅代管
