鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區安寮段382、613地號,16.73,住,,,1150321,土地2建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.33,2,1,2,有,無,14320000,141341,坡道平面,24.75,1800000,,RPQNMLOLLHLGFAI28CB,福德玖仰,A棟1號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區安寮段382、613地號,25.1,住,,,1150307,土地2建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,156.51,3,1,2,有,無,19500000,133197,坡道平面,24.75,1950000,,RPRNMLOLLHLGFAI38CB,福德玖仰,A棟2號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區安寮段382、613地號,25.1,住,,,1150318,土地2建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,156.51,3,1,2,有,無,19600000,134715,坡道平面,24.75,1850000,,RPSNMLOLLHLGFAI48CB,福德玖仰,A棟2號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區安寮段382、613地號,25.1,住,,,1150301,土地2建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,158.76,3,1,2,有,無,19860000,135549,坡道平面,27.0,2000000,,RPTNMLOLLHLGFAI58CB,福德玖仰,A棟2號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區安寮段382、613地號,23.93,住,,,1150322,土地2建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,150.73,3,1,2,有,無,18750000,134148,坡道平面,24.75,1850000,,RPUNMLOLLHLGFAI68CB,福德玖仰,A棟3號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區安寮段382、613地號,23.93,住,,,1150301,土地2建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,150.73,3,1,2,有,無,19190000,136450,坡道平面,24.75,2000000,,RPVNMLOLLHLGFAI78CB,福德玖仰,A棟3號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區安寮段382、613地號,16.73,住,,,1150308,土地2建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.87,2,1,2,有,無,14250000,144154,坡道平面,22.77,1550000,,RPWNMLOLLHLGFAI88CB,福德玖仰,A棟5號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區安寮段382、613地號,25.1,住,,,1150313,土地2建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,156.51,3,1,2,有,無,19170000,131072,坡道平面,24.75,1900000,,RPXNMLOLLHLGFAI98CB,福德玖仰,B棟2號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區安寮段382、613地號,23.93,住,,,1150315,土地2建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,150.73,3,1,2,有,無,17630000,125655,坡道平面,24.75,1800000,,RPOOMLOLLHLGFAI18CB,福德玖仰,B棟3號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區安寮段382、613地號,16.73,住,,,1150310,土地2建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.42,2,1,2,有,無,13300000,137911,升降機械,16.32,1150000,,RPPOMLOLLHLGFAI28CB,福德玖仰,B棟5號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區安寮段382、613地號,16.73,住,,,1150308,土地2建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.85,2,1,2,有,無,14400000,144154,坡道平面,24.75,1700000,,RPQOMLOLLHLGFAI38CB,福德玖仰,B棟5號,
嘉義市,房地(土地+建物),嘉義市嘉義市立德街,123.67,住,,,1150313,土地5建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,239.61,4,2,5,有,無,34600000,144401,,0.0,0,,RPPNMLQLLHLGFAI38CB,大雅朗朗NO.6,B棟3號,
嘉義市,房地(土地+建物),嘉義市嘉義市嘉義市立德街,137.67,住,,,1150325,土地5建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,279.34,4,3,5,有,無,39000000,139615,,0.0,0,,RPQNMLQLLHLGFAI48CB,大雅朗朗NO.6二期,D棟1號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市西區上海路316號,22.77,住,,,1150302,土地2建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.53,2,2,2,有,無,17000000,142437,坡道平面,35.22,2000000,,RPRNMLQLLHLGFAI58CB,承億一院香,C棟5號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十街,22.71,商,,,1150320,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,132.79,3,2,2,有,無,10680000,86852,坡道平面,24.79,1300000,,RPPNMLRLLHLGFAI48CB,威盛好日子2,乙棟6L號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康八街與湖美六街交叉口,15.19,商,,,1150316,土地2建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.05,2,2,2,有,無,8550000,88706,坡道平面,29.01,1450000,,RPQNMLRLLHLGFAI58CB,勝旺·有嘉,A6棟14號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康八街與湖美六街交叉口,12.11,商,,,1150316,土地2建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.17,2,2,1,有,無,7850000,98446,坡道平面,30.16,1450000,,RPRNMLRLLHLGFAI68CB,勝旺·有嘉,B3棟12號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十街,22.71,商,,,1150323,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,132.79,3,2,2,有,無,10730000,87315,坡道平面,24.79,1300000,,RPSNMLRLLHLGFAI78CB,威盛好日子2,乙棟7J號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市西區上海路316號,23.49,住,,,1150302,土地2建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.83,2,2,2,有,無,16900000,138109,坡道平面,35.22,1900000,,RPTNMLRLLHLGFAI88CB,承億一院香,D棟4號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市西區上海路316號,26.79,住,,,1150302,土地2建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.04,3,2,2,有,無,21500000,156679,坡道平面,35.22,2100000,原契約書土地總持分面積26.79平方公尺，因系統加總問題，故有差額0.01平方公尺。,RPUNMLRLLHLGFAI98CB,承億一院香,B棟9號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市西區上海路316號,23.56,住,,,1150302,土地2建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.19,2,2,2,有,無,19000000,156006,坡道平面,35.22,2000000,原契約書土地總持分面積23.56平方公尺，因系統加總問題，故有差額0.01平方公尺。,RPVNMLRLLHLGFAI09CB,承億一院香,D棟9號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市自由路,43.94,住,,,1150311,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,202.69,3,2,2,有,無,24500000,128009,坡道平面,25.75,1850000,,RPXNMLRLLHLGFAI66CB,漢昇森之丘,A棟8A2號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市西區上海路316號,25.27,住,,,1150302,土地2建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.06,3,2,2,有,無,17600000,134372,坡道平面,35.22,1900000,原契約書土地總持分面積25.27平方公尺，因系統加總問題，故有差額0.01平方公尺。,RPOOMLRLLHLGFAI48CB,承億一院香,B棟3號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市西區上海路316號,26.85,住,,,1150302,土地2建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.37,3,2,2,有,無,21900000,159484,坡道平面,35.22,2100000,,RPPOMLRLLHLGFAI58CB,承億一院香,B棟10號,
嘉義市,房地(土地+建物),嘉義市嘉義市竹子腳,168.93,住,,,1150323,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,293.95,4,2,4,有,無,28300000,96275,,0.0,0,申報人梠藝建設有限公司及華城開發建設有限公司,RPPNMLTLLHLGFAI68CB,竹村樂,B5棟B5號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十二路,40.07,住,,,1150328,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,見其他登記事項,,161.88,3,2,2,有,無,14220000,96815,坡道平面,28.43,1300000,房屋面積以地政機關登記完竣之面積為準,RPPNMLKMLHLGFAI87CB,御安旺景3,2A1棟0號,
嘉義市,房地(土地+建物),嘉義市嘉義市湖子內段湖美小段531-5地號,94.18,其他,,,1150306,土地2建物1車位0,全,4,店面(店鋪),商業用,鋼筋混凝土造,,206.48,4,1,6,有,無,19980000,96765,,0.0,0,,RPQNMLKMLHLGFAI97CB,湖美鉅,A棟7號,
嘉義市,房地(土地+建物),嘉義市嘉義市新榮路52號,16.46,商,,,1150325,土地1建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.26,2,2,2,有,無,14790000,125063,,0.0,0,,RPPNMLLMLHLGFAI97CB,承億新榮序,A5棟4號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市西區上海路316號,22.23,住,,,1150310,土地2建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.0,2,2,2,有,無,16480000,141856,坡道平面,35.22,1900000,,RPQNMLLMLHLGFAI08CB,承億一院香,D棟2號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市西區上海路316號,22.23,住,,,1150316,土地2建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.0,2,2,2,有,無,15600000,133294,坡道平面,35.22,1900000,,RPRNMLLMLHLGFAI18CB,承億一院香,D棟3號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市西區上海路316號,27.07,住,,,1150321,土地2建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.37,3,2,2,有,無,21300000,152955,坡道平面,36.17,2150000,,RPSNMLLMLHLGFAI28CB,承億一院香,A棟8號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市西區上海路316號,23.7,住,,,1150322,土地2建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.78,2,2,2,有,無,17550000,142844,坡道平面,35.22,1900000,原契約書土地總持分面積23.70平方公尺，因系統加總問題，故有差額0.01平方公尺。,RPTNMLLMLHLGFAI38CB,承億一院香,D棟5號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康八街與湖美六街交叉口,21.61,商,,,1150323,土地2建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.05,3,2,2,有,無,12200000,94389,坡道平面,30.16,1450000,,RPPNMLNJMHLGFAI97CB,勝旺·有嘉,B2棟10號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康八街與湖美六街交叉口,17.81,商,,,1150323,土地2建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.33,2,2,2,有,無,10350000,94510,坡道平面,30.16,1450000,,RPQNMLNJMHLGFAI08CB,勝旺·有嘉,B1棟5號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康五街,42.71,住,,,1150404,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.08,3,2,2,有,無,11750000,97609,一樓平面,10.02,1300000,,RPPNMLSJMHLGFAI48CB,嘉樂居,A棟7號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康八街與湖美六街交叉口,17.81,商,,,1150330,土地2建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.33,2,2,2,有,無,10550000,96634,坡道平面,30.16,1450000,,RPPNMLTJMHLGFAI58CB,勝旺·有嘉,B1棟10號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康八街與湖美六街交叉口,21.61,商,,,1150330,土地2建物1車位2,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.06,3,2,2,有,無,12900000,88682,坡道平面,59.17,2800000,,RPQNMLTJMHLGFAI68CB,勝旺·有嘉,B2棟3號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市西區上海路316號,23.84,住,,,1150402,土地2建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.44,3,2,2,有,無,17750000,143803,坡道平面,35.22,1900000,,RPRNMLTJMHLGFAI78CB,承億一院香,A棟5號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市自由路,43.94,住,,,1150320,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,202.69,3,2,2,有,無,24650000,128857,坡道平面,25.75,1850000,,RPPNMLKKMHLGFAI77CB,漢昇森之丘,A棟9A1號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市西區上海路316號,22.77,住,,,1150405,土地2建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.48,2,2,2,有,無,16450000,137689,坡道平面,36.17,1950000,,RPPNMLLKMHLGFAI87CB,承億一院香,C棟4號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市西區上海路316號,23.84,住,,,1150320,土地2建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.44,3,2,2,有,無,19970000,163038,坡道平面,35.22,2000000,,RPRNMLLKMHLGFAI08CB,承億一院香,A棟10號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市西區上海路316號,24.35,住,,,1150320,土地2建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.81,2,2,2,有,無,18610000,148415,坡道平面,35.22,1900000,,RPSNMLLKMHLGFAI18CB,承億一院香,C棟6號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區安寮段382、613地號,23.93,住,,,1150327,土地2建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,150.73,3,1,2,有,無,18530000,132005,坡道平面,24.75,1900000,,RPPNMLMKMHLGFAI97CB,福德玖仰,B棟3號,
