編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPSNMLOLLHLGFDC28CC,30,81.82,住家用,鋼筋混凝土造,85年2月17日,十層,,
RPSNMLOLLHLGFDC28CC,30,11.23,共用部份,鋼筋混凝土造,85年2月17日,十層,,
RPQNMLNLLHLGFDC97CC,46,89.12,住家用,鋼筋混凝土造,69年1月21日,五層,,
RPSNMLOLLHLGFDC28CC,30,17.94,共用部份,鋼筋混凝土造,85年2月17日,十層,,
RPRNMLOLLHLGFDC18CC,31,70.58,住家用,鋼筋混凝土造,84年5月25日,七層,,
RPRNMLOLLHLGFDC18CC,31,4.79,共用部份,鋼筋混凝土造,84年5月25日,七層,,
RPPNMLOLLHLGFDC97CC,31,58.37,住家用,鋼筋混凝土造,84年8月8日,六層,,
RPPNMLOLLHLGFDC97CC,31,10.10,共用部份,鋼筋混凝土造,84年8月8日,六層,,
RPPNMLOLLHLGFDC97CC,31,10.07,共用部份,鋼筋混凝土造,84年8月8日,六層,,
RPQOMLOLLHLGFDC18CC,29,24.89,住家用,鋼筋混凝土造,85年11月29日,二十三層,,
RPQOMLOLLHLGFDC18CC,29,4.19,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPVNMLNLLHLGFDC48CC,47,11.68,住家用,鋼筋混凝土造,68年5月11日,四層,,
RPQOMLOLLHLGFDC18CC,29,1.44,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPQOMLOLLHLGFDC18CC,29,1.93,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPQNMLOLLHLGFDC08CC,45,104.53,住家用,鋼筋混凝土造,69年11月13日,五層,,
RPTNMLNLLHLGFDC28CC,28,65.45,住家用,鋼筋混凝土造,86年11月21日,十七層,,
RPTNMLNLLHLGFDC28CC,28,10.24,共用部份,鋼筋混凝土造,86年11月21日,十七層,,
RPTNMLNLLHLGFDC28CC,28,5.60,共用部份,鋼筋混凝土造,86年11月21日,二十一層,,
RPSOMLNLLHLGFDC28CC,42,76.40,住家用,鋼筋混凝土造,72年9月17日,五層,,
RPSOMLNLLHLGFDC28CC,42,7.26,共用部份,鋼筋混凝土造,72年9月17日,五層,,
RPXNMLNLLHLGFDC68CC,56,18.00,住家用,加強磚造,59年8月4日,二層,,
RPOOMLOLLHLGFDC97CC,61,83.05,住家用,加強磚造,54年8月1日,三層,,
RPRNMLNLLHLGFDC08CC,27,78.19,住家用,鋼筋混凝土造,88年1月22日,七層,,
RPRNMLNLLHLGFDC08CC,27,14.56,共用部份,鋼筋混凝土造,88年1月22日,七層,,
RPRNMLNLLHLGFDC08CC,27,5.32,共用部份,鋼筋混凝土造,88年1月22日,七層,,
RPRNMLNLLHLGFDC08CC,27,1.73,共用部份,鋼筋混凝土造,88年1月22日,七層,,
RPRNMLNLLHLGFDC08CC,27,2.11,共用部份,鋼筋混凝土造,88年1月22日,七層,,
RPROMLOLLHLGFDC28CC,27,23.91,住家用,鋼筋混凝土造,88年1月14日,十六層,,
RPROMLOLLHLGFDC28CC,27,5.76,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPROMLOLLHLGFDC28CC,27,.30,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPROMLOLLHLGFDC28CC,27,1.37,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPROMLOLLHLGFDC28CC,27,48.96,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPROMLOLLHLGFDC28CC,27,.57,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPROMLOLLHLGFDC28CC,27,.29,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPWNMLNLLHLGFDC58CC,56,18.00,住家用,加強磚造,59年8月4日,二層,,
RPOPMLOLLHLGFDC08CC,54,72.31,住家用,鋼筋混凝土加強磚造,61年5月9日,四層,,
RPXOMLOLLHLGFDC88CC,29,152.24,住家用,鋼筋混凝土造,85年11月26日,十二層,,
RPXOMLOLLHLGFDC88CC,29,6.47,共用部份,鋼筋混凝土造,85年11月26日,十二層,,
RPRNMLPLLHLGFDC28CC,36,120.24,集合住宅,鋼筋混凝土造,79年9月11日,五層,,
RPXOMLOLLHLGFDC88CC,29,40.20,共用部份,鋼筋混凝土造,85年11月26日,十二層,,
RPRNMLPLLHLGFDC28CC,36,9.43,共用部份,鋼筋混凝土造,79年9月11日,五層,,
RPSOMLOLLHLGFDC38CC,27,57.41,住家用,鋼筋混凝土造,88年1月14日,十五層,,
RPSOMLOLLHLGFDC38CC,27,9.54,共用部份,鋼筋混凝土造,88年1月14日,十五層,,
RPSOMLOLLHLGFDC38CC,27,3.09,共用部份,鋼筋混凝土造,88年1月14日,十五層,,
RPSOMLOLLHLGFDC38CC,27,38.72,共用部份,鋼筋混凝土造,88年1月14日,十五層,,
RPSOMLOLLHLGFDC38CC,27,1.41,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPSOMLOLLHLGFDC38CC,27,.69,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPUOMLOLLHLGFDC58CC,31,72.33,住家用,鋼筋混凝土造,83年9月30日,五層,,
RPUOMLOLLHLGFDC58CC,31,8.22,共用部份,鋼筋混凝土造,83年9月30日,五層,,
RPTNMLPLLHLGFDC48CC,3,53.03,集合住宅,鋼筋混凝土造,111年10月14日,五層,,
RPQNMLPLLHLGFDC18CC,3,53.48,集合住宅,鋼筋混凝土造,111年12月1日,十五層,,
RPTNMLPLLHLGFDC48CC,3,28.61,本建物共有部分之項目有停車空間、管委會使用空間、陽台、無障礙電梯、梯廳、安全梯、樓梯間、水箱、雨水機房、消防設備室、雨水回收池、車道．汙水機房、台電管道間、垃圾暫存室、電信室、發電機房、受電箱室、台電配電場所等共１９項。,鋼筋混凝土造,111年10月14日,五層,,
RPQNMLPLLHLGFDC18CC,3,28.65,本建物共有部分之項目有停車空間．機電設備空間．無障礙電梯．排煙室．自來水池．防空避難室兼停車空間．台電配電場所．垃圾儲藏室．梯廳．外廊．門廊．陽台．管委會管理空間．游泳池．安全梯．管道間．消防水箱．自來水箱．樓梯間等共１９項。,鋼筋混凝土造,111年12月1日,十五層,,
RPSNMLPLLHLGFDC38CC,74,43.74,住家用,加強磚造,41年7月15日,三層,,
RPUOMLPLLHLGFDC68CC,31,80.13,住家用,鋼筋混凝土造,84年8月8日,六層,,
RPUOMLPLLHLGFDC68CC,31,12.76,共用部份,鋼筋混凝土造,84年8月8日,六層,,
RPUOMLPLLHLGFDC68CC,31,16.17,共用部份,鋼筋混凝土造,84年8月8日,六層,,
RPVNMLPLLHLGFDC68CC,31,117.74,住家用,鋼筋混凝土造,84年5月4日,十七層,,
RPVNMLPLLHLGFDC68CC,31,20.57,共用部份,鋼筋混凝土造,84年5月4日,十七層,,
RPTOMLPLLHLGFDC58CC,45,58.05,住家用,鋼筋混凝土造,69年12月12日,五層,,
RPOPMLPLLHLGFDC18CC,36,92.40,住家用,鋼筋混凝土造,79年4月21日,五層,,
RPOPMLPLLHLGFDC18CC,36,6.22,共用部份,鋼筋混凝土造,79年4月21日,五層,,
RPPNMLPLLHLGFDC08CC,31,97.76,住家用,鋼筋混凝土造,84年5月12日,五層,,
RPPNMLPLLHLGFDC08CC,31,12.96,共用部份,鋼筋混凝土造,84年5月12日,五層,,
RPSOMLPLLHLGFDC48CC,29,24.89,住家用,鋼筋混凝土造,85年11月29日,二十三層,,
RPSOMLPLLHLGFDC48CC,29,4.68,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPSOMLPLLHLGFDC48CC,29,1.54,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPWNMLPLLHLGFDC78CC,44,98.36,住家用,鋼筋混凝土造,71年6月21日,五層,,
RPSOMLPLLHLGFDC48CC,29,1.93,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPXOMLPLLHLGFDC98CC,27,111.58,住家用,鋼筋混凝土造,88年1月14日,十三層,,
RPXOMLPLLHLGFDC98CC,27,21.58,共用部份,鋼筋混凝土造,88年1月14日,十三層,,
RPXOMLPLLHLGFDC98CC,27,19.21,共用部份,鋼筋混凝土造,88年1月14日,十三層,,
RPWOMLOLLHLGFDC78CC,8,65.96,集合住宅,鋼筋混凝土造,106年11月9日,十層,,
RPWOMLOLLHLGFDC78CC,8,33.43,本共有部分之項目有防空避難室兼停車空間、台電配電室、梯廳、排煙室、昇降機、信箱區、公共陽台、泳池、泳池水箱、安全梯、水箱、機房、雨水機房、消防機房、供行動不便者使用樓梯、發電機室、垃圾儲藏室、電信機房、停車空間、供管委會使用空間、供行動不便者使用電梯、門廊、男廁、女廁、梯間、消防水箱及陽台等二十七項,鋼筋混凝土造,106年11月9日,十層,,
RPROMLPLLHLGFDC38CC,29,83.83,住家用,鋼筋混凝土造,85年11月29日,二十三層,,
RPROMLPLLHLGFDC38CC,29,15.09,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPTOMLOLLHLGFDC48CC,27,57.92,住家用,鋼筋混凝土造,88年1月14日,十五層,,
RPROMLPLLHLGFDC38CC,29,4.60,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPTOMLOLLHLGFDC48CC,27,8.32,共用部份,鋼筋混凝土造,88年1月14日,十五層,,
RPROMLPLLHLGFDC38CC,29,39.45,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPTOMLOLLHLGFDC48CC,27,.70,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPROMLPLLHLGFDC38CC,29,6.94,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPTOMLOLLHLGFDC48CC,27,2.10,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPTOMLOLLHLGFDC48CC,27,41.38,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPTOMLOLLHLGFDC48CC,27,1.41,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPTOMLOLLHLGFDC48CC,27,.69,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPXNMLPLLHLGFDC88CC,51,73.20,住家用,鋼筋混凝土加強磚造,64年3月5日,四層,,
RPUNMLPLLHLGFDC58CC,30,104.80,住家用,鋼筋混凝土造,85年7月18日,六層,,
RPUNMLPLLHLGFDC58CC,30,14.92,共用部份,鋼筋混凝土造,85年7月18日,六層,,
RPUNMLPLLHLGFDC58CC,30,18.25,共用部份,鋼筋混凝土造,85年7月18日,六層,,
RPOOMLPLLHLGFDC08CC,29,100.81,住家用,鋼筋混凝土造,85年9月30日,五層,,
RPOOMLPLLHLGFDC08CC,29,5.62,共用部份,鋼筋混凝土造,85年9月30日,五層,,
RPOOMLPLLHLGFDC08CC,29,13.41,共用部份,鋼筋混凝土造,85年9月30日,五層,,
RPWOMLPLLHLGFDC88CC,52,68.25,住家用,鋼筋混凝土造,63年6月7日,四層,,
RPSPMLPLLHLGFDC58CC,50,31.62,住家用,鋼筋混凝土加強磚造,64年11月14日,三層,,
RPRPMLPLLHLGFDC48CC,45,80.15,住家用,鋼筋混凝土造,70年7月24日,七層,,
RPRPMLPLLHLGFDC48CC,45,14.37,共用部份,鋼筋混凝土造,70年7月24日,七層,,
RPTPMLPLLHLGFDC68CC,42,92.06,住家用,鋼筋混凝土造,73年3月26日,四層,,
RPQPMLPLLHLGFDC38CC,27,57.92,住家用,鋼筋混凝土造,88年1月14日,十五層,,
RPUPMLPLLHLGFDC78CC,3,67.98,集合住宅,鋼筋混凝土造,111年10月7日,八層,,
RPQPMLPLLHLGFDC38CC,27,8.32,共用部份,鋼筋混凝土造,88年1月14日,十五層,,
RPUPMLPLLHLGFDC78CC,3,36.40,本建物共有部分之項目有自來水箱、防空避難室兼停車空間、管委會使用空間、無障礙樓梯、電梯間、梯廳、車道、陽台、停車空間、機電設備空間、汙水處理機房、垃圾儲藏室、公共服務空間、發電機房、受電箱室、台電配電場所、行動不便升降機、樓梯間、機房、水箱等共２０項。,鋼筋混凝土造,111年10月7日,八層,,
RPQPMLPLLHLGFDC38CC,27,.70,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPQPMLPLLHLGFDC38CC,27,2.10,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPQPMLPLLHLGFDC38CC,27,34.99,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPQPMLPLLHLGFDC38CC,27,1.41,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPQPMLPLLHLGFDC38CC,27,.69,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPPPMLPLLHLGFDC28CC,29,56.28,住家用,鋼筋混凝土造,86年7月18日,十二層,,
RPPPMLPLLHLGFDC28CC,29,1.31,共用部份,鋼筋混凝土造,86年7月18日,四層,,
RPPPMLPLLHLGFDC28CC,29,8.21,共用部份,鋼筋混凝土造,86年7月18日,十二層,,
RPPPMLPLLHLGFDC28CC,29,7.71,共用部份,鋼筋混凝土造,86年7月18日,十二層,,
RPQNMLQLLHLGFDC28CC,29,42.60,住家用,鋼筋混凝土造,85年11月29日,二十三層,,
RPQNMLQLLHLGFDC28CC,29,5.62,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPQNMLQLLHLGFDC28CC,29,2.25,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPQNMLQLLHLGFDC28CC,29,3.35,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPOQMLPLLHLGFDC28CC,28,65.45,住家用,鋼筋混凝土造,86年11月21日,十七層,,
RPWPMLPLLHLGFDC98CC,25,32.64,住家用,鋼筋混凝土造,90年4月24日,五層,,
RPOQMLPLLHLGFDC28CC,28,10.45,共用部份,鋼筋混凝土造,86年11月21日,十七層,,
RPWPMLPLLHLGFDC98CC,25,9.82,共用部份,鋼筋混凝土造,90年4月24日,五層,,
RPOQMLPLLHLGFDC28CC,28,5.60,共用部份,鋼筋混凝土造,86年11月21日,二十一層,,
RPVPMLPLLHLGFDC88CC,27,57.92,住家用,鋼筋混凝土造,88年1月14日,十六層,,
RPVPMLPLLHLGFDC88CC,27,7.88,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPQQMLPLLHLGFDC48CC,29,74.91,住家用,鋼筋混凝土造,86年2月3日,七層,,
RPVPMLPLLHLGFDC88CC,27,.70,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPVPMLPLLHLGFDC88CC,27,2.10,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPQQMLPLLHLGFDC48CC,29,24.22,共用部份,鋼筋混凝土造,86年2月3日,七層,,
RPVPMLPLLHLGFDC88CC,27,1.41,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPVPMLPLLHLGFDC88CC,27,.69,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPSQMLPLLHLGFDC68CC,43,77.85,住家用,鋼筋混凝土造,72年1月24日,四層,,
RPRQMLPLLHLGFDC58CC,30,75.23,住家用,鋼筋混凝土造,85年2月17日,十層,,
RPRQMLPLLHLGFDC58CC,30,13.03,共用部份,鋼筋混凝土造,85年2月17日,十層,,
RPRQMLPLLHLGFDC58CC,30,16.57,共用部份,鋼筋混凝土造,85年2月17日,十層,,
RPRNMLQLLHLGFDC38CC,52,67.98,住家用,加強磚造,63年3月5日,二層,,
RPTNMLQLLHLGFDC58CC,29,55.08,住家用,鋼筋混凝土造,85年11月29日,二十三層,,
RPTNMLQLLHLGFDC58CC,29,9.64,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPTNMLQLLHLGFDC58CC,29,2.94,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPTNMLQLLHLGFDC58CC,29,41.78,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPTNMLQLLHLGFDC58CC,29,4.46,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPSNMLQLLHLGFDC48CC,29,24.89,住家用,鋼筋混凝土造,85年11月29日,二十三層,,
RPSNMLQLLHLGFDC48CC,29,4.19,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPSNMLQLLHLGFDC48CC,29,1.69,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPSNMLQLLHLGFDC48CC,29,1.93,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPPNMLQLLHLGFDC18CC,3,53.54,集合住宅,鋼筋混凝土造,111年12月1日,十五層,,
RPPNMLQLLHLGFDC18CC,3,28.65,本建物共有部分之項目有停車空間．機電設備空間．無障礙電梯．排煙室．自來水池．防空避難室兼停車空間．台電配電場所．垃圾儲藏室．梯廳．外廊．門廊．陽台．管委會管理空間．游泳池．安全梯．管道間．消防水箱．自來水箱．樓梯間等共１９項。,鋼筋混凝土造,111年12月1日,十五層,,
RPQNMLRLLHLGFDC38CC,29,49.49,住家用,鋼筋混凝土造,86年1月17日,二十層,,
RPQNMLRLLHLGFDC38CC,29,12.57,共用部份,鋼筋混凝土造,86年1月17日,二十層,,
RPQNMLRLLHLGFDC38CC,29,1.09,共用部份,鋼筋混凝土造,86年1月17日,二十層,,
RPPNMLRLLHLGFDC28CC,51,62.10,住家用,加強磚造,64年4月30日,三層,,
RPOOMLRLLHLGFDC28CC,48,61.41,住家用,鋼筋混凝土造,67年8月9日,五層,,
RPQOMLRLLHLGFDC48CC,47,81.82,住家用,鋼筋混凝土造,68年2月28日,五層,,
RPUNMLQLLHLGFDC68CC,29,24.89,住家用,鋼筋混凝土造,85年11月29日,二十三層,,
RPUNMLQLLHLGFDC68CC,29,4.19,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPUNMLQLLHLGFDC68CC,29,1.28,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPUNMLQLLHLGFDC68CC,29,41.78,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPUNMLQLLHLGFDC68CC,29,1.93,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPWNMLRLLHLGFDC98CC,30,110.67,住家用,鋼筋混凝土造,85年5月3日,五層,,
RPWNMLRLLHLGFDC98CC,30,5.26,共用部份,鋼筋混凝土造,85年5月3日,五層,,
RPWNMLRLLHLGFDC98CC,30,13.22,共用部份,鋼筋混凝土造,85年5月3日,五層,,
RPROMLRLLHLGFDC58CC,18,41.16,住家用,鋼骨鋼筋混凝土造,97年2月4日,三十一層,,
RPROMLRLLHLGFDC58CC,18,8.71,共用部份,鋼骨鋼筋混凝土造,97年2月4日,三十一層,,
RPROMLRLLHLGFDC58CC,18,8.35,共用部份,鋼骨鋼筋混凝土造,97年2月4日,三十一層,,
RPVNMLQLLHLGFDC78CC,19,27.61,住家用,鋼筋混凝土造,96年8月10日,六層,,
RPVNMLQLLHLGFDC78CC,19,7.98,共用部份,鋼筋混凝土造,96年8月10日,六層,,
RPVNMLQLLHLGFDC78CC,19,11.91,共用部份,鋼筋混凝土造,96年8月10日,六層,,
RPPOMLRLLHLGFDC38CC,48,70.64,住家用,鋼筋混凝土造,67年8月17日,五層,,
RPTNMLRLLHLGFDC68CC,25,32.64,住家用,鋼筋混凝土造,90年4月24日,五層,,
RPTNMLRLLHLGFDC68CC,25,9.82,共用部份,鋼筋混凝土造,90年4月24日,五層,,
RPVNMLRLLHLGFDC88CC,29,112.82,住家用,鋼筋混凝土造,86年7月18日,七層,,
RPVNMLRLLHLGFDC88CC,29,34.62,共用部份,鋼筋混凝土造,86年7月18日,七層,,
RPXNMLRLLHLGFDC09CC,51,73.77,住家用,鋼筋混凝土造,64年8月2日,四層,,
RPSNMLRLLHLGFDC58CC,31,81.64,住家用,鋼筋混凝土造,84年3月17日,七層,,
RPSNMLRLLHLGFDC58CC,31,11.52,共用部份,鋼筋混凝土造,84年3月17日,七層,,
RPSNMLRLLHLGFDC58CC,31,8.38,共用部份,鋼筋混凝土造,84年3月17日,七層,,
RPUNMLRLLHLGFDC78CC,29,24.03,住家用,鋼筋混凝土造,85年11月29日,二十三層,,
RPUNMLRLLHLGFDC78CC,29,3.89,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPUNMLRLLHLGFDC78CC,29,1.34,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPUNMLRLLHLGFDC78CC,29,1.79,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPTNMLKMLHLGFDC08CC,45,84.18,住家用,鋼筋混凝土造,69年10月11日,四層,,
RPPNMLKMLHLGFDC67CC,59,57.50,住家用,加強磚造,56年1月16日,三層,,
RPVNMLKMLHLGFDC28CC,59,12.50,,加強磚造,56年9月1日,四層,,
RPWNMLKMLHLGFDC38CC,32,96.38,住家用,鋼筋混凝土造,83年1月19日,五層,,
RPWNMLKMLHLGFDC38CC,32,3.57,共用部份,鋼筋混凝土造,83年1月19日,五層,,
RPPPMLRLLHLGFDC48CC,49,63.81,住家用,鋼筋混凝土加強磚造,66年5月2日,四層,,
RPWNMLKMLHLGFDC38CC,32,5.61,共用部份,鋼筋混凝土造,83年1月19日,五層,,
RPQNMLKMLHLGFDC77CC,32,73.01,住家用,鋼筋混凝土造,83年1月21日,七層,,
RPUNMLKMLHLGFDC18CC,2,56.20,集合住宅,鋼筋混凝土造,113年1月16日,十三層,,
RPQNMLKMLHLGFDC77CC,32,8.28,共用部份,鋼筋混凝土造,83年1月21日,七層,,
RPUNMLKMLHLGFDC18CC,2,59.85,本建物共有部分之項目有防災中心．安全梯．緊急升降機．梯廳．排風管道．門廊．排煙室．儲藏室．管委會管理空間．機電設備空間．無障礙樓梯．管道間．樓梯間．電梯間．消防水箱．自來水箱．台電配電場所．停車空間．防空避難室兼停車空間．垃圾儲藏室．門廳．台電管道間．自來水池．陽台．雨遮．中繼消防水箱等共２６項。,鋼筋混凝土造,113年1月16日,二十二層,,
RPOPMLRLLHLGFDC38CC,55,55.48,住家用,加強磚造,60年1月6日,三層,,
RPTOMLRLLHLGFDC78CC,37,103.43,住家用,鋼筋混凝土造,78年9月13日,三層,,
RPTOMLRLLHLGFDC78CC,31,31.74,住家用,鋼筋混凝土造,83年12月27日,五層,,
RPQNMLSLLHLGFDC48CC,42,74.36,住家用,鋼筋混凝土造,73年6月13日,五層,,
RPVOMLRLLHLGFDC98CC,10,51.68,集合住宅,鋼筋混凝土造,105年1月24日,二十二層,,
RPVOMLRLLHLGFDC98CC,10,.50,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,,
RPVOMLRLLHLGFDC98CC,10,21.12,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,,
RPXOMLRLLHLGFDC56CC,45,84.00,住家用,鋼筋混凝土造,69年12月12日,五層,,
RPRNMLKMLHLGFDC87CC,30,57.13,住家用,鋼筋混凝土造,85年2月16日,七層,,
RPRNMLKMLHLGFDC87CC,30,10.71,共用部份,鋼筋混凝土造,85年2月16日,七層,,
RPUOMLRLLHLGFDC88CC,28,105.85,住家用,鋼筋混凝土造,86年11月21日,二十一層,,
RPUOMLRLLHLGFDC88CC,28,18.07,共用部份,鋼筋混凝土造,86年11月21日,二十一層,,
RPUOMLRLLHLGFDC88CC,28,9.77,共用部份,鋼筋混凝土造,86年11月21日,二十一層,,
RPUOMLRLLHLGFDC88CC,28,34.17,共用部份,鋼筋混凝土造,86年11月21日,二十一層,,
RPPNMLKMLHLGFDC77DC,4,67.67,集合住宅,鋼筋混凝土造,110年10月14日,九層,,
RPPNMLKMLHLGFDC77DC,4,35.72,本建物共有部分之項目有行動不便者電梯、管委會使用空間、樓電梯間、梯廳、中控警衛室、大廳、樓梯間、機械室、水箱、防空避難室兼停車空間、停車空間、走廊、配電室、警衛室、消防泵浦室、汽車坡道、機車停車空間、發電機室、電信室、防空避難室、車道、垃圾儲藏室、機房等共２３項。,鋼筋混凝土造,110年10月14日,九層,,
RPSOMLRLLHLGFDC68CC,43,87.84,住家用,鋼筋混凝土造,71年10月23日,五層,,
RPPNMLSLLHLGFDC38CC,3,53.06,集合住宅,鋼筋混凝土造,111年12月1日,十五層,,
RPPNMLSLLHLGFDC38CC,3,55.28,本建物共有部分之項目有停車空間．機電設備空間．無障礙電梯．排煙室．自來水池．防空避難室兼停車空間．台電配電場所．垃圾儲藏室．梯廳．外廊．門廊．陽台．管委會管理空間．游泳池．安全梯．管道間．消防水箱．自來水箱．樓梯間等共１９項。,鋼筋混凝土造,111年12月1日,十五層,,
RPWOMLRLLHLGFDC09CC,31,96.06,住家用,鋼筋混凝土造,84年9月11日,五層,,
RPWOMLRLLHLGFDC09CC,31,1.78,共用部份,鋼筋混凝土造,84年9月11日,五層,,
RPSOMLLMLHLGFDC18CC,4,48.11,集合住宅,鋼筋混凝土造,110年10月14日,九層,,
RPSOMLLMLHLGFDC18CC,4,24.73,本建物共有部分之項目有行動不便者電梯、管委會使用空間、樓電梯間、梯廳、中控警衛室、大廳、樓梯間、機械室、水箱、防空避難室兼停車空間、停車空間、走廊、配電室、警衛室、消防泵浦室、汽車坡道、機車停車空間、發電機室、電信室、防空避難室、車道、垃圾儲藏室、機房等共２３項。,鋼筋混凝土造,110年10月14日,九層,,
RPROMLLMLHLGFDC08CC,33,43.77,住家用,鋼筋混凝土造,82年9月8日,五層,,
RPROMLLMLHLGFDC08CC,33,2.22,共用部份,鋼筋混凝土造,82年9月8日,五層,,
RPVNMLLMLHLGFDC38CC,43,90.22,住家用,鋼筋混凝土造,72年7月15日,五層,,
RPXNMLKMLHLGFDC48CC,7,95.84,集合住宅,鋼筋混凝土造,108年2月13日,十一層,,
RPXNMLKMLHLGFDC48CC,7,20.84,本建物共有部分之項目有消防幫浦室‧地下室排氣口‧樓電梯間‧梯廳‧電信室‧自來水箱‧汙水設備室‧發電機室‧滯洪沉砂池‧機車位‧管委會空間‧垃圾儲藏室‧資源回收區排風管道‧台電配電室‧用戶配電室‧等共１６項。,鋼筋混凝土造,108年2月13日,十一層,,
RPXNMLKMLHLGFDC48CC,7,2.84,本建物共有部分之項目有防空避難室兼停車空間‧停車空間等共２項。,鋼筋混凝土造,108年2月13日,十一層,,
RPXNMLKMLHLGFDC48CC,7,19.88,本建物共有部分之項目有樓電梯間‧梯廳‧樓梯間‧機房‧水箱等共５項。,鋼筋混凝土造,108年2月13日,十一層,,
RPPOMLLMLHLGFDC87CC,27,91.32,住家用,鋼筋混凝土造,88年1月14日,十五層,,
RPPOMLLMLHLGFDC87CC,27,13.99,共用部份,鋼筋混凝土造,88年1月14日,十五層,,
RPPOMLLMLHLGFDC87CC,27,7.02,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPPOMLLMLHLGFDC87CC,27,45.95,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPPOMLLMLHLGFDC87CC,27,2.24,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPPOMLLMLHLGFDC87CC,27,1.09,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPOOMLLMLHLGFDC77CC,44,95.32,住家用,鋼筋混凝土造,71年6月28日,五層,,
