鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
松山區,租賃房屋,臺北市松山區光復南路１７巷４１號２樓,0.0,,,,1150527,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0590219,14.54,4,1,2,有,無,有,16000,1100,,0.0,0,此案件將屋內的房間個別出租，共3間雅房、1間套房，承租人所承租之房間為 Room A 雅房。租金總額含網路費；,RPQOMLTLNHLGFDA68CC,分租雅房,無,1150601~1160531,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
松山區,租賃房屋,臺北市松山區敦化北路１００號,0.0,,,,1150526,土地0建物0車位0,十三層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0721005,30.73,300,10,300,有,無,有,22470,731,,0.0,0,租金總額含電費；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPROMLTLNHLGFDA78CC,分租套房,有,1150701~1160520,有,冷氣、電視機、冰箱,一般轉租
信義區,租賃房屋,臺北市信義區嘉興街１８１巷１１號３樓,0.0,,,,1150523,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801102,14.88,4,0,4,有,無,有,11000,739,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPUOMLTLNHLGFDA09CC,分租套房,無,1150601~1160531,有,電視機,一般代管
松山區,租賃房屋,臺北市松山區民生東路五段１３８巷３號２樓之１,0.0,,,,1150525,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0641127,95.81,3,2,1,有,有,無,46000,480,,0.0,0,,RPVOMLTLNHLGFDA56CC,整棟(戶)出租,有,1150615~1180614,有,冷氣、熱水器,
士林區,租賃房屋,臺北市士林區格致路８之１號五樓之１４,0.0,,,,1150525,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960216,26.86,1,0,1,有,有,有,10000,372,,0.0,0,,RPPNMLTLNHLGFEA58CC,獨立套房,有,1150601~1160531,有,冷氣、熱水器、冰箱,社會住宅包租轉租
北投區,租賃房屋,臺北市北投區三合街一段８２巷１２８號五樓之１,0.0,,,,1150526,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1111104,45.75,1,0,1,有,有,有,23500,514,,0.0,0,租金總額含水費；瓦斯費；,RPQNMLTLNHLGFEA68CC,獨立套房,有,1150601~1180531,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,
大安區,租賃房屋,臺北市大安區樂業街１５巷３號２樓,0.0,,,,1150526,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700803,29.32,1,0,1,有,無,無,30000,1023,,0.0,0,分租套房203室,RPQNMLTLNHLGFFA78CC,獨立套房,無,1150601~1160531,有,冷氣、熱水器、電視機、冰箱、網路,一般包租
大安區,租賃房屋,臺北市大安區安居街９巷３１弄１號２樓,0.0,,,,1150526,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620702,47.54,1,1,1,有,無,有,19500,410,,0.0,0,,RPSNMLTLNHLGFFA98CC,獨立套房,無,1150601~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
大安區,租賃房屋,臺北市大安區信義路四段６０之６０號四樓,0.0,,,,1150526,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0600301,46.77,2,1,1,有,有,有,16000,342,,0.0,0,續租案件；,RPTNMLTLNHLGFFA09CC,整棟(戶)出租,有,1150612~1160611,有,冷氣、熱水器,社會住宅包租轉租
中正區,租賃房屋,臺北市中正區中華路二段４６７巷２４號,0.0,,,,1150529,土地0建物0車位0,一層,2,公寓(5樓含以下無電梯),,加強磚造,,25.0,9,0,2,有,無,有,7000,280,,0.0,0,續租案件；,RPPNMLKMNHLGFAA37CC,分租雅房,無,1150701~1160630,無,冷氣、熱水器、洗衣機、電視機、網路,一般轉租
中山區,租賃房屋,臺北市中山區長春路２２０號７樓之５,0.0,,,,1150528,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830812,34.03,1,0,1,有,有,有,19000,558,,0.0,0,租金總額含管理費；,RPQNMLKMNHLGFCA67CC,獨立套房,有,1150605~1160604,有,冷氣、洗衣機、電視機、冰箱,
內湖區,租賃房屋,臺北市內湖區成功路二段４２６巷７弄９號４樓,0.0,,,,1150528,土地0建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750224,17.39,4,2,2,有,無,有,12800,736,,0.0,0,租金總額含網路費；租賃建物部分範圍，且未計入共有部分面積；,RPRNMLKMNHLGFCA77CC,分租雅房,無,1150601~1160531,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
大安區,租賃房屋,臺北市大安區信義路四段１３７號２樓之２,0.0,,,,1150527,土地0建物1車位0,二層,12,辦公商業大樓,商業用,鋼筋混凝土造,0690531,148.55,0,0,0,無,有,無,140000,942,,0.0,0,租金總額含稅；,RPPNMLKMNHLGFFA87CC,,有,1150701~1220630,有,,
大安區,租賃房屋,臺北市大安區和平東路二段１９５號,0.0,,,,1150528,土地0建物1車位0,一層,12,辦公商業大樓,商業用,鋼筋混凝土造,0720218,72.06,0,0,1,有,有,無,105000,1457,,0.0,0,權狀內有登記平台 5.38平方公尺租金總額含稅；,RPRNMLKMNHLGFFA08CC,,有,1150701~1180630,有,,
大安區,租賃房屋,臺北市大安區泰順街４０巷４號３樓,0.0,,,,1150528,土地0建物0車位0,五層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710803,12.03,4,2,2,有,無,有,16000,1330,,0.0,0,,RPSNMLKMNHLGFFA18CC,分租雅房,無,1150701~1160630,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
大安區,租賃房屋,臺北市大安區泰順街４０巷４號３樓,0.0,,,,1150528,土地0建物0車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710803,15.81,4,2,2,有,無,有,22000,1392,,0.0,0,,RPUNMLKMNHLGFFA38CC,分租套房,無,1150701~1160630,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
中正區,租賃房屋+車位,臺北市中正區羅斯福路三段１３６號３樓,0.0,,,,1150525,土地0建物1車位2,三層,22,住宅大樓(11層含以上有電梯),一般事務所,鋼骨鋼筋混凝土造,1100520,353.1,0,0,0,無,有,無,150000,425,坡道平面,77.26,0,租金總額含稅；,RPQNMLLMNHLGFAA57CC,,有,1150601~1180531,有,,
中山區,租賃房屋,臺北市中山區復興北路３６巷３號３樓,0.0,,,,1150521,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0670418,92.63,2,1,1,有,無,無,55183,596,,0.0,0,租金總額含稅；,RPPNMLLMNHLGFCA67CC,,無,1150601~1170531,有,冷氣,
松山區,租賃房屋,臺北市松山區八德路四段１０６巷８弄１１號２樓,0.0,,,,1150529,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0590416,31.59,4,1,2,有,無,有,19800,627,,0.0,0,多人共同承租2；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLLMNHLGFDA77CC,分租套房,無,1150529~1160528,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
松山區,租賃房屋,臺北市松山區新中街６巷９號５樓之三,0.0,,,,1150529,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680103,30.11,5,1,2,有,有,有,23600,784,,0.0,0,,RPQNMLLMNHLGFDA87CC,分租套房,有,1150529~1160528,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
南港區,租賃房屋,臺北市南港區成福路１９４巷８號４樓之３,0.0,,,,1150523,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030314,69.94,2,1,1,有,有,無,33476,479,,0.0,0,多人共同承租2；未租賃車位，建物登記含有車位面積；,RPSNMLLMNHLGFDA08CC,整棟(戶)出租,有,1150523~1160522,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
文山區,租賃房屋,臺北市文山區秀明路二段７巷６號２樓,0.0,,,,1150526,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720623,120.02,3,1,1,有,無,有,24000,200,,0.0,0,,RPQNMLLJOHLGFAA37CC,整棟(戶)出租,無,1150526~1160609,無,冷氣、洗衣機、冰箱,一般代管
文山區,租賃房屋,臺北市文山區景文街１６３巷９號４樓,0.0,,,,1150523,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0790828,16.0,4,1,2,有,無,有,13000,813,,0.0,0,租金總額含管理費；網路費；其他清潔費；租賃建物部分範圍，且未計入共有部分面積；,RPSNMLLJOHLGFAA57CC,分租雅房,無,1150601~1160531,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
文山區,租賃房屋,臺北市文山區興隆路四段５８巷１６弄４號２樓,0.0,,,,1150526,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0680104,25.77,4,0,4,有,無,有,20500,795,,0.0,0,承租B房多人共同承租2；租金總額含水費；網路費；其他MOD；,RPUNMLLJOHLGFAA77CC,分租套房,無,1150526~1160609,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
文山區,租賃房屋,臺北市文山區木柵路四段１５９巷１９２號二樓,0.0,,,,1150527,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700409,94.65,3,2,1,有,無,無,18000,190,,0.0,0,國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPOOMLLJOHLGFAA27CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
文山區,租賃房屋,臺北市文山區興隆路二段２０３巷２１號四樓,0.0,,,,1150527,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681027,109.3,3,2,2,有,無,有,30000,274,,0.0,0,續租案件；,RPPOMLLJOHLGFAA37CC,整棟(戶)出租,無,1150630~1160629,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
文山區,租賃房屋,臺北市文山區興隆路四段１３３號４樓之３,0.0,,,,1150525,土地0建物1車位0,四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841122,49.57000000000001,1,0,1,有,有,無,19900,401,,0.0,0,管理費：1200元，租金不含管理費，由承租人負擔。續租案件；,RPQOMLLJOHLGFAA47CC,獨立套房,有,1150601~1180531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,臺北市中正區中華路二段３１３巷６號三樓,0.0,,,,1150527,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,加強磚造,,35.11,2,1,1,有,無,有,15000,427,,0.0,0,,RPTOMLLJOHLGFAA77CC,整棟(戶)出租,無,1150610~1160609,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
文山區,租賃房屋,臺北市文山區景興路１８８號十四樓之９,0.0,,,,1150526,土地0建物1車位0,十四層,24,住宅大樓(11層含以上有電梯),住家用,見使用執照,0850104,43.06,1,1,1,有,有,有,16000,372,,0.0,0,管理費每個月1187元不包含在租金內,RPUOMLLJOHLGFAA87CC,獨立套房,有,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
中正區,租賃房屋,臺北市中正區汀州路二段２５５巷５弄４號４樓,0.0,,,,1150524,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730608,102.36,3,2,2,有,無,有,30000,293,,0.0,0,,RPVOMLLJOHLGFAA97CC,整棟(戶)出租,無,1150601~1160731,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
文山區,租賃房屋,臺北市文山區興隆路三段２０７巷１１弄１號２樓,0.0,,,,1150527,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710225,123.22,3,2,2,有,有,無,15000,122,,0.0,0,管理費：200元，租金不含管理費，由承租人負擔。,RPXOMLLJOHLGFAA18CC,整棟(戶)出租,無,1150601~1180531,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
萬華區,租賃房屋,臺北市萬華區昆明街４６號五樓之４１,0.0,,,,1150525,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761221,55.14,1,1,1,有,有,有,20500,372,,0.0,0,續租案件；,RPPNMLLJOHLGFBA37CC,獨立套房,有,1150601~1151030,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
萬華區,租賃房屋,臺北市萬華區康定路１７２巷２號３樓,0.0,,,,1150525,土地0建物0車位0,三層,5,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,0690627,19.85,8,0,8,有,無,有,13250,668,,0.0,0,租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPSNMLLJOHLGFBA67CC,分租套房,無,1150610~1160609,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
萬華區,租賃房屋,臺北市萬華區興寧街２４號三樓,0.0,,,,1150527,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),,加強磚造,,78.88,2,2,1,有,無,有,26000,330,,0.0,0,續租案件；,RPVNMLLJOHLGFBA97CC,整棟(戶)出租,無,1150625~1160922,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
萬華區,租賃房屋,臺北市萬華區萬大路１８７巷５２號四樓,0.0,,,,1150528,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640508,45.88,2,1,1,有,無,有,20000,436,,0.0,0,續租案件；,RPPPMLLJOHLGFBA57CC,整棟(戶)出租,無,1150630~1160629,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
大同區,租賃房屋,臺北市大同區重慶北路三段２２３巷４４號二樓,0.0,,,,1150522,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640506,93.19,3,1,1,有,無,有,30000,322,,0.0,0,,RPQPMLLJOHLGFBA67CC,整棟(戶)出租,無,1150601~1180531,無,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅包租轉租
萬華區,租賃房屋,臺北市萬華區環河南路二段６２巷１弄２號５樓,0.0,,,,1150528,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720929,92.17,3,2,2,有,無,有,24000,260,,0.0,0,,RPVPMLLJOHLGFBA18CC,整棟(戶)出租,無,1150615~1160614,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
內湖區,租賃房屋,臺北市內湖區內湖路一段２８５巷６８弄１５號四樓,0.0,,,,1150525,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681221,95.51,3,2,2,有,無,有,27800,291,,0.0,0,續租案件；,RPUNMLLJOHLGFCA97CC,整棟(戶)出租,無,1150605~1160604,無,熱水器、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,臺北市中山區龍江路３８４巷２５號二樓,0.0,,,,1150527,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710918,107.71,3,2,2,有,無,無,33000,306,,0.0,0,續租案件；,RPVNMLLJOHLGFCA08CC,整棟(戶)出租,無,1150620~1160619,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
內湖區,租賃房屋,臺北市內湖區內湖路一段４９號３樓,0.0,,,,1150522,土地0建物0車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780920,30.22,22,0,19,有,無,有,21500,711,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPOOMLLJOHLGFCA47CC,分租套房,無,1150611~1160610,有,冷氣、熱水器、洗衣機、冰箱,一般轉租
中山區,租賃房屋,臺北市中山區錦州街５０號九樓之２１,0.0,,,,1150528,土地0建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0730927,31.01,1,1,1,有,有,有,8000,258,,0.0,0,續租案件；,RPPOMLLJOHLGFCA57CC,獨立套房,有,1150616~1170615,有,冷氣、熱水器、電視機,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區松江路１２６號１０樓之１,0.0,,,,1150527,土地0建物1車位0,十層,17,辦公商業大樓,一般事務所,鋼骨造,1011116,648.05,3,1,0,有,有,無,653467,1008,,0.0,0,115/6/18-115/6/30 為免租裝潢期月租金不含稅，稅金由承租方負擔,RPROMLLJOHLGFCA77CC,,有,1150618~1151130,有,,
中山區,租賃房屋,臺北市中山區錦州街４巷１０弄３之２號３樓,0.0,,,,1150527,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630912,35.59,4,1,2,有,無,有,13500,379,,0.0,0,,RPTOMLLJOHLGFCA97CC,分租套房,無,1150528~1160527,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
中山區,租賃房屋,臺北市中山區復興北路６０號四樓、四樓之１,0.0,,,,1150528,土地0建物1車位0,四層,12,辦公商業大樓,商業用,鋼筋混凝土造,0690729,327.99,7,0,0,有,有,無,227556,694,,0.0,0,自民國115年6月1日起至民國115年6月30日為免租金裝潢期。租金總額含稅；,RPUOMLLJOHLGFCA08CC,,有,1150601~1170630,有,,
內湖區,車位,臺北市內湖區康樂街１３６巷３０弄５９.６１.６３.６５.６７.６９號門牌房屋地下層,0.0,,,,1150524,土地0建物0車位1,,0,其他,見使用執照,鋼筋混凝土造,0860326,14.96,0,0,0,無,無,無,3000,,坡道機械,14.96,3000,租金總額含管理費；,RPVOMLLJOHLGFCA18CC,,,1150525~1160524,,,
松山區,租賃房屋,臺北市松山區敦化北路１００號,0.0,,,,1150528,土地0建物0車位0,五層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0721005,30.49,300,10,300,有,無,有,20500,672,,0.0,0,租金總額含電費；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPQNMLLJOHLGFDA67CC,分租套房,有,1150627~1160520,有,冷氣、熱水器、電視機、冰箱,一般轉租
松山區,租賃房屋,臺北市松山區敦化北路１００號,0.0,,,,1150526,土地0建物0車位0,十二層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0721005,30.42,300,10,300,有,無,有,19500,641,,0.0,0,租金總額含電費；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPRNMLLJOHLGFDA77CC,分租套房,有,1150526~1160510,有,冷氣、熱水器、電視機、冰箱,一般轉租
松山區,租賃房屋,臺北市松山區敦化北路１００號,0.0,,,,1150528,土地0建物0車位0,十一層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0721005,30.73,300,10,300,有,無,有,19500,635,,0.0,0,租金總額含電費；租賃建物部分範圍，且未計入共有部分面積；,RPSNMLLJOHLGFDA87CC,分租套房,有,1150401~1160331,有,冷氣、熱水器、電視機、冰箱,一般轉租
