編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPQNMLNLOHLGFBD08DA,,77.32,集合住宅,鋼筋混凝土造,114年12月3日,十四層,四層 陽台,全筆移轉
RPQNMLNLOHLGFBD08DA,,71.44,本共有部分之項目有：防空避難室兼停車空間、停車空間、門廊、回收室、昇降機、梯廳、緊急昇降機、排煙室、安全梯、管委會空間、樓梯間、水箱、機械室等共１３項。,鋼筋混凝土造,114年12月3日,十四層,,持分移轉
RPQOMLNLOHLGFBD18DA,3,336.76,住家用,鋼筋混凝土造,112年10月18日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPSNMLKKOHLGFBD87DA,17,214.71,集合住宅,鋼筋混凝土造,97年11月28日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPSNMLKKOHLGFBD87DA,17,.02,集合住宅,鋼筋混凝土造,97年11月28日,一層,一層,持分移轉
RPSNMLKKOHLGFBD87DA,17,2.95,共有部分,鋼筋混凝土造,97年11月28日,三層,,持分移轉
RPSNMLKKOHLGFBD87DA,17,.24,共有部分,鋼筋混凝土造,97年11月28日,一層,,持分移轉
RPSNMLKKOHLGFBD87DA,17,.00,共有部分,鋼筋混凝土造,97年11月28日,一層,,
RPSOMLKKOHLGFCD08DA,51,87.60,住家用,加強磚造,64年2月4日,二層,一層 二層,全筆移轉
RPXNMLLJOHLGFCD48DA,39,143.01,住家用,加強磚造,76年5月13日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPVNMLQKOHLGFCD88DA,45,.09,店舖　集合住宅　　騎樓,鋼筋混凝土造,70年11月26日,五層,一層 二層 陽台 騎樓,持分移轉
RPVNMLQKOHLGFCD88DA,45,.09,店舖　集合住宅　　騎樓,鋼筋混凝土造,70年11月26日,五層,一層 二層 陽台 騎樓,持分移轉
RPTNMLMLOHLGFCD38DA,51,81.64,住家用,補強磚造,64年7月15日,二層,一層 二層,全筆移轉
RPVNMLQKOHLGFCD88DA,44,86.12,集合住宅,鋼筋混凝土造,71年11月29日,五層,三層 陽台,全筆移轉
RPVNMLQKOHLGFCD88DA,44,6.30,共有部分,鋼筋混凝土造,71年11月29日,五層,,持分移轉
RPWNMLMLOHLGFCD68DA,37,10.24,共有部分,鋼筋混凝土造,78年4月25日,七層,,持分移轉
RPWNMLMLOHLGFCD68DA,37,15.65,住家用,鋼筋混凝土造,78年4月25日,七層,三層,全筆移轉
RPSNMLNLOHLGFAD18DA,38,127.72,住家用,鋼筋混凝土造,77年1月9日,二層,一層 二層 陽台 屋頂突出物 騎樓,全筆移轉
RPRNMLSKNHLGFCD58DA,1,86.50,集合住宅,鋼筋混凝土造,114年1月24日,十一層,四層 陽台,全筆移轉
RPXNMLNLOHLGFAD68DA,3,260.04,住宅、停車空間,鋼筋混凝土造,112年8月3日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPRNMLSKNHLGFCD58DA,1,71.72,本共有部份之項目有：防空避難室兼停車空間、停車空間、管委會使用空間、公共服務空間、車道、門廊、樓梯間、機械設備遮陽空間、戶外梯及水箱等１０項。,鋼筋混凝土造,114年1月24日,十一層,,持分移轉
RPUNMLPLNHLGFCD68DA,1,67.49,集合住宅,鋼筋混凝土造,114年1月24日,十一層,二層 陽台,全筆移轉
RPUNMLPLNHLGFCD68DA,1,63.38,本共有部份之項目有：防空避難室兼停車空間、停車空間、管委會使用空間、公共服務空間、車道、門廊、樓梯間、機械設備遮陽空間、戶外梯及水箱等１０項。,鋼筋混凝土造,114年1月24日,十一層,,持分移轉
RPWNMLNLOHLGFAD58DA,5,233.69,住宅、停車空間,鋼筋混凝土構造,110年3月29日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLMLOHLGFFD28DA,2,69.68,集合住宅,鋼筋混凝土造,113年6月24日,六層,二層 陽台,全筆移轉
RPPNMLMLOHLGFFD28DA,2,34.29,本共有部分之項目有：停車空間、管理維護空間、電信室、無障礙安全梯、樓梯間、梯廳、升降機、水箱、消防機械室共９項。,鋼筋混凝土造,113年6月24日,六層,,持分移轉
RPPNMLRKOHLGFHD88DA,43,85.84,住家用,加強磚造,72年11月16日,二層,一層 二層 陽台,全筆移轉
RPTNMLMLOHLGFGD78DA,2,62.28,集合住宅,鋼筋混凝土造,113年4月20日,五層,五層 陽台,全筆移轉
RPTNMLMLOHLGFGD78DA,2,21.52,本共有部份之項目有：停車空間、管理維護空間、電信室、安全梯、樓梯間、梯廳、昇降機、門廊共８項,鋼筋混凝土造,113年4月20日,五層,,持分移轉
RPTNMLMLOHLGFHD88DA,1,162.65,住家用,鋼筋混凝土造,114年11月13日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPOMLPLOHLGFAD18DA,3,48.83,集合住宅,鋼筋混凝土造,112年11月8日,二十二層,六層 陽台 雨遮,全筆移轉
RPPOMLPLOHLGFAD18DA,3,44.91,本共有部分之項目有防空避難室兼停車空間、停車空間、管委會使用空間、梯間、門廳兼梯廳、樓梯間、機械室、水箱、門廊、車道、排煙室、管道間等１２項,鋼筋混凝土造,112年11月8日,二十二層,,持分移轉
RPPOMLTLOHLGFGD56DA,49,76.36,住家用,加強磚造,65年12月28日,二層,一層 二層,全筆移轉
RPTNMLNLOHLGFID09DA,32,36.58,共有部分,鋼筋混凝土造,82年12月24日,十層,,持分移轉
RPTNMLNLOHLGFID09DA,32,15.56,防空避難室兼停車場、辦公室,鋼筋混凝土造,82年12月24日,十層,見其他登記事項,持分移轉
RPTNMLNLOHLGFID09DA,32,79.70,住家用,鋼筋混凝土造,82年12月24日,十層,九層 陽台,全筆移轉
RPROMLSKOHLGFKD96DA,7,62.06,住家用,鋼筋混凝土構造,108年3月15日,十五層,二層 陽台,全筆移轉
RPROMLSKOHLGFKD96DA,7,56.04,本共有部分之項目有：門廊，車道，公共服務空間，管理維護空間，垃圾儲存空間，樓梯間，水塔，防空避難室兼停車空間，停車空間及梯廳等１０項,鋼筋混凝土構造,108年3月15日,十五層,,持分移轉
RPQNMLMKOHLGFAD77DA,24,220.64,集合住宅、停車空間,鋼筋混凝土造,90年11月29日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物,全筆移轉
RPPNMLOLOHLGFCD28EA,45,118.02,住商用,加強磚造,70年7月27日,二層,一層 二層 陽台 屋頂突出物 騎樓,全筆移轉
RPOTMLRKOHLGFAD68DA,44,15.71,共有部分,鋼筋混凝土造,71年10月7日,五層,,持分移轉
RPOTMLRKOHLGFAD68DA,44,90.54,住家用,鋼筋混凝土造,71年10月7日,五層,五層 陽台,全筆移轉
RPPNMLTLOHLGFHD56DA,1,74.59,集合住宅,鋼筋混凝土造,114年9月26日,七層,五層 陽台,全筆移轉
RPPNMLTLOHLGFHD56DA,1,41.54,本共有部分之項目有門廊、停車空間、樓梯間、機械室、水箱等５項,鋼筋混凝土造,114年9月26日,七層,,持分移轉
RPUNMLSLNHLGFAD78DA,31,15.92,住家用,鋼筋混凝土造,83年12月16日,十三層,七層 陽台,全筆移轉
RPUNMLSLNHLGFAD78DA,31,5.27,共有部分,鋼筋混凝土造,83年12月16日,十三層,,持分移轉
RPOQMLOLOHLGFKD56DA,2,65.64,集合住宅,鋼筋混凝土造,113年2月7日,十四層,十二層 陽台,全筆移轉
RPOQMLOLOHLGFKD56DA,2,54.00,本共有部分之項目有：防空避難室兼停車空間，停車空間，管委會使用空間，門廊，交誼廳，安全梯，資源回收等面積，樓梯間，機械室，水箱等共１０項,鋼筋混凝土造,113年2月7日,十四層,,持分移轉
RPPOMLSJOHLGFKD66DA,3,72.68,集合住宅,鋼筋混凝土造,112年10月27日,十層,二層 陽台,全筆移轉
RPPOMLSJOHLGFKD66DA,3,32.02,共有部分之項目有：防空避難室兼停車空間，資源回收專區，管理維護空間，停車空間，樓梯間及梯廳，樓梯間，昇降梯間，水塔，機械室等９項,鋼筋混凝土造,112年10月27日,十層,,持分移轉
RPVNMLPJOHLGFCD68DA,26,111.69,住商用,鋼筋混凝土造,88年10月21日,十三層,一層 二層 陽台 見其他登記事項,全筆移轉
RPVNMLPJOHLGFCD68DA,26,1.09,共有部分,鋼筋混凝土造,88年10月21日,十三層,,持分移轉
RPVNMLPJOHLGFCD68DA,26,2.28,共有部分,鋼筋混凝土造,88年10月21日,十三層,,持分移轉
RPXNMLKKOHLGFCD48DA,26,89.46,集合住宅,鋼筋混凝土造,88年10月21日,十三層,五層 陽台,全筆移轉
RPXNMLKKOHLGFCD48DA,26,16.86,共有部分,鋼筋混凝土造,88年10月21日,十三層,,持分移轉
RPXNMLKKOHLGFCD48DA,26,31.08,共有部分,鋼筋混凝土造,88年10月21日,十三層,,持分移轉
RPQNMLNKNHLGFBD87DA,5,167.90,住宅、停車空間,鋼筋混凝土造,109年12月16日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPOMLQKOHLGFCD38DA,55,92.83,住家用,補強磚造,60年6月27日,二層,一層 二層,全筆移轉
RPXNMLOJNHLGFBD58DA,2,178.26,集合住宅、停車空間,鋼筋混凝土造,112年12月11日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPVNMLQKOHLGFDD98DA,1,57.82,集合住宅,鋼筋混凝土造,114年4月14日,五層,四層 陽台,全筆移轉
RPVNMLQKOHLGFDD98DA,1,32.82,本共有部分之項目有停車空間、門廊及樓梯間等３項,鋼筋混凝土造,114年4月14日,五層,,持分移轉
RPTNMLTKNHLGFCD88DA,38,112.31,住商用,鋼筋混凝土造,77年8月9日,四層,一層 二層 陽台 平台 花台,全筆移轉
RPTNMLTKNHLGFCD88DA,38,37.76,共有部分,鋼筋混凝土造,77年8月9日,四層,,持分移轉
RPTNMLQKOHLGFDD78DA,29,171.89,住家用,鋼筋混凝土造,86年5月21日,三層,一層 二層 三層 陽台 屋頂突出物 地下層,全筆移轉
RPTNMLQKOHLGFDD78DA,29,19.38,共有部分,鋼筋混凝土造,86年5月21日,四層,,持分移轉
RPPNMLPKNHLGFDD18DA,46,100.20,住家用,加強磚造,69年6月12日,二層,一層 二層,全筆移轉
RPVNMLRKOHLGFID96DA,,85.00,住家用,加強磚造,59年0月0日,二層,一層 二層,全筆移轉
RPSOMLSKOHLGFCD88DA,25,178.34,住家用,鋼筋混凝土造,89年11月28日,二十層,五層 陽台,全筆移轉
RPSOMLSKOHLGFCD88DA,25,19.59,共有部分,鋼筋混凝土造,89年11月28日,二十層,,持分移轉
RPSOMLSKOHLGFCD88DA,25,42.41,共有部分,鋼筋混凝土造,89年11月28日,二十層,,持分移轉
RPSOMLSKOHLGFCD88DA,25,25.23,共有部分,鋼筋混凝土造,89年11月28日,二十層,,持分移轉
RPTOMLSKOHLGFCD98DA,46,154.80,住商用,鋼筋混凝土造,69年3月19日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPUNMLNJOHLGFCD38DA,2,228.79,住宅、騎樓,鋼筋混凝土造,113年4月16日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項,全筆移轉
RPVNMLSKNHLGFHD86DA,4,231.32,住家用,鋼筋混凝土造,111年3月3日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPTNMLSKOHLGFBD78DA,23,190.32,門廊．住宅．瞭望台,鋼筋混凝土造,92年7月1日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPRNMLQKOHLGFCD48DA,47,92.44,住家用,加強磚造,67年12月26日,二層,一層 二層,全筆移轉
RPRNMLSKOHLGFED88DA,,61.60,Ｈ２集合住宅,鋼筋混凝土造,115年2月11日,五層,五層 陽台,全筆移轉
RPRNMLSKOHLGFED88DA,,27.56,共有部分之項目有騎樓、管委會、無障礙安全梯、無障礙電梯、梯聽、樓梯間等６項。,鋼筋混凝土造,115年2月11日,五層,,持分移轉
RPSNMLKKOHLGFDD08DA,31,264.97,住家用,鋼筋混凝土造,83年12月9日,四層,一層 二層 三層 四層 陽台 花台,全筆移轉
RPTNMLQJNHLGFBD38DA,,55.92,集合住宅,鋼筋混凝土造,114年11月24日,五層,四層 陽台,全筆移轉
RPTNMLQJNHLGFBD38DA,,28.94,本共有部分之項目有停車空間、管理委員會使用空間、電信室、安全梯梯間、一般昇降機道、梯廳、樓梯間等７項,鋼筋混凝土造,114年11月24日,五層,,持分移轉
RPTNMLPKNHLGFBD38DA,5,234.38,集合住宅、停車空間,鋼筋混凝土造,110年10月5日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPTNMLPKNHLGFBD38DA,5,.19,本共有部份之項目有管理維護空間等１項,鋼筋混凝土造,110年10月5日,一層,,持分移轉
RPSNMLQKOHLGFKD76DA,15,179.88,停車空間，住宅,鋼筋混凝土造,100年6月23日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVNMLPKOHLGFHD66DA,24,232.28,住宅，停車空間,鋼筋混凝土造,90年11月20日,四層,一層 二層 三層 四層 陽台 騎樓 露台,全筆移轉
RPPNMLRKOHLGFCD38DA,18,21.70,住家用,鋼筋混凝土造,97年2月29日,十四層,三層 陽台,全筆移轉
RPPNMLRKOHLGFCD38DA,18,31.18,共有部分,鋼筋混凝土造,97年2月29日,十四層,,持分移轉
RPPNMLRKOHLGFCD38DA,18,7.11,共有部分,鋼筋混凝土造,97年2月29日,十四層,,持分移轉
RPXNMLSKOHLGFCD66DA,22,43.97,住家用,ＲＣ造,93年7月12日,十四層,九層 陽台,全筆移轉
RPXNMLSKOHLGFCD66DA,22,9.38,共有部分,ＲＣ造,93年7月12日,十四層,,持分移轉
RPXNMLSKOHLGFCD66DA,22,32.71,共有部分,ＲＣ造,93年7月12日,十四層,,持分移轉
RPSNMLRKOHLGFCD68DA,43,99.08,住家用,鋼筋混凝土造,72年6月2日,五層,三層 陽台,全筆移轉
RPSNMLRKOHLGFCD68DA,43,26.14,共有部分,鋼筋混凝土造,72年6月2日,五層,,持分移轉
RPQOMLOJOHLGFID78DA,1,71.16,集合住宅,鋼筋混凝土造,113年12月23日,六層,六層 陽台,全筆移轉
RPQOMLOJOHLGFID78DA,1,40.05,本共有部分之項目有機電設備空間、門廊、管理維護空間、樓梯間、停車空間等５項,鋼筋混凝土造,113年12月23日,六層,,持分移轉
RPRNMLTLOHLGFFD56DA,2,229.30,住宅,鋼筋混凝土造,113年9月20日,三層,一層 二層 三層 陽台,全筆移轉
RPPOMLMJOHLGFCD87DA,46,101.48,住商用,加強磚造,69年4月29日,二層,一層 二層,全筆移轉
RPTNMLMJOHLGFAD97DA,35,84.05,住家用,鋼筋混凝土造,80年5月10日,六層,二層 陽台,全筆移轉
RPTNMLMJOHLGFAD97DA,35,9.37,共有部分,鋼筋混凝土造,80年5月10日,六層,,持分移轉
RPTNMLMJOHLGFAD97DA,35,15.22,共有部分,鋼筋混凝土造,80年5月10日,六層,,持分移轉
RPPNMLMLNHLGFGD28DA,,83.16,集合住宅,鋼筋混凝土造,114年11月3日,十層,七層 陽台,全筆移轉
RPPNMLMLNHLGFGD28DA,,62.52,共有部分之項目有防空避難室兼停車空間、安全梯、昇降機、資源回收、管委會空間、門廊、車道、停車空間、樓梯間、機械室及水箱等１１項,鋼筋混凝土造,114年11月3日,十層,,持分移轉
RPUSMLRKOHLGFAD56DA,8,294.34,集合住宅,鋼筋混凝土構造,107年5月29日,二十四層,十三層 陽台,全筆移轉
RPUSMLRKOHLGFAD56DA,8,132.56,本共有部分之項目有門廳、門廊、車道、管委會使用空間、防災中心、公共服務空間、店舖、樓梯間、防空避難室兼停車空間、停車空間、機械室、水箱,鋼筋混凝土構造,107年5月29日,二十四層,,持分移轉
RPUSMLRKOHLGFAD56DA,8,48.50,本共有部分之項目有樓梯間,鋼筋混凝土構造,107年5月29日,二十四層,,持分移轉
RPQNMLPJOHLGFAD97DA,45,17.43,共有部分,鋼筋混凝土造,70年7月20日,五層,,持分移轉
RPQNMLPJOHLGFAD97DA,45,93.23,住家用,鋼筋混凝土造,70年7月20日,五層,二層 陽台,全筆移轉
RPSNMLOLMHLGFKD09DA,2,93.93,集合住宅,鋼筋混凝土造,113年8月29日,十五層,二層 陽台,全筆移轉
RPSNMLOLMHLGFKD09DA,2,78.14,本共有部份之項目有：防空避難室兼停車空間、停車空間、管委會空間、樓梯間、機械室、水箱、排煙室共７項,鋼筋混凝土造,113年8月29日,十五層,,持分移轉
RPRNMLSKOHLGFDD88EA,30,469.71,商業用,鋼筋混凝土造,85年9月10日,十二層,地下一層,全筆移轉
RPRNMLSKOHLGFDD88EA,30,399.79,金融機構,鋼筋混凝土造,85年9月10日,十二層,一層 平台 騎樓,全筆移轉
RPRNMLSKOHLGFDD88EA,30,497.41,辦公室,鋼筋混凝土造,85年9月10日,十二層,二層 陽台,全筆移轉
RPRNMLSKOHLGFDD88EA,30,497.41,辦公室,鋼筋混凝土造,85年9月10日,十二層,三層 陽台,全筆移轉
RPRNMLSKOHLGFDD88EA,30,497.41,辦公室,鋼筋混凝土造,85年9月10日,十二層,四層 陽台,全筆移轉
RPRNMLSKOHLGFDD88EA,30,497.41,辦公室,鋼筋混凝土造,85年9月10日,十二層,五層 陽台,全筆移轉
RPRNMLSKOHLGFDD88EA,30,497.41,辦公室,鋼筋混凝土造,85年9月10日,十二層,六層 陽台,全筆移轉
RPRNMLSKOHLGFDD88EA,30,497.41,辦公室,鋼筋混凝土造,85年9月10日,十二層,七層 陽台,全筆移轉
RPRNMLSKOHLGFDD88EA,30,497.41,辦公室,鋼筋混凝土造,85年9月10日,十二層,八層 陽台,全筆移轉
RPRNMLSKOHLGFDD88EA,30,497.41,辦公室,鋼筋混凝土造,85年9月10日,十二層,九層 陽台,全筆移轉
RPRNMLSKOHLGFDD88EA,30,497.41,辦公室,鋼筋混凝土造,85年9月10日,十二層,十層 陽台,全筆移轉
RPRNMLSKOHLGFDD88EA,30,497.41,辦公室,鋼筋混凝土造,85年9月10日,十二層,十一層 陽台,全筆移轉
RPRNMLSKOHLGFDD88EA,30,481.37,辦公室,鋼筋混凝土造,85年9月10日,十二層,十二層 陽台,全筆移轉
RPRNMLSKOHLGFDD88EA,30,144.49,共有部分,鋼筋混凝土造,85年9月10日,十二層,,持分移轉
RPRNMLSKOHLGFDD88EA,30,152.44,共有部分,鋼筋混凝土造,85年9月10日,十二層,,持分移轉
RPRNMLSKOHLGFDD88EA,30,152.44,共有部分,鋼筋混凝土造,85年9月10日,十二層,,持分移轉
RPRNMLSKOHLGFDD88EA,30,147.79,共有部分,鋼筋混凝土造,85年9月10日,十二層,,持分移轉
RPRNMLSKOHLGFDD88EA,30,152.44,共有部分,鋼筋混凝土造,85年9月10日,十二層,,持分移轉
RPRNMLSKOHLGFDD88EA,30,152.44,共有部分,鋼筋混凝土造,85年9月10日,十二層,,持分移轉
RPRNMLSKOHLGFDD88EA,30,152.44,共有部分,鋼筋混凝土造,85年9月10日,十二層,,持分移轉
RPRNMLSKOHLGFDD88EA,30,152.44,共有部分,鋼筋混凝土造,85年9月10日,十二層,,持分移轉
RPRNMLSKOHLGFDD88EA,30,122.77,共有部分,鋼筋混凝土造,85年9月10日,十二層,,持分移轉
RPRNMLSKOHLGFDD88EA,30,152.44,共有部分,鋼筋混凝土造,85年9月10日,十二層,,持分移轉
RPRNMLSKOHLGFDD88EA,30,152.44,共有部分,鋼筋混凝土造,85年9月10日,十二層,,持分移轉
RPRNMLSKOHLGFDD88EA,30,152.44,共有部分,鋼筋混凝土造,85年9月10日,十二層,,持分移轉
RPRNMLSKOHLGFDD88EA,30,152.44,共有部分,鋼筋混凝土造,85年9月10日,十二層,,持分移轉
RPRNMLSKOHLGFDD88EA,30,491.84,共有部分,鋼筋混凝土造,85年9月10日,十二層,,持分移轉
RPRNMLSKOHLGFDD88EA,30,491.84,共有部分,鋼筋混凝土造,85年9月10日,十二層,,持分移轉
RPSNMLMLOHLGFBD18DA,41,104.62,住家用,加強磚造,74年2月1日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPPOMLKLMHLGFKD48DA,2,92.93,集合住宅,鋼筋混凝土造,113年8月29日,十五層,八層 陽台,全筆移轉
RPPOMLKLMHLGFKD48DA,2,77.61,本共有部份之項目有：防空避難室兼停車空間、停車空間、管委會空間、樓梯間、機械室、水箱、排煙室共７項,鋼筋混凝土造,113年8月29日,十五層,,持分移轉
RPPNMLKMNHLGFHD28DA,44,111.68,住家用,加強磚造,70年12月30日,二層,一層 二層 陽台,全筆移轉
RPXNMLSJNHLGFBD98DA,4,105.40,集合住宅,鋼筋混凝土造,111年3月4日,十七層,四層 陽台 雨遮,全筆移轉
RPXNMLSJNHLGFBD98DA,4,83.02,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會使用空間、門廊、車道、垃圾暫存室、防災中心、梯間、陽台、樓梯間、機械室、水箱等１２項。,鋼筋混凝土造,111年3月4日,十七層,,持分移轉
RPVNMLLJOHLGFBD18DA,2,85.54,集合住宅,鋼筋混凝土造,113年7月5日,七層,二層 陽台,全筆移轉
RPVNMLLJOHLGFBD18DA,2,71.79,本共有部分之項目有：防空避難室兼停車空間、停車空間、管理維護空間、停車空間（車道）、水箱、昇降機道、梯廳、室內安全梯、消防機房、發電機室、電信室、台電配電場所、垃圾分類貯存空間、安全梯間、機電設備等１５項。,鋼筋混凝土造,113年7月5日,七層,,持分移轉
RPSNMLSLMHLGFBD58DA,55,70.39,住家用,加強磚造,60年2月1日,二層,一層 二層 陽台,全筆移轉
RPPOMLKKOHLGFCD77DA,26,101.19,集合住宅,鋼筋混凝土造,88年11月16日,十二層,三層 陽台,全筆移轉
RPPOMLKKOHLGFCD77DA,26,20.76,共有部分,鋼筋混凝土造,88年11月16日,十二層,,持分移轉
RPPOMLKKOHLGFCD77DA,26,17.37,共有部分,鋼筋混凝土造,88年11月16日,十二層,,持分移轉
RPVNMLRLMHLGFCD88DA,46,83.82,住商用,加強磚造,69年1月7日,二層,一層 二層 騎樓,全筆移轉
RPQOMLLKOHLGFCD97DA,2,45.25,集合住宅,鋼筋混凝土造,113年8月16日,十五層,九層 陽台,全筆移轉
RPQOMLLKOHLGFCD97DA,2,38.87,本共有部份之項目有：防空避難室兼停車空間、停車空間、管委會使用空間、樓梯間、昇降機間、機械室、水箱、梯間、門廊、車道共１０項。,鋼筋混凝土造,113年8月16日,十五層,,持分移轉
RPQOMLRKOHLGFGD98DA,2,79.88,集合住宅,鋼筋混凝土造,113年10月16日,十層,二層 陽台,全筆移轉
RPQOMLRKOHLGFGD98DA,2,50.21,防空避難室兼停車空間、樓電梯間、梯廳、電信室、車道、停車空間、管理委員會空間、水箱等８項,鋼筋混凝土造,113年10月16日,十層,,持分移轉
RPRNMLOJOHLGFBD08DA,4,60.04,集合住宅,鋼筋混凝土造,111年6月1日,五層,五層 陽台,全筆移轉
RPRNMLOJOHLGFBD08DA,4,35.25,本共有部分之項目有：停車空間、梯廳、昇降機、門廊、管理委員會使用空間、電信室、安全梯、樓梯間共８項,鋼筋混凝土造,111年6月1日,五層,,持分移轉
RPSNMLOKNHLGFCD28DA,43,224.51,住商用,鋼筋混凝土造,72年9月5日,三層,一層 二層 三層 陽台 屋頂突出物 地下層,全筆移轉
RPRNMLMLOHLGFGD58DA,27,29.79,共有部分,鋼筋混凝土造,88年9月17日,十層,,持分移轉
RPRNMLMLOHLGFGD58DA,27,15.29,共有部分,鋼筋混凝土造,88年9月17日,十層,,持分移轉
RPRNMLMLOHLGFGD58DA,27,101.03,住家用,鋼筋混凝土造,88年9月17日,十層,十層 陽台,全筆移轉
RPRNMLLLOHLGFID68DA,2,194.08,店舖、住宅,鋼筋混凝土造,112年12月27日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLQKOHLGFHD56DA,3,59.32,集合住宅,鋼筋混凝土造,112年7月24日,七層,七層 陽台,全筆移轉
RPTNMLQKOHLGFHD56DA,3,25.34,本共有部分之項目有機電空間、管委會使用空間、門廊、樓梯間、停車空間及水箱等６項。,鋼筋混凝土造,112年7月24日,七層,,持分移轉
RPVNMLOLMHLGFCD58DA,44,86.39,住家用,鋼筋混凝土造,70年12月14日,五層,二層 陽台,全筆移轉
RPVNMLOLMHLGFCD58DA,44,8.48,共有部分,鋼筋混凝土造,70年12月14日,五層,,持分移轉
RPWOMLSKOHLGFAD09DA,28,10.01,共有部分,鋼筋混凝土造,87年2月19日,二十一層,,持分移轉
RPVNMLOLMHLGFCD58DA,44,4.06,共有部分,鋼筋混凝土造,70年12月14日,五層,,持分移轉
RPWOMLSKOHLGFAD09DA,28,26.02,住家用,鋼筋混凝土造,87年2月19日,二十一層,五層 陽台 花台,全筆移轉
SPWOMLSKOHLGFAD56DA,28,10.01,共有部分,鋼筋混凝土造,87年2月19日,二十一層,,持分移轉
SPWOMLSKOHLGFAD56DA,28,26.02,住家用,鋼筋混凝土造,87年2月19日,二十一層,五層 陽台 花台,全筆移轉
RPSNMLTLNHLGFBD78DA,,221.00,集合住宅,鋼筋混凝土造,114年11月5日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPRNMLSJOHLGFAD38DA,26,17.40,共有部分,鋼筋混凝土造,89年8月22日,十四層,,持分移轉
RPRNMLSJOHLGFAD38DA,26,59.75,集合住宅,鋼筋混凝土造,89年8月22日,十四層,七層 陽台 雨遮,全筆移轉
RPTNMLMLOHLGFAD18DA,10,86.68,集合住宅,鋼筋混凝土構造,104年11月5日,二十四層,十四層 陽台 雨遮,全筆移轉
RPTNMLMLOHLGFAD18DA,10,69.33,本共有部分之項目：有樓梯間、門廊、門廳、管委會使用空間、防災中心、停車空間、防空避難室、車道、游泳池、機房自來水池等項,鋼筋混凝土構造,104年11月5日,二十四層,,持分移轉
RPPOMLTLOHLGFHD66DA,7,59.95,集合住宅,鋼筋混凝土造,107年12月6日,六層,三層 陽台 雨遮,全筆移轉
RPPOMLTLOHLGFHD66DA,7,18.05,停車空間、管委會空間、電信室、安全梯、梯廳、昇降機、污物處理空間,鋼筋混凝土造,107年12月6日,六層,,持分移轉
RPPOMLTLOHLGFHD66DA,7,10.93,樓梯間、電梯間、電梯機房、水箱,鋼筋混凝土造,107年12月6日,六層,,持分移轉
RPSNMLSKOHLGFBD68DA,2,58.79,集合住宅,鋼筋混凝土造,112年12月11日,五層,二層 陽台,全筆移轉
RPSNMLSKOHLGFBD68DA,2,27.78,共有部分項目有：停車空間、無障礙電梯、台電配電場所、電信室、管理維護空間、安全梯兼無障礙樓梯、梯廳、樓梯間、水箱等９項。,鋼筋混凝土造,112年12月11日,五層,,持分移轉
RPUNMLTJOHLGFBD88DA,1,190.62,住家用,鋼筋混凝土造,114年1月23日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPXNMLPJOHLGFCD88DA,31,78.31,住家用,鋼筋混凝土造,84年3月25日,十四層,十層 陽台 花台,全筆移轉
RPXNMLPJOHLGFCD88DA,31,.08,管理員室,鋼筋混凝土造,84年3月25日,十四層,地下一層,持分移轉
RPXNMLPJOHLGFCD88DA,31,7.63,共有部分,鋼筋混凝土造,84年3月25日,十四層,,持分移轉
RPXNMLPJOHLGFCD88DA,31,38.22,共有部分,鋼筋混凝土造,84年3月25日,十四層,,持分移轉
RPXNMLQJNHLGFAD68DA,42,15.52,共有部分,鋼筋混凝土造,73年1月6日,九層,,持分移轉
RPXNMLQJNHLGFAD68DA,42,14.77,共有部分,鋼筋混凝土造,73年1月6日,九層,,持分移轉
RPXNMLQJNHLGFAD68DA,42,117.21,商業用,鋼筋混凝土造,73年1月6日,九層,七層 陽台,全筆移轉
RPPNMLNJOHLGFJD58DA,46,104.49,住家用,加強磚造,68年12月20日,二層,一層 二層 騎樓,全筆移轉
