鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
土城區,房地(土地+建物)+車位,新北市土城區福田路８０２號十一樓,22.82,住,,,1120604,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150330,136.35,3,2,2,有,有,19800000,169671,坡道平面,32.62,2200000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPRNMLQKOHLGFAF48DA,64.18,0.0,4.32,有,
土城區,房地(土地+建物)+車位,新北市土城區福田路８０２號十三樓,22.82,住,,,1120603,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150330,133.7,3,2,2,有,有,20000000,170652,坡道平面,29.98,2300000,預售屋、或土地及建物分件登記案件；,RPTNMLQKOHLGFAF68DA,64.18,0.0,4.32,有,
土城區,房地(土地+建物)+車位,新北市土城區福田路８１６號十三樓,22.82,住,,,1120605,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150330,136.35,3,2,2,有,有,20070000,170828,坡道平面,32.62,2350000,於114年06月10日讓渡讓渡總價2007萬元整。含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPQOMLQKOHLGFAF48DA,64.18,0.0,4.32,有,
新莊區,房地(土地+建物),新北市新莊區新知八路２０號二樓,12.46,商,,,1120619,土地1建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1150416,101.33,0,0,0,無,無,15000000,148031,,0.0,0,原買方於114.6.27讓渡予權利人，交易總價不變預售屋、或土地及建物分件登記案件；,RPOQMLQKOHLGFBF58DA,59.11,0.0,7.17,有,
新莊區,房地(土地+建物)+車位,新北市新莊區新知八路８號三樓,12.46,商,,,1120627,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1150416,127.45,0,0,0,無,無,16330000,140926,坡道平面,26.12,2050000,113.5.5讓渡予權利人1，交易總價16800000113.5.27權利人1讓渡予權利人2，交易總價不變預售屋、或土地及建物分件登記案件；,RPQRMLQKOHLGFBF88DA,59.11,0.0,7.17,有,
新莊區,房地(土地+建物)+車位,新北市新莊區新知八路６號二樓,11.84,商,,,1120607,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1150416,117.2,0,0,0,無,無,15000000,138889,坡道平面,26.12,2350000,預售屋、或土地及建物分件登記案件；,RPTRMLQKOHLGFBF56DA,56.18,0.0,3.39,有,
土城區,房地(土地+建物)+車位,新北市土城區福田路８０８號十一樓,19.87,住,,,1120502,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150330,122.94999999999999,2,2,2,有,有,17550000,170486,坡道平面,32.62,2150000,於115年3月05讓與，讓渡總價1755萬元。含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPPOMLPKOHLGFAF28DA,56.11,0.0,3.54,有,
土城區,房地(土地+建物)+車位,新北市土城區福田路８０２號十二樓,22.82,住,,,1120526,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150330,136.35,3,2,2,有,有,20000000,171117,坡道平面,32.62,2250000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPSNMLQKOHLGFAF58DA,64.18,0.0,4.32,有,
土城區,房地(土地+建物)+車位,新北市土城區福田路８１６號七樓,22.82,住,,,1120520,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150330,136.35,3,2,2,有,有,19400000,165333,坡道平面,32.62,2250000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPXNMLQKOHLGFAF09DA,64.18,0.0,4.32,有,
新莊區,房地(土地+建物),新北市新莊區新知八路２２號三樓,11.82,商,,,1120527,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1150416,91.78,0,0,0,無,無,13880000,151231,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTOMLQKOHLGFBF88DA,56.13,0.0,3.9,有,
三重區,房地(土地+建物)+車位,新北市三重區五谷王北街７５巷３９號七樓,23.04,住,,,1120507,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150331,137.76,3,2,2,有,有,22110000,173647,坡道平面,23.39,2250000,預售屋、或土地及建物分件登記案件；,RPQOMLRKOHLGFGF56DA,68.26,0.0,6.31,有,
汐止區,房地(土地+建物)+車位,新北市汐止區新台五路二段２３８巷９號十一樓,18.67,住,,,1120421,土地2建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1140829,137.8,2,1,2,有,有,14600000,127161,坡道平面,37.14,1800000,E區公設價格96000已包含在總價內預售屋、或土地及建物分件登記案件；,RPSNMLOJOHLGFDF58DA,58.08,3.74,3.82,有,
土城區,房地(土地+建物)+車位,新北市土城區福田路８０８號十樓,19.87,住,,,1120415,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150330,122.94999999999999,2,2,2,有,有,17480000,170265,坡道平面,32.62,2100000,預售屋、或土地及建物分件登記案件；,RPOOMLPKOHLGFAF18DA,56.11,0.0,3.54,有,
土城區,房地(土地+建物)+車位,新北市土城區福田路８０８號十三樓,19.87,住,,,1120414,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150330,122.94999999999999,2,2,2,有,有,17770000,172922,坡道平面,32.62,2150000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPQOMLPKOHLGFAF38DA,56.11,0.0,3.54,有,
土城區,房地(土地+建物)+車位,新北市土城區福田路８０８號十四樓,19.87,住,,,1120407,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150330,122.94999999999999,2,2,2,有,有,17850000,173807,坡道平面,32.62,2150000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPROMLPKOHLGFAF48DA,56.11,0.0,3.54,有,
三重區,房地(土地+建物)+車位,新北市三重區五谷王北街７５巷３５號三樓,14.69,住,,,1120421,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150331,98.61,2,2,1,有,有,15640000,183676,坡道平面,25.71,2250000,預售屋、或土地及建物分件登記案件；,RPTNMLOJOHLGFGF98DA,43.38,0.0,4.15,有,
土城區,房地(土地+建物)+車位,新北市土城區福田路８０２號十樓,22.82,住,,,1120325,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150330,136.35,3,2,2,有,有,19860000,170250,坡道平面,32.62,2200000,預售屋、或土地及建物分件登記案件；,RPQNMLQKOHLGFAF38DA,64.18,0.0,4.32,有,
土城區,房地(土地+建物)+車位,新北市土城區福田路８１６號六樓,22.82,住,,,1120304,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150330,136.35,3,2,2,有,有,19250000,165333,坡道平面,32.62,2100000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPWNMLQKOHLGFAF98DA,64.18,0.0,4.32,有,
土城區,房地(土地+建物)+車位,新北市土城區福田路８１６號八樓,22.82,住,,,1120305,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150330,139.32,3,2,2,有,有,19380000,165622,坡道平面,35.59,2200000,預售屋、或土地及建物分件登記案件；,RPOOMLQKOHLGFAF28DA,64.18,0.0,4.32,有,
土城區,房地(土地+建物)+車位,新北市土城區福田路８１６號十樓,22.82,住,,,1120325,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150330,136.35,3,2,2,有,有,19810000,170250,坡道平面,32.62,2150000,預售屋、或土地及建物分件登記案件；,RPPOMLQKOHLGFAF38DA,64.18,0.0,4.32,有,
泰山區,房地(土地+建物)+車位,新北市泰山區工專路１２巷６號八樓,23.96,住,,,1120331,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141205,136.07,3,2,2,有,無,16470000,137941,坡道平面,29.72,1800000,114.12.17母讓渡與女。預售屋、或土地及建物分件登記案件；,RPRONLKKMHLGFBF97DA,63.67,0.0,7.06,有,
泰山區,房地(土地+建物)+車位,新北市泰山區明志路二段２９８巷６之９號八樓,16.47,住,,,1120324,土地2建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141210,108.85,3,2,1,有,有,15380000,153555,坡道平面,24.32,2400000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPUPMLPLOHLGFBF09DA,50.03,0.0,5.34,有,
新店區,房地(土地+建物)+車位,新北市新店區安康路一段１９９之２號三樓,32.11,農,,,1120224,土地1建物1車位1,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1150427,126.16999999999999,2,2,2,有,有,16600000,160353,坡道平面,33.25,1700000,1.總價含面積找補款及工程加減帳19110元。加減後總價為16619110元。預售屋、或土地及建物分件登記案件；,RPSNMLSKOHLGFCF98DA,53.42,0.0,6.45,有,
土城區,房地(土地+建物)+車位,新北市土城區福田路８１０號十樓,19.87,住,,,1120219,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150330,120.3,2,2,2,有,有,17600000,171612,坡道平面,29.98,2100000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPUNMLQKOHLGFAF78DA,56.11,0.0,3.54,有,
土城區,房地(土地+建物)+車位,新北市土城區福田路８０６號十五樓,14.74,住,,,1120218,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150330,99.62,2,1,1,有,有,14000000,179104,坡道平面,32.62,2000000,於112年07月13日讓渡讓渡總價1400萬元整。含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPPPMLPKOHLGFAF38DA,40.72,0.0,3.54,有,
土城區,房地(土地+建物),新北市土城區福田路８１２號十一樓,14.74,住,,,1120205,土地1建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150330,67.0,2,1,1,有,有,11960000,178507,,0.0,0,預售屋、或土地及建物分件登記案件；,RPOQMLPKOHLGFAF38DA,40.72,0.0,3.54,有,
土城區,房地(土地+建物),新北市土城區福田路８１２號十三樓,14.74,住,,,1120212,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150330,67.0,2,1,1,有,有,11980000,178806,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQQMLPKOHLGFAF58DA,40.72,0.0,3.54,有,
土城區,房地(土地+建物)+車位,新北市土城區福田路８１２號十四樓,14.74,住,,,1120218,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150330,99.62,2,1,1,有,有,13950000,178358,坡道平面,32.62,2000000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPRQMLPKOHLGFAF68DA,40.72,0.0,3.54,有,
土城區,房地(土地+建物)+車位,新北市土城區福田路８１６號十四樓,22.82,住,,,1120131,土地1建物1車位2,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150330,181.95999999999998,3,2,2,有,有,22600000,170652,坡道平面,78.24,4900000,預售屋、或土地及建物分件登記案件；,RPROMLQKOHLGFAF58DA,64.18,0.0,4.32,有,
泰山區,房地(土地+建物)+車位,新北市泰山區明志路二段２９８巷６之７號三樓,12.89,住,,,1120113,土地2建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141210,89.89,2,2,1,有,有,12300000,152509,坡道平面,24.32,2300000,115/04/16夫妻讓渡，讓渡金額不變預售屋、或土地及建物分件登記案件；,RPTNMLQLOHLGFBF88DA,39.41,0.0,3.54,有,
三重區,房地(土地+建物),新北市三重區清傳街１２２號十三樓,15.62,住,,,1111209,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150428,70.3,2,2,1,有,有,13610000,193599,,0.0,0,本案114年4月17日轉讓取得，取得金額1390萬元整預售屋、或土地及建物分件登記案件；,RPROMLSKOHLGFGF76DA,42.44,0.0,3.63,有,
土城區,房地(土地+建物)+車位,新北市土城區福田路８０６號十一樓,14.74,住,,,1111224,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150330,99.62,2,1,1,有,有,13910000,177015,坡道平面,32.62,2050000,於113年09月25讓與，讓渡總價1391萬元。預售屋、或土地及建物分件登記案件；,RPWOMLPKOHLGFAF98DA,40.72,0.0,3.54,有,
土城區,房地(土地+建物)+車位,新北市土城區福田路８０６號十二樓,14.74,住,,,1111209,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150330,99.62,2,1,1,有,有,13900000,177612,坡道平面,32.62,2000000,於113年03月28讓與，讓渡總價1390萬元。預售屋、或土地及建物分件登記案件；,RPXOMLPKOHLGFAF09DA,40.72,0.0,3.54,有,
土城區,房地(土地+建物)+車位,新北市土城區福田路８０６號十四樓,14.74,住,,,1111217,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150330,99.62,2,1,1,有,有,14050000,178358,坡道平面,32.62,2100000,預售屋、或土地及建物分件登記案件；,RPOPMLPKOHLGFAF28DA,40.72,0.0,3.54,有,
土城區,房地(土地+建物)+車位,新北市土城區福田路８１２號十二樓,14.74,住,,,1111231,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150330,102.59,2,1,1,有,有,14070000,177910,坡道平面,35.59,2150000,於114年02月26讓與，讓渡總價1407萬元。預售屋、或土地及建物分件登記案件；,RPPQMLPKOHLGFAF48DA,40.72,0.0,3.54,有,
三重區,房地(土地+建物)+車位,新北市三重區五谷王北街７５巷５５號十三樓,14.38,住,,,1111227,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150331,97.1,2,2,1,有,有,14710000,178737,坡道平面,25.71,1950000,本案於114年1月12日簽立讓渡同意書，讓渡金額新台幣1650萬預售屋、或土地及建物分件登記案件；,RPUQMLOJOHLGFGF76DA,40.99,0.0,5.56,有,
三重區,房地(土地+建物)+車位,新北市三重區五谷王北街７５巷５５號七樓,14.38,住,,,1111230,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150331,97.1,2,2,1,有,有,14660000,175235,坡道平面,25.71,2150000,本案於民國114年5月1日簽立轉讓協議書，轉讓金額新台幣1630萬元整。預售屋、或土地及建物分件登記案件；,RPQRMLOJOHLGFGF09DA,40.99,0.0,5.56,有,
三重區,房地(土地+建物)+車位,新北市三重區五谷王北街７５巷３７號十三樓,14.38,住,,,1111230,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150331,97.1,2,2,1,有,有,15320000,184480,坡道平面,25.71,2150000,本案於民國114年5月10日簽立轉讓協議書，轉讓金額不變。預售屋、或土地及建物分件登記案件；,RPOTMLOJOHLGFGF09DA,40.99,0.0,5.56,有,
三重區,房地(土地+建物)+車位,新北市三重區五谷王北街７５巷５５號十四樓,14.38,住,,,1111223,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150331,97.1,2,2,1,有,有,14850000,179297,坡道平面,25.71,2050000,預售屋、或土地及建物分件登記案件；,RPVQMLOJOHLGFGF86DA,40.99,0.0,5.56,有,
三重區,房地(土地+建物)+車位,新北市三重區五谷王北街７５巷５５號十五樓,14.38,住,,,1111223,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150331,97.1,2,2,1,有,有,14780000,179717,坡道平面,25.71,1950000,預售屋、或土地及建物分件登記案件；,RPWQMLOJOHLGFGF96DA,40.99,0.0,5.56,有,
新莊區,房地(土地+建物)+車位,新北市新莊區豐盛二街３７號四樓,16.77,住,,,1111121,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150318,119.08000000000001,2,2,2,有,有,14180000,127001,坡道平面,24.75,2200000,115/01/04親屬間更名，交易總價1418萬元。母子讓與預售屋、或土地及建物分件登記案件；,RPQNNLNKMHLGFBF08DA,58.8,0.0,3.94,有,
三重區,房地(土地+建物)+車位,新北市三重區五谷王北街７５巷５７號八樓,13.85,住,,,1111106,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150331,94.44,2,2,1,有,有,14610000,184199,坡道平面,25.71,1950000,本案於113年1月31日簽立讓渡同意書，讓渡金額新台幣1466萬預售屋、或土地及建物分件登記案件；,RPTSMLOJOHLGFGF86DA,40.67,0.0,4.15,有,
三重區,房地(土地+建物)+車位,新北市三重區五谷王北街７５巷５１號八樓,25.68,住,,,1111107,土地1建物1車位2,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150331,178.82,3,2,2,有,有,26840000,175039,坡道平面,51.42,4540000,預售屋、或土地及建物分件登記案件；,RPQNMLSKOHLGFGF56DA,75.71,0.0,7.36,有,
