鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
烏日區,租賃房屋,臺中市烏日區高鐵路二段１５０號十六樓之７,0.0,,,,1150521,土地0建物1車位0,十六層,16,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110805,139.45,3,2,2,有,有,無,28444,204,,0.0,0,未租賃車位，建物登記含有車位面積；,RPPOMLKMNHLGFIB38CC,整棟(戶)出租,有,1150521~1160520,有,冷氣,
太平區,租賃房屋,臺中市太平區永豐北路８６號九樓,0.0,,,,1150522,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0840707,114.27000000000001,3,2,2,有,有,有,18000,158,,0.0,0,另有管理費2000元，由承租人負擔。,RPPNMLKMNHLGFJB38CC,整棟(戶)出租,有,1150601~1180531,有,熱水器、瓦斯或天然氣,社會住宅包租轉租
太平區,租賃房屋+車位,臺中市太平區環中東路三段７６８號三樓之３,0.0,,,,1150522,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140414,114.65,2,1,1,有,有,無,26000,227,坡道平面,27.36,0,多人共同承租2；租金總額含管理費；,RPQNMLKMNHLGFJB48CC,整棟(戶)出租,有,1150601~1160531,有,熱水器、洗衣機,
西屯區,租賃房屋,臺中市西屯區至善路２０４巷１０號,0.0,,,,1150530,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0681008,12.3,20,0,20,有,無,有,6000,488,,0.0,0,,RPQNMLLMNHLGFCB87CC,分租套房,無,1150603~1160602,無,冷氣、熱水器、電視機、冰箱、網路,一般轉租
西屯區,租賃房屋,臺中市西屯區逢甲路１９巷１６號六樓之３,0.0,,,,1150529,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890615,26.16,1,0,1,有,有,有,10000,382,,0.0,0,續租案件；,RPRNMLLMNHLGFCB97CC,獨立套房,有,1150611~1151010,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
南屯區,租賃房屋+車位,臺中市南屯區大墩六街１９３號四樓之５,0.0,,,,1150527,土地0建物1車位1,四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840116,165.73000000000002,3,2,2,有,有,無,25000,151,坡道機械,0.0,3000,多人共同承租3；,RPSNMLLMNHLGFCB08CC,整棟(戶)出租,有,1150527~1200531,有,冷氣、熱水器、瓦斯或天然氣,
豐原區,租賃房屋+車位,臺中市豐原區向陽路３１８號６樓之２,0.0,,,,1150529,土地0建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930802,155.41,3,2,2,有,有,有,28000,180,坡道平面,0.0,0,租金總額含管理費；,RPPNMLLMNHLGFDB87CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,
大里區,租賃房屋+車位,臺中市大里區自強街２９巷１３號四樓之１,0.0,,,,1150531,土地0建物1車位1,四層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940906,115.92,2,2,2,有,有,有,20000,173,坡道平面,17.58,3000,續租案件；,RPPNMLLMNHLGFIB38CC,整棟(戶)出租,有,1150615~1160614,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
西屯區,租賃房屋+車位,臺中市西屯區國安一路５１之８號十五樓之１,0.0,,,,1150529,土地0建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950825,137.37,3,2,2,有,有,有,25000,197,坡道平面,23.17,2500,續租案件；,RPPNMLLJOHLGFCB57CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
南屯區,租賃房屋,臺中市南屯區忠勇路２３-２５號１０樓,0.0,,,,1150527,土地0建物0車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950628,16.0,28,0,28,有,有,有,6500,406,,0.0,0,租金總額含水費；網路費；,RPSNMLLJOHLGFCB87CC,分租套房,有,1150626~1160625,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
西屯區,租賃房屋+車位,臺中市西屯區上安路１９９號５樓之７,0.0,,,,1150525,土地0建物1車位1,五層,25,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1041007,194.67000000000002,3,2,2,有,有,有,38000,195,坡道平面,33.13,0,租金總額含管理費；,RPTNMLLJOHLGFCB97CC,整棟(戶)出租,有,1150601~1170531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
南屯區,租賃房屋,臺中市南屯區建功路３５之１號,0.0,,,,1150525,土地0建物0車位0,全,5,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,0960322,23.04,24,0,24,有,有,有,5750,250,,0.0,0,每月管理費100元、每月停車位管理費150元由出租人負擔,RPOOMLLJOHLGFCB57CC,分租套房,無,1150701~1160630,無,冷氣、熱水器、電視機、有線電視,一般代管
南屯區,租賃房屋,臺中市南屯區建功路３５之１號,0.0,,,,1150526,土地0建物0車位0,全,5,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,0960322,23.04,24,0,24,有,有,有,5750,250,,0.0,0,每月管理費100元、每月停車位管理費150元由出租人負擔,RPPOMLLJOHLGFCB67CC,分租套房,無,1150701~1160630,無,冷氣、熱水器、電視機、有線電視,一般代管
南屯區,租賃房屋,臺中市南屯區建功路３５之１號,0.0,,,,1150527,土地0建物0車位0,全,5,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,0960322,23.04,24,0,24,有,有,有,5750,250,,0.0,0,每月管理費100元、每月停車位管理費150元由出租人負擔,RPQOMLLJOHLGFCB77CC,分租套房,無,1150701~1160630,無,冷氣、熱水器、電視機、有線電視,一般代管
南屯區,租賃房屋,臺中市南屯區公益路二段６１５之１號３樓之１,0.0,,,,1150530,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880429,136.49,3,2,2,有,有,有,23000,169,,0.0,0,,RPROMLLJOHLGFCB87CC,整棟(戶)出租,有,1150610~1160609,有,冷氣、熱水器、洗衣機、冰箱,一般代管
南屯區,租賃房屋,臺中市南屯區建功路３５之１號,0.0,,,,1150527,土地0建物0車位0,全,5,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,0960322,23.04,24,0,24,有,有,有,5250,228,,0.0,0,每月管理費100元、每月停車位管理費150元由出租人負擔,RPSOMLLJOHLGFCB97CC,分租套房,無,1150701~1160630,無,冷氣、熱水器、電視機、有線電視,一般代管
南屯區,租賃房屋,臺中市南屯區建功路３５之１號,0.0,,,,1150527,土地0建物0車位0,全,5,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,0960322,23.04,24,0,24,有,有,有,5750,250,,0.0,0,每月管理費100元、每月停車位管理費150元由出租人負擔,RPUOMLLJOHLGFCB18CC,分租套房,無,1150701~1160630,無,冷氣、熱水器、電視機、有線電視,一般代管
南屯區,租賃房屋,臺中市南屯區建功路３５之１號,0.0,,,,1150525,土地0建物0車位0,全,5,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,0960322,23.04,24,0,24,有,有,有,5750,250,,0.0,0,每月管理費100元、每月停車位管理費150元由出租人負擔,RPVOMLLJOHLGFCB28CC,分租套房,無,1150701~1160630,無,冷氣、熱水器、電視機,一般代管
西屯區,租賃房屋+車位,臺中市西屯區市政路１９號８樓之１,0.0,,,,1150528,土地0建物1車位1,八層,31,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140618,97.24,2,2,1,有,有,有,22000,226,坡道機械,13.02,3000,,RPWOMLLJOHLGFCB38CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
南屯區,租賃房屋,臺中市南屯區建功路３５之１號,0.0,,,,1150527,土地0建物0車位0,全,5,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,0960322,23.04,24,0,24,有,有,有,5750,250,,0.0,0,每月管理費100元、每月停車位管理費150元由出租人負擔,RPXOMLLJOHLGFCB48CC,分租套房,無,1150701~1160630,無,冷氣、熱水器、電視機,一般代管
南屯區,租賃房屋,臺中市南屯區中和南一巷５號,0.0,,,,1150529,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0770115,131.26,6,3,3,有,無,無,26000,198,,0.0,0,,RPOPMLLJOHLGFCB67CC,整棟(戶)出租,無,1150601~1160531,無,熱水器、瓦斯或天然氣,社會住宅代管
南屯區,租賃房屋,臺中市南屯區建功路３５之１號,0.0,,,,1150527,土地0建物0車位0,全,5,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,0960322,23.04,24,0,24,有,有,有,5750,250,,0.0,0,每月管理費100元、每月停車位管理費150元由出租人負擔,RPPPMLLJOHLGFCB77CC,分租套房,無,1150701~1160630,無,冷氣、熱水器、電視機、有線電視,一般代管
南屯區,租賃房屋,臺中市南屯區建功路３５之１號,0.0,,,,1150525,土地0建物0車位0,全,5,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,0960322,23.04,24,0,24,有,有,有,5750,250,,0.0,0,每月管理費100元、每月停車位管理費150元由出租人負擔,RPQPMLLJOHLGFCB87CC,分租套房,無,1150701~1160630,無,冷氣、熱水器、電視機,一般代管
南屯區,租賃房屋,臺中市南屯區建功路３５之１號,0.0,,,,1150527,土地0建物0車位0,全,5,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,0960322,23.04,24,0,24,有,有,有,5750,250,,0.0,0,每月管理費100元、每月停車位管理費150元由出租人負擔,RPRPMLLJOHLGFCB97CC,分租套房,無,1150701~1160630,無,冷氣、熱水器、電視機、有線電視,一般代管
西屯區,租賃房屋,臺中市西屯區福星北一街３３號,0.0,,,,1150521,土地0建物0車位0,全,5,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,1010119,9.92,30,0,30,有,無,有,7200,726,,0.0,0,,RPSPMLLJOHLGFCB08CC,分租套房,無,1150701~1160630,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
西屯區,租賃房屋,臺中市西屯區天水東街３５號４樓,0.0,,,,1150531,土地0建物0車位0,四層,6,辦公商業大樓,辦公室,鋼筋混凝土造,0810410,36.36,9,1,9,有,無,有,18000,495,,0.0,0,多人共同承租2；租賃建物部分範圍，且未計入共有部分面積；未租賃車位，建物登記含有車位面積；,RPTPMLLJOHLGFCB18CC,分租套房,無,1150605~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
西屯區,租賃房屋,臺中市西屯區福星北一街３３號,0.0,,,,1150521,土地0建物0車位0,全,5,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,1010119,9.92,30,0,30,有,無,有,7200,726,,0.0,0,,RPUPMLLJOHLGFCB28CC,分租套房,無,1150701~1160630,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
西屯區,租賃房屋,臺中市西屯區福星北一街３３號,0.0,,,,1150521,土地0建物0車位0,全,5,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,1010119,16.53,30,0,30,有,無,有,9890,598,,0.0,0,,RPVPMLLJOHLGFCB38CC,分租套房,無,1150801~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
西屯區,租賃房屋,臺中市西屯區福星北一街３３號,0.0,,,,1150521,土地0建物0車位0,全,5,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,1010119,9.92,30,0,30,有,無,有,7200,726,,0.0,0,,RPOQMLLJOHLGFCB77CC,分租套房,無,1150801~1160731,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
西屯區,租賃房屋,臺中市西屯區福星北一街３３號,0.0,,,,1150521,土地0建物0車位0,全,5,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,1010119,16.53,30,0,30,有,無,有,9170,555,,0.0,0,,RPPQMLLJOHLGFCB87CC,分租套房,無,1150628~1160627,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
西屯區,租賃房屋,臺中市西屯區天水東街３５號５樓,0.0,,,,1150527,土地0建物0車位0,五層,6,辦公商業大樓,辦公室,鋼筋混凝土造,0810410,19.83,16,0,16,有,無,有,10500,530,,0.0,0,多人共同承租2；租賃建物部分範圍，且未計入共有部分面積；未租賃車位，建物登記含有車位面積；,RPQQMLLJOHLGFCB97CC,分租套房,無,1150605~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
西屯區,租賃房屋,臺中市西屯區烈美街１００號４樓之２,0.0,,,,1150530,土地0建物0車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1081007,34.55,5,0,5,有,無,有,14500,420,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPRQMLLJOHLGFCB08CC,分租套房,無,1150601~1160531,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
西屯區,租賃房屋,臺中市西屯區福星北一街３３號,0.0,,,,1150521,土地0建物0車位0,全,5,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,1010119,9.92,30,0,30,有,無,有,7200,726,,0.0,0,,RPSQMLLJOHLGFCB18CC,分租套房,無,1150801~1160731,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
西屯區,租賃房屋,臺中市西屯區天水東街３５號５樓,0.0,,,,1150527,土地0建物0車位0,五層,6,辦公商業大樓,辦公室,鋼筋混凝土造,0810410,33.06,16,0,16,有,無,有,10500,318,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；未租賃車位，建物登記含有車位面積；,RPTQMLLJOHLGFCB28CC,分租套房,無,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
西屯區,租賃房屋,臺中市西屯區福星北一街３３號,0.0,,,,1150521,土地0建物0車位0,全,5,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,1010119,16.53,30,0,30,有,無,有,8000,484,,0.0,0,,RPUQMLLJOHLGFCB38CC,分租套房,無,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
西屯區,租賃房屋,臺中市西屯區天水東街３５號６樓,0.0,,,,1150527,土地0建物0車位0,六層,6,辦公商業大樓,辦公室,鋼筋混凝土造,0810410,24.79,16,0,16,有,無,有,13000,524,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；未租賃車位，建物登記含有車位面積；,RPVQMLLJOHLGFCB48CC,分租套房,無,1150605~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
西屯區,租賃房屋,臺中市西屯區福星北一街３３號,0.0,,,,1150521,土地0建物0車位0,全,5,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,1010119,9.92,30,0,30,有,無,有,7200,726,,0.0,0,,RPWQMLLJOHLGFCB58CC,分租套房,無,1150701~1160630,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
西屯區,租賃房屋,臺中市西屯區福星北一街３３號,0.0,,,,1150521,土地0建物0車位0,全,5,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,1010119,16.53,30,0,30,有,無,有,9070,549,,0.0,0,,RPXQMLLJOHLGFCB68CC,分租套房,無,1150715~1160714,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
西屯區,租賃房屋,臺中市西屯區福星北一街３５號,0.0,,,,1150521,土地0建物0車位0,全,5,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,1010119,16.53,30,0,30,有,無,有,9270,561,,0.0,0,,RPORMLLJOHLGFCB87CC,分租套房,無,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
西屯區,租賃房屋,臺中市西屯區福星北一街３５號,0.0,,,,1150521,土地0建物0車位0,全,5,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,1010119,16.53,30,0,30,有,無,有,9270,561,,0.0,0,,RPPRMLLJOHLGFCB97CC,分租套房,無,1150622~1160621,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
南屯區,租賃房屋+車位,臺中市南屯區向上路三段６９號十樓之１２,0.0,,,,1150525,土地0建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840112,134.6,3,2,2,有,有,無,22000,163,坡道機械,0.0,0,多人共同承租3；,RPURMLLJOHLGFCB48CC,整棟(戶)出租,有,1150601~1170531,有,冷氣、熱水器、瓦斯或天然氣,
西屯區,租賃房屋,臺中市西屯區福聯街２２巷１２號九樓之４３,0.0,,,,1150527,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830930,21.15,1,1,1,有,有,有,4900,232,,0.0,0,,RPPSMLLJOHLGFCB08CC,獨立套房,有,1150527~1160526,有,冷氣、熱水器、洗衣機,一般轉租
豐原區,租賃房屋,臺中市豐原區同安街１６８號,0.0,,,,1150525,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0600617,65.75,7,0,4,有,無,有,42000,639,,0.0,0,,RPPNMLLJOHLGFDB67CC,分層出租,無,1150601~1161231,無,冷氣、熱水器,一般代管
大甲區,租賃房屋,臺中市大甲區雁門路３４７巷６０號,0.0,,,,1150528,土地0建物0車位0,全,4,透天厝,住宅,鋼筋混凝土造,1080308,20.5,8,0,8,有,無,有,6000,293,,0.0,0,租金總額含水費；網路費；其他第四台；,RPPNMLLJOHLGFEB77CC,分租套房,無,1150601~1160531,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
梧棲區,租賃房屋+車位,臺中市梧棲區大仁路二段３８２號６樓之６,0.0,,,,1150522,土地0建物1車位1,六層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1051130,177.13,3,2,2,有,有,有,16990,96,坡道平面,21.0,1990,此租約訂定金額不含管理費，費用為承租人另行支付。,RPRPMLLJOHLGFFB28CC,整棟(戶)出租,有,1150525~1180524,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
梧棲區,租賃房屋+車位,臺中市梧棲區八德路一段６２號１９樓之１,0.0,,,,1150522,土地0建物1車位1,十九層,28,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140606,171.45999999999998,4,2,2,有,有,有,16490,102,坡道平面,24.74,1490,此租約訂定金額不含管理費，費用為承租人另行支付。,RPUPMLLJOHLGFFB58CC,整棟(戶)出租,有,1150601~1180531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
梧棲區,租賃房屋+車位,臺中市梧棲區八德路８３號五樓之８,0.0,,,,1150522,土地0建物1車位1,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121104,123.68,2,1,1,有,有,有,17000,143,坡道平面,25.47,3000,此租約訂定金額不含管理費，費用為承租人另行支付。續租案件；,RPVPMLLJOHLGFFB68CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
潭子區,租賃房屋,臺中市潭子區大新路４３巷１２弄３號,0.0,,,,1150527,土地0建物1車位0,全,2,透天厝,住宅　梯間,加強磚造,0751030,148.48,4,2,2,有,無,有,19000,128,,0.0,0,,RPPNMLLJOHLGFHB08CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、冰箱,社會住宅包租轉租
霧峰區,租賃房屋,臺中市霧峰區民生路１６６號五樓之１,0.0,,,,1150529,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0811119,132.24,4,1,2,有,有,有,16500,125,,0.0,0,,RPRNMLLJOHLGFIB38CC,整棟(戶)出租,無,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
