編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPOOMLKKOHLGFDC67DA,30,99.03,住家用,鋼筋混凝土造,85年11月19日,五層,三層 陽台,全筆移轉
RPOOMLKKOHLGFDC67DA,30,31.24,共用部份,鋼筋混凝土造,85年11月19日,五層,,持分移轉
RPSOMLTJOHLGFDC88DA,29,28.38,住家用,鋼筋混凝土造,86年11月21日,十八層,八層 陽台,全筆移轉
RPSOMLTJOHLGFDC88DA,29,6.83,共用部份,鋼筋混凝土造,86年11月21日,十八層,,持分移轉
RPSOMLTJOHLGFDC88DA,29,2.50,共用部份,鋼筋混凝土造,86年11月21日,二十一層,,持分移轉
RPUNMLPLOHLGFDC78DA,,84.09,住家用,加強磚造,64年7月0日,二層,一層 二層,全筆移轉
RPSNMLPLNHLGFDC48DA,41,76.15,住家用,鋼筋混凝土造,74年2月12日,四層,二層 陽台,全筆移轉
RPWNMLRLNHLGFDC09DA,31,92.36,住家用,鋼筋混凝土造,84年1月18日,十二層,三層 陽台 花台,全筆移轉
RPWNMLRLNHLGFDC09DA,31,12.46,共用部份,鋼筋混凝土造,84年1月18日,十二層,,持分移轉
RPROMLNLOHLGFDC38DA,19,.33,住家用,鋼筋混凝土造,95年12月27日,七層,一層,持分移轉
RPROMLNLOHLGFDC38DA,19,.10,共用部份,鋼筋混凝土造,95年12月27日,七層,,持分移轉
RPROMLNLOHLGFDC38DA,19,33.66,共用部份,鋼筋混凝土造,95年12月27日,七層,,持分移轉
RPPPMLTKNHLGFDC68DA,30,.06,管理員室,鋼筋混凝土造,85年5月3日,五層,地下一層,持分移轉
RPPPMLTKNHLGFDC68DA,30,78.20,住家用,鋼筋混凝土造,85年5月3日,五層,五層 陽台,全筆移轉
RPPPMLTKNHLGFDC68DA,30,5.34,共用部份,鋼筋混凝土造,85年5月3日,五層,,持分移轉
