鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
淡水區,租賃房屋+車位,新北市淡水區淡金路二段１８５號１２樓,0.0,,,,1150527,土地0建物1車位1,十二層,26,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1131028,132.49,2,2,1,有,有,無,26000,196,坡道平面,38.31,0,租金總額含管理費；,RPUNMLSLNHLGFEF86CC,整棟(戶)出租,有,1150603~1170602,有,冷氣、熱水器、瓦斯或天然氣,
淡水區,租賃房屋+車位,新北市淡水區沙崙路一段１５號２１樓,0.0,,,,1150525,土地0建物1車位1,二十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,153.23000000000002,3,2,2,有,有,有,30000,196,坡道平面,30.1,0,租金總額含管理費；,RPVNMLSLNHLGFEF96CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
淡水區,租賃房屋,新北市淡水區北新路６９巷４６號八樓,0.0,,,,1150525,土地0建物1車位0,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840624,79.3,2,1,1,有,有,有,18000,227,,0.0,0,續租案件；,RPWNMLSLNHLGFEF07CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
八里區,租賃房屋,新北市八里區頂罟一路１３０號十樓,0.0,,,,1150525,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130402,87.93,2,1,1,有,有,無,17000,193,,0.0,0,,RPXNMLSLNHLGFEF17CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器,社會住宅包租轉租
淡水區,租賃房屋,新北市淡水區新市二路三段１７２巷２６號八樓,0.0,,,,1150521,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070810,132.76999999999998,3,2,2,有,有,有,18000,136,,0.0,0,續租案件；,RPOOMLSLNHLGFEF98CC,整棟(戶)出租,有,1150605~1170604,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
三芝區,租賃房屋,新北市三芝區忠孝街２號３樓,0.0,,,,1150527,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710712,80.16,2,2,1,有,無,有,12000,150,,0.0,0,多人共同承租3；,RPPOMLSLNHLGFEF09CC,整棟(戶)出租,無,1150630~1160629,無,熱水器、冰箱,
八里區,租賃房屋,新北市八里區仁愛路２１號十一樓,0.0,,,,1150525,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841009,118.48,2,2,2,有,有,有,13800,116,,0.0,0,另有管理費2200元，由承租人負擔。,RPSOMLSLNHLGFEF76CC,整棟(戶)出租,有,1150620~1160619,有,冷氣、熱水器,社會住宅包租轉租
三芝區,租賃房屋,新北市三芝區芝麻三街２９號五樓,0.0,,,,1150521,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860410,71.11,1,1,1,有,有,有,6311,89,,0.0,0,管理費每月1689元由出租人負擔。,RPTOMLSLNHLGFEF86CC,獨立套房,有,1150531~1160530,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
淡水區,租賃房屋,新北市淡水區中山北路二段１６３號７樓,0.0,,,,1150526,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990827,149.16,3,2,2,有,有,有,19500,131,,0.0,0,管理費：2500元，租金不含管理費，由承租人負擔。續租案件；,RPUOMLSLNHLGFEF96CC,整棟(戶)出租,有,1150605~1160604,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
淡水區,租賃房屋,新北市淡水區水源街二段７４巷８之３號五樓,0.0,,,,1150524,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830628,30.849999999999998,1,1,1,有,有,有,9200,298,,0.0,0,,RPVOMLSLNHLGFEF07CC,獨立套房,有,1150610~1160609,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅代管
淡水區,租賃房屋,新北市淡水區學府路１２８巷３號地下一樓,0.0,,,,1150521,土地0建物1車位0,地下一層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0800314,36.92,1,1,1,有,有,有,7500,203,,0.0,0,續租案件；,RPWOMLSLNHLGFEF17CC,獨立套房,有,1150530~1160529,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
淡水區,租賃房屋,新北市淡水區新市一路一段２５８之１２號十三樓,0.0,,,,1150528,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140314,123.52,3,2,2,有,有,有,29000,235,,0.0,0,租金總額含管理費；,RPOPMLSLNHLGFEF09CC,整棟(戶)出租,有,1150610~1160609,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
三芝區,租賃房屋,新北市三芝區淡金路二段６７號６樓之２,0.0,,,,1150527,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850430,33.629999999999995,1,1,1,有,有,有,6800,202,,0.0,0,管理費：500元，由房客負擔,RPQPMLSLNHLGFEF66CC,獨立套房,有,1150605~1180604,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅代管
淡水區,租賃房屋,新北市淡水區新春街８５巷１５號６樓,0.0,,,,1150526,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830415,74.52,1,1,1,有,有,有,8000,107,,0.0,0,管理費：500元，租金不含管理費，由承租人負擔。續租案件；,RPRPMLSLNHLGFEF76CC,獨立套房,有,1150831~1170830,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
瑞芳區,租賃房屋,新北市瑞芳區中央路４８巷吉祥園１２號二樓,0.0,,,,1150522,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821108,103.13000000000001,3,2,2,有,無,有,10000,97,,0.0,0,續租案件；,RPPNMLSLNHLGFFF09CC,整棟(戶)出租,無,1150525~1170524,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
三重區,租賃房屋,新北市三重區仁愛街２６９巷７號四樓,0.0,,,,1150523,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660519,80.0,3,2,2,有,無,有,26500,331,,0.0,0,續租案件；,RPPNMLSLNHLGFGF56CC,整棟(戶)出租,無,1150620~1160319,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
三重區,租賃房屋,新北市三重區集英路１１８號２樓,0.0,,,,1150521,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980527,34.84,1,1,1,有,無,有,9000,258,,0.0,0,,RPSNMLSLNHLGFGF86CC,獨立套房,無,1150601~1160531,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅代管
三重區,租賃房屋,新北市三重區清傳街１５８號九樓,0.0,,,,1150522,土地0建物1車位0,九層,21,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120315,94.6,2,2,1,有,有,無,27000,285,,0.0,0,,RPTNMLSLNHLGFGF96CC,整棟(戶)出租,有,1150601~1151030,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
蘆洲區,租賃房屋,新北市蘆洲區永樂街３８巷１９弄４號三樓,0.0,,,,1150525,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761218,125.08,3,2,2,有,無,無,15000,120,,0.0,0,續租案件；,RPVNMLSLNHLGFGF17CC,整棟(戶)出租,無,1150601~1180531,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
三重區,租賃房屋,新北市三重區光復路一段６１巷３１弄７號四樓,0.0,,,,1150525,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0660215,79.0,3,2,1,有,無,有,20000,253,,0.0,0,續租案件；,RPWNMLSLNHLGFGF27CC,整棟(戶)出租,無,1150601~1180531,無,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
三重區,租賃房屋,新北市三重區仁安街２７號五樓,0.0,,,,1150522,土地0建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011026,84.57,2,1,1,有,有,有,21000,248,,0.0,0,,RPXNMLSLNHLGFGF37CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
三重區,租賃房屋,新北市三重區三和路一段３９巷２０號３樓,0.0,,,,1150522,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700827,72.0,2,1,1,有,無,無,18000,250,,0.0,0,多人共同承租2；,RPQOMLSLNHLGFGF76CC,整棟(戶)出租,無,1150522~1170530,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
三重區,租賃房屋,新北市三重區集英路１２０號５樓,0.0,,,,1150521,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980527,37.53,1,1,1,有,無,有,11000,293,,0.0,0,續租案件；,RPSOMLSLNHLGFGF96CC,獨立套房,無,1150610~1160609,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅代管
三重區,租賃房屋+車位,新北市三重區水漾路１段７０號１４樓,0.0,,,,1150522,土地0建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140306,120.94,3,2,2,有,有,無,40000,331,坡道平面,26.13,0,多人共同承租2；,RPTOMLSLNHLGFGF07CC,整棟(戶)出租,有,1150528~1160527,有,冷氣、熱水器、瓦斯或天然氣,
三重區,租賃房屋,新北市三重區自強路一段９號,0.0,,,,1150527,土地0建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0730516,49.23,0,0,1,有,無,無,45000,914,,0.0,0,民國115年6月1日起至民國115年6月30日此?裝潢期,RPUOMLSLNHLGFGF17CC,,無,1150601~1200601,無,,
蘆洲區,租賃房屋,新北市蘆洲區成功路８７巷２號二樓,0.0,,,,1150527,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0660614,85.0,3,2,2,有,無,有,12000,141,,0.0,0,水電費 瓦斯費 由承租人負擔,RPPPMLSLNHLGFGF76CC,整棟(戶)出租,無,1150601~1180531,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
蘆洲區,租賃房屋,新北市蘆洲區三民路４５７號７樓,0.0,,,,1150525,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1150119,54.01,1,0,1,有,有,有,19000,352,,0.0,0,管理費：1575元，租金不含管理費，由承租人負擔。多人共同承租2；,RPQPMLSLNHLGFGF86CC,獨立套房,有,1150610~1160609,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
三重區,租賃房屋,新北市三重區仁政街２０１巷７號十二樓,0.0,,,,1150528,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040430,83.28999999999999,2,1,1,有,有,有,23000,276,,0.0,0,管理費2412元，水電費 瓦斯費 由承租人負擔,RPRPMLSLNHLGFGF96CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
蘆洲區,租賃房屋,新北市蘆洲區三民路４５５號５樓,0.0,,,,1150525,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1150119,51.46,1,0,1,有,有,有,18500,360,,0.0,0,管理費：1575元，租金不含管理費，由承租人負擔。,RPWPMLSLNHLGFGF47CC,獨立套房,有,1150610~1160609,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
蘆洲區,租賃房屋,新北市蘆洲區鷺江街５巷１號,0.0,,,,1150526,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0620701,70.88,1,1,1,有,無,無,15000,212,,0.0,0,水電費 瓦斯費 由承租人負擔續租案件；,RPXPMLSLNHLGFGF57CC,獨立套房,無,1150615~1160614,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中和區,租賃房屋,新北市中和區興南路一段１４８號４樓,0.0,,,,1150521,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680920,135.77,4,2,2,有,無,有,21500,158,,0.0,0,續租案件；,RPPNMLSLNHLGFHF66CC,整棟(戶)出租,無,1150531~1160530,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
永和區,租賃房屋,新北市永和區中正路１０１號７樓,0.0,,,,1150521,土地0建物1車位0,七層,19,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0900411,110.35,3,2,2,有,有,無,21000,190,,0.0,0,續租案件；,RPQNMLSLNHLGFHF76CC,整棟(戶)出租,有,1150531~1180530,有,熱水器、瓦斯或天然氣,社會住宅包租轉租
中和區,租賃房屋,新北市中和區中正路８３９巷７０號二十樓,0.0,,,,1150522,土地0建物1車位0,二十層,25,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1140502,127.53999999999999,3,2,2,有,有,無,32000,251,,0.0,0,,RPRNMLSLNHLGFHF86CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
永和區,租賃房屋,新北市永和區環河西路一段９５巷１９弄１７號二樓,0.0,,,,1150521,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0590805,111.54,4,2,1,有,無,有,29000,260,,0.0,0,多人共同承租4；,RPUNMLSLNHLGFHF17CC,整棟(戶)出租,無,1150525~1170524,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中和區,租賃房屋,新北市中和區南工路９９號三樓,0.0,,,,1150527,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670814,64.0,3,2,1,有,無,無,21000,328,,0.0,0,,RPVNMLSLNHLGFHF27CC,整棟(戶)出租,無,1150527~1180526,無,冷氣、熱水器,社會住宅包租轉租
中和區,租賃房屋,新北市中和區員山路３２２之６號五樓,0.0,,,,1150525,土地0建物1車位0,五層,18,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1060110,164.13,3,2,2,有,有,無,28000,171,,0.0,0,續租案件；,RPWNMLSLNHLGFHF37CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中和區,租賃房屋,新北市中和區景德街５號十樓之５,0.0,,,,1150521,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1060120,56.55,1,0,1,有,有,有,16900,299,,0.0,0,續租案件；,RPXNMLSLNHLGFHF47CC,獨立套房,有,1150528~1160527,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中和區,租賃房屋,新北市中和區成功路１２９號８樓之１,0.0,,,,1150524,土地0建物1車位0,八層,33,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0860322,126.84,3,2,2,有,有,有,30000,237,,0.0,0,管理費：3000元，承租人負擔。續租案件；,RPROMLSLNHLGFHF96CC,整棟(戶)出租,有,1150620~1160619,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中和區,租賃房屋,新北市中和區秀朗路三段１０５號,0.0,,,,1150525,土地0建物0車位0,全,3,透天厝,住家用,加強磚造,0600814,11.38,8,1,9,有,無,有,16500,1450,,0.0,0,202室多人共同承租2；租金總額含水費；網路費；,RPQPMLSLNHLGFHF96CC,分租套房,無,1150701~1160630,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
中和區,租賃房屋,新北市中和區中和路２６２巷４９號２樓,0.0,,,,1150521,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681018,81.47,3,2,1,有,無,有,28000,344,,0.0,0,,RPRPMLSLNHLGFHF07CC,整棟(戶)出租,無,1150528~1160527,無,冷氣、熱水器、瓦斯或天然氣,
永和區,租賃房屋,新北市永和區文化路１３６號８樓之１,0.0,,,,1150521,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1140918,54.800000000000004,2,2,1,有,有,有,25000,456,,0.0,0,,RPSPMLSLNHLGFHF17CC,整棟(戶)出租,有,1150531~1160530,有,冷氣、熱水器、瓦斯或天然氣,
中和區,租賃房屋,新北市中和區莒光路１２０巷１３弄９號四樓,0.0,,,,1150526,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681004,76.18,3,2,2,有,無,有,19900,261,,0.0,0,,RPUPMLSLNHLGFHF37CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
永和區,租賃房屋,新北市永和區中正路１７６號,0.0,,,,1150525,土地0建物0車位0,全,4,透天厝,住家用,加強磚造,0620717,39.67,11,4,9,有,無,有,26800,676,,0.0,0,201室多人共同承租4；租金總額含水費；網路費；,RPWPMLSLNHLGFHF57CC,分租套房,無,1150601~1150630,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
中和區,租賃房屋,新北市中和區廣福路１４號２樓,0.0,,,,1150525,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,Ｒ．Ｃ造,0660214,69.85,3,2,1,有,無,無,25000,358,,0.0,0,115/5/28 補登陽台面積6.1平方公尺續租案件；,RPSQMLSLNHLGFHF27CC,整棟(戶)出租,無,1150608~1160607,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
永和區,租賃房屋,新北市永和區中正路６０９巷６號５樓之４,0.0,,,,1150526,土地0建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870520,30.19,1,1,1,有,有,有,14000,464,,0.0,0,另有管理費450元，由承租人負擔。,RPTQMLSLNHLGFHF37CC,獨立套房,有,1150531~1160530,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中和區,租賃房屋,新北市中和區景德街３６號３樓之２,0.0,,,,1150526,土地0建物1車位0,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861104,34.19,1,1,1,有,有,有,15500,453,,0.0,0,另有管理費569元，由承租人負擔。,RPUQMLSLNHLGFHF47CC,獨立套房,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
永和區,租賃房屋,新北市永和區環河西路二段２０９巷１１號６樓之５,0.0,,,,1150526,土地0建物1車位0,六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870122,50.57,1,0,1,有,有,有,11000,218,,0.0,0,管理費：500元，租金不含管理費，由承租人負擔。,RPVQMLSLNHLGFHF57CC,獨立套房,有,1150601~1160930,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
永和區,租賃房屋,新北市永和區永和路二段２３５之１號７樓之８,0.0,,,,1150528,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680522,38.33,1,1,1,有,有,有,17000,444,,0.0,0,另有管理費730元，由承租人負擔。,RPWQMLSLNHLGFHF67CC,獨立套房,有,1150531~1160530,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
三峽區,租賃房屋,新北市三峽區大同路９８之７號１３樓之１,0.0,,,,1150527,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850215,95.53,3,2,1,有,有,有,19000,199,,0.0,0,管理費用1160元由承租人負擔。,RPRNMLSLNHLGFIF96CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
三峽區,租賃房屋+車位,新北市三峽區大學路１７號九樓之三,0.0,,,,1150524,土地0建物1車位1,九層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060106,163.7,3,2,2,有,有,無,25700,174,坡道平面,30.03,2500,管理費2300元由承租人負擔續租案件；,RPSNMLSLNHLGFIF07CC,整棟(戶)出租,有,1150715~1160714,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
