鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
鼓山區,租賃房屋,高雄市鼓山區九如四路９３１號,0.0,,,,1150529,土地0建物0車位0,全,4,透天厝,,鋼筋混凝土造,0670930,19.83,20,0,20,有,無,有,8700,439,,0.0,0,租金總額含水費；其他租金含第四台；,RPSNMLRJOHLGFAE58CC,分租套房,無,1150529~1160531,無,冷氣、電視機、冰箱、有線電視、網路,一般轉租
鼓山區,租賃房屋,高雄市鼓山區裕豐街８號３樓,0.0,,,,1150528,土地0建物0車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860501,19.83,3,0,3,有,無,有,7000,353,,0.0,0,租金總額含水費；其他租金含第四台；租賃建物部分範圍，且未計入共有部分面積；,RPTNMLRJOHLGFAE68CC,分租套房,無,1150528~1160601,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,
鼓山區,租賃房屋,高雄市鼓山區裕豐街８號３樓,0.0,,,,1150527,土地0建物0車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860501,19.83,3,0,3,有,無,有,7000,353,,0.0,0,其他租金含第四台；租賃建物部分範圍，且未計入共有部分面積；,RPUNMLRJOHLGFAE78CC,分租套房,無,1150527~1160531,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,
前鎮區,租賃房屋,高雄市前鎮區二聖二路２７９號,0.0,,,,1150529,土地0建物0車位0,全,4,透天厝,店舖、住宅,鋼筋混凝土造,0660820,16.52,15,0,15,有,無,有,6300,381,,0.0,0,租金總額含水費；其他租金含第四台；,RPPNMLRJOHLGFCE48CC,分租套房,無,1150529~1160531,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
三民區,租賃房屋,高雄市三民區十全二路７０號,0.0,,,,1150531,土地0建物0車位0,全,3,透天厝,,加強磚造,0611108,23.14,15,0,15,有,無,有,7500,324,,0.0,0,,RPPNMLRJOHLGFDE58CC,分租套房,無,1150601~1151130,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,
三民區,租賃房屋,高雄市三民區義仁街１號,0.0,,,,1150528,土地0建物0車位0,全,2,透天厝,店舖、住宅,加強磚造,0640425,19.83,8,0,8,有,無,有,7000,353,,0.0,0,租金總額含水費；其他租金含第四台；,RPRNMLRJOHLGFDE78CC,分租套房,無,1150528~1150831,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
楠梓區,租賃房屋,高雄市楠梓區青田街１０巷２號,0.0,,,,1150528,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0780308,23.14,7,0,7,有,無,有,9500,411,,0.0,0,,RPSNMLRJOHLGFEE98CC,分租套房,無,1150528~1160531,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
楠梓區,租賃房屋,高雄市楠梓區青田街１０巷２號,0.0,,,,1150528,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0780308,23.14,7,0,7,有,無,有,9500,411,,0.0,0,,RPTNMLRJOHLGFEE09CC,分租套房,無,1150528~1160531,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
鼓山區,租賃房屋+車位,高雄市鼓山區美術南三路２７５號七樓,0.0,,,,1150529,土地0建物1車位1,七層,25,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1140728,219.92,3,2,2,有,有,有,58000,264,坡道平面,25.05,0,多人共同承租2；租金總額含管理費；,RPSOMLSJOHLGFAE78CC,整棟(戶)出租,有,1150605~1161204,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
苓雅區,租賃房屋+車位,高雄市苓雅區自強三路５號２７樓-２９,0.0,,,,1150527,土地0建物1車位1,二十七層,85,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0880401,71.46000000000001,1,0,1,有,有,有,15000,210,坡道機械,21.31,0,2個月押金加1個月租金共4500045000-27000=18000於115.6/10前轉入屋主帳戶若超過時間未補即終止合約滲漏水處由出租人修繕後交屋承租方負擔-管理費1800元水費電費承租方退租時負責回復原狀本合約於期限屆滿前除依第十六條及第十七條規定得提前終止租約外租賃雙方不得任意終止租約。,RPPNMLSJOHLGFBE48CC,整棟(戶)出租,有,1150601~1160531,有,電視機、冰箱,
苓雅區,租賃房屋,高雄市苓雅區武慶三路３２巷１０號五樓之４,0.0,,,,1150529,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),公寓,鋼筋混凝土造,0720118,83.46000000000001,3,2,1,有,有,無,6000,72,,0.0,0,,RPTNMLSJOHLGFBE88CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
新興區,租賃房屋,高雄市新興區中正三路９８號６樓之１,0.0,,,,1150528,土地0建物0車位0,六層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0730809,28.09,4,0,4,有,有,有,7300,260,,0.0,0,,RPVNMLSJOHLGFBE09CC,分租套房,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
苓雅區,租賃房屋,高雄市苓雅區中正一路２５５號６樓６０１室,0.0,,,,1150529,土地0建物1車位0,六層,12,辦公商業大樓,辦公室,鋼筋混凝土造,0781211,12.86,1,0,0,有,有,有,16800,1306,,0.0,0,本租賃標的物供營業辦公室使用。公共電費由乙方負擔1/8。乙方就本租賃物標的僅能登記1家公司∕商號地址。但經徵得甲方同意，且雙方另訂立租賃契約完成者，不在此限。乙方於本租賃契約終止或期限期滿，應即將本租賃標的物返還甲方，其將公司登記地址遷出。甲方提供乙方每月黑白影印50張若超過1張2元。甲方提供乙方免費飲料。甲方提供乙方每月使用會議室６小時，超過每小時收500元。租金總額含稅；租賃建物部分範圍，且未計入共有部分面積；租賃期間有約定不同租金第一個月-免租金裝修期第二個月-租金16800打6折第三個月-租金16800打8折第四個月起-租金16800元；,RPPOMLSJOHLGFBE58CC,,有,1150615~1170614,有,,
前鎮區,租賃房屋,高雄市前鎮區和平二路１２７之１號四樓之２１,0.0,,,,1150529,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土,1111027,32.89,1,0,1,有,無,有,8500,258,,0.0,0,,RPQNMLSJOHLGFCE68CC,獨立套房,有,1150529~1160528,有,冷氣、熱水器、洗衣機、冰箱,一般轉租
前鎮區,租賃房屋,高雄市前鎮區和平二路１２７之１號四樓之２１,0.0,,,,1150529,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土,1111027,32.89,1,0,1,有,無,有,8500,258,,0.0,0,,RPRNMLSJOHLGFCE78CC,獨立套房,有,1150529~1160528,有,冷氣、熱水器、洗衣機、冰箱,一般轉租
前鎮區,租賃房屋,高雄市前鎮區和平二路１２７之１號八樓之７,0.0,,,,1150529,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土,1111027,42.42,1,0,1,有,無,有,10700,252,,0.0,0,續租案件；,RPSNMLSJOHLGFCE88CC,獨立套房,有,1150528~1160527,有,冷氣、熱水器、洗衣機、冰箱,一般轉租
前鎮區,租賃房屋,高雄市前鎮區和平二路１２７之１號八樓之７,0.0,,,,1150529,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土,1111027,42.42,1,0,1,有,無,有,10700,252,,0.0,0,續租案件；,RPTNMLSJOHLGFCE98CC,獨立套房,有,1150528~1160527,有,冷氣、熱水器、洗衣機、冰箱,一般轉租
小港區,租賃房屋,高雄市小港區永順街１８３巷２之３號,19.12,商,,,1150529,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0740506,73.89,3,2,2,有,無,有,13000,176,,0.0,0,,RPUNMLSJOHLGFCE09CC,整棟(戶)出租,無,1150605~1160604,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
前鎮區,租賃房屋+車位,高雄市前鎮區民權二路６號２４樓之２,0.0,,,,1150527,土地0建物1車位2,二十四層,37,辦公商業大樓,商業用,鋼骨造,0801030,608.53,0,0,0,無,有,無,110000,181,坡道平面,0.0,0,115年06月01日至115年07月31日水電費管理費由承租人支付到期續約12萬/月含稅租金總額含稅；,RPVNMLSJOHLGFCE56CC,,有,1150801~1170731,有,冷氣,
前鎮區,租賃房屋,高雄市前鎮區和平二路１２７之１號三樓之２３,0.0,,,,1150528,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土,1111027,33.14,1,0,1,有,無,有,8500,256,,0.0,0,續租案件；,RPOOMLSJOHLGFCE58CC,獨立套房,有,1150603~1150902,有,冷氣、熱水器、洗衣機、冰箱,一般轉租
前鎮區,租賃房屋,高雄市前鎮區和平二路１２７之１號三樓之２３,0.0,,,,1150528,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土,1111027,33.14,1,0,1,有,無,有,8500,256,,0.0,0,續租案件；,RPPOMLSJOHLGFCE68CC,獨立套房,有,1150603~1150902,有,冷氣、熱水器、洗衣機、冰箱,一般轉租
三民區,租賃房屋,高雄市三民區愛國路９９號５樓之２３,0.0,,,,1150526,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0950726,15.690000000000001,1,0,1,有,有,有,4200,268,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLSJOHLGFDE78CC,獨立套房,有,1150601~1151130,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
三民區,租賃房屋,高雄市三民區河北二路１１２之３號八樓,0.0,,,,1150529,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871113,125.86000000000001,3,1,2,有,有,有,14000,111,,0.0,0,多人共同承租3；,RPSNMLSJOHLGFDE98CC,整棟(戶)出租,有,1150606~1160224,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
三民區,租賃房屋,高雄市三民區鼎信街３０號,0.0,,,,1150527,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0881028,16.52,5,1,5,有,無,有,5800,351,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPWNMLSJOHLGFDE76CC,分租套房,無,1150528~1160527,無,冷氣,
三民區,租賃房屋,高雄市三民區鼎新路１２巷２６號,0.0,,,,1150531,土地0建物1車位0,全,2,透天厝,住宅,加強磚造,0671002,100.4,5,1,4,有,無,有,22000,219,,0.0,0,,RPXNMLSJOHLGFDE86CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
左營區,租賃房屋,高雄市左營區高鐵路６８６號７樓,0.0,,,,1150529,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0861215,110.63,2,2,2,有,有,有,16000,145,,0.0,0,續租案件；,RPUNMLSJOHLGFEE66CC,整棟(戶)出租,有,1150601~1160219,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
左營區,租賃房屋,高雄市左營區新上街５４號,0.0,,,,1150521,土地0建物0車位0,全,3,透天厝,店舖、住宅,鋼筋混凝土造,0700113,15.74,14,0,14,有,無,有,6500,413,,0.0,0,,RPOOMLSJOHLGFEE78CC,分租套房,無,1150601~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
左營區,租賃房屋,高雄市左營區至真路５４５巷１１號,0.0,,,,1150525,土地0建物0車位0,全,2,透天厝,住宅,加強磚造,0621123,6.94,10,0,10,有,無,有,6300,908,,0.0,0,含增建或未登記建物；續租案件；,RPQOMLSJOHLGFEE98CC,分租套房,無,1150615~1160614,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
左營區,租賃房屋,高雄市左營區新上街５４號,0.0,,,,1150525,土地0建物0車位0,全,3,透天厝,店舖、住宅,鋼筋混凝土造,0700113,15.74,14,0,14,有,無,有,7800,496,,0.0,0,,RPROMLSJOHLGFEE09CC,分租套房,無,1150601~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
岡山區,租賃房屋,高雄市岡山區大富街３３號４樓,0.0,,,,1150529,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830315,29.38,4,0,4,有,有,有,6800,231,,0.0,0,,RPRNMLSJOHLGFFE09CC,分租套房,無,1150602~1160601,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
橋頭區,租賃房屋,高雄市橋頭區仕豐路信義巷１９之７號,0.0,,,,1150529,土地0建物1車位0,全,4,透天厝,集合住宅,鋼筋混凝土造,1051208,162.3,4,2,3,有,無,有,27000,166,,0.0,0,,RPSNMLSJOHLGFFE56CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、冰箱、瓦斯或天然氣、有線電視,
鳳山區,租賃房屋,高雄市鳳山區瑞興路２４９巷１１號２樓,0.0,,,,1150528,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860919,111.53,3,1,2,有,有,有,15000,134,,0.0,0,續租案件；,RPQNMLSJOHLGFGE09CC,整棟(戶)出租,有,1150615~1160614,有,熱水器、瓦斯或天然氣,社會住宅代管
鹽埕區,租賃房屋,高雄市鹽埕區河西路７-１號,0.0,,,,1150528,土地0建物1車位0,見其他登記事項,12,店面(店鋪),住商用,鋼筋混凝土造,0780511,502.15,3,4,2,有,有,無,100000,199,,0.0,0,租金總額含稅；管理費；租賃期間有約定不同租金民國115年5月28日至7月31日為免租裝修期不收租金；,RPTNMLTJOHLGFAE88CC,,有,1150801~1200731,有,,
苓雅區,土地,林德官段一小段2529地號,108.0,商,,,1150522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,20000,185,,0.0,0,,RPQNMLTJOHLGFBE68CC,,,1150601~1200531,,,
前鎮區,租賃房屋,高雄市前鎮區三多三路１５３號六樓之８,0.0,,,,1150522,土地0建物1車位0,六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0771212,86.38,2,1,1,有,有,無,12900,149,,0.0,0,續租案件；,RPPOMLTJOHLGFCE78CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器,社會住宅代管
三民區,租賃房屋+車位,高雄市三民區德勝街６７號四樓之５,0.0,,,,1150526,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1140108,146.44,3,2,2,有,有,有,28000,191,坡道平面,18.49,0,含增建或未登記建物；,RPOOMLTJOHLGFDE78CC,整棟(戶)出租,有,1150605~1160604,有,冷氣、熱水器、洗衣機、電視機、冰箱,
三民區,租賃房屋,高雄市三民區陽明路１０號,0.0,,,,1150527,土地0建物1車位0,見其他登記事項,5,店面(店鋪),,鋼筋混凝土造,0781101,416.58,6,2,4,有,無,無,50000,120,,0.0,0,115.5.27-115.7.14為裝潢期免收租金本物件租賃範圍不含頂樓屋頂突出物多人共同承租3；租金總額含稅；,RPXOMLTJOHLGFDE07CC,,無,1150527~1200714,無,,
三民區,租賃房屋+車位,高雄市三民區覺民路６０８號四樓,0.0,,,,1150528,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050406,155.63,3,2,2,有,有,有,24000,154,坡道平面,25.28,0,多人共同承租2；,RPSPMLTJOHLGFDE66CC,整棟(戶)出租,有,1150610~1160609,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
楠梓區,租賃房屋,高雄市楠梓區安泰街１８２巷２號３樓之１,0.0,,,,1150529,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),見使用執照,見使用執照,0930413,24.229999999999997,1,0,1,有,有,有,5000,206,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLTJOHLGFEE98CC,獨立套房,有,1150710~1160309,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
楠梓區,租賃房屋+車位,高雄市楠梓區德中路５號６樓,0.0,,,,1150527,土地0建物1車位1,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1140602,147.8,2,2,2,有,有,有,20624,140,坡道平面,24.84,0,其他原租金24000已扣除管理費3376；,RPRNMLTJOHLGFEE09CC,整棟(戶)出租,有,1150615~1160614,有,冷氣、熱水器、洗衣機、冰箱,
橋頭區,租賃房屋+車位,高雄市橋頭區新東一街１２７號,0.0,,,,1150526,土地0建物1車位1,一層,15,住宅大樓(11層含以上有電梯),店鋪,鋼筋混凝土造,1120418,256.7,0,0,1,有,有,無,60000,234,坡道平面,26.0,0,租賃期間有約定不同租金115.05.26-115.06.30裝潢期租金新台幣0元整.115.07.01-118.05.31每月租金新台幣6萬元整；,RPXNMLTJOHLGFFE17CC,,有,1150526~1180531,有,,
大社區,土地,萬金段819地號,670.0,其他,,,1150525,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,100000,149,,0.0,0,租賃部分面積約670平方公尺。115.6.1至115.7.31為裝修期免租金。含增建或未登記建物；,RPTNMLTJOHLGFIE07CC,,,1150801~1200731,,,
大社區,租賃房屋,高雄市大社區大社路１５號七樓之５,0.0,,,,1150531,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840125,46.339999999999996,1,0,1,有,有,有,10000,216,,0.0,0,,RPUNMLTJOHLGFIE17CC,獨立套房,有,1150601~1180531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
大寮區,租賃房屋,高雄市大寮區崇聖路２０號２樓之８,0.0,,,,1150526,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0971219,16.130000000000003,1,0,1,有,有,有,4500,279,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLTJOHLGFLE96CC,獨立套房,有,1150701~1160630,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
鼓山區,租賃房屋,高雄市鼓山區大順一路９２７巷４號五樓,0.0,,,,1150526,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0760507,110.83000000000001,4,2,3,有,無,有,19800,179,,0.0,0,續租案件；,RPPNMLKKOHLGFAE67CC,整棟(戶)出租,無,1150620~1160619,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
前金區,租賃房屋,高雄市前金區成功一路５５１巷２號七樓之３,0.0,,,,1150528,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810513,71.08,2,1,1,有,有,無,10000,141,,0.0,0,續租案件；,RPRNMLKKOHLGFAE87CC,整棟(戶)出租,無,1150701~1160630,有,熱水器,社會住宅代管
鼓山區,租賃房屋+車位,高雄市鼓山區美術東四路６９６號３樓之７,0.0,,,,1150528,土地0建物1車位1,三層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1120920,97.78,2,1,1,有,有,無,25000,256,坡道平面,0.0,0,多人共同承租3；,RPTNMLKKOHLGFAE08CC,整棟(戶)出租,有,1150529~1160604,有,,
鼓山區,租賃房屋+車位,高雄市鼓山區美術東四路４５６號十四樓,0.0,,,,1150527,土地0建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980325,150.5,3,2,2,有,有,有,24940,166,坡道平面,14.93,0,多人共同承租2；,RPUNMLKKOHLGFAE18CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,
前金區,租賃房屋,高雄市前金區大同一路２９２號三樓,0.0,,,,1150529,土地0建物1車位0,三層,28,住宅大樓(11層含以上有電梯),集合住宅,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土造,1070904,89.71000000000001,2,1,1,有,有,有,26000,290,,0.0,0,租金總額含管理費；網路費；續租案件；,RPVNMLKKOHLGFAE28CC,整棟(戶)出租,有,1150605~1150905,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,
前金區,租賃房屋,高雄市前金區中正四路１１８號十樓之５,0.0,,,,1150522,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850506,54.04,1,0,1,有,有,有,8000,148,,0.0,0,續租案件；,RPWNMLKKOHLGFAE38CC,獨立套房,有,1150612~1160611,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
